"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"8056","POKE",2019-08-02 11:30:00,288.734590159653,"2019-08-02",57.9411327750813,123.111111111111,3.64111111111111,18.1831004227164,0.1782,2019-08-02 11:30:00,288.734590159653,18.1831004227164,57.9411327750813,123.111111111111,3.64111111111111
"8057","POKE",2019-08-02 11:45:00,290.346034670935,"2019-08-02",57.7108483893558,122.944444444444,4.33222222222222,18.2117321237996,0.1797,2019-08-02 11:45:00,290.346034670935,18.2117321237996,57.7108483893558,122.944444444444,4.33222222222222
"8058","POKE",2019-08-02 12:00:00,291.994788746511,"2019-08-02",57.4738506263492,122.711111111111,4.62111111111111,18.116293120189,0.1803,2019-08-02 12:00:00,291.994788746511,18.116293120189,57.4738506263492,122.711111111111,4.62111111111111
"8059","POKE",2019-08-02 12:15:00,296.472898107904,"2019-08-02",57.6011077976765,122.488888888889,4.72,18.0876614191058,0.1812,2019-08-02 12:15:00,296.472898107904,18.0876614191058,57.6011077976765,122.488888888889,4.72
"8060","POKE",2019-08-02 12:30:00,300.12663043151,"2019-08-02",57.6974369192418,122.266666666667,5.52555555555556,18.0494858176615,0.1842,2019-08-02 12:30:00,300.12663043151,18.0494858176615,57.6974369192418,122.266666666667,5.52555555555556
"8061","POKE",2019-08-02 12:45:00,305.822650567438,"2019-08-02",57.5696328520566,122.022222222222,7.34,17.9445029136898,0.1893,2019-08-02 12:45:00,305.822650567438,17.9445029136898,57.5696328520566,122.022222222222,7.34
"8062","POKE",2019-08-02 13:00:00,308.258472116508,"2019-08-02",57.4088778427168,121.788888888889,8.99888888888889,17.9063273122456,0.1949,2019-08-02 13:00:00,308.258472116508,17.9063273122456,57.4088778427168,121.788888888889,8.99888888888889
"8063","POKE",2019-08-02 13:15:00,311.087827402326,"2019-08-02",57.5633426386246,121.555555555556,9.60777777777778,17.8967834118845,0.1968,2019-08-02 13:15:00,311.087827402326,17.8967834118845,57.5633426386246,121.555555555556,9.60777777777778
"8064","POKE",2019-08-02 13:30:00,313.130115214649,"2019-08-02",57.7459206137498,121.344444444444,10.55,17.9158712126067,0.2036,2019-08-02 13:30:00,313.130115214649,17.9158712126067,57.7459206137498,121.344444444444,10.55
"8065","POKE",2019-08-02 13:45:00,318.43260161383,"2019-08-02",57.9310520543699,121.266666666667,10.9811111111111,17.8872395115235,0.2031,2019-08-02 13:45:00,318.43260161383,17.8872395115235,57.9310520543699,121.266666666667,10.9811111111111
