"","valuedatetime","datavalue"
"12922",2019-10-04 16:30:00,71.0818772430414
"12923",2019-10-04 16:45:00,71.7987051061975
"12924",2019-10-04 17:00:00,72.9341295212383
"12925",2019-10-04 17:15:00,73.9680345736159
"12926",2019-10-04 17:30:00,75.156048688318
"12927",2019-10-04 17:45:00,76.0516832475703
"12928",2019-10-04 18:00:00,76.9539237087646
"12929",2019-10-04 18:15:00,77.2762303292287
"12930",2019-10-04 18:30:00,78.439261470047
"12931",2019-10-04 18:45:00,79.4222065439829
"12932",2019-10-04 19:00:00,80.8992983369984
"12933",2019-10-04 19:15:00,81.6358786661132
"12934",2019-10-04 19:30:00,82.5665771567005
"12935",2019-10-04 19:45:00,84.0077334254276
"12936",2019-10-04 20:00:00,85.8305233396377
"12937",2019-10-04 20:15:00,87.0430327805991
"12938",2019-10-04 20:30:00,88.0287223035769
"12939",2019-10-04 20:45:00,89.3586640574953
"12940",2019-10-04 21:00:00,90.240063872077
"12941",2019-10-04 21:15:00,91.3263158936087
"12942",2019-10-04 21:30:00,92.4516501314537
"12943",2019-10-04 21:45:00,92.961702845474
"12944",2019-10-04 22:00:00,93.6141634250393
"12945",2019-10-04 22:15:00,94.2388983074107
"12946",2019-10-04 22:30:00,95.0218854652351
"12947",2019-10-04 22:45:00,96.2714443874712
"12948",2019-10-04 23:00:00,96.766378214875
"12949",2019-10-04 23:15:00,97.7592914356552
"12950",2019-10-04 23:30:00,98.5205455728751
"12951",2019-10-04 23:45:00,98.7640020395252
"12952",2019-10-05 00:00:00,100.183723401556
"12953",2019-10-05 00:15:00,100.480817118967
"12954",2019-10-05 00:30:00,101.424239927552
"12955",2019-10-05 00:45:00,102.185589335859
"12956",2019-10-05 01:00:00,103.062597794466
"12957",2019-10-05 01:15:00,103.373102474045
"12958",2019-10-05 01:30:00,104.174702109634
"12959",2019-10-05 01:45:00,104.211445255669
"12960",2019-10-05 02:00:00,103.70682263043
"12961",2019-10-05 02:15:00,105.531849202674
"12962",2019-10-05 02:30:00,106.328158995035
"12963",2019-10-05 02:45:00,107.190401443569
"12964",2019-10-05 03:00:00,108.287016367617
"12965",2019-10-05 03:15:00,108.87274439146
"12966",2019-10-05 03:30:00,109.021353008286
"12967",2019-10-05 03:45:00,109.134293586045
"12968",2019-10-05 04:00:00,109.700872774086
"12969",2019-10-05 04:15:00,109.818488516333
"12970",2019-10-05 04:30:00,110.67650726872
"12971",2019-10-05 04:45:00,110.266091397924
"12972",2019-10-05 05:00:00,110.991988115371
"12973",2019-10-05 05:15:00,110.937988939772
"12974",2019-10-05 05:30:00,111.107113562913
"12975",2019-10-05 05:45:00,111.345820716618
"12976",2019-10-05 06:00:00,110.986085844929
"12977",2019-10-05 06:15:00,110.248808887453
"12978",2019-10-05 06:30:00,110.368501904149
"12979",2019-10-05 06:45:00,110.933259420015
"12980",2019-10-05 07:00:00,110.538472643906
"12981",2019-10-05 07:15:00,110.590753555276
"12982",2019-10-05 07:30:00,110.353407500746
"12983",2019-10-05 07:45:00,110.031599641439
"12984",2019-10-05 08:00:00,109.876371541855
"12985",2019-10-05 08:15:00,109.720301842795
"12986",2019-10-05 08:30:00,109.64948862634
"12987",2019-10-05 08:45:00,109.38400498195
"12988",2019-10-05 09:00:00,109.868681956028
"12989",2019-10-05 09:15:00,109.412042900291
"12990",2019-10-05 09:30:00,109.556109279081
"12991",2019-10-05 09:45:00,109.157073374566
"12992",2019-10-05 10:00:00,109.151145339085
"12993",2019-10-05 10:15:00,109.082340713054
"12994",2019-10-05 10:30:00,109.053839151946
"12995",2019-10-05 10:45:00,108.558169489319
"12996",2019-10-05 11:00:00,108.353102658439
"12997",2019-10-05 11:15:00,107.94451827307
"12998",2019-10-05 11:30:00,107.66168049845
"12999",2019-10-05 11:45:00,107.043956736897
"13000",2019-10-05 12:00:00,106.743633673217
"13001",2019-10-05 12:15:00,106.196466570236
"13002",2019-10-05 12:30:00,105.71307852116
"13003",2019-10-05 12:45:00,105.32906633422
"13004",2019-10-05 13:00:00,104.751333433282
"13005",2019-10-05 13:15:00,104.115369499524
"13006",2019-10-05 13:30:00,103.520910612641
"13007",2019-10-05 13:45:00,102.564277433844
"13008",2019-10-05 14:00:00,102.157967641737
"13009",2019-10-05 14:15:00,101.516005571285
"13010",2019-10-05 14:30:00,101.31841002766
"13011",2019-10-05 14:45:00,100.802345867842
"13012",2019-10-05 15:00:00,100.289743453047
"13013",2019-10-05 15:15:00,100.296071063291
"13014",2019-10-05 15:30:00,99.9017026601722
"13015",2019-10-05 15:45:00,100.09101840961
"13016",2019-10-05 16:00:00,99.4208505780323
"13017",2019-10-05 16:15:00,99.325305722831
"13018",2019-10-05 16:30:00,98.8028948779885
"13019",2019-10-05 16:45:00,98.4843078346842
"13020",2019-10-05 17:00:00,98.0673242651643
"13021",2019-10-05 17:15:00,97.7590968481073
"13022",2019-10-05 17:30:00,97.3352512265513
"13023",2019-10-05 17:45:00,97.0120419376745
"13024",2019-10-05 18:00:00,96.5444593274425
"13025",2019-10-05 18:15:00,96.257522954642
"13026",2019-10-05 18:30:00,95.9066579331127
"13027",2019-10-05 18:45:00,95.03398939891
"13028",2019-10-05 19:00:00,95.4585706166172
"13029",2019-10-05 19:15:00,94.768219312092
"13030",2019-10-05 19:30:00,94.9642319232782
"13031",2019-10-05 19:45:00,94.5263035977906
"13032",2019-10-05 20:00:00,94.0943853291741
"13033",2019-10-05 20:15:00,93.6749060785332
"13034",2019-10-05 20:30:00,93.3762555860255
"13035",2019-10-05 20:45:00,92.9011054600591
"13036",2019-10-05 21:00:00,92.672779686492
"13037",2019-10-05 21:15:00,92.3078214575949
"13038",2019-10-05 21:30:00,91.2555791743395
"13039",2019-10-05 21:45:00,89.9801304222869
"13040",2019-10-05 22:00:00,90.7564996404436
"13041",2019-10-05 22:15:00,91.0221756420641
"13042",2019-10-05 22:30:00,90.6787199080749
"13043",2019-10-05 22:45:00,90.4630961965461
"13044",2019-10-05 23:00:00,89.9658550222246
"13045",2019-10-05 23:15:00,90.1246640805448
"13046",2019-10-05 23:30:00,89.6688839722712
"13047",2019-10-05 23:45:00,89.1724912164606
"13048",2019-10-06 00:00:00,88.822700939628
"13049",2019-10-06 00:15:00,88.6410644604075
"13050",2019-10-06 00:30:00,88.0873962236583
"13051",2019-10-06 00:45:00,88.1501956343112
"13052",2019-10-06 01:00:00,87.9742407614015
"13053",2019-10-06 01:15:00,87.9409309962609
"13054",2019-10-06 01:30:00,87.4090311077966
"13055",2019-10-06 01:45:00,87.3531107281082
"13056",2019-10-06 02:00:00,86.8950677393767
"13057",2019-10-06 02:15:00,86.7555779033509
"13058",2019-10-06 02:30:00,86.3637369339766
"13059",2019-10-06 02:45:00,86.2982749192494
"13060",2019-10-06 03:00:00,86.0267430271038
"13061",2019-10-06 03:15:00,85.9338924830776
"13062",2019-10-06 03:30:00,85.7029384428381
"13063",2019-10-06 03:45:00,85.5075260465379
"13064",2019-10-06 04:00:00,85.3584955660912
"13065",2019-10-06 04:15:00,84.5371814663985
"13066",2019-10-06 04:30:00,84.7016244633893
"13067",2019-10-06 04:45:00,84.5532179280032
"13068",2019-10-06 05:00:00,84.3662482287515
"13069",2019-10-06 05:15:00,84.2139753539818
"13070",2019-10-06 05:30:00,83.8787700790113
"13071",2019-10-06 05:45:00,82.8972197444959
"13072",2019-10-06 06:00:00,83.5944079584476
"13073",2019-10-06 06:15:00,83.1939433800789
"13074",2019-10-06 06:30:00,83.1952901077339
"13075",2019-10-06 06:45:00,82.8635285376799
"13076",2019-10-06 07:00:00,82.579693695683
"13077",2019-10-06 07:15:00,82.3429853741337
"13078",2019-10-06 07:30:00,82.2038011240563
"13079",2019-10-06 07:45:00,81.9319747621586
"13080",2019-10-06 08:00:00,81.6779097175538
"13081",2019-10-06 08:15:00,81.7164031773823
"13082",2019-10-06 08:30:00,81.4715813935145
"13083",2019-10-06 08:45:00,81.4202422998826
