"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"8421","POKE",2019-08-06 06:45:00,717.297077785526,"2019-08-06",110.945963605623,99.98,14.174,37.8352362022739,0.349,2019-08-06 06:45:00,717.297077785526,37.8352362022739,110.945963605623,99.98,14.174
"8422","POKE",2019-08-06 07:00:00,719.302056033555,"2019-08-06",111.491440866243,99.9,14.156,37.8061052285885,0.3497,2019-08-06 07:00:00,719.302056033555,37.8061052285885,111.491440866243,99.9,14.156
"8423","POKE",2019-08-06 07:15:00,715.64832370995,"2019-08-06",111.879749196811,99.62,13.18,37.8643671759594,0.3513,2019-08-06 07:15:00,715.64832370995,37.8643671759594,111.879749196811,99.62,13.18
"8424","POKE",2019-08-06 07:30:00,718.08414525902,"2019-08-06",112.491157824544,99.72,13.586,37.8934981496448,0.3602,2019-08-06 07:30:00,718.08414525902,37.8934981496448,112.491157824544,99.72,13.586
"8425","POKE",2019-08-06 07:45:00,717.690611522273,"2019-08-06",113.291143893655,99.92,13.1,37.7575536057795,0.3578,2019-08-06 07:45:00,717.690611522273,37.7575536057795,113.291143893655,99.92,13.1
"8426","POKE",2019-08-06 08:00:00,721.812496711212,"2019-08-06",113.765211081122,100.18,13.012,37.728422632094,0.3563,2019-08-06 08:00:00,721.812496711212,37.728422632094,113.765211081122,100.18,13.012
"8427","POKE",2019-08-06 08:15:00,719.732899334596,"2019-08-06",114.233218599118,100.12,12.462,37.7478432812177,0.356,2019-08-06 08:15:00,719.732899334596,37.7478432812177,114.233218599118,100.12,12.462
"8428","POKE",2019-08-06 08:30:00,722.599564184707,"2019-08-06",114.163160920222,100.02,13.712,37.6701606847232,0.3598,2019-08-06 08:30:00,722.599564184707,37.6701606847232,114.163160920222,100.02,13.712
"8429","POKE",2019-08-06 08:45:00,722.599564184707,"2019-08-06",115.206454215371,99.9,13.174,37.5827677636669,0.358,2019-08-06 08:45:00,722.599564184707,37.5827677636669,115.206454215371,99.9,13.174
"8430","POKE",2019-08-06 09:00:00,722.636873749,"2019-08-06",115.799624821838,99.82,12.47,37.728422632094,0.3573,2019-08-06 09:00:00,722.636873749,37.728422632094,115.799624821838,99.82,12.47
"8431","POKE",2019-08-06 09:15:00,723.498560351081,"2019-08-06",116.311678825859,99.82,11.686,37.5730574391051,0.3531,2019-08-06 09:15:00,723.498560351081,37.5730574391051,116.311678825859,99.82,11.686
"8432","POKE",2019-08-06 09:30:00,722.243340012252,"2019-08-06",117.436998385307,99.72,11.622,37.5827677636669,0.3534,2019-08-06 09:30:00,722.243340012252,37.5827677636669,117.436998385307,99.72,11.622
"8433","POKE",2019-08-06 09:45:00,718.983141425394,"2019-08-06",117.906571416523,99.62,11.774,37.5536367899815,0.3561,2019-08-06 09:45:00,718.983141425394,37.5536367899815,117.906571416523,99.62,11.774
"8434","POKE",2019-08-06 10:00:00,718.62691725294,"2019-08-06",118.393031477772,99.6,10.858,37.5827677636669,0.354,2019-08-06 10:00:00,718.62691725294,37.5827677636669,118.393031477772,99.6,10.858
"8435","POKE",2019-08-06 10:15:00,716.903544048778,"2019-08-06",119.072132345339,99.56,10.944,37.5536367899815,0.3519,2019-08-06 10:15:00,716.903544048778,37.5536367899815,119.072132345339,99.56,10.944
"8436","POKE",2019-08-06 10:30:00,714.935875365042,"2019-08-06",120.187024248796,99.42,10.038,37.4468232198016,0.3645,2019-08-06 10:30:00,714.935875365042,37.4468232198016,120.187024248796,99.42,10.038
"8437","POKE",2019-08-06 10:45:00,715.010494493628,"2019-08-06",120.171061435335,99.34,10.494,37.4662438689252,0.3572,2019-08-06 10:45:00,715.010494493628,37.4662438689252,120.171061435335,99.34,10.494
"8438","POKE",2019-08-06 11:00:00,716.62193900491,"2019-08-06",120.419817229175,99.24,10.586,37.3400096496217,0.3537,2019-08-06 11:00:00,716.62193900491,37.3400096496217,120.419817229175,99.24,10.586
"8439","POKE",2019-08-06 11:15:00,710.064232266901,"2019-08-06",121.131235865201,99.12,9.908,37.3011683513744,0.3531,2019-08-06 11:15:00,710.064232266901,37.3011683513744,121.131235865201,99.12,9.908
"8440","POKE",2019-08-06 11:30:00,711.394071734315,"2019-08-06",121.952106734071,99.34,9.474,37.1943547811945,0.3586,2019-08-06 11:30:00,711.394071734315,37.1943547811945,121.952106734071,99.34,9.474
"8441","POKE",2019-08-06 11:45:00,709.670698530154,"2019-08-06",121.48507242176,99.32,10.104,37.22348575488,0.3555,2019-08-06 11:45:00,709.670698530154,37.22348575488,121.48507242176,99.32,10.104
"8442","POKE",2019-08-06 12:00:00,710.138851395487,"2019-08-06",121.99672464685,99.22,9.164,37.1943547811945,0.359,2019-08-06 12:00:00,710.138851395487,37.1943547811945,121.99672464685,99.22,9.164
"8443","POKE",2019-08-06 12:15:00,707.703029846417,"2019-08-06",122.121405375314,99.22,9.462,37.0778308864528,0.3571,2019-08-06 12:15:00,707.703029846417,37.0778308864528,122.121405375314,99.22,9.462
"8444","POKE",2019-08-06 12:30:00,707.703029846417,"2019-08-06",122.345814759605,99.14,9.068,37.0098586145202,0.3622,2019-08-06 12:30:00,707.703029846417,37.0098586145202,122.345814759605,99.14,9.068
"8445","POKE",2019-08-06 12:45:00,707.74033941071,"2019-08-06",122.286921414579,99.12,8.856,37.0292792636438,0.3554,2019-08-06 12:45:00,707.74033941071,37.0292792636438,122.286921414579,99.12,8.856
"8446","POKE",2019-08-06 13:00:00,706.485119071882,"2019-08-06",122.158619145016,99.04,8.656,37.0098586145202,0.3551,2019-08-06 13:00:00,706.485119071882,37.0098586145202,122.158619145016,99.04,8.656
"8447","POKE",2019-08-06 13:15:00,703.262230049317,"2019-08-06",122.454755823696,99,8.238,36.9613069917111,0.3533,2019-08-06 13:15:00,703.262230049317,36.9613069917111,122.454755823696,99,8.238
"8448","POKE",2019-08-06 13:30:00,699.608497725711,"2019-08-06",122.506524732816,98.92,8.478,36.8059417987222,0.3591,2019-08-06 13:30:00,699.608497725711,36.8059417987222,122.506524732816,98.92,8.478
"8449","POKE",2019-08-06 13:45:00,700.076650591045,"2019-08-06",122.162452805704,98.82,8.54,36.9321760180257,0.3541,2019-08-06 13:45:00,700.076650591045,36.9321760180257,122.162452805704,98.82,8.54
"8450","POKE",2019-08-06 14:00:00,700.151269719631,"2019-08-06",122.38963548272,98.82,8.4,36.7476798513513,0.3625,2019-08-06 14:00:00,700.151269719631,36.7476798513513,122.38963548272,98.82,8.4
"8451","POKE",2019-08-06 14:15:00,693.162719680582,"2019-08-06",122.018384936591,98.82,8.244,36.7088385531041,0.3531,2019-08-06 14:15:00,693.162719680582,36.7088385531041,122.018384936591,98.82,8.244
"8452","POKE",2019-08-06 14:30:00,698.896049380803,"2019-08-06",122.325809969301,98.79,8.341,36.660286930295,0.3544,2019-08-06 14:30:00,698.896049380803,36.660286930295,122.325809969301,98.79,8.341
"8453","POKE",2019-08-06 14:45:00,696.891071132773,"2019-08-06",121.974364110759,98.74,7.99,36.6991282285423,0.3562,2019-08-06 14:45:00,696.891071132773,36.6991282285423,121.974364110759,98.74,7.99
"8454","POKE",2019-08-06 15:00:00,692.806495508127,"2019-08-06",122.058307051841,98.68,8.064,36.6408662811714,0.3584,2019-08-06 15:00:00,692.806495508127,36.6408662811714,122.058307051841,98.68,8.064
"8455","POKE",2019-08-06 15:15:00,692.806495508127,"2019-08-06",121.877888370942,98.72,7.92,36.6214456320478,0.3501,2019-08-06 15:15:00,692.806495508127,36.6214456320478,121.877888370942,98.72,7.92
"8456","POKE",2019-08-06 15:30:00,690.014449786603,"2019-08-06",121.95049642585,98.72,7.952,36.5340527109915,0.3578,2019-08-06 15:30:00,690.014449786603,36.5340527109915,121.95049642585,98.72,7.952
"8457","POKE",2019-08-06 15:45:00,685.892564597664,"2019-08-06",121.857613698128,98.66,7.706,36.5243423864297,0.3527,2019-08-06 15:45:00,685.892564597664,36.5243423864297,121.857613698128,98.66,7.706
"8458","POKE",2019-08-06 16:00:00,689.658225614149,"2019-08-06",121.89067224503,98.64,7.732,36.4660804390589,0.3583,2019-08-06 16:00:00,689.658225614149,36.4660804390589,121.89067224503,98.64,7.732
"8459","POKE",2019-08-06 16:15:00,687.578628237533,"2019-08-06",121.797371462042,98.7,8.082,36.563183684677,0.3541,2019-08-06 16:15:00,687.578628237533,36.563183684677,121.797371462042,98.7,8.082
"8460","POKE",2019-08-06 16:30:00,685.180116252755,"2019-08-06",121.247064290984,98.72,7.926,36.5728940092388,0.348,2019-08-06 16:30:00,685.180116252755,36.5728940092388,121.247064290984,98.72,7.926
"8461","POKE",2019-08-06 16:45:00,679.877629853574,"2019-08-06",121.285434931921,98.74,7.86,36.5049217373061,0.3517,2019-08-06 16:45:00,679.877629853574,36.5049217373061,121.285434931921,98.74,7.86
"8462","POKE",2019-08-06 17:00:00,681.09554062811,"2019-08-06",120.849417601213,98.82,8.636,36.407818491688,0.3525,2019-08-06 17:00:00,681.09554062811,36.407818491688,120.849417601213,98.82,8.636
"8463","POKE",2019-08-06 17:15:00,681.09554062811,"2019-08-06",121.305662458605,98.8333333333333,7.97333333333333,36.4563701144971,0.349,2019-08-06 17:15:00,681.09554062811,36.4563701144971,121.305662458605,98.8333333333333,7.97333333333333
"8464","POKE",2019-08-06 17:30:00,678.697028643332,"2019-08-06",121.029039310379,98.86,7.832,36.3883978425644,0.3466,2019-08-06 17:30:00,678.697028643332,36.3883978425644,121.029039310379,98.86,7.832
"8465","POKE",2019-08-06 17:45:00,682.313451402645,"2019-08-06",121.054140013195,98.92,8.578,36.4369494653734,0.3479,2019-08-06 17:45:00,682.313451402645,36.4369494653734,121.054140013195,98.92,8.578
"8466","POKE",2019-08-06 18:00:00,677.479117868797,"2019-08-06",120.008554488945,99.02,9.594,36.4175288162498,0.3482,2019-08-06 18:00:00,677.479117868797,36.4175288162498,120.008554488945,99.02,9.594
"8467","POKE",2019-08-06 18:15:00,678.191566213706,"2019-08-06",120.990614355159,99.025,8.095,36.3981081671262,0.3492,2019-08-06 18:15:00,678.191566213706,36.3981081671262,120.990614355159,99.025,8.095
"8468","POKE",2019-08-06 18:30:00,676.149278401383,"2019-08-06",120.691291454907,99.1,8.704,36.4369494653734,0.3468,2019-08-06 18:30:00,676.149278401383,36.4369494653734,120.691291454907,99.1,8.704
"8469","POKE",2019-08-06 18:45:00,674.144300153353,"2019-08-06",120.61787525967,99.125,8.39,36.4175288162498,0.347,2019-08-06 18:45:00,674.144300153353,36.4175288162498,120.61787525967,99.125,8.39
"8470","POKE",2019-08-06 19:00:00,673.713456852313,"2019-08-06",120.337205064079,99.225,8.4525,36.3301358951935,0.3442,2019-08-06 19:00:00,673.713456852313,36.3301358951935,120.337205064079,99.225,8.4525
"8471","POKE",2019-08-06 19:15:00,676.617431266716,"2019-08-06",120.229543601232,99.25,8.0675,36.4466597899353,0.3461,2019-08-06 19:15:00,676.617431266716,36.4466597899353,120.229543601232,99.25,8.0675
"8472","POKE",2019-08-06 19:30:00,672.532855642071,"2019-08-06",120.01553947897,99.325,8.3575,36.3981081671262,0.3436,2019-08-06 19:30:00,672.532855642071,36.3981081671262,120.01553947897,99.325,8.3575
"8473","POKE",2019-08-06 19:45:00,670.171653221586,"2019-08-06",120.041530652127,99.375,8.1525,36.4175288162498,0.3434,2019-08-06 19:45:00,670.171653221586,36.4175288162498,120.041530652127,99.375,8.1525
"8474","POKE",2019-08-06 20:00:00,669.703500356253,"2019-08-06",120.425309274779,99.425,8.09,36.5243423864297,0.3526,2019-08-06 20:00:00,669.703500356253,36.5243423864297,120.425309274779,99.425,8.09
"8475","POKE",2019-08-06 20:15:00,665.581615167314,"2019-08-06",119.893073917668,99.5,8.32,36.5146320618679,0.3415,2019-08-06 20:15:00,665.581615167314,36.5146320618679,119.893073917668,99.5,8.32
"8476","POKE",2019-08-06 20:30:00,668.879123318465,"2019-08-06",119.957840029806,99.625,8.005,36.3398462197554,0.3467,2019-08-06 20:30:00,668.879123318465,36.3398462197554,119.957840029806,99.625,8.005
"8477","POKE",2019-08-06 20:45:00,666.480611333688,"2019-08-06",119.598081133353,99.725,9.1825,36.5049217373061,0.3429,2019-08-06 20:45:00,666.480611333688,36.5049217373061,119.598081133353,99.725,9.1825
"8478","POKE",2019-08-06 21:00:00,661.890573279416,"2019-08-06",119.422913720247,99.825,8.6025,36.5243423864297,0.345,2019-08-06 21:00:00,661.890573279416,36.5243423864297,119.422913720247,99.825,8.6025
"8479","POKE",2019-08-06 21:15:00,663.613946483577,"2019-08-06",119.16410688479,99.85,8.8075,36.6311559566096,0.342,2019-08-06 21:15:00,663.613946483577,36.6311559566096,119.16410688479,99.85,8.8075
"8480","POKE",2019-08-06 21:30:00,661.497039542668,"2019-08-06",118.751141972611,100,9.025,36.6505766057332,0.3429,2019-08-06 21:30:00,661.497039542668,36.6505766057332,118.751141972611,100,9.025
"8481","POKE",2019-08-06 21:45:00,663.539327354991,"2019-08-06",118.684830977381,100.1,9.0825,36.5534733601151,0.3442,2019-08-06 21:45:00,663.539327354991,36.5534733601151,118.684830977381,100.1,9.0825
"8482","POKE",2019-08-06 22:00:00,660.24181920384,"2019-08-06",118.759769975933,100.125,8.5625,36.7379695267895,0.3396,2019-08-06 22:00:00,660.24181920384,36.7379695267895,118.759769975933,100.125,8.5625
"8483","POKE",2019-08-06 22:15:00,654.152265331164,"2019-08-06",119.086763375168,100.225,8.5225,36.6020249829242,0.3529,2019-08-06 22:15:00,654.152265331164,36.6020249829242,119.086763375168,100.225,8.5225
"8484","POKE",2019-08-06 22:30:00,659.885595031386,"2019-08-06",118.362459162343,100.375,8.4375,36.6699972548569,0.341,2019-08-06 22:30:00,659.885595031386,36.6699972548569,118.362459162343,100.375,8.4375
"8485","POKE",2019-08-06 22:45:00,656.981620616982,"2019-08-06",118.12039899761,100.525,8.475,36.7476798513513,0.3395,2019-08-06 22:45:00,656.981620616982,36.7476798513513,118.12039899761,100.525,8.475
"8486","POKE",2019-08-06 23:00:00,658.593065128264,"2019-08-06",118.15448689986,100.65,8.6175,36.5826043338006,0.3527,2019-08-06 23:00:00,658.593065128264,36.5826043338006,118.15448689986,100.65,8.6175
"8487","POKE",2019-08-06 23:15:00,656.550777315941,"2019-08-06",117.28887824925,100.675,8.49,36.7476798513513,0.3406,2019-08-06 23:15:00,656.550777315941,36.7476798513513,117.28887824925,100.675,8.49
"8488","POKE",2019-08-06 23:30:00,659.023908429305,"2019-08-06",116.777656368558,100.825,8.8275,36.7768108250368,0.3357,2019-08-06 23:30:00,659.023908429305,36.7768108250368,116.777656368558,100.825,8.8275
"8489","POKE",2019-08-06 23:45:00,656.944311052689,"2019-08-06",116.814998454797,100.975,8.9375,36.8544934215312,0.3415,2019-08-06 23:45:00,656.944311052689,36.8544934215312,116.814998454797,100.975,8.9375
"8490","POKE",2019-08-07 00:00:00,653.721422030124,"2019-08-07",116.94671601634,101.125,8.34,36.9613069917111,0.3486,2019-08-07 00:00:00,653.721422030124,36.9613069917111,116.94671601634,101.125,8.34
"8491","POKE",2019-08-07 00:15:00,653.290578729083,"2019-08-07",116.103733421689,101.275,8.4475,36.9904379653966,0.3338,2019-08-07 00:15:00,653.290578729083,36.9904379653966,116.103733421689,101.275,8.4475
"8492","POKE",2019-08-07 00:30:00,652.428892127002,"2019-08-07",115.80290791762,101.425,8.375,36.9418863425875,0.3315,2019-08-07 00:30:00,652.428892127002,36.9418863425875,115.80290791762,101.425,8.375
"8493","POKE",2019-08-07 00:45:00,654.040336638285,"2019-08-07",116.155483571295,101.55,8.8525,36.7671005004749,0.356,2019-08-07 00:45:00,654.040336638285,36.7671005004749,116.155483571295,101.55,8.8525
"8494","POKE",2019-08-07 01:00:00,649.168693540144,"2019-08-07",117.052919606152,101.725,8.435,36.1941913513282,0.3993,2019-08-07 01:00:00,649.168693540144,36.1941913513282,117.052919606152,101.725,8.435
