"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"1","POKE",2019-06-30 13:30:00,249.086306593913,2019-06-30,28.1654545454545,131.809090909091,4.24181818181818,18.4819427936335,2019-06-30 13:30:00,249.086306593913,18.4819427936335,28.1654545454545,131.809090909091,4.24181818181818
"2","POKE",2019-06-30 13:45:00,246.256951308096,2019-06-30,28.0472727272727,131.772727272727,4.10090909090909,18.3722637119915,2019-06-30 13:45:00,246.256951308096,18.3722637119915,28.0472727272727,131.772727272727,4.10090909090909
"3","POKE",2019-06-30 14:00:00,248.692772857166,2019-06-30,28.0636363636364,131.772727272727,5.31272727272727,18.3331999294888,2019-06-30 14:00:00,248.692772857166,18.3331999294888,28.0636363636364,131.772727272727,5.31272727272727
"4","POKE",2019-06-30 14:15:00,250.341526932742,2019-06-30,28.1818181818182,131.754545454545,5.21,18.3594928600195,2019-06-30 14:15:00,250.341526932742,18.3594928600195,28.1818181818182,131.754545454545,5.21
"5","POKE",2019-06-30 14:30:00,250.735060669489,2019-06-30,28.2890909090909,131.6,4.83090909090909,18.4023127754551,2019-06-30 14:30:00,250.735060669489,18.4023127754551,28.2890909090909,131.6,4.83090909090909
"6","POKE",2019-06-30 14:45:00,253.170882218559,2019-06-30,28.4118181818182,131.609090909091,4.73454545454545,18.3985566425222,2019-06-30 14:45:00,253.170882218559,18.3985566425222,28.4118181818182,131.609090909091,4.73454545454545
"7","POKE",2019-06-30 15:00:00,253.564415955307,2019-06-30,28.4718181818182,131.609090909091,4.86272727272727,18.4323618389187,2019-06-30 15:00:00,253.564415955307,18.4323618389187,28.4718181818182,131.609090909091,4.86272727272727
"8","POKE",2019-06-30 15:15:00,253.6017255196,2019-06-30,28.6190909090909,131.636363636364,5.88454545454545,18.4999722317117,2019-06-30 15:15:00,253.6017255196,18.4999722317117,28.6190909090909,131.636363636364,5.88454545454545
"9","POKE",2019-06-30 15:30:00,254.388792993094,2019-06-30,28.6290909090909,131.681818181818,6.44363636363636,18.5645777181583,2019-06-30 15:30:00,254.388792993094,18.5645777181583,28.6290909090909,131.681818181818,6.44363636363636
"10","POKE",2019-06-30 15:45:00,252.383814745065,2019-06-30,28.5845454545455,131.645454545455,6.34636363636364,18.6058951804208,2019-06-30 15:45:00,252.383814745065,18.6058951804208,28.5845454545455,131.645454545455,6.34636363636364
"11","POKE",2019-06-30 16:00:00,251.952971444024,2019-06-30,28.6181818181818,131.572727272727,6.57636363636364,18.6487150958563,2019-06-30 16:00:00,251.952971444024,18.6487150958563,28.6181818181818,131.572727272727,6.57636363636364
"12","POKE",2019-06-30 16:15:00,253.170882218559,2019-06-30,28.6590909090909,131.590909090909,7.04454545454545,18.687778878359,2019-06-30 16:15:00,253.170882218559,18.687778878359,28.6590909090909,131.590909090909,7.04454545454545
