"1","
 Correlation:"
"1"," "
"1","
"
"1","           "
"1"," (Intr)"
"1"," s.IDFR"
"1","
site.IDFRCH"
"1"," -0.712"
"1","       "
"1","
site.IDMOOS"
"1"," -0.717"
"1","  0.511"
"1","
"
"1","
Standardized residuals:
"
"1","        Min "
"1","         Q1 "
"1","        Med "
"1","         Q3 "
"1","        Max "
"1","
"
"1","-2.35651626 "
"1","-0.66027617 "
"1"," 0.07050021 "
"1"," 0.73653737 "
"1"," 1.93115831 "
"1","
"
"1","
"
"1","Residual standard error:"
"1"," "
"1","12.17516"
"1"," "
"1","
"
"1","Degrees of freedom:"
"1"," "
"1","283"
"1"," "
"1","total;"
"1"," "
"1","280"
"1"," "
"1","residual
"
"0","intervals(SPC.mod.arma.1.1)"
"1","Approximate 95% confidence intervals
"
"1","
 "
"1",""
"1","Coefficients:"
"1",""
"1","
"
"1","           "
"1","      lower"
"1","     est."
"1","    upper"
"1","
(Intercept)"
"1"," 59.5185845"
"1"," 67.70660"
"1"," 75.89462"
"1","
site.IDFRCH"
"1"," -0.3325421"
"1"," 11.16352"
"1"," 22.65958"
"1","
site.IDMOOS"
"1"," 30.1418080"
"1"," 41.55833"
"1"," 52.97484"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Coefficients:"""
"1","
"
"1","
 "
"1",""
"1","Correlation structure:"
"1",""
"1","
"
"1","      "
"1","     lower"
"1","      est."
"1","     upper"
"1","
Phi1  "
"1"," 0.7582501"
"1"," 0.8459489"
"1"," 0.9035781"
"1","
Theta1"
"1"," 0.2499449"
"1"," 0.3684211"
"1"," 0.4760281"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Correlation structure:"""
"1","
"
"1","
 "
"1",""
"1","Residual standard error:"
"1",""
"1","
"
"1","    lower "
"1","     est. "
"1","    upper "
"1","
"
"1"," 9.715932 "
"1","12.175157 "
"1","15.256842 "
"1","
"
"0","plot(print(confint(site.ID.comp)))"
"1","
	"
"1"," "
"1","Simultaneous Confidence Intervals

"
"1","Multiple Comparisons of Means:"
"1"," "
"1","Tukey"
"1"," "
"1","Contrasts


"
"1","Fit: "
"1","gls(model = dailySPC ~ site.ID, data = mean_daily_2018, correlation = corARMA(form = ~julian | 
"
"1","    site.ID, p = 1, q = 1), na.action = na.omit)
"
"1","
"
"1","Quantile ="
"1"," "
"1","2.344"
"1","
"
"1","95% family-wise confidence level
"
"1"," "
"1","

"
"1","Linear Hypotheses:
"
"1","                "
"1"," Estimate"
"1"," lwr    "
"1"," upr    "
"1","
FRCH - CARI == 0"
"1"," 11.1635 "
"1"," -2.5258"
"1"," 24.8528"
"1","
MOOS - CARI == 0"
"1"," 41.5583 "
"1"," 27.9637"
"1"," 55.1529"
"1","
MOOS - FRCH == 0"
"1"," 30.3948 "
"1"," 16.9011"
"1"," 43.8885"
"1","
"
"1","
"
