"0","mean_daily_2018$logDailyfDOM <- log(mean_daily_2018$dailyfDOM)"
"0",""
"0","# removing clear outliers here "
"0","which(mean_daily_2018$logDailyfDOM > 5.4)"
"1","[1]"
"1","   6"
"1","   7"
"1"," 257"
"1"," 266"
"1","
"
"0","mean_daily_2018 <- mean_daily_2018 %>%"
"0","  mutate(across(c(logDailyfDOM), "
"0","                ~ifelse(logDailyfDOM > 5.4, NA, .)))"
"0",""
"0",""
"0","fDOM.mod.ar1.log <- gls(logDailyfDOM ~ site.ID, "
"0","               na.action = na.omit, "
"0","               data = mean_daily_2018)"
