"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"1551","VAUL",923.029976754828,2020-06-20 03:30:00,147.745317147071,158.7,241.493636363636,NA,NA,923.029976754828,2020-06-20 03:30:00,158.7
"1552","VAUL",923.029976754828,2020-06-20 03:45:00,147.733116431901,156.6,241.948181818182,NA,NA,923.029976754828,2020-06-20 03:45:00,156.6
"1553","VAUL",900.990339218057,2020-06-20 04:00:00,148.171911901031,155.045454545455,228.603636363636,NA,NA,900.990339218057,2020-06-20 04:00:00,155.045454545455
"1554","VAUL",899.693889951217,2020-06-20 04:15:00,148.938174779522,154.145454545455,224.208181818182,NA,NA,899.693889951217,2020-06-20 04:15:00,154.145454545455
"1555","VAUL",903.583237751795,2020-06-20 04:30:00,183.436428742771,152.527272727273,219.131818181818,NA,1.196675,903.583237751795,2020-06-20 04:30:00,152.527272727273
"1556","VAUL",890.618745083135,2020-06-20 04:45:00,182.8975562756,151.045454545455,217.084545454545,NA,1.18485,890.618745083135,2020-06-20 04:45:00,151.045454545455
"1557","VAUL",881.543600215082,2020-06-20 05:00:00,183.683785342294,150,212.564545454545,NA,1.180325,881.543600215082,2020-06-20 05:00:00,150
"1558","VAUL",871.172006080131,2020-06-20 05:15:00,183.487664261854,149.863636363636,209.040909090909,NA,1.171075,871.172006080131,2020-06-20 05:15:00,149.863636363636
"1559","VAUL",865.986209012655,2020-06-20 05:30:00,183.35835810229,149.045454545455,208.437272727273,NA,1.162025,865.986209012655,2020-06-20 05:30:00,149.045454545455
"1560","VAUL",864.689759745786,2020-06-20 05:45:00,183.796117724141,148.136363636364,206.552727272727,NA,1.15145,864.689759745786,2020-06-20 05:45:00,148.136363636364
"1561","VAUL",863.393310478918,2020-06-20 06:00:00,183.925153234392,147.445454545455,198.761818181818,NA,1.13935,863.393310478918,2020-06-20 06:00:00,147.445454545455
"1562","VAUL",825.796281739778,2020-06-20 06:15:00,184.660886877366,147.2,193.07,NA,1.128425,825.796281739778,2020-06-20 06:15:00,147.2
"1563","VAUL",830.982078807283,2020-06-20 06:30:00,184.493949573154,146.272727272727,191.705454545455,NA,1.120025,830.982078807283,2020-06-20 06:30:00,146.272727272727
"1564","VAUL",832.278528074123,2020-06-20 06:45:00,184.254378568814,145.763636363636,181.928181818182,NA,1.111475,832.278528074123,2020-06-20 06:45:00,145.763636363636
"1565","VAUL",820.610484672332,2020-06-20 07:00:00,183.813489601777,145.4,178.161818181818,NA,1.10035,820.610484672332,2020-06-20 07:00:00,145.4
"1566","VAUL",814.128238337988,2020-06-20 07:15:00,184.483340203179,144.9,180.485454545455,NA,1.0893,814.128238337988,2020-06-20 07:15:00,144.9
"1567","VAUL",819.314035405463,2020-06-20 07:30:00,185.184075275663,144.836363636364,169.452727272727,NA,1.0756,819.314035405463,2020-06-20 07:30:00,144.836363636364
"1568","VAUL",802.460194936168,2020-06-20 07:45:00,186.483491138805,144.018181818182,163.066363636364,NA,1.06585,802.460194936168,2020-06-20 07:45:00,144.018181818182
"1569","VAUL",790.792151534406,2020-06-20 08:00:00,187.552139074488,144.1,174.144545454545,NA,1.05465,790.792151534406,2020-06-20 08:00:00,144.1
"1570","VAUL",789.495702267508,2020-06-20 08:15:00,187.386563247925,143.745454545455,157.599090909091,NA,1.0454,789.495702267508,2020-06-20 08:15:00,143.745454545455
"1571","VAUL",786.90280373377,2020-06-20 08:30:00,187.61123549812,143.9,157.464545454545,NA,1.0363,786.90280373377,2020-06-20 08:30:00,143.9
"1572","VAUL",781.717006666324,2020-06-20 08:45:00,188.477574961801,143.181818181818,152.262727272727,NA,1.028425,781.717006666324,2020-06-20 08:45:00,143.181818181818
"1573","VAUL",773.938311065111,2020-06-20 09:00:00,189.098487297701,143.1,148.340909090909,NA,1.0205,773.938311065111,2020-06-20 09:00:00,143.1
"1574","VAUL",764.863166197058,2020-06-20 09:15:00,189.695486828477,142.727272727273,142.661818181818,NA,1.011,764.863166197058,2020-06-20 09:15:00,142.727272727273
"1575","VAUL",760.973818396451,2020-06-20 09:30:00,190.536247802136,142.6,153.675454545455,6.98026128357207,0.999525,760.973818396451,2020-06-20 09:30:00,142.6
"1576","VAUL",748.009325727762,2020-06-20 09:45:00,191.775147417171,142.654545454545,136.737272727273,7.1018139774991,0.989075,748.009325727762,2020-06-20 09:45:00,142.654545454545
"1577","VAUL",744.119977927185,2020-06-20 10:00:00,192.56737166805,142.2,134.633636363636,6.69264364160387,0.980925,744.119977927185,2020-06-20 10:00:00,142.2
"1578","VAUL",740.230630126578,2020-06-20 10:15:00,193.802789935545,142.409090909091,131.970909090909,6.68237158296215,0.9702,740.230630126578,2020-06-20 10:15:00,142.409090909091
"1579","VAUL",735.044833059103,2020-06-20 10:30:00,194.131050656988,142.254545454545,129.576363636364,6.86898064828675,0.96385,735.044833059103,2020-06-20 10:30:00,142.254545454545
"1580","VAUL",728.562586724787,2020-06-20 10:45:00,195.54943082011,142,124.898181818182,6.70805172956645,0.95305,728.562586724787,2020-06-20 10:45:00,142
"1581","VAUL",713.00519552239,2020-06-20 11:00:00,195.774844906864,142.172727272727,123.370909090909,6.97683726402483,0.94745,713.00519552239,2020-06-20 11:00:00,142.172727272727
"1582","VAUL",705.226499921177,2020-06-20 11:15:00,197.624126523953,141.954545454545,121.810909090909,6.85014854077693,0.940125,705.226499921177,2020-06-20 11:15:00,141.954545454545
"1583","VAUL",700.04070285373,2020-06-20 11:30:00,199.186479598399,142.072727272727,123.270909090909,6.70976373934007,0.928625,700.04070285373,2020-06-20 11:30:00,142.072727272727
"1584","VAUL",698.744253586861,2020-06-20 11:45:00,199.68730042235,141.854545454545,114.916363636364,6.66525148522595,0.922925,698.744253586861,2020-06-20 11:45:00,141.854545454545
"1585","VAUL",693.558456519357,2020-06-20 12:00:00,200.920834204164,141.972727272727,110.920909090909,6.82618040394625,0.9146,693.558456519357,2020-06-20 12:00:00,141.972727272727
"1586","VAUL",685.779760918143,2020-06-20 12:15:00,201.632717999424,141.8,111.494545454545,7.00936544972361,0.909525,685.779760918143,2020-06-20 12:15:00,141.8
"1587","VAUL",674.111717516382,2020-06-20 12:30:00,202.977694217266,141.9,106.142727272727,6.80906030621005,0.898675,674.111717516382,2020-06-20 12:30:00,141.9
"1588","VAUL",666.333021915169,2020-06-20 12:45:00,203.6837722649,141.9,106.707272727273,6.98710932266655,0.8952,666.333021915169,2020-06-20 12:45:00,141.9
"1589","VAUL",659.850775580853,2020-06-20 13:00:00,204.685212596715,141.463636363636,107.080909090909,7.11893407523531,0.892225,659.850775580853,2020-06-20 13:00:00,141.463636363636
"1590","VAUL",653.368529246509,2020-06-20 13:15:00,205.201943566142,141.936363636364,106.913636363636,6.95971716628863,0.8901,653.368529246509,2020-06-20 13:15:00,141.936363636364
"1591","VAUL",653.368529246509,2020-06-20 13:30:00,205.501582145494,142.045454545455,100.472727272727,6.88438873624934,0.886125,653.368529246509,2020-06-20 13:30:00,142.045454545455
"1592","VAUL",650.775630712771,2020-06-20 13:45:00,206.860678635931,142.145454545455,98.5863636363636,7.01450147904447,0.88255,650.775630712771,2020-06-20 13:45:00,142.145454545455
"1593","VAUL",644.293384378427,2020-06-20 14:00:00,207.319838741416,142.181818181818,97.1327272727273,7.18399044663288,0.8795,644.293384378427,2020-06-20 14:00:00,142.181818181818
"1594","VAUL",639.107587310951,2020-06-20 14:15:00,207.551578041511,142.545454545455,100.930909090909,7.09667794817824,0.874,639.107587310951,2020-06-20 14:15:00,142.545454545455
"1595","VAUL",642.996935111558,2020-06-20 14:30:00,208.178821637328,142.2,98.0781818181818,7.00594143017637,0.873175,642.996935111558,2020-06-20 14:30:00,142.2
"1596","VAUL",631.328891709738,2020-06-20 14:45:00,208.521144733137,142.4,93.0636363636364,7.07099780157394,0.870875,631.328891709738,2020-06-20 14:45:00,142.4
"1597","VAUL",632.625340976607,2020-06-20 15:00:00,209.268016618557,142.254545454545,92.8445454545455,7.14461422183961,0.8689,632.625340976607,2020-06-20 15:00:00,142.254545454545
"1598","VAUL",628.735993176029,2020-06-20 15:15:00,209.710229521429,142.290909090909,94.4981818181818,7.14290221206599,0.862425,628.735993176029,2020-06-20 15:15:00,142.290909090909
"1599","VAUL",628.735993176029,2020-06-20 15:30:00,209.892563893124,142.472727272727,87.1163636363636,6.99053334221379,0.860425,628.735993176029,2020-06-20 15:30:00,142.472727272727
"1600","VAUL",628.735993176029,2020-06-20 15:45:00,210.146839017738,142,90.2054545454545,7.10523799704634,0.86205,628.735993176029,2020-06-20 15:45:00,142
"1601","VAUL",628.735993176029,2020-06-20 16:00:00,209.55135493443,142.3,93.7427272727273,6.86213260919227,0.85625,628.735993176029,2020-06-20 16:00:00,142.3
"1602","VAUL",628.735993176029,2020-06-20 16:15:00,209.842200763204,142.3,86.5072727272727,7.04360564519602,0.853525,628.735993176029,2020-06-20 16:15:00,142.3
"1603","VAUL",627.43954390916,2020-06-20 16:30:00,210.991685732791,142.272727272727,87.6927272727273,7.07099780157394,0.852625,627.43954390916,2020-06-20 16:30:00,142.272727272727
"1604","VAUL",620.957297574816,2020-06-20 16:45:00,210.159300145698,142.618181818182,87.1609090909091,6.81590834530453,0.855175,620.957297574816,2020-06-20 16:45:00,142.618181818182
"1605","VAUL",618.364399041078,2020-06-20 17:00:00,209.618218128319,142.427272727273,84.0909090909091,6.80221226711557,0.8547,618.364399041078,2020-06-20 17:00:00,142.427272727273
"1606","VAUL",613.178601973632,2020-06-20 17:15:00,209.721598020836,141.954545454545,86.4745454545454,6.92890099036346,0.85235,613.178601973632,2020-06-20 17:15:00,141.954545454545
"1607","VAUL",617.067949774209,2020-06-20 17:30:00,210.783732071637,142.245454545455,80.3154545454545,6.79536422802109,0.8472,617.067949774209,2020-06-20 17:30:00,142.245454545455
"1608","VAUL",619.660848307947,2020-06-20 17:45:00,211.525370467516,142.572727272727,84.1327272727273,6.93403701968432,0.848725,619.660848307947,2020-06-20 17:45:00,142.572727272727
"1609","VAUL",619.660848307947,2020-06-20 18:00:00,212.077517162348,142.6,87.13,6.81762035507815,0.8495,619.660848307947,2020-06-20 18:00:00,142.6
"1610","VAUL",618.364399041078,2020-06-20 18:15:00,212.239046235277,143,91.2154545454545,6.68750761228301,0.847075,618.364399041078,2020-06-20 18:15:00,143
"1611","VAUL",613.178601973632,2020-06-20 18:30:00,213.020339184534,143.145454545455,84.4045454545455,6.98197329334569,0.84635,613.178601973632,2020-06-20 18:30:00,143.145454545455
"1612","VAUL",624.846645375423,2020-06-20 18:45:00,214.653710144933,143.409090909091,87.3027272727273,6.93403701968432,0.84505,624.846645375423,2020-06-20 18:45:00,143.409090909091
