"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"50","VAUL",2020-08-13 04:45:00,417.438867788122,2020-08-12 08:00:00,186.488181818182,219.1,90.2,13.8351484171474,417.438867788122,2020-08-13 04:45:00,219.1
"51","VAUL",2020-08-13 05:00:00,417.438867788122,2020-08-12 08:00:00,186.489090909091,218.581818181818,83.39,13.7255797916357,417.438867788122,2020-08-13 05:00:00,218.581818181818
"52","VAUL",2020-08-13 05:15:00,413.937879685196,2020-08-12 08:00:00,187.441818181818,218.036363636364,92.6527272727273,13.6879155766161,413.937879685196,2020-08-13 05:15:00,218.036363636364
"53","VAUL",2020-08-13 05:30:00,412.187385633762,2020-08-12 08:00:00,188.561818181818,217.6,91.2390909090909,13.7358518502775,412.187385633762,2020-08-13 05:30:00,217.6
"54","VAUL",2020-08-13 05:45:00,413.937879685196,2020-08-12 08:00:00,190.035454545455,217.1,77.9709090909091,13.6399793029547,413.937879685196,2020-08-13 05:45:00,217.1
"55","VAUL",2020-08-13 06:00:00,413.937879685196,2020-08-12 08:00:00,190.927272727273,216.754545454545,74.8618181818182,13.6468273420492,413.937879685196,2020-08-13 06:00:00,216.754545454545
"56","VAUL",2020-08-13 06:15:00,412.187385633762,2020-08-12 08:00:00,191.053636363636,216.3,78.1336363636364,13.5321226872167,412.187385633762,2020-08-13 06:15:00,216.3
"57","VAUL",2020-08-13 06:30:00,412.187385633762,2020-08-12 08:00:00,191.947272727273,215.972727272727,98.47,13.4653543060455,412.187385633762,2020-08-13 06:30:00,215.972727272727
"58","VAUL",2020-08-13 06:45:00,408.686397530779,2020-08-12 08:00:00,193.612727272727,215.472727272727,80.1345454545455,13.5098665601596,408.686397530779,2020-08-13 06:45:00,215.472727272727
"59","VAUL",2020-08-13 07:00:00,412.187385633762,2020-08-12 08:00:00,193.853636363636,215,80.4909090909091,13.5372587165375,412.187385633762,2020-08-13 07:00:00,215
"60","VAUL",2020-08-13 07:15:00,408.686397530779,2020-08-12 08:00:00,195.453636363636,214.472727272727,69.7727272727273,13.4242660714786,408.686397530779,2020-08-13 07:15:00,214.472727272727
"61","VAUL",2020-08-13 07:30:00,405.185409427853,2020-08-12 08:00:00,195.749090909091,214,69.5618181818182,13.4379621496675,405.185409427853,2020-08-13 07:30:00,214
"62","VAUL",2020-08-13 07:45:00,405.185409427853,2020-08-12 08:00:00,196.804545454545,213.636363636364,75.9127272727273,13.5749229315572,405.185409427853,2020-08-13 07:45:00,213.636363636364
"63","VAUL",2020-08-13 08:00:00,406.935903479287,2020-08-13 08:00:00,199.135454545455,213.2,66.1472727272727,13.309561416646,406.935903479287,2020-08-13 08:00:00,213.2
"64","VAUL",2020-08-13 08:15:00,405.185409427853,2020-08-13 08:00:00,199.439090909091,212.881818181818,71.7309090909091,13.4242660714786,405.185409427853,2020-08-13 08:15:00,212.881818181818
"65","VAUL",2020-08-13 08:30:00,406.935903479287,2020-08-13 08:00:00,200.450909090909,212.4,72.3090909090909,13.4105699932896,406.935903479287,2020-08-13 08:30:00,212.4
"66","VAUL",2020-08-13 08:45:00,403.43491537642,2020-08-13 08:00:00,201.047272727273,211.936363636364,70.2345454545455,13.3335295534767,403.43491537642,2020-08-13 08:45:00,211.936363636364
"67","VAUL",2020-08-13 09:00:00,401.684421324928,2020-08-13 08:00:00,202.907272727273,211.554545454545,55.6809090909091,13.5543788142737,401.684421324928,2020-08-13 09:00:00,211.554545454545
"68","VAUL",2020-08-13 09:15:00,401.684421324928,2020-08-13 08:00:00,203.534545454545,211.190909090909,58.9218181818182,13.3403775925712,401.684421324928,2020-08-13 09:15:00,211.190909090909
"69","VAUL",2020-08-13 09:30:00,396.432939170511,2020-08-13 08:00:00,204.233636363636,210.8,73.7518181818182,13.3266815143822,396.432939170511,2020-08-13 09:30:00,210.8
"70","VAUL",2020-08-13 09:45:00,396.432939170511,2020-08-13 08:00:00,204.755454545455,210.409090909091,63.3427272727273,13.3780418075908,396.432939170511,2020-08-13 09:45:00,210.409090909091
"71","VAUL",2020-08-13 10:00:00,398.183433222002,2020-08-13 08:00:00,205.273636363636,210.1,65.8872727272727,13.3318175437031,398.183433222002,2020-08-13 10:00:00,210.1
"72","VAUL",2020-08-13 10:15:00,396.432939170511,2020-08-13 08:00:00,205.702727272727,209.8,65.5254545454546,13.4157060226105,396.432939170511,2020-08-13 10:15:00,209.8
"73","VAUL",2020-08-13 10:30:00,399.933927273494,2020-08-13 08:00:00,206.039090909091,209.5,66.1990909090909,13.17431264453,399.933927273494,2020-08-13 10:30:00,209.5
"74","VAUL",2020-08-13 10:45:00,394.682445119019,2020-08-13 08:00:00,206.326363636364,209.2,61.2736363636364,13.4430981789884,394.682445119019,2020-08-13 10:45:00,209.2
"75","VAUL",2020-08-13 11:00:00,392.931951067643,2020-08-13 08:00:00,206.857272727273,208.9,59.0927272727273,13.422554061705,392.931951067643,2020-08-13 11:00:00,208.9
"76","VAUL",2020-08-13 11:15:00,392.931951067643,2020-08-13 08:00:00,207.759090909091,208.6,60.3172727272727,13.3249695046086,392.931951067643,2020-08-13 11:15:00,208.6
"77","VAUL",2020-08-13 11:30:00,385.929974861734,2020-08-13 08:00:00,208.300909090909,208.2,66.5009090909091,13.0852881363018,385.929974861734,2020-08-13 11:30:00,208.2
"78","VAUL",2020-08-13 11:45:00,385.929974861734,2020-08-13 08:00:00,208.880909090909,207.981818181818,59.7654545454545,13.1315124001895,385.929974861734,2020-08-13 11:45:00,207.981818181818
"79","VAUL",2020-08-13 12:00:00,373.676516501524,2020-08-13 08:00:00,207.846363636364,207.7,59.6618181818182,13.2770332309472,373.676516501524,2020-08-13 12:00:00,207.7
"80","VAUL",2020-08-13 12:15:00,378.927998655883,2020-08-13 08:00:00,207.926363636364,207.4,58.7718181818182,13.201704800908,378.927998655883,2020-08-13 12:15:00,207.4
"81","VAUL",2020-08-13 12:30:00,375.427010552899,2020-08-13 08:00:00,207.013636363636,207.272727272727,65.3927272727273,13.2907293091362,375.427010552899,2020-08-13 12:30:00,207.272727272727
"82","VAUL",2020-08-13 12:45:00,366.674540295615,2020-08-13 08:00:00,206.313636363636,207.154545454545,56.8663636363636,13.1862967129454,366.674540295615,2020-08-13 12:45:00,207.154545454545
"83","VAUL",2020-08-13 13:00:00,377.177504604391,2020-08-13 08:00:00,208.384545454545,207.072727272727,63.01,13.395161905327,377.177504604391,2020-08-13 13:00:00,207.072727272727
"84","VAUL",2020-08-13 13:15:00,382.428986758809,2020-08-13 08:00:00,210.505454545455,207.045454545455,57.2909090909091,13.3403775925712,382.428986758809,2020-08-13 13:15:00,207.045454545455
"85","VAUL",2020-08-13 13:30:00,380.678492707317,2020-08-13 08:00:00,211.612727272727,206.981818181818,61.0154545454545,13.124664361095,380.678492707317,2020-08-13 13:30:00,206.981818181818
"86","VAUL",2020-08-13 13:45:00,378.927998655883,2020-08-13 08:00:00,211.986363636364,206.918181818182,58.1381818181818,13.4259780812522,378.927998655883,2020-08-13 13:45:00,206.918181818182
"87","VAUL",2020-08-13 14:00:00,371.926022450032,2020-08-13 08:00:00,213.146363636364,206.990909090909,57.18,13.309561416646,371.926022450032,2020-08-13 14:00:00,206.990909090909
"88","VAUL",2020-08-13 14:15:00,370.17552839854,2020-08-13 08:00:00,213.973636363636,206.9,52.4463636363636,13.2308089670595,370.17552839854,2020-08-13 14:15:00,206.9
"89","VAUL",2020-08-13 14:30:00,373.676516501524,2020-08-13 08:00:00,214.232727272727,206.8,49.8872727272727,13.3694817587227,373.676516501524,2020-08-13 14:30:00,206.8
"90","VAUL",2020-08-13 14:45:00,363.173552192689,2020-08-13 08:00:00,214.430909090909,206.718181818182,53.6654545454545,13.3814658271381,363.173552192689,2020-08-13 14:45:00,206.718181818182
"91","VAUL",2020-08-13 15:00:00,363.173552192689,2020-08-13 08:00:00,215.334545454545,206.681818181818,54.9018181818182,13.3557856805338,363.173552192689,2020-08-13 15:00:00,206.681818181818
