"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"8803","VAUL",202.56136717495,2020-09-03 16:30:00,276.448463101292,241.581818181818,22.0218181818182,14.0622750471144,0.629883333333333,202.56136717495,2020-09-03 16:30:00,241.581818181818
"8804","VAUL",201.650623570524,2020-09-03 16:45:00,276.603169720497,241.663636363636,22.1818181818182,14.2049425282494,0.628266666666667,201.650623570524,2020-09-03 16:45:00,241.663636363636
"8805","VAUL",204.791875744246,2020-09-03 17:00:00,276.361912819653,241.627272727273,19.59,14.3065217748175,0.627591666666667,204.791875744246,2020-09-03 17:00:00,241.627272727273
"8806","VAUL",205.096502985934,2020-09-03 17:15:00,275.992669018068,241.609090909091,21.4145454545455,14.1866810906641,0.62755,205.096502985934,2020-09-03 17:15:00,241.609090909091
"8807","VAUL",203.878666473607,2020-09-03 17:30:00,275.593879205525,241.7,22.2318181818182,14.0959445726622,0.6272,203.878666473607,2020-09-03 17:30:00,241.7
"8808","VAUL",205.70609369652,2020-09-03 17:45:00,275.0321764807,241.681818181818,20.8654545454545,14.0805364846996,0.624916666666667,205.70609369652,2020-09-03 17:45:00,241.681818181818
"8809","VAUL",208.556777907118,2020-09-03 18:00:00,275.1553039126,241.981818181818,21.2736363636364,14.1855397508151,0.623991666666667,208.556777907118,2020-09-03 18:00:00,241.981818181818
"8810","VAUL",210.496730966151,2020-09-03 18:15:00,274.7146295167,241.863636363636,20.8554545454545,14.1547235748899,0.622925,210.496730966151,2020-09-03 18:15:00,241.863636363636
"8811","VAUL",216.240638355967,2020-09-03 18:30:00,273.214421345416,241.3,19.7127272727273,13.9875172869996,0.62255,216.240638355967,2020-09-03 18:30:00,241.3
"8812","VAUL",221.505674499291,2020-09-03 18:45:00,272.453809531275,240.981818181818,21.3409090909091,14.0006426952641,0.62105,221.505674499291,2020-09-03 18:45:00,240.981818181818
"8813","VAUL",228.158605202718,2020-09-03 19:00:00,271.175568053289,240.881818181818,20.7018181818182,14.0628457170389,0.621258333333333,228.158605202718,2020-09-03 19:00:00,240.881818181818
"8814","VAUL",235.283232509291,2020-09-03 19:15:00,269.951312078497,240.763636363636,21.3681818181818,14.0080614042831,0.621708333333333,235.283232509291,2020-09-03 19:15:00,240.763636363636
"8815","VAUL",239.07840577783,2020-09-03 19:30:00,268.823628141735,240.272727272727,24.2136363636364,13.8049029111468,0.621408333333333,239.07840577783,2020-09-03 19:30:00,240.272727272727
"8816","VAUL",247.996572483802,2020-09-03 19:45:00,268.552663263249,240.027272727273,24.7781818181818,13.7369931901266,0.61885,247.996572483802,2020-09-03 19:45:00,240.027272727273
"8817","VAUL",259.051870828759,2020-09-03 20:00:00,266.450896685395,239.3,26.5936363636364,13.4853277534044,0.622325,259.051870828759,2020-09-03 20:00:00,239.3
"8818","VAUL",277.917778300203,2020-09-03 20:15:00,263.588635896018,237.963636363636,29.5154545454545,13.1948567618135,0.628708333333333,277.917778300203,2020-09-03 20:15:00,237.963636363636
"8819","VAUL",300.07995461445,2020-09-03 20:30:00,263.05975278303,236.654545454545,35.9954545454545,13.1058322535852,0.636825,300.07995461445,2020-09-03 20:30:00,236.654545454545
"8820","VAUL",329.315345525448,2020-09-03 20:45:00,263.612512029129,235.072727272727,40.1636363636364,12.9060977799962,0.644833333333333,329.315345525448,2020-09-03 20:45:00,235.072727272727
"8821","VAUL",358.058791363085,2020-09-03 21:00:00,258.03056797909,233.063636363636,58.5945454545455,12.611061429009,0.67865,358.058791363085,2020-09-03 21:00:00,233.063636363636
"8822","VAUL",397.587108883971,2020-09-03 21:15:00,246.510744128424,231.072727272727,96.9454545454545,12.3148837381727,0.74155,397.587108883971,2020-09-03 21:15:00,231.072727272727
"8823","VAUL",444.684449692625,2020-09-03 21:30:00,226.257871302018,227.927272727273,136.099090909091,11.6180957603093,0.817,444.684449692625,2020-09-03 21:30:00,227.927272727273
"8824","VAUL",505.098013761152,2020-09-03 21:45:00,216.064335615333,224.381818181818,176.880909090909,11.0103322906741,0.886275,505.098013761152,2020-09-03 21:45:00,224.381818181818
"8825","VAUL",574.873736395998,2020-09-03 22:00:00,207.870669225252,218.418181818182,219.793636363636,10.4676251924365,0.961725,574.873736395998,2020-09-03 22:00:00,218.418181818182
"8826","VAUL",649.216499214631,2020-09-03 22:15:00,214.430062934582,213.4,244.935454545455,10.8476913621801,1.008375,649.216499214631,2020-09-03 22:15:00,213.4
"8827","VAUL",732.737349371921,2020-09-03 22:30:00,209.485026933781,209.3,291.546363636364,NA,1.081025,732.737349371921,2020-09-03 22:30:00,209.3
"8828","VAUL",811.986565360012,2020-09-03 22:45:00,166.677120305203,203.6,374.802727272727,NA,NA,811.986565360012,2020-09-03 22:45:00,203.6
"8829","VAUL",897.754876853942,2020-09-03 23:00:00,154.86966405315,196.490909090909,454.784545454545,NA,NA,897.754876853942,2020-09-03 23:00:00,196.490909090909
"8830","VAUL",987.84482529436,2020-09-03 23:15:00,141.1307120541,189.4,502.094545454545,NA,NA,987.84482529436,2020-09-03 23:15:00,189.4
"8831","VAUL",1075.90755438677,2020-09-03 23:30:00,133.974178620809,183.772727272727,559.611818181818,NA,NA,1075.90755438677,2020-09-03 23:30:00,183.772727272727
"8832","VAUL",1126.66823134343,2020-09-03 23:45:00,128.173336620455,179.2,612.382727272727,NA,NA,1126.66823134343,2020-09-03 23:45:00,179.2
"8833","VAUL",1222.629464475,2020-09-04 00:00:00,128.968486238925,175.163636363636,630.27,NA,NA,1222.629464475,2020-09-04 00:00:00,175.163636363636
"8834","VAUL",1302.06656584834,2020-09-04 00:15:00,126.607322675444,171.463636363636,632.03,NA,NA,1302.06656584834,2020-09-04 00:15:00,171.463636363636
"8835","VAUL",1357.46685813452,2020-09-04 00:30:00,125.134555389783,168.145454545455,610.718181818182,NA,NA,1357.46685813452,2020-09-04 00:30:00,168.145454545455
"8836","VAUL",1417.88791785153,2020-09-04 00:45:00,119.913725207983,164.536363636364,707.520909090909,NA,NA,1417.88791785153,2020-09-04 00:45:00,164.536363636364
"8837","VAUL",1468.80549676602,2020-09-04 01:00:00,122.425864407451,161.7,624.540909090909,NA,NA,1468.80549676602,2020-09-04 01:00:00,161.7
"8838","VAUL",1520.71517190055,2020-09-04 01:15:00,122.430563236478,158.690909090909,638.976363636364,NA,NA,1520.71517190055,2020-09-04 01:15:00,158.690909090909
"8839","VAUL",1550.73289934079,2020-09-04 01:30:00,124.347967007657,157.154545454545,678.797272727273,NA,NA,1550.73289934079,2020-09-04 01:30:00,157.154545454545
"8840","VAUL",1572.15168985499,2020-09-04 01:45:00,118.689774484026,155.5,640.265454545455,NA,NA,1572.15168985499,2020-09-04 01:45:00,155.5
"8841","VAUL",1590.94647760008,2020-09-04 02:00:00,120.901852248214,153.6,618.308181818182,NA,NA,1590.94647760008,2020-09-04 02:00:00,153.6
"8842","VAUL",1605.16044140111,2020-09-04 02:15:00,121.558299407282,152.1,614.796363636364,NA,NA,1605.16044140111,2020-09-04 02:15:00,152.1
"8843","VAUL",1613.67303905872,2020-09-04 02:30:00,117.783201085191,150.2,578.384545454545,NA,NA,1613.67303905872,2020-09-04 02:30:00,150.2
"8844","VAUL",1610.90425934312,2020-09-04 02:45:00,122.038214331454,149.036363636364,571.580909090909,NA,NA,1610.90425934312,2020-09-04 02:45:00,149.036363636364
"8845","VAUL",1601.97335408411,2020-09-04 03:00:00,124.855365831157,146.318181818182,570.065454545455,NA,NA,1601.97335408411,2020-09-04 03:00:00,146.318181818182
"8846","VAUL",1595.81959686239,2020-09-04 03:15:00,124.499409737053,143.254545454545,534.41,NA,NA,1595.81959686239,2020-09-04 03:15:00,143.254545454545
"8847","VAUL",1592.85256582474,2020-09-04 03:30:00,128.561673887774,141.836363636364,518.18,NA,NA,1592.85256582474,2020-09-04 03:30:00,141.836363636364
"8848","VAUL",1597.0919287644,2020-09-04 03:45:00,129.758948711692,140.4,530.956363636364,NA,NA,1597.0919287644,2020-09-04 03:45:00,140.4
"8849","VAUL",1578.05402204388,2020-09-04 04:00:00,129.170250044804,139.227272727273,507.198181818182,NA,NA,1578.05402204388,2020-09-04 04:00:00,139.227272727273
"8850","VAUL",1569.41464002583,2020-09-04 04:15:00,127.539997861305,138.1,539.951818181818,NA,NA,1569.41464002583,2020-09-04 04:15:00,138.1
"8851","VAUL",1551.36101451802,2020-09-04 04:30:00,129.311963414954,137.7,464.032727272727,NA,NA,1551.36101451802,2020-09-04 04:30:00,137.7
"8852","VAUL",1545.92107305375,2020-09-04 04:45:00,129.471549628187,135.7,473.042727272727,NA,NA,1545.92107305375,2020-09-04 04:45:00,135.7
"8853","VAUL",1529.23559175021,2020-09-04 05:00:00,132.829518253688,134.363636363636,432.455454545455,NA,NA,1529.23559175021,2020-09-04 05:00:00,134.363636363636
"8854","VAUL",1518.84763772941,2020-09-04 05:15:00,130.070755516749,133.5,471.446363636364,NA,NA,1518.84763772941,2020-09-04 05:15:00,133.5
"8855","VAUL",1497.54657475431,2020-09-04 05:30:00,133.986536974352,132.6,460.306363636364,NA,NA,1497.54657475431,2020-09-04 05:30:00,132.6
"8856","VAUL",1473.9199311353,2020-09-04 05:45:00,133.557840052157,131.918181818182,412.555454545455,NA,NA,1473.9199311353,2020-09-04 05:45:00,131.918181818182
"8857","VAUL",1463.69884543403,2020-09-04 06:00:00,134.670551425258,131.1,420.156363636364,NA,NA,1463.69884543403,2020-09-04 06:00:00,131.1
"8858","VAUL",1459.21143039032,2020-09-04 06:15:00,136.470117898174,130.5,411.234545454545,NA,NA,1459.21143039032,2020-09-04 06:15:00,130.5
"8859","VAUL",1460.02687573169,2020-09-04 06:30:00,135.959443754321,129.9,402.743636363636,NA,NA,1460.02687573169,2020-09-04 06:30:00,129.9
"8860","VAUL",1436.25741912567,2020-09-04 06:45:00,138.191335837282,129.472727272727,397.583636363636,NA,NA,1436.25741912567,2020-09-04 06:45:00,129.472727272727
"8861","VAUL",1414.86987810451,2020-09-04 07:00:00,138.417213682079,128.936363636364,383.37,NA,NA,1414.86987810451,2020-09-04 07:00:00,128.936363636364
"8862","VAUL",1424.33576719566,2020-09-04 07:15:00,140.463825520312,128.4,378.340909090909,NA,NA,1424.33576719566,2020-09-04 07:15:00,128.4
"8863","VAUL",1403.22648711991,2020-09-04 07:30:00,137.101473360258,128.1,395.438181818182,NA,NA,1403.22648711991,2020-09-04 07:30:00,128.1
"8864","VAUL",1395.02108726122,2020-09-04 07:45:00,142.368162970921,127.727272727273,365.213636363636,NA,NA,1395.02108726122,2020-09-04 07:45:00,127.727272727273
"8865","VAUL",1391.42532906003,2020-09-04 08:00:00,142.870138854949,127.5,351.232727272727,NA,NA,1391.42532906003,2020-09-04 08:00:00,127.5
"8866","VAUL",1361.02428643366,2020-09-04 08:15:00,145.923842179404,127.181818181818,364.192727272727,NA,NA,1361.02428643366,2020-09-04 08:15:00,127.181818181818
"8867","VAUL",1342.09795901152,2020-09-04 08:30:00,143.770177915464,126.909090909091,362.883636363636,NA,NA,1342.09795901152,2020-09-04 08:30:00,126.909090909091
"8868","VAUL",1345.44113406393,2020-09-04 08:45:00,143.559439520422,126.7,343.605454545455,NA,NA,1345.44113406393,2020-09-04 08:45:00,126.7
"8869","VAUL",1347.40938876022,2020-09-04 09:00:00,148.183934353912,126.6,355.087272727273,NA,NA,1347.40938876022,2020-09-04 09:00:00,126.6
"8870","VAUL",1310.03097796678,2020-09-04 09:15:00,146.49088642209,126.272727272727,364.308181818182,NA,NA,1310.03097796678,2020-09-04 09:15:00,126.272727272727
"8871","VAUL",1322.70038508537,2020-09-04 09:30:00,148.230525287783,126.027272727273,314.114545454545,NA,NA,1322.70038508537,2020-09-04 09:30:00,126.027272727273
"8872","VAUL",1296.44584083176,2020-09-04 09:45:00,148.001497435097,125.909090909091,328.845454545455,NA,NA,1296.44584083176,2020-09-04 09:45:00,125.909090909091
"8873","VAUL",1295.86498425696,2020-09-04 10:00:00,150.480964003432,125.672727272727,358.565454545455,NA,NA,1295.86498425696,2020-09-04 10:00:00,125.672727272727
"8874","VAUL",1277.91402000384,2020-09-04 10:15:00,149.063169901338,125.6,317.249090909091,NA,NA,1277.91402000384,2020-09-04 10:15:00,125.6
"8875","VAUL",1277.52916078351,2020-09-04 10:30:00,152.574346418432,125.8,307.824545454545,NA,NA,1277.52916078351,2020-09-04 10:30:00,125.8
"8876","VAUL",1266.77332605824,2020-09-04 10:45:00,152.052286722355,125.8,319.858181818182,NA,NA,1266.77332605824,2020-09-04 10:45:00,125.8
"8877","VAUL",1266.96505208184,2020-09-04 11:00:00,149.587610551595,125.8,293.217272727273,NA,NA,1266.96505208184,2020-09-04 11:00:00,125.8
"8878","VAUL",1246.71139374469,2020-09-04 11:15:00,150.592363030033,125.7,291.5,NA,NA,1246.71139374469,2020-09-04 11:15:00,125.7
"8879","VAUL",1255.48353222768,2020-09-04 11:30:00,154.126647964678,125.7,302.008181818182,NA,NA,1255.48353222768,2020-09-04 11:30:00,125.7
"8880","VAUL",1236.25755511536,2020-09-04 11:45:00,154.013453942483,125.8,301.292727272727,NA,NA,1236.25755511536,2020-09-04 11:45:00,125.8
"8881","VAUL",1244.04684266832,2020-09-04 12:00:00,157.381915449348,125.5,316.345454545455,NA,NA,1244.04684266832,2020-09-04 12:00:00,125.5
"8882","VAUL",1220.17571720323,2020-09-04 12:15:00,157.086845136906,125.6,279.523636363636,NA,NA,1220.17571720323,2020-09-04 12:15:00,125.6
"8883","VAUL",1212.4507611233,2020-09-04 12:30:00,161.035827777168,125.681818181818,284.290909090909,NA,NA,1212.4507611233,2020-09-04 12:30:00,125.681818181818
"8884","VAUL",1194.25799250933,2020-09-04 12:45:00,160.606992487954,125.7,301.005454545455,NA,NA,1194.25799250933,2020-09-04 12:45:00,125.7
"8885","VAUL",1178.59809663744,2020-09-04 13:00:00,160.811073723338,125.8,284.606363636364,NA,NA,1178.59809663744,2020-09-04 13:00:00,125.8
"8886","VAUL",1171.35729888082,2020-09-04 13:15:00,160.885618020896,125.7,292.791818181818,NA,NA,1171.35729888082,2020-09-04 13:15:00,125.7
"8887","VAUL",1170.05967342466,2020-09-04 13:30:00,201.726466758581,125.7,274.120909090909,NA,1.1985,1170.05967342466,2020-09-04 13:30:00,125.7
"8888","VAUL",1157.1169793198,2020-09-04 13:45:00,199.174603991766,125.7,278.464545454545,NA,1.19265,1157.1169793198,2020-09-04 13:45:00,125.7
"8889","VAUL",1137.08483951471,2020-09-04 14:00:00,204.364785314364,125.7,294.558181818182,NA,1.185075,1137.08483951471,2020-09-04 14:00:00,125.7
"8890","VAUL",1131.41464814718,2020-09-04 14:15:00,198.858228360992,125.854545454545,255.212727272727,NA,1.16595,1131.41464814718,2020-09-04 14:15:00,125.854545454545
"8891","VAUL",1105.59447197118,2020-09-04 14:30:00,204.622620852884,125.772727272727,267.937272727273,NA,1.169,1105.59447197118,2020-09-04 14:30:00,125.772727272727
"8892","VAUL",1091.51840383298,2020-09-04 14:45:00,200.532703686035,125.881818181818,288.071818181818,NA,1.1685,1091.51840383298,2020-09-04 14:45:00,125.881818181818
"8893","VAUL",1099.62996612595,2020-09-04 15:00:00,200.577163665344,125.981818181818,235.941818181818,NA,1.163525,1099.62996612595,2020-09-04 15:00:00,125.981818181818
"8894","VAUL",1098.00563630409,2020-09-04 15:15:00,202.722260348616,126,263.013636363636,NA,1.16575,1098.00563630409,2020-09-04 15:15:00,126
"8895","VAUL",1070.90342205986,2020-09-04 15:30:00,203.639298882855,126.172727272727,263.119090909091,NA,1.160425,1070.90342205986,2020-09-04 15:30:00,126.172727272727
"8896","VAUL",1067.69163533362,2020-09-04 15:45:00,200.858999850638,126.327272727273,256.355454545455,NA,1.142075,1067.69163533362,2020-09-04 15:45:00,126.327272727273
"8897","VAUL",1061.99175455246,2020-09-04 16:00:00,199.187207796158,126.4,262.037272727273,NA,1.141275,1061.99175455246,2020-09-04 16:00:00,126.4
"8898","VAUL",1050.63024817504,2020-09-04 16:15:00,204.822841294562,126.463636363636,246.581818181818,NA,1.128925,1050.63024817504,2020-09-04 16:15:00,126.463636363636
"8899","VAUL",1031.74915468695,2020-09-04 16:30:00,201.907280099644,126.6,231.609090909091,NA,1.119625,1031.74915468695,2020-09-04 16:30:00,126.6
"8900","VAUL",1027.00729383365,2020-09-04 16:45:00,204.527411036953,126.7,252.967272727273,NA,1.116925,1027.00729383365,2020-09-04 16:45:00,126.7
"8901","VAUL",1021.22401445513,2020-09-04 17:00:00,205.04965136161,126.881818181818,221.751818181818,NA,1.115,1021.22401445513,2020-09-04 17:00:00,126.881818181818
"8902","VAUL",1009.34971703768,2020-09-04 17:15:00,203.370636139202,127,226.662727272727,NA,1.107525,1009.34971703768,2020-09-04 17:15:00,127
"8903","VAUL",982.154008398862,2020-09-04 17:30:00,200.918526149662,127.090909090909,259.310909090909,NA,1.10535,982.154008398862,2020-09-04 17:30:00,127.090909090909
"8904","VAUL",986.636549106297,2020-09-04 17:45:00,206.351761608139,127.154545454545,234.633636363636,NA,1.09935,986.636549106297,2020-09-04 17:45:00,127.154545454545
"8905","VAUL",966.360304633278,2020-09-04 18:00:00,208.581615030627,127.272727272727,239.516363636364,NA,1.0987,966.360304633278,2020-09-04 18:00:00,127.272727272727
"8906","VAUL",958.502978127064,2020-09-04 18:15:00,210.320914207914,127.318181818182,228.762727272727,NA,1.09685,958.502978127064,2020-09-04 18:15:00,127.318181818182
"8907","VAUL",952.542229453088,2020-09-04 18:30:00,204.556536170897,127.4,233.852727272727,NA,1.092575,952.542229453088,2020-09-04 18:30:00,127.4
"8908","VAUL",947.44515784214,2020-09-04 18:45:00,206.733299637417,127.5,227.253636363636,NA,1.0895,947.44515784214,2020-09-04 18:45:00,127.5
"8909","VAUL",920.953284831642,2020-09-04 19:00:00,207.851660107346,127.663636363636,239.966363636364,NA,1.093575,920.953284831642,2020-09-04 19:00:00,127.663636363636
"8910","VAUL",935.089100114744,2020-09-04 19:15:00,205.264610355305,127.818181818182,235.456363636364,NA,1.104625,935.089100114744,2020-09-04 19:15:00,127.818181818182
"8911","VAUL",925.151188729516,2020-09-04 19:30:00,203.494219825945,127.872727272727,248.538181818182,7.75,1.123275,925.151188729516,2020-09-04 19:30:00,127.872727272727
"8912","VAUL",903.407079227798,2020-09-04 19:45:00,207.385299070074,127.918181818182,233.348181818182,7.75,1.106,903.407079227798,2020-09-04 19:45:00,127.918181818182
"8913","VAUL",899.914313240367,2020-09-04 20:00:00,202.531291976211,128.172727272727,249.247272727273,7.75,1.12765,899.914313240367,2020-09-04 20:00:00,128.172727272727
"8914","VAUL",889.634378675869,2020-09-04 20:15:00,204.195834306394,128.2,250.290909090909,7.75,1.12545,889.634378675869,2020-09-04 20:15:00,128.2
"8915","VAUL",883.687351257064,2020-09-04 20:30:00,199.575340632829,128.281818181818,243.378181818182,NA,1.133175,883.687351257064,2020-09-04 20:30:00,128.281818181818
"8916","VAUL",876.276262320301,2020-09-04 20:45:00,204.953549369546,128.4,241.555454545455,NA,1.110325,876.276262320301,2020-09-04 20:45:00,128.4
"8917","VAUL",864.143968232064,2020-09-04 21:00:00,211.202393290015,128.5,244.703636363636,NA,1.095525,864.143968232064,2020-09-04 21:00:00,128.5
"8918","VAUL",866.106734809602,2020-09-04 21:15:00,209.375303400503,128.5,231.580909090909,NA,1.082125,866.106734809602,2020-09-04 21:15:00,128.5
"8919","VAUL",847.857316100024,2020-09-04 21:30:00,198.421708583795,128.6,251.732727272727,NA,1.07855,847.857316100024,2020-09-04 21:30:00,128.6
"8920","VAUL",840.892342000289,2020-09-04 21:45:00,209.46239415659,128.6,235.041818181818,NA,1.065725,840.892342000289,2020-09-04 21:45:00,128.6
"8921","VAUL",832.500341187242,2020-09-04 22:00:00,193.975230910161,128.763636363636,237.11,NA,1.0557,832.500341187242,2020-09-04 22:00:00,128.763636363636
"8922","VAUL",825.265211157556,2020-09-04 22:15:00,214.483013235103,128.809090909091,208.59,NA,1.046275,825.265211157556,2020-09-04 22:15:00,128.809090909091
"8923","VAUL",811.029988167697,2020-09-04 22:30:00,211.36516307872,128.872727272727,227.542727272727,NA,1.0475,811.029988167697,2020-09-04 22:30:00,128.872727272727
"8924","VAUL",793.256169074478,2020-09-04 22:45:00,202.257364325838,128.863636363636,235.938181818182,NA,1.054,793.256169074478,2020-09-04 22:45:00,128.863636363636
"8925","VAUL",792.308408506806,2020-09-04 23:00:00,211.332353097711,128.881818181818,213.831818181818,NA,1.027625,792.308408506806,2020-09-04 23:00:00,128.881818181818
"8926","VAUL",781.59845346811,2020-09-04 23:15:00,211.60851659191,128.972727272727,222.942727272727,NA,1.02805,781.59845346811,2020-09-04 23:15:00,128.972727272727
"8927","VAUL",776.421727978198,2020-09-04 23:30:00,211.330937941958,128.936363636364,217.307272727273,NA,1.023075,776.421727978198,2020-09-04 23:30:00,128.936363636364
"8928","VAUL",762.839001068611,2020-09-04 23:45:00,214.499501917461,129.063636363636,211.534545454545,NA,1.0137,762.839001068611,2020-09-04 23:45:00,129.063636363636
"8929","VAUL",765.797299179683,2020-09-05 00:00:00,211.188723840504,129.172727272727,206.422727272727,NA,1.0103,765.797299179683,2020-09-05 00:00:00,129.172727272727
"8930","VAUL",751.669403794927,2020-09-05 00:15:00,206.712416752347,129.181818181818,216.323636363636,NA,1.004,751.669403794927,2020-09-05 00:15:00,129.181818181818
