"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","SpCond.uScm"
"5119","VAUL",156.828460036486,2020-07-27 07:30:00,258.059154097767,360.209090909091,14.7427272727273,16.2730503347826,0.5574,156.828460036486,2020-07-27 07:30:00,360.209090909091
"5120","VAUL",158.124909303355,2020-07-27 07:45:00,257.864986728099,360.181818181818,14.1827272727273,16.0875826093071,0.55695,158.124909303355,2020-07-27 07:45:00,360.181818181818
"5121","VAUL",155.532010769588,2020-07-27 08:00:00,257.494394616523,360.3,14.1445454545455,16.2154126724041,0.556266666666667,155.532010769588,2020-07-27 08:00:00,360.3
"5122","VAUL",156.828460036486,2020-07-27 08:15:00,257.272812826556,360.381818181818,15.6818181818182,16.1223934747041,0.556266666666667,156.828460036486,2020-07-27 08:15:00,360.381818181818
"5123","VAUL",155.532010769588,2020-07-27 08:30:00,257.15067295536,360.427272727273,15.4118181818182,16.1897325257998,0.557425,155.532010769588,2020-07-27 08:30:00,360.427272727273
"5124","VAUL",156.828460036486,2020-07-27 08:45:00,256.895919934977,360.581818181818,14.4345454545455,16.1383722325912,0.555683333333333,156.828460036486,2020-07-27 08:45:00,360.581818181818
"5125","VAUL",158.124909303355,2020-07-27 09:00:00,256.794905755573,360.781818181818,14.9009090909091,16.1663350588937,0.555191666666667,158.124909303355,2020-07-27 09:00:00,360.781818181818
"5126","VAUL",158.124909303355,2020-07-27 09:15:00,256.807163560724,360.972727272727,14.32,16.0898652890053,0.553875,158.124909303355,2020-07-27 09:15:00,360.972727272727
"5127","VAUL",158.124909303355,2020-07-27 09:30:00,256.54932280265,361.190909090909,15.8563636363636,16.1115507461378,0.553925,158.124909303355,2020-07-27 09:30:00,361.190909090909
"5128","VAUL",160.717807837063,2020-07-27 09:45:00,256.615243548193,361.472727272727,13.4927272727273,16.1577750100256,0.5523,160.717807837063,2020-07-27 09:45:00,361.472727272727
"5129","VAUL",160.717807837063,2020-07-27 10:00:00,256.648754646092,361.709090909091,14.7045454545455,15.9734486243991,0.551541666666667,160.717807837063,2020-07-27 10:00:00,361.709090909091
"5130","VAUL",163.310706370801,2020-07-27 10:15:00,256.733219902524,361.863636363636,13.3363636363636,15.9666005853046,0.551316666666667,163.310706370801,2020-07-27 10:15:00,361.863636363636
"5131","VAUL",163.310706370801,2020-07-27 10:30:00,256.718109053135,362.009090909091,13.7318181818182,15.9860033627389,0.550725,163.310706370801,2020-07-27 10:30:00,362.009090909091
"5132","VAUL",162.014257103932,2020-07-27 10:45:00,256.892459424434,362.063636363636,14.1990909090909,15.9580405364365,0.550066666666667,162.014257103932,2020-07-27 10:45:00,362.063636363636
"5133","VAUL",165.903604904539,2020-07-27 11:00:00,257.00966966918,362.254545454545,13.8081818181818,15.9380670890776,0.551425,165.903604904539,2020-07-27 11:00:00,362.254545454545
"5134","VAUL",165.903604904539,2020-07-27 11:15:00,256.855674572085,362.481818181818,14.1145454545455,15.9055389033788,0.550591666666667,165.903604904539,2020-07-27 11:15:00,362.481818181818
"5135","VAUL",162.014257103932,2020-07-27 11:30:00,256.745419701985,362.854545454545,14.42,15.7343379260168,0.5506,162.014257103932,2020-07-27 11:30:00,362.854545454545
"5136","VAUL",164.60715563767,2020-07-27 11:45:00,257.025186900914,363.345454545455,15.0290909090909,15.7623007523193,0.550341666666667,164.60715563767,2020-07-27 11:45:00,363.345454545455
"5137","VAUL",168.496503438248,2020-07-27 12:00:00,257.242482588915,363.563636363636,13.8245454545455,15.7908342485462,0.549833333333333,168.496503438248,2020-07-27 12:00:00,363.563636363636
