"","valuedatetime","datavalue"
"5791",2020-08-03 07:30:00,11.7105442880847
"5792",2020-08-03 07:45:00,11.8629131579369
"5793",2020-08-03 08:00:00,11.7653286008406
"5794",2020-08-03 08:15:00,11.7276643858209
"5795",2020-08-03 08:30:00,11.5444793400436
"5796",2020-08-03 08:45:00,11.7328004151418
"5797",2020-08-03 09:00:00,11.6129597309884
"5798",2020-08-03 09:15:00,11.7019842392166
"5799",2020-08-03 09:30:00,11.3715663529079
"5800",2020-08-03 09:45:00,11.3647183138135
"5801",2020-08-03 10:00:00,11.2602857176226
"5802",2020-08-03 10:15:00,11.0719646425244
"5803",2020-08-03 10:30:00,11.2500136589809
"5804",2020-08-03 10:45:00,11.1113408673177
"5805",2020-08-03 11:00:00,11.0394364568256
"5806",2020-08-03 11:15:00,10.7706509223672
"5807",2020-08-03 11:30:00,10.66793033595
"5808",2020-08-03 11:45:00,10.6473862186666
"5809",2020-08-03 12:00:00,NA
"5810",2020-08-03 12:15:00,NA
"5811",2020-08-03 12:30:00,NA
"5812",2020-08-03 12:45:00,NA
"5813",2020-08-03 13:00:00,NA
"5814",2020-08-03 13:15:00,NA
"5815",2020-08-03 13:30:00,NA
"5816",2020-08-03 13:45:00,NA
"5817",2020-08-03 14:00:00,NA
"5818",2020-08-03 14:15:00,NA
"5819",2020-08-03 14:30:00,NA
"5820",2020-08-03 14:45:00,NA
"5821",2020-08-03 15:00:00,NA
"5822",2020-08-03 15:15:00,NA
"5823",2020-08-03 15:30:00,NA
"5824",2020-08-03 15:45:00,NA
"5825",2020-08-03 16:00:00,NA
"5826",2020-08-03 16:15:00,NA
"5827",2020-08-03 16:30:00,NA
"5828",2020-08-03 16:45:00,NA
"5829",2020-08-03 17:00:00,NA
"5830",2020-08-03 17:15:00,NA
"5831",2020-08-03 17:30:00,NA
"5832",2020-08-03 17:45:00,NA
"5833",2020-08-03 18:00:00,NA
"5834",2020-08-03 18:15:00,NA
"5835",2020-08-03 18:30:00,NA
"5836",2020-08-03 18:45:00,NA
"5837",2020-08-03 19:00:00,NA
"5838",2020-08-03 19:15:00,NA
"5839",2020-08-03 19:30:00,12.5
"5840",2020-08-03 19:45:00,12.5
"5841",2020-08-03 20:00:00,12.5
"5842",2020-08-03 20:15:00,12.5
"5843",2020-08-03 20:30:00,NA
"5844",2020-08-03 20:45:00,NA
"5845",2020-08-03 21:00:00,NA
"5846",2020-08-03 21:15:00,NA
"5847",2020-08-03 21:30:00,NA
"5848",2020-08-03 21:45:00,NA
"5849",2020-08-03 22:00:00,NA
"5850",2020-08-03 22:15:00,NA
"5851",2020-08-03 22:30:00,NA
"5852",2020-08-03 22:45:00,NA
"5853",2020-08-03 23:00:00,NA
"5854",2020-08-03 23:15:00,NA
"5855",2020-08-03 23:30:00,NA
"5856",2020-08-03 23:45:00,NA
"5857",2020-08-04 00:00:00,NA
"5858",2020-08-04 00:15:00,NA
"5859",2020-08-04 00:30:00,NA
"5860",2020-08-04 00:45:00,NA
"5861",2020-08-04 01:00:00,NA
"5862",2020-08-04 01:15:00,NA
"5863",2020-08-04 01:30:00,NA
"5864",2020-08-04 01:45:00,NA
"5865",2020-08-04 02:00:00,NA
"5866",2020-08-04 02:15:00,NA
"5867",2020-08-04 02:30:00,NA
"5868",2020-08-04 02:45:00,NA
"5869",2020-08-04 03:00:00,NA
"5870",2020-08-04 03:15:00,NA
"5871",2020-08-04 03:30:00,NA
"5872",2020-08-04 03:45:00,NA
"5873",2020-08-04 04:00:00,NA
"5874",2020-08-04 04:15:00,NA
"5875",2020-08-04 04:30:00,NA
"5876",2020-08-04 04:45:00,NA
"5877",2020-08-04 05:00:00,NA
"5878",2020-08-04 05:15:00,NA
"5879",2020-08-04 05:30:00,NA
"5880",2020-08-04 05:45:00,NA
"5881",2020-08-04 06:00:00,NA
"5882",2020-08-04 06:15:00,NA
"5883",2020-08-04 06:30:00,NA
"5884",2020-08-04 06:45:00,NA
"5885",2020-08-04 07:00:00,NA
"5886",2020-08-04 07:15:00,NA
"5887",2020-08-04 07:30:00,NA
"5888",2020-08-04 07:45:00,NA
"5889",2020-08-04 08:00:00,NA
"5890",2020-08-04 08:15:00,NA
"5891",2020-08-04 08:30:00,NA
"5892",2020-08-04 08:45:00,NA
"5893",2020-08-04 09:00:00,NA
"5894",2020-08-04 09:15:00,NA
"5895",2020-08-04 09:30:00,11.25
"5896",2020-08-04 09:45:00,11.25
"5897",2020-08-04 10:00:00,11.25
"5898",2020-08-04 10:15:00,NA
"5899",2020-08-04 10:30:00,NA
"5900",2020-08-04 10:45:00,NA
"5901",2020-08-04 11:00:00,NA
"5902",2020-08-04 11:15:00,NA
"5903",2020-08-04 11:30:00,NA
"5904",2020-08-04 11:45:00,NA
"5905",2020-08-04 12:00:00,NA
"5906",2020-08-04 12:15:00,NA
"5907",2020-08-04 12:30:00,NA
"5908",2020-08-04 12:45:00,NA
"5909",2020-08-04 13:00:00,NA
"5910",2020-08-04 13:15:00,NA
"5911",2020-08-04 13:30:00,NA
"5912",2020-08-04 13:45:00,NA
"5913",2020-08-04 14:00:00,NA
"5914",2020-08-04 14:15:00,NA
"5915",2020-08-04 14:30:00,NA
"5916",2020-08-04 14:45:00,NA
"5917",2020-08-04 15:00:00,NA
"5918",2020-08-04 15:15:00,NA
"5919",2020-08-04 15:30:00,NA
"5920",2020-08-04 15:45:00,NA
"5921",2020-08-04 16:00:00,NA
"5922",2020-08-04 16:15:00,NA
"5923",2020-08-04 16:30:00,NA
"5924",2020-08-04 16:45:00,NA
"5925",2020-08-04 17:00:00,NA
"5926",2020-08-04 17:15:00,NA
"5927",2020-08-04 17:30:00,NA
"5928",2020-08-04 17:45:00,NA
"5929",2020-08-04 18:00:00,NA
"5930",2020-08-04 18:15:00,NA
"5931",2020-08-04 18:30:00,NA
"5932",2020-08-04 18:45:00,NA
"5933",2020-08-04 19:00:00,NA
