"","valuedatetime","datavalue"
"3555",2020-07-11 00:30:00,1067.49711933732
"3556",2020-07-11 00:45:00,1042.29992575943
"3557",2020-07-11 01:00:00,1065.18768463284
"3558",2020-07-11 01:15:00,1035.5068429634
"3559",2020-07-11 01:30:00,1019.78778155148
"3560",2020-07-11 01:45:00,1042.29992575943
"3561",2020-07-11 02:00:00,1035.5068429634
"3562",2020-07-11 02:15:00,1028.74756547064
"3563",2020-07-11 02:30:00,1017.55722592026
"3564",2020-07-11 02:45:00,1022.0220933035
"3565",2020-07-11 03:00:00,1053.69685336947
"3566",2020-07-11 03:15:00,1013.10738313198
"3567",2020-07-11 03:30:00,1017.55722592026
"3568",2020-07-11 03:45:00,1013.10738313198
"3569",2020-07-11 04:00:00,1013.10738313198
"3570",2020-07-11 04:15:00,1026.50198527426
"3571",2020-07-11 04:30:00,1040.03180868179
"3572",2020-07-11 04:45:00,999.848002269864
"3573",2020-07-11 05:00:00,1013.10738313198
"3574",2020-07-11 05:15:00,1022.0220933035
"3575",2020-07-11 05:30:00,1019.78778155148
"3576",2020-07-11 05:45:00,991.083537958562
"3577",2020-07-11 06:00:00,1028.74756547064
"3578",2020-07-11 06:15:00,982.379171997309
"3579",2020-07-11 06:30:00,941.854151673615
"3580",2020-07-11 06:45:00,967.291143201292
"3581",2020-07-11 07:00:00,986.723842673004
"3582",2020-07-11 07:15:00,1010.88809596002
"3583",2020-07-11 07:30:00,975.890337064862
"3584",2020-07-11 07:45:00,975.890337064862
"3585",2020-07-11 08:00:00,965.150735102594
"3586",2020-07-11 08:15:00,988.901812247932
"3587",2020-07-11 08:30:00,982.379171997309
"3588",2020-07-11 08:45:00,984.549629278481
"3589",2020-07-11 09:00:00,958.752047687769
"3590",2020-07-11 09:15:00,969.435307443142
"3591",2020-07-11 09:30:00,963.014083139598
"3592",2020-07-11 09:45:00,933.495351187885
"3593",2020-07-11 10:00:00,982.379171997309
"3594",2020-07-11 10:15:00,958.752047687769
"3595",2020-07-11 10:30:00,950.273050494492
"3596",2020-07-11 10:45:00,937.667239144444
"3597",2020-07-11 11:00:00,950.273050494492
"3598",2020-07-11 11:15:00,925.196649052203
"3599",2020-07-11 11:30:00,943.95324216783
"3600",2020-07-11 11:45:00,931.415041424334
"3601",2020-07-11 12:00:00,919.012061990798
"3602",2020-07-11 12:15:00,927.265690363944
"3603",2020-07-11 12:30:00,916.958045251667
"3604",2020-07-11 12:45:00,892.602823935449
"3605",2020-07-11 13:00:00,896.624466009438
"3606",2020-07-11 13:15:00,880.6280451864
"3607",2020-07-11 13:30:00,894.611766897142
"3608",2020-07-11 13:45:00,900.661132693291
"3609",2020-07-11 14:00:00,886.598531901836
"3610",2020-07-11 14:15:00,908.77953980118
"3611",2020-07-11 14:30:00,884.604613512754
"3612",2020-07-11 14:45:00,890.597637102008
"3613",2020-07-11 15:00:00,882.614451274276
"3614",2020-07-11 15:15:00,898.640921287239
"3615",2020-07-11 15:30:00,892.602823935449
"3616",2020-07-11 15:45:00,870.752356931567
"3617",2020-07-11 16:00:00,876.666501432657
"3618",2020-07-11 16:15:00,849.356383644044
"3619",2020-07-11 16:30:00,870.752356931567
"3620",2020-07-11 16:45:00,851.282691381872
"3621",2020-07-11 17:00:00,849.356383644044
"3622",2020-07-11 17:15:00,860.970572330058
"3623",2020-07-11 17:30:00,849.356383644044
"3624",2020-07-11 17:45:00,834.081142932177
"3625",2020-07-11 18:00:00,857.084151506424
"3626",2020-07-11 18:15:00,835.977401517332
"3627",2020-07-11 18:30:00,837.877416238189
"3628",2020-07-11 18:45:00,819.046295598149
"3629",2020-07-11 19:00:00,835.977401517332
"3630",2020-07-11 19:15:00,843.599997282028
"3631",2020-07-11 19:30:00,807.92791827023
"3632",2020-07-11 19:45:00,798.765897855163
"3633",2020-07-11 20:00:00,815.325145252049
"3634",2020-07-11 20:15:00,820.912505015731
"3635",2020-07-11 20:30:00,815.325145252049
"3636",2020-07-11 20:45:00,793.313759349287
"3637",2020-07-11 21:00:00,802.419437564909
"3638",2020-07-11 21:15:00,791.503892153502
"3639",2020-07-11 21:30:00,815.325145252049
"3640",2020-07-11 21:45:00,796.944762200117
"3641",2020-07-11 22:00:00,796.944762200117
"3642",2020-07-11 22:15:00,793.313759349287
"3643",2020-07-11 22:30:00,809.771590784192
"3644",2020-07-11 22:45:00,811.619019463658
"3645",2020-07-11 23:00:00,809.771590784192
"3646",2020-07-11 23:15:00,804.251841656864
