"","valuedatetime","datavalue"
"1965",2020-06-24 11:00:00,113.044705196038
"1966",2020-06-24 11:15:00,113.252854118749
"1967",2020-06-24 11:30:00,112.952403416893
"1968",2020-06-24 11:45:00,NA
"1969",2020-06-24 12:00:00,NA
"1970",2020-06-24 12:15:00,NA
"1971",2020-06-24 12:30:00,NA
"1972",2020-06-24 12:45:00,NA
"1973",2020-06-24 13:00:00,NA
"1974",2020-06-24 13:15:00,NA
"1975",2020-06-24 13:30:00,NA
"1976",2020-06-24 13:45:00,NA
"1977",2020-06-24 14:00:00,NA
"1978",2020-06-24 14:15:00,NA
"1979",2020-06-24 14:30:00,NA
"1980",2020-06-24 14:45:00,NA
"1981",2020-06-24 15:00:00,NA
"1982",2020-06-24 15:15:00,112.585453358989
"1983",2020-06-24 15:30:00,113.843097197261
"1984",2020-06-24 15:45:00,114.648439352583
"1985",2020-06-24 16:00:00,114.630802070707
"1986",2020-06-24 16:15:00,114.046414573334
"1987",2020-06-24 16:30:00,114.689500324702
"1988",2020-06-24 16:45:00,114.446589627034
"1989",2020-06-24 17:00:00,113.312227441379
"1990",2020-06-24 17:15:00,113.510459493373
"1991",2020-06-24 17:30:00,113.848769400976
"1992",2020-06-24 17:45:00,113.64925804
"1993",2020-06-24 18:00:00,113.186331272546
"1994",2020-06-24 18:15:00,113.548408299383
"1995",2020-06-24 18:30:00,113.675537115973
"1996",2020-06-24 18:45:00,113.618589074192
"1997",2020-06-24 19:00:00,113.019770097393
"1998",2020-06-24 19:15:00,112.551151064726
"1999",2020-06-24 19:30:00,112.910290616439
"2000",2020-06-24 19:45:00,113.01123378135
"2001",2020-06-24 20:00:00,112.704046384497
"2002",2020-06-24 20:15:00,112.69709949556
"2003",2020-06-24 20:30:00,112.782151416168
"2004",2020-06-24 20:45:00,112.860245482961
"2005",2020-06-24 21:00:00,112.452472796517
"2006",2020-06-24 21:15:00,112.194497028093
"2007",2020-06-24 21:30:00,109.702352603791
"2008",2020-06-24 21:45:00,111.923929163045
"2009",2020-06-24 22:00:00,110.923808223216
"2010",2020-06-24 22:15:00,111.303402646366
"2011",2020-06-24 22:30:00,111.017378018969
"2012",2020-06-24 22:45:00,109.024499539693
"2013",2020-06-24 23:00:00,110.025108426973
"2014",2020-06-24 23:15:00,109.729428371198
"2015",2020-06-24 23:30:00,109.024728698711
"2016",2020-06-24 23:45:00,109.037354849791
"2017",2020-06-25 00:00:00,108.779790177564
"2018",2020-06-25 00:15:00,107.511749788514
"2019",2020-06-25 00:30:00,108.312849372056
"2020",2020-06-25 00:45:00,108.026531844338
"2021",2020-06-25 01:00:00,106.597574344994
"2022",2020-06-25 01:15:00,106.980903224799
"2023",2020-06-25 01:30:00,105.718508593676
"2024",2020-06-25 01:45:00,106.413533258438
"2025",2020-06-25 02:00:00,106.520306157029
"2026",2020-06-25 02:15:00,105.713673923955
"2027",2020-06-25 02:30:00,105.535350763242
"2028",2020-06-25 02:45:00,105.309134101904
"2029",2020-06-25 03:00:00,103.62986353322
"2030",2020-06-25 03:15:00,104.193574894737
"2031",2020-06-25 03:30:00,103.491863213451
"2032",2020-06-25 03:45:00,103.48279009022
"2033",2020-06-25 04:00:00,102.747251657344
"2034",2020-06-25 04:15:00,101.817398143801
"2035",2020-06-25 04:30:00,102.90604455436
"2036",2020-06-25 04:45:00,101.357381768902
"2037",2020-06-25 05:00:00,102.214381817092
"2038",2020-06-25 05:15:00,101.302816091362
"2039",2020-06-25 05:30:00,101.927304935648
"2040",2020-06-25 05:45:00,101.556978909395
"2041",2020-06-25 06:00:00,100.237113039927
"2042",2020-06-25 06:15:00,100.90835650468
"2043",2020-06-25 06:30:00,100.549783566134
"2044",2020-06-25 06:45:00,100.332102610502
"2045",2020-06-25 07:00:00,99.6265028067482
"2046",2020-06-25 07:15:00,99.8579116805972
"2047",2020-06-25 07:30:00,99.184171237351
"2048",2020-06-25 07:45:00,97.7841661188336
"2049",2020-06-25 08:00:00,97.1523148864476
"2050",2020-06-25 08:15:00,97.9720814611068
"2051",2020-06-25 08:30:00,97.692856486501
"2052",2020-06-25 08:45:00,97.9761166667666
"2053",2020-06-25 09:00:00,96.0271136243629
"2054",2020-06-25 09:15:00,96.7649890665781
"2055",2020-06-25 09:30:00,97.1459795724452
"2056",2020-06-25 09:45:00,96.4898357841165
"2057",2020-06-25 10:00:00,95.6424736684123
"2058",2020-06-25 10:15:00,96.0805436611325
"2059",2020-06-25 10:30:00,95.8899622816122
"2060",2020-06-25 10:45:00,95.374732786244
"2061",2020-06-25 11:00:00,95.0094051852151
"2062",2020-06-25 11:15:00,94.5234598508698
"2063",2020-06-25 11:30:00,94.1520583591631
"2064",2020-06-25 11:45:00,93.4329780680909
"2065",2020-06-25 12:00:00,93.6222468930046
"2066",2020-06-25 12:15:00,92.9578907198381
"2067",2020-06-25 12:30:00,92.7688719571225
"2068",2020-06-25 12:45:00,92.0616505030277
"2069",2020-06-25 13:00:00,91.632837848809
"2070",2020-06-25 13:15:00,92.0599318005046
