"","valuedatetime","datavalue"
"4956",2020-06-21 15:00:00,NA
"4957",2020-06-21 15:15:00,NA
"4958",2020-06-21 15:30:00,NA
"4959",2020-06-21 15:45:00,NA
"4960",2020-06-21 16:00:00,NA
"4961",2020-06-21 16:15:00,NA
"4962",2020-06-21 16:30:00,NA
"4963",2020-06-21 16:45:00,NA
"4964",2020-06-21 17:00:00,NA
"4965",2020-06-21 17:15:00,NA
"4966",2020-06-21 17:30:00,NA
"4967",2020-06-21 17:45:00,NA
"4968",2020-06-21 18:00:00,NA
"4969",2020-06-21 18:15:00,NA
"4970",2020-06-21 18:30:00,NA
"4971",2020-06-21 18:45:00,NA
"4972",2020-06-21 19:00:00,NA
"4973",2020-06-21 19:15:00,NA
"4974",2020-06-21 19:30:00,NA
"4975",2020-06-21 19:45:00,NA
"4976",2020-06-21 20:00:00,NA
"4977",2020-06-21 20:15:00,NA
"4978",2020-06-21 20:30:00,NA
"4979",2020-06-21 20:45:00,NA
"4980",2020-06-21 21:00:00,NA
"4981",2020-06-21 21:15:00,NA
"4982",2020-06-21 21:30:00,NA
"4983",2020-06-21 21:45:00,NA
"4984",2020-06-21 22:00:00,NA
"4985",2020-06-21 22:15:00,NA
"4986",2020-06-21 22:30:00,NA
"4987",2020-06-21 22:45:00,NA
"4988",2020-06-21 23:00:00,NA
"4989",2020-06-21 23:15:00,NA
"4990",2020-06-21 23:30:00,NA
"4991",2020-06-21 23:45:00,NA
"4992",2020-06-22 00:00:00,NA
"4993",2020-06-22 00:15:00,NA
"4994",2020-06-22 00:30:00,NA
"4995",2020-06-22 00:45:00,NA
"4996",2020-06-22 01:00:00,NA
"4997",2020-06-22 01:15:00,NA
"4998",2020-06-22 01:30:00,NA
"4999",2020-06-22 01:45:00,NA
"5000",2020-06-22 02:00:00,NA
"5001",2020-06-22 02:15:00,NA
"5002",2020-06-22 02:30:00,NA
"5003",2020-06-22 02:45:00,NA
"5004",2020-06-22 03:00:00,NA
"5005",2020-06-22 03:15:00,NA
"5006",2020-06-22 03:30:00,NA
