"0","site.ID.comp <- glht(turb.mod.arma.1.1, linfct = mcp(site.ID = ""Tukey""))"
"0","summary(site.ID.comp)"
"1","
	"
"1"," "
"1","Simultaneous Tests for General Linear Hypotheses

"
"1","Multiple Comparisons of Means:"
"1"," "
"1","Tukey"
"1"," "
"1","Contrasts


"
"1","Fit: "
"1","gls(model = logDailyTurb ~ site.ID, data = mean_daily_2018, correlation = corARMA(form = ~julian | 
"
"1","    site.ID, p = 1, q = 1), weights = varfixed, na.action = na.omit)
"
"1","
"
"1","Linear Hypotheses:
"
"1","                "
"1"," Estimate"
"1"," Std. Error"
"1"," z value"
"1"," Pr(>|z|)"
"1","
FRCH - CARI == 0"
"1","   1.7890"
"1","     0.9555"
"1","   1.872"
"1","    0.136"
"1","
MOOS - CARI == 0"
"1","   1.3080"
"1","     0.9629"
"1","   1.358"
"1","    0.346"
"1","
MOOS - FRCH == 0"
"1","  -0.4810"
"1","     0.4173"
"1","  -1.153"
"1","    0.465"
"1","
"
"1","(Adjusted p values reported -- single-step method)"
"1","

"
"0","summary(turb.mod.arma.1.1)"
"1","Generalized least squares fit by "
"1","REML
"
"1","  Model:"
"1"," "
"1","logDailyTurb ~ site.ID"
"1"," "
"1","
"
"1","  Data:"
"1"," "
"1","mean_daily_2018"
"1"," "
"1","
"
