"0","models <- list(no3.mod.ar1.2018,no3.mod.arma.1.1, no3.mod.arma.1.2, no3.mod.arma.2.1, no3.mod.arma.2.2)"
"0","aictab(cand.set = models) # no3.mod.arma.1.1 is the best model"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with method='ML':
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1"," K"
"1","   AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1","  Res.LL"
"1","
Mod2"
"1"," 6"
"1"," 691.23"
"1","       0.00"
"1","   0.48"
"1","   0.48"
"1"," -339.42"
"1","
Mod3"
"1"," 7"
"1"," 693.24"
"1","       2.00"
"1","   0.18"
"1","   0.66"
"1"," -339.35"
"1","
Mod4"
"1"," 7"
"1"," 693.29"
"1","       2.05"
"1","   0.17"
"1","   0.83"
"1"," -339.37"
"1","
Mod1"
"1"," 5"
"1"," 694.28"
"1","       3.05"
"1","   0.11"
"1","   0.94"
"1"," -342.00"
"1","
Mod5"
"1"," 8"
"1"," 695.36"
"1","       4.13"
"1","   0.06"
"1","   1.00"
"1"," -339.34"
"1","
"
"1","
"
