"","valuedatetime","datavalue"
"1",2019-08-21 08:15:00,43.786
"2",2019-08-21 08:30:00,43.7813333333333
"3",2019-08-21 08:45:00,43.8006666666667
"4",2019-08-21 09:00:00,43.734
"5",2019-08-21 09:15:00,43.714
"6",2019-08-21 09:30:00,43.654
"7",2019-08-21 09:45:00,43.6666666666667
"8",2019-08-21 10:00:00,43.6586666666667
"9",2019-08-21 10:15:00,43.5593333333333
"10",2019-08-21 10:30:00,43.5373333333333
"11",2019-08-21 10:45:00,43.5253333333333
"12",2019-08-21 11:00:00,43.478125
"13",2019-08-21 11:15:00,43.4466666666667
"14",2019-08-21 11:30:00,43.4586666666667
"15",2019-08-21 11:45:00,43.4433333333333
"16",2019-08-21 12:00:00,43.4325
"17",2019-08-21 12:15:00,43.4393333333333
"18",2019-08-21 12:30:00,43.4606666666667
"19",2019-08-21 12:45:00,43.442
"20",2019-08-21 13:00:00,43.4466666666667
"21",2019-08-21 13:15:00,43.3773333333333
"22",2019-08-21 13:30:00,43.3186666666667
"23",2019-08-21 13:45:00,43.2546666666667
"24",2019-08-21 14:00:00,43.2933333333333
"25",2019-08-21 14:15:00,43.2453333333333
"26",2019-08-21 14:30:00,43.2086666666667
"27",2019-08-21 14:45:00,43.2053333333333
"28",2019-08-21 15:00:00,43.164
"29",2019-08-21 15:15:00,43.272
"30",2019-08-21 15:30:00,43.2446666666667
"31",2019-08-21 15:45:00,43.2306666666667
"32",2019-08-21 16:00:00,43.25875
"33",2019-08-21 16:15:00,43.299375
"34",2019-08-21 16:30:00,43.261875
"35",2019-08-21 16:45:00,43.211875
"36",2019-08-21 17:00:00,43.135625
"37",2019-08-21 17:15:00,42.990625
"38",2019-08-21 17:30:00,42.969375
"39",2019-08-21 17:45:00,42.89875
"40",2019-08-21 18:00:00,42.835625
"41",2019-08-21 18:15:00,42.6925
"42",2019-08-21 18:30:00,42.596875
"43",2019-08-21 18:45:00,42.590625
"44",2019-08-21 19:00:00,42.42625
"45",2019-08-21 19:15:00,42.385
"46",2019-08-21 19:30:00,42.321875
