"","valuedatetime","datavalue"
"1",2019-08-13 03:30:00,32.4
"2",2019-08-13 03:45:00,32.2
"3",2019-08-13 04:00:00,32.3
"4",2019-08-13 04:15:00,32.1
"5",2019-08-13 04:30:00,31.9
"6",2019-08-13 04:45:00,31.7
"7",2019-08-13 05:00:00,31.5
"8",2019-08-13 05:15:00,31.3
"9",2019-08-13 05:30:00,31.1
"10",2019-08-13 05:45:00,30.9
"11",2019-08-13 06:00:00,30.7
"12",2019-08-13 06:15:00,30.5
"13",2019-08-13 06:30:00,30.4
"14",2019-08-13 06:45:00,30.2
"15",2019-08-13 07:00:00,30
"16",2019-08-13 07:15:00,29.8
"17",2019-08-13 07:30:00,29.5
"18",2019-08-13 07:45:00,29.4
"19",2019-08-13 08:00:00,29.1
"20",2019-08-13 08:15:00,29
"21",2019-08-13 08:30:00,28.7
"22",2019-08-13 08:45:00,28.7
"23",2019-08-13 09:00:00,28.4
"24",2019-08-13 09:15:00,28.2
"25",2019-08-13 09:30:00,28
"26",2019-08-13 09:45:00,27.8
"27",2019-08-13 10:00:00,27.6
"28",2019-08-13 10:15:00,27.4
"29",2019-08-13 10:30:00,27.4
"30",2019-08-13 10:45:00,27.2
"31",2019-08-13 11:00:00,27.1
"32",2019-08-13 11:15:00,27
"33",2019-08-13 11:30:00,27
"34",2019-08-13 11:45:00,26.8
"35",2019-08-13 12:00:00,26.7
"36",2019-08-13 12:15:00,26.5
"37",2019-08-13 12:30:00,26.5
"38",2019-08-13 12:45:00,26.6
"39",2019-08-13 13:00:00,26.5
"40",2019-08-13 13:15:00,26.4
"41",2019-08-13 13:30:00,26.4
"42",2019-08-13 13:45:00,26.3
"43",2019-08-13 14:00:00,26.4
"44",2019-08-13 14:15:00,26.2
"45",2019-08-13 14:30:00,26.3
"46",2019-08-13 14:45:00,26.2
"47",2019-08-13 15:00:00,26.3
"48",2019-08-13 15:15:00,26.2
"49",2019-08-13 15:30:00,26.2
"50",2019-08-13 15:45:00,26.2
"51",2019-08-13 16:00:00,26
