"","valuedatetime","datavalue"
"1",2019-08-05 20:30:00,34.3
"2",2019-08-05 20:45:00,33.9
"3",2019-08-05 21:00:00,34
"4",2019-08-05 21:15:00,33.9
"5",2019-08-05 21:30:00,33.9
"6",2019-08-05 21:45:00,33.7
"7",2019-08-05 22:00:00,33.8
"8",2019-08-05 22:15:00,33.7
"9",2019-08-05 22:30:00,33.5
"10",2019-08-05 22:45:00,33.7
"11",2019-08-05 23:00:00,33.7
"12",2019-08-05 23:15:00,33.5
"13",2019-08-05 23:30:00,33.7
"14",2019-08-05 23:45:00,33.6
"15",2019-08-06 00:00:00,33.4
"16",2019-08-06 00:15:00,33.6
"17",2019-08-06 00:30:00,33.5
"18",2019-08-06 00:45:00,33.4
"19",2019-08-06 01:00:00,33.4
"20",2019-08-06 01:15:00,33.4
"21",2019-08-06 01:30:00,33.2
"22",2019-08-06 01:45:00,33.2
"23",2019-08-06 02:00:00,33.1
"24",2019-08-06 02:15:00,33.1
"25",2019-08-06 02:30:00,32.9
"26",2019-08-06 02:45:00,32.9
"27",2019-08-06 03:00:00,32.8
"28",2019-08-06 03:15:00,32.7
"29",2019-08-06 03:30:00,32.6
"30",2019-08-06 03:45:00,32.5
"31",2019-08-06 04:00:00,32.5
"32",2019-08-06 04:15:00,32.5
"33",2019-08-06 04:30:00,32.4
"34",2019-08-06 04:45:00,32.3
"35",2019-08-06 05:00:00,32.3
"36",2019-08-06 05:15:00,32.1
"37",2019-08-06 05:30:00,32
"38",2019-08-06 05:45:00,32.1
"39",2019-08-06 06:00:00,32
"40",2019-08-06 06:15:00,32
"41",2019-08-06 06:30:00,32
"42",2019-08-06 06:45:00,32.1
"43",2019-08-06 07:00:00,31.8
"44",2019-08-06 07:15:00,31.9
"45",2019-08-06 07:30:00,31.8
"46",2019-08-06 07:45:00,31.7
"47",2019-08-06 08:00:00,31.8
"48",2019-08-06 08:15:00,31.8
"49",2019-08-06 08:30:00,31.7
"50",2019-08-06 08:45:00,31.6
"51",2019-08-06 09:00:00,31.8
"52",2019-08-06 09:15:00,31.8
"53",2019-08-06 09:30:00,31.6
"54",2019-08-06 09:45:00,31.7
"55",2019-08-06 10:00:00,31.7
"56",2019-08-06 10:15:00,31.6
"57",2019-08-06 10:30:00,31.6
"58",2019-08-06 10:45:00,31.6
"59",2019-08-06 11:00:00,31.7
"60",2019-08-06 11:15:00,31.7
"61",2019-08-06 11:30:00,31.8
"62",2019-08-06 11:45:00,31.5
"63",2019-08-06 12:00:00,31.6
"64",2019-08-06 12:15:00,31.8
"65",2019-08-06 12:30:00,31.6
"66",2019-08-06 12:45:00,31.8
"67",2019-08-06 13:00:00,31.9
"68",2019-08-06 13:15:00,31.8
"69",2019-08-06 13:30:00,31.9
"70",2019-08-06 13:45:00,31.6
"71",2019-08-06 14:00:00,31.9
"72",2019-08-06 14:15:00,31.8
"73",2019-08-06 14:30:00,31.9
"74",2019-08-06 14:45:00,31.9
"75",2019-08-06 15:00:00,31.8
"76",2019-08-06 15:15:00,31.9
"77",2019-08-06 15:30:00,31.8
"78",2019-08-06 15:45:00,31.7
"79",2019-08-06 16:00:00,31.8
"80",2019-08-06 16:15:00,31.9
"81",2019-08-06 16:30:00,32
"82",2019-08-06 16:45:00,32
"83",2019-08-06 17:00:00,32.1
"84",2019-08-06 17:15:00,32.1
"85",2019-08-06 17:30:00,32
"86",2019-08-06 17:45:00,32
"87",2019-08-06 18:00:00,32
"88",2019-08-06 18:15:00,32.2
"89",2019-08-06 18:30:00,32
"90",2019-08-06 18:45:00,32.2
"91",2019-08-06 19:00:00,32.1
"92",2019-08-06 19:15:00,32.2
"93",2019-08-06 19:30:00,32.2
"94",2019-08-06 19:45:00,32.3
"95",2019-08-06 20:00:00,32.3
"96",2019-08-06 20:15:00,32.3
"97",2019-08-06 20:30:00,32.3
"98",2019-08-06 20:45:00,32.4
"99",2019-08-06 21:00:00,32.3
"100",2019-08-06 21:15:00,32.3
"101",2019-08-06 21:30:00,32.3
"102",2019-08-06 21:45:00,32.4
"103",2019-08-06 22:00:00,32.5
"104",2019-08-06 22:15:00,32.4
"105",2019-08-06 22:30:00,32.5
"106",2019-08-06 22:45:00,32.5
"107",2019-08-06 23:00:00,32.5
"108",2019-08-06 23:15:00,32.5
"109",2019-08-06 23:30:00,32.5
"110",2019-08-06 23:45:00,32.5
"111",2019-08-07 00:00:00,32.6
"112",2019-08-07 00:15:00,32.8
"113",2019-08-07 00:30:00,32.6
"114",2019-08-07 00:45:00,32.7
"115",2019-08-07 01:00:00,32.6
"116",2019-08-07 01:15:00,32.7
"117",2019-08-07 01:30:00,32.8
"118",2019-08-07 01:45:00,32.9
"119",2019-08-07 02:00:00,32.8
"120",2019-08-07 02:15:00,32.8
"121",2019-08-07 02:30:00,32.8
"122",2019-08-07 02:45:00,32.8
"123",2019-08-07 03:00:00,32.8
"124",2019-08-07 03:15:00,33.1
"125",2019-08-07 03:30:00,32.9
"126",2019-08-07 03:45:00,32.9
"127",2019-08-07 04:00:00,33
"128",2019-08-07 04:15:00,33
