"","valuedatetime","datavalue"
"5380",2019-08-02 13:30:00,0.596016666666667
"5381",2019-08-02 13:45:00,0.595308333333333
"5382",2019-08-02 14:00:00,0.594641666666667
"5383",2019-08-02 14:15:00,0.5961
"5384",2019-08-02 14:30:00,0.598241666666667
"5385",2019-08-02 14:45:00,0.598216666666667
"5386",2019-08-02 15:00:00,0.600208333333333
"5387",2019-08-02 15:15:00,0.595016666666667
"5388",2019-08-02 15:30:00,0.596491666666667
"5389",2019-08-02 15:45:00,0.595258333333333
"5390",2019-08-02 16:00:00,0.598525
"5391",2019-08-02 16:15:00,0.598508333333333
"5392",2019-08-02 16:30:00,0.606341666666667
"5393",2019-08-02 16:45:00,0.606983333333333
"5394",2019-08-02 17:00:00,0.601833333333333
"5395",2019-08-02 17:15:00,0.602816666666667
"5396",2019-08-02 17:30:00,0.604341666666667
"5397",2019-08-02 17:45:00,0.599825
"5398",2019-08-02 18:00:00,0.60225
"5399",2019-08-02 18:15:00,0.60865
"5400",2019-08-02 18:30:00,0.607075
"5401",2019-08-02 18:45:00,0.614475
"5402",2019-08-02 19:00:00,0.615233333333333
"5403",2019-08-02 19:15:00,0.617966666666667
"5404",2019-08-02 19:30:00,0.62345
"5405",2019-08-02 19:45:00,0.635633333333333
"5406",2019-08-02 20:00:00,0.645633333333333
"5407",2019-08-02 20:15:00,0.655341666666667
"5408",2019-08-02 20:30:00,0.650491666666667
"5409",2019-08-02 20:45:00,0.668108333333333
"5410",2019-08-02 21:00:00,0.655091666666667
"5411",2019-08-02 21:15:00,0.679241666666667
"5412",2019-08-02 21:30:00,NA
"5413",2019-08-02 21:45:00,NA
"5414",2019-08-02 22:00:00,0.702766666666667
"5415",2019-08-02 22:15:00,NA
"5416",2019-08-02 22:30:00,0.728416666666667
"5417",2019-08-02 22:45:00,NA
"5418",2019-08-02 23:00:00,NA
"5419",2019-08-02 23:15:00,NA
"5420",2019-08-02 23:30:00,NA
"5421",2019-08-02 23:45:00,NA
"5422",2019-08-03 00:00:00,NA
"5423",2019-08-03 00:15:00,NA
"5424",2019-08-03 00:30:00,NA
"5425",2019-08-03 00:45:00,NA
"5426",2019-08-03 01:00:00,NA
"5427",2019-08-03 01:15:00,NA
"5428",2019-08-03 01:30:00,NA
"5429",2019-08-03 01:45:00,NA
"5430",2019-08-03 02:00:00,NA
"5431",2019-08-03 02:15:00,NA
"5432",2019-08-03 02:30:00,NA
"5433",2019-08-03 02:45:00,NA
"5434",2019-08-03 03:00:00,NA
"5435",2019-08-03 03:15:00,NA
"5436",2019-08-03 03:30:00,NA
"5437",2019-08-03 03:45:00,NA
"5438",2019-08-03 04:00:00,NA
"5439",2019-08-03 04:15:00,NA
"5440",2019-08-03 04:30:00,NA
"5441",2019-08-03 04:45:00,NA
"5442",2019-08-03 05:00:00,NA
"5443",2019-08-03 05:15:00,NA
"5444",2019-08-03 05:30:00,NA
"5445",2019-08-03 05:45:00,NA
"5446",2019-08-03 06:00:00,NA
"5447",2019-08-03 06:15:00,NA
"5448",2019-08-03 06:30:00,NA
"5449",2019-08-03 06:45:00,NA
"5450",2019-08-03 07:00:00,NA
"5451",2019-08-03 07:15:00,NA
"5452",2019-08-03 07:30:00,NA
"5453",2019-08-03 07:45:00,NA
"5454",2019-08-03 08:00:00,NA
"5455",2019-08-03 08:15:00,NA
"5456",2019-08-03 08:30:00,NA
"5457",2019-08-03 08:45:00,NA
"5458",2019-08-03 09:00:00,NA
"5459",2019-08-03 09:15:00,NA
"5460",2019-08-03 09:30:00,NA
"5461",2019-08-03 09:45:00,NA
"5462",2019-08-03 10:00:00,NA
