"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"10736",2018-08-29 07:45:00,"FRCH",NA,NA,142.815,72.35,28.04,NA
"10737",2018-08-29 08:15:00,"FRCH",NA,NA,138.706666666667,72.4,43.4716666666667,NA
"10738",2018-08-29 08:45:00,"FRCH",NA,NA,144.373333333333,72.4333333333333,25.5483333333333,NA
"10739",2018-08-29 09:15:00,"FRCH",NA,NA,145.448333333333,72.5,24.06,NA
"10740",2018-08-29 09:45:00,"FRCH",NA,NA,145.535,72.5,25.3433333333333,NA
"10741",2018-08-29 10:15:00,"FRCH",NA,NA,145.995,72.55,25.8566666666667,NA
"10742",2018-08-29 10:45:00,"FRCH",NA,NA,147.096666666667,72.5666666666667,19.7116666666667,NA
"10743",2018-08-29 11:15:00,"FRCH",NA,NA,147.311666666667,72.6,23.515,NA
"10744",2018-08-29 11:45:00,"FRCH",NA,NA,148.076666666667,72.6,20.035,NA
"10745",2018-08-29 12:15:00,"FRCH",NA,NA,148.901666666667,72.65,18.2466666666667,NA
"10746",2018-08-29 12:45:00,"FRCH",NA,NA,148.848333333333,72.7,30.3183333333333,NA
"10747",2018-08-29 13:15:00,"FRCH",NA,NA,149.521666666667,72.75,39.8316666666667,NA
"10748",2018-08-29 13:45:00,"FRCH",NA,NA,150.121666666667,72.7666666666667,20.4616666666667,NA
"10749",2018-08-29 14:15:00,"FRCH",NA,NA,149.981666666667,72.8,24.2833333333333,NA
"10750",2018-08-29 14:45:00,"FRCH",NA,NA,150.308333333333,72.8166666666667,21.05,NA
"10751",2018-08-29 15:15:00,"FRCH",NA,NA,150.273333333333,72.8666666666667,21.2766666666667,NA
"10752",2018-08-29 15:45:00,"FRCH",NA,NA,149.185,72.9,20.655,NA
"10753",2018-08-29 16:15:00,"FRCH",NA,NA,149.775,72.9166666666667,24.0716666666667,NA
"10754",2018-08-29 16:45:00,"FRCH",NA,NA,150.151666666667,72.95,19.4583333333333,NA
"10755",2018-08-29 17:15:00,"FRCH",NA,NA,149.24,73,20.635,NA
"10756",2018-08-29 17:45:00,"FRCH",NA,NA,148.521666666667,73,21.1916666666667,NA
"10757",2018-08-29 18:15:00,"FRCH",NA,NA,148.883333333333,73.0666666666667,20.19,NA
"10758",2018-08-29 18:45:00,"FRCH",NA,NA,148.826666666667,73.1,22.4466666666667,NA
"10759",2018-08-29 19:15:00,"FRCH",NA,NA,148.551666666667,73.1166666666667,28.1016666666667,NA
"10760",2018-08-29 19:45:00,"FRCH",NA,NA,148.213333333333,73.1666666666667,23.9016666666667,NA
"10761",2018-08-29 20:15:00,"FRCH",NA,NA,148.233333333333,73.25,22.3333333333333,NA
"10762",2018-08-29 20:45:00,"FRCH",NA,NA,147.028333333333,73.3,26.0216666666667,NA
"10763",2018-08-29 21:15:00,"FRCH",NA,NA,146.801666666667,73.35,23.5266666666667,NA
"10764",2018-08-29 21:45:00,"FRCH",NA,NA,146.925,73.4166666666667,NA,NA
"10765",2018-08-29 22:15:00,"FRCH",NA,NA,146.886666666667,73.4666666666667,29.925,NA
"10766",2018-08-29 22:45:00,"FRCH",NA,NA,145.91,73.55,20.7716666666667,NA
"10767",2018-08-29 23:15:00,"FRCH",NA,NA,146.6,73.6166666666667,23.2683333333333,NA
"10768",2018-08-29 23:45:00,"FRCH",NA,NA,146.143333333333,73.7,24.7083333333333,NA
"10769",2018-08-30 00:15:00,"FRCH",NA,NA,145.563333333333,73.8,19.3066666666667,NA
"10770",2018-08-30 00:45:00,"FRCH",NA,NA,145.56,73.8666666666667,19.5716666666667,NA
"10771",2018-08-30 01:15:00,"FRCH",NA,NA,145.398333333333,73.9666666666667,21.5166666666667,NA
"10772",2018-08-30 01:45:00,"FRCH",NA,NA,145.241666666667,74.0666666666667,19.365,NA
"10773",2018-08-30 02:15:00,"FRCH",NA,NA,144.333333333333,74.15,29.615,NA
"10774",2018-08-30 02:45:00,"FRCH",NA,NA,144.415,74.2166666666667,18.7666666666667,NA
"10775",2018-08-30 03:15:00,"FRCH",NA,NA,143.806666666667,74.3,19.1116666666667,NA
"10776",2018-08-30 03:45:00,"FRCH",NA,NA,143.571666666667,74.3666666666667,23.54,NA
"10777",2018-08-30 04:15:00,"FRCH",NA,NA,143.18,74.45,17.5566666666667,NA
"10778",2018-08-30 04:45:00,"FRCH",NA,NA,142.678333333333,74.5166666666667,18.5516666666667,NA
"10779",2018-08-30 05:15:00,"FRCH",NA,NA,142.563333333333,74.6,19.5966666666667,NA
"10780",2018-08-30 05:45:00,"FRCH",NA,NA,142.358333333333,74.7,18.2416666666667,NA
"10781",2018-08-30 06:15:00,"FRCH",NA,NA,142.188333333333,74.8,22.5033333333333,NA
"10782",2018-08-30 06:45:00,"FRCH",NA,NA,142.523333333333,74.85,18.9683333333333,NA
"10783",2018-08-30 07:15:00,"FRCH",NA,NA,141.955,74.95,21.0666666666667,NA
"10784",2018-08-30 07:45:00,"FRCH",NA,NA,142.668333333333,75.0333333333333,20.535,NA
"10785",2018-08-30 08:15:00,"FRCH",NA,NA,142.656666666667,75.1166666666667,16.5833333333333,NA
"10786",2018-08-30 08:45:00,"FRCH",NA,NA,142.795,75.2,21.0716666666667,NA
"10787",2018-08-30 09:15:00,"FRCH",NA,NA,143.301666666667,75.3,16.705,NA
"10788",2018-08-30 09:45:00,"FRCH",NA,NA,143.771666666667,75.3666666666667,21.2416666666667,NA
"10789",2018-08-30 10:15:00,"FRCH",NA,NA,143.863333333333,75.45,16.4316666666667,NA
"10790",2018-08-30 10:45:00,"FRCH",NA,NA,144.086666666667,75.5166666666667,25.1383333333333,NA
"10791",2018-08-30 11:15:00,"FRCH",NA,NA,143.968333333333,75.6,13.5833333333333,NA
"10792",2018-08-30 11:45:00,"FRCH",NA,NA,144.246666666667,75.7,13.615,NA
