"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"1625",2018-07-02 11:00:00,"MOOS",2648.51910170552,"2018-07-02T08:00:00Z",135.771666666667,80.8,137.618333333333,NA
"1626",2018-07-02 11:30:00,"MOOS",2663.40191793948,"2018-07-02T08:00:00Z",137.963333333333,80.6166666666667,NA,NA
"1627",2018-07-02 12:00:00,"MOOS",2702.09724014788,"2018-07-02T08:00:00Z",NA,80.45,NA,NA
"1628",2018-07-02 12:30:00,"MOOS",2699.12067690108,"2018-07-02T08:00:00Z",143.786666666667,80.35,130.553333333333,NA
"1629",2018-07-02 13:00:00,"MOOS",2472.90187014453,"2018-07-02T08:00:00Z",147.89,80.25,130.566666666667,NA
"1630",2018-07-02 13:30:00,"MOOS",2565.17533079523,"2018-07-02T08:00:00Z",148.565,80.2333333333333,125.08,NA
"1631",2018-07-02 14:00:00,"MOOS",2434.20654793619,"2018-07-02T08:00:00Z",NA,80.25,115.268333333333,NA
"1632",2018-07-02 14:30:00,"MOOS",2577.08158378239,"2018-07-02T08:00:00Z",NA,80.2333333333333,111.386666666667,NA
"1633",2018-07-02 15:00:00,"MOOS",2395.51122572779,"2018-07-02T08:00:00Z",154.24,80.25,105.338333333333,NA
"1634",2018-07-02 15:30:00,"MOOS",2428.25342144252,"2018-07-02T08:00:00Z",156.671666666667,80.2833333333333,NA,NA
"1635",2018-07-02 16:00:00,"MOOS",2383.60497274064,"2018-07-02T08:00:00Z",159.058333333333,80.3833333333333,NA,NA
"1636",2018-07-02 16:30:00,"MOOS",2309.1908915707,"2018-07-02T08:00:00Z",160.035,80.45,98.3933333333333,NA
"1637",2018-07-02 17:00:00,"MOOS",2341.93308728543,"2018-07-02T08:00:00Z",163.403333333333,80.55,86.2133333333333,NA
"1638",2018-07-02 17:30:00,"MOOS",2389.55809923424,"2018-07-02T08:00:00Z",164.888333333333,80.7,84.8516666666667,NA
"1639",2018-07-02 18:00:00,"MOOS",2273.47213260917,"2018-07-02T08:00:00Z",165.795,80.85,92.36,NA
"1640",2018-07-02 18:30:00,"MOOS",2237.75337364757,"2018-07-02T08:00:00Z",166.725,81,89.3533333333333,NA
"1641",2018-07-02 19:00:00,"MOOS",2172.26898221811,"2018-07-02T08:00:00Z",167.54,81.1833333333333,80.7616666666667,NA
"1642",2018-07-02 19:30:00,"MOOS",2219.89399416681,"2018-07-02T08:00:00Z",NA,81.4,72.7433333333333,NA
"1643",2018-07-02 20:00:00,"MOOS",2160.36272923095,"2018-07-02T08:00:00Z",170.353333333333,81.6,82.85,NA
"1644",2018-07-02 20:30:00,"MOOS",2145.47991299687,"2018-07-02T08:00:00Z",170.311666666667,81.8,72.1266666666667,NA
"1645",2018-07-02 21:00:00,"MOOS",2145.47991299687,"2018-07-02T08:00:00Z",NA,82,77.0016666666667,NA
"1646",2018-07-02 21:30:00,"MOOS",2059.15957883978,"2018-07-02T08:00:00Z",173.885,82.2,NA,NA
"1647",2018-07-02 22:00:00,"MOOS",2071.065831827,"2018-07-02T08:00:00Z",173.041666666667,82.45,80.69,NA
"1648",2018-07-02 22:30:00,"MOOS",2032.37050961866,"2018-07-02T08:00:00Z",172.466666666667,82.7,69.3683333333333,NA
"1649",2018-07-02 23:00:00,"MOOS",2011.53456689109,"2018-07-02T08:00:00Z",173.875,82.85,69.3883333333333,NA
"1650",2018-07-02 23:30:00,"MOOS",1984.74549766985,"2018-07-02T08:00:00Z",174.586666666667,83.0833333333333,66.9816666666667,NA
"1651",2018-07-03 00:00:00,"MOOS",1969.86268143589,"2018-07-02T08:00:00Z",176.19,83.3,59.835,NA
"1652",2018-07-03 00:30:00,"MOOS",1943.07361221476,"2018-07-02T08:00:00Z",176.26,83.4833333333333,NA,NA
"1653",2018-07-03 01:00:00,"MOOS",1928.1907959808,"2018-07-02T08:00:00Z",176.103333333333,83.65,61.25,NA
"1654",2018-07-03 01:30:00,"MOOS",1910.33141650003,"2018-07-02T08:00:00Z",177.776666666667,83.85,54.9,NA
"1655",2018-07-03 02:00:00,"MOOS",1880.56578403199,"2018-07-02T08:00:00Z",NA,84.0333333333333,53.6883333333333,NA
"1656",2018-07-03 02:30:00,"MOOS",1853.77671481087,"2018-07-02T08:00:00Z",177.973333333333,84.2333333333333,52.655,NA
"1657",2018-07-03 03:00:00,"MOOS",1829.96420883643,"2018-07-02T08:00:00Z",180.295,84.4666666666667,NA,NA
"1658",2018-07-03 03:30:00,"MOOS",1824.01108234294,"2018-07-02T08:00:00Z",181.35,84.7,51.3216666666667,NA
"1659",2018-07-03 04:00:00,"MOOS",1818.05795584928,"2018-07-02T08:00:00Z",NA,84.9166666666667,56.08,NA
"1660",2018-07-03 04:30:00,"MOOS",1815.08139260247,"2018-07-02T08:00:00Z",182.365,85.1,NA,NA
"1661",2018-07-03 05:00:00,"MOOS",1776.38607039413,"2018-07-02T08:00:00Z",183.143333333333,85.3333333333333,44.1866666666667,NA
"1662",2018-07-03 05:30:00,"MOOS",1797.2220131217,"2018-07-02T08:00:00Z",NA,85.55,60.3083333333333,NA
"1663",2018-07-03 06:00:00,"MOOS",1743.64387467934,"2018-07-02T08:00:00Z",NA,85.8166666666667,NA,NA
"1664",2018-07-03 06:30:00,"MOOS",1728.76105844538,"2018-07-02T08:00:00Z",184.751666666667,86.05,42.31,NA
"1665",2018-07-03 07:00:00,"MOOS",1719.83136870497,"2018-07-02T08:00:00Z",184.498333333333,86.35,40.8983333333333,NA
"1666",2018-07-03 07:30:00,"MOOS",1719.83136870497,"2018-07-02T08:00:00Z",186.133333333333,86.6166666666667,NA,NA
"1667",2018-07-03 08:00:00,"MOOS",1716.85480545822,"2018-07-03T08:00:00Z",185.751666666667,86.9,39.6533333333333,NA
"1668",2018-07-03 08:30:00,"MOOS",1690.06573623704,"2018-07-03T08:00:00Z",186.515,87.1333333333333,37.2983333333333,NA
"1669",2018-07-03 09:00:00,"MOOS",1669.22979350941,"2018-07-03T08:00:00Z",187.216666666667,87.4166666666667,35.2233333333333,NA
"1670",2018-07-03 09:30:00,"MOOS",1675.18292000308,"2018-07-03T08:00:00Z",NA,87.6666666666667,37.4666666666667,NA
"1671",2018-07-03 10:00:00,"MOOS",1642.44072428829,"2018-07-03T08:00:00Z",187.57,88.0166666666667,36.5966666666667,NA
"1672",2018-07-03 10:30:00,"MOOS",1636.48759779468,"2018-07-03T08:00:00Z",186.92,88.3166666666667,37.6033333333333,NA
"1673",2018-07-03 11:00:00,"MOOS",1624.58134480752,"2018-07-03T08:00:00Z",188.95,88.55,35.1566666666667,NA
"1674",2018-07-03 11:30:00,"MOOS",1612.6750918203,"2018-07-03T08:00:00Z",186.958333333333,88.9,34.3816666666667,NA
"1675",2018-07-03 12:00:00,"MOOS",1600.76883883314,"2018-07-03T08:00:00Z",186.733333333333,89.2,32.5733333333333,NA
"1676",2018-07-03 12:30:00,"MOOS",1594.81571233948,"2018-07-03T08:00:00Z",186.181666666667,89.5333333333333,32.8483333333333,NA
"1677",2018-07-03 13:00:00,"MOOS",1576.95633285871,"2018-07-03T08:00:00Z",187.183333333333,89.8166666666667,31.285,NA
"1678",2018-07-03 13:30:00,"MOOS",1559.09695337794,"2018-07-03T08:00:00Z",185.848333333333,90.1333333333333,37.5433333333333,NA
"1679",2018-07-03 14:00:00,"MOOS",1550.16726363759,"2018-07-03T08:00:00Z",185.445,90.4333333333333,34.0266666666667,NA
"1680",2018-07-03 14:30:00,"MOOS",1544.21413714398,"2018-07-03T08:00:00Z",184.893333333333,90.7333333333333,28.3816666666667,NA
"1681",2018-07-03 15:00:00,"MOOS",1547.19070039078,"2018-07-03T08:00:00Z",184.665,91.0166666666667,29.1233333333333,NA
"1682",2018-07-03 15:30:00,"MOOS",1547.19070039078,"2018-07-03T08:00:00Z",182.89,91.3166666666667,34.5783333333333,NA
"1683",2018-07-03 16:00:00,"MOOS",1535.28444740362,"2018-07-03T08:00:00Z",183.773333333333,91.5833333333333,27.0066666666667,NA
"1684",2018-07-03 16:30:00,"MOOS",1523.37819441641,"2018-07-03T08:00:00Z",183.181666666667,91.8666666666667,26.7966666666667,NA
"1685",2018-07-03 17:00:00,"MOOS",1505.51881493558,"2018-07-03T08:00:00Z",182.68,92.1166666666667,31.3883333333333,NA
"1686",2018-07-03 17:30:00,"MOOS",1514.44850467605,"2018-07-03T08:00:00Z",183.02,92.35,29.745,NA
"1687",2018-07-03 18:00:00,"MOOS",1496.58912519529,"2018-07-03T08:00:00Z",182.005,92.6166666666667,23.5466666666667,NA
"1688",2018-07-03 18:30:00,"MOOS",1511.47194142925,"2018-07-03T08:00:00Z",181.033333333333,92.8333333333333,22.5766666666667,NA
"1689",2018-07-03 19:00:00,"MOOS",1493.61256194842,"2018-07-03T08:00:00Z",181.041666666667,93.0666666666667,25.5383333333333,NA
"1690",2018-07-03 19:30:00,"MOOS",1487.65943545481,"2018-07-03T08:00:00Z",180.516666666667,93.2666666666667,27.98,NA
"1691",2018-07-03 20:00:00,"MOOS",1484.68287220813,"2018-07-03T08:00:00Z",180.26,93.45,26.2966666666667,NA
"1692",2018-07-03 20:30:00,"MOOS",1475.75318246766,"2018-07-03T08:00:00Z",179.566666666667,93.5833333333333,25,NA
"1693",2018-07-03 21:00:00,"MOOS",1472.77661922085,"2018-07-03T08:00:00Z",179.043333333333,93.7666666666667,24.4383333333333,NA
"1694",2018-07-03 21:30:00,"MOOS",1466.8234927273,"2018-07-03T08:00:00Z",178.471666666667,93.9333333333333,30.345,NA
"1695",2018-07-03 22:00:00,"MOOS",1463.8469294805,"2018-07-03T08:00:00Z",178.755,94.1166666666667,22.8333333333333,NA
"1696",2018-07-03 22:30:00,"MOOS",1443.01098675292,"2018-07-03T08:00:00Z",178.575,94.2833333333333,20.4516666666667,NA
"1697",2018-07-03 23:00:00,"MOOS",1431.10473376577,"2018-07-03T08:00:00Z",177.528333333333,94.4666666666667,21.9666666666667,NA
"1698",2018-07-03 23:30:00,"MOOS",1425.15160727216,"2018-07-03T08:00:00Z",177.376666666667,94.6,30.965,NA
"1699",2018-07-04 00:00:00,"MOOS",1425.15160727216,"2018-07-03T08:00:00Z",176.755,94.75,23.6616666666667,NA
"1700",2018-07-04 00:30:00,"MOOS",1410.26879103819,"2018-07-03T08:00:00Z",175.921666666667,94.8666666666667,21.0966666666667,NA
"1701",2018-07-04 01:00:00,"MOOS",1401.33910129772,"2018-07-03T08:00:00Z",176.298333333333,94.9666666666667,23.475,NA
"1702",2018-07-04 01:30:00,"MOOS",1386.45628506376,"2018-07-03T08:00:00Z",175.245,95.1,20.9783333333333,NA
"1703",2018-07-04 02:00:00,"MOOS",1374.5500320766,"2018-07-03T08:00:00Z",174.825,95.1666666666667,NA,NA
"1704",2018-07-04 02:30:00,"MOOS",1377.5265953234,"2018-07-03T08:00:00Z",175.131666666667,95.25,21.1233333333333,NA
"1705",2018-07-04 03:00:00,"MOOS",1368.59690558299,"2018-07-03T08:00:00Z",174.643333333333,95.3666666666667,18.9783333333333,NA
"1706",2018-07-04 03:30:00,"MOOS",1365.62034233619,"2018-07-03T08:00:00Z",174.893333333333,95.5,21.675,NA
"1707",2018-07-04 04:00:00,"MOOS",1356.69065259583,"2018-07-03T08:00:00Z",174.195,95.6,20.5283333333333,NA
"1708",2018-07-04 04:30:00,"MOOS",1350.73752610222,"2018-07-03T08:00:00Z",174.908333333333,95.75,20.2666666666667,NA
"1709",2018-07-04 05:00:00,"MOOS",1341.80783636187,"2018-07-03T08:00:00Z",174.218333333333,95.8666666666667,23.7,NA
"1710",2018-07-04 05:30:00,"MOOS",1341.80783636187,"2018-07-03T08:00:00Z",174.563333333333,96.0333333333333,17.3316666666667,NA
"1711",2018-07-04 06:00:00,"MOOS",1335.85470986826,"2018-07-03T08:00:00Z",174.63,96.15,17.5083333333333,NA
"1712",2018-07-04 06:30:00,"MOOS",1317.99533038744,"2018-07-03T08:00:00Z",174.465,96.3,19.04,NA
"1713",2018-07-04 07:00:00,"MOOS",1323.9484568811,"2018-07-03T08:00:00Z",174.558333333333,96.5,16.7566666666667,NA
"1714",2018-07-04 07:30:00,"MOOS",1300.13595090667,"2018-07-03T08:00:00Z",174.703333333333,96.7,14.7,NA
"1715",2018-07-04 08:00:00,"MOOS",1294.18282441306,"2018-07-04T08:00:00Z",174.295,96.8333333333333,19.0133333333333,NA
"1716",2018-07-04 08:30:00,"MOOS",1303.11251415347,"2018-07-04T08:00:00Z",174.296666666667,97.0333333333333,15.1066666666667,NA
"1717",2018-07-04 09:00:00,"MOOS",1300.13595090667,"2018-07-04T08:00:00Z",173.866666666667,97.2,15.7533333333333,NA
"1718",2018-07-04 09:30:00,"MOOS",1291.20626116631,"2018-07-04T08:00:00Z",173.776666666667,97.4,14.3033333333333,NA
"1719",2018-07-04 10:00:00,"MOOS",1291.20626116631,"2018-07-04T08:00:00Z",173.293333333333,97.5666666666667,16.1183333333333,NA
"1720",2018-07-04 10:30:00,"MOOS",1279.3000081791,"2018-07-04T08:00:00Z",173.231666666667,97.75,13.6983333333333,NA
"1721",2018-07-04 11:00:00,"MOOS",1273.34688168555,"2018-07-04T08:00:00Z",173.011666666667,97.9333333333333,15.3083333333333,NA
"1722",2018-07-04 11:30:00,"MOOS",1285.2531346727,"2018-07-04T08:00:00Z",171.95,98.1,13.46,NA
"1723",2018-07-04 12:00:00,"MOOS",1282.2765714259,"2018-07-04T08:00:00Z",171.501666666667,98.3,13.3533333333333,NA
"1724",2018-07-04 12:30:00,"MOOS",1273.34688168555,"2018-07-04T08:00:00Z",170.735,98.55,12.075,NA
"1725",2018-07-04 13:00:00,"MOOS",1270.37031843874,"2018-07-04T08:00:00Z",170.165,98.7833333333333,13.56,NA
"1726",2018-07-04 13:30:00,"MOOS",1258.46406545147,"2018-07-04T08:00:00Z",169.461666666667,99.0333333333333,12.9433333333333,NA
"1727",2018-07-04 14:00:00,"MOOS",1261.44062869833,"2018-07-04T08:00:00Z",168.591666666667,99.25,12.2,NA
"1728",2018-07-04 14:30:00,"MOOS",1255.48750220478,"2018-07-04T08:00:00Z",167.835,99.5666666666667,13.0783333333333,NA
"1729",2018-07-04 15:00:00,"MOOS",1258.46406545147,"2018-07-04T08:00:00Z",167.33,99.7666666666667,13.3183333333333,NA
"1730",2018-07-04 15:30:00,"MOOS",1249.53437571117,"2018-07-04T08:00:00Z",166.658333333333,100,13.18,NA
"1731",2018-07-04 16:00:00,"MOOS",1258.46406545147,"2018-07-04T08:00:00Z",165.768333333333,100.233333333333,12.6616666666667,NA
"1732",2018-07-04 16:30:00,"MOOS",1249.53437571117,"2018-07-04T08:00:00Z",165.413333333333,100.433333333333,13.2533333333333,NA
"1733",2018-07-04 17:00:00,"MOOS",1258.46406545147,"2018-07-04T08:00:00Z",164.438333333333,100.633333333333,12.5783333333333,NA
"1734",2018-07-04 17:30:00,"MOOS",1249.53437571117,"2018-07-04T08:00:00Z",164.016666666667,100.9,11.495,NA
"1735",2018-07-04 18:00:00,"MOOS",1252.51093895797,"2018-07-04T08:00:00Z",162.96,101.05,12.0316666666667,NA
"1736",2018-07-04 18:30:00,"MOOS",1243.5812492175,"2018-07-04T08:00:00Z",162.455,101.25,12.155,NA
"1737",2018-07-04 19:00:00,"MOOS",1240.6046859707,"2018-07-04T08:00:00Z",162.163333333333,101.433333333333,11.9116666666667,NA
"1738",2018-07-04 19:30:00,"MOOS",1243.5812492175,"2018-07-04T08:00:00Z",161.16,101.65,11.8166666666667,NA
"1739",2018-07-04 20:00:00,"MOOS",1243.5812492175,"2018-07-04T08:00:00Z",160.263333333333,101.816666666667,12.1333333333333,NA
"1740",2018-07-04 20:30:00,"MOOS",1237.62812272401,"2018-07-04T08:00:00Z",160.141666666667,101.966666666667,11.7616666666667,NA
"1741",2018-07-04 21:00:00,"MOOS",1237.62812272401,"2018-07-04T08:00:00Z",159.498333333333,102.116666666667,11.6433333333333,NA
"1742",2018-07-04 21:30:00,"MOOS",1231.67499623034,"2018-07-04T08:00:00Z",158.496666666667,102.283333333333,12.06,NA
"1743",2018-07-04 22:00:00,"MOOS",1225.72186973674,"2018-07-04T08:00:00Z",158.271666666667,102.416666666667,11.98,NA
"1744",2018-07-04 22:30:00,"MOOS",1213.81561674958,"2018-07-04T08:00:00Z",157.575,102.55,12.0883333333333,NA
"1745",2018-07-04 23:00:00,"MOOS",1213.81561674958,"2018-07-04T08:00:00Z",156.711666666667,102.7,12.1933333333333,NA
"1746",2018-07-04 23:30:00,"MOOS",1216.79217999638,"2018-07-04T08:00:00Z",155.636666666667,102.766666666667,12.4983333333333,NA
"1747",2018-07-05 00:00:00,"MOOS",1201.90936376242,"2018-07-04T08:00:00Z",155.72,102.833333333333,11.29,NA
"1748",2018-07-05 00:30:00,"MOOS",1198.93280051561,"2018-07-04T08:00:00Z",155.475,102.916666666667,12.575,NA
"1749",2018-07-05 01:00:00,"MOOS",1201.90936376242,"2018-07-04T08:00:00Z",155.093333333333,103,12.425,NA
"1750",2018-07-05 01:30:00,"MOOS",1195.95623726881,"2018-07-04T08:00:00Z",155.02,103.033333333333,12.0616666666667,NA
"1751",2018-07-05 02:00:00,"MOOS",1187.0265475284,"2018-07-04T08:00:00Z",154.668333333333,103.066666666667,11.5933333333333,NA
"1752",2018-07-05 02:30:00,"MOOS",1181.07342103485,"2018-07-04T08:00:00Z",154.033333333333,103.183333333333,12.6816666666667,NA
"8770",2018-07-02 02:15:00,"MOOS",NA,NA,135.603333333333,86.2333333333333,81.5216666666667,NA
"8771",2018-07-02 02:45:00,"MOOS",NA,NA,137.273333333333,85.8666666666667,86.355,NA
"8772",2018-07-02 03:15:00,"MOOS",NA,NA,136.738333333333,85.9166666666667,88.1583333333333,NA
"8773",2018-07-02 03:45:00,"MOOS",NA,NA,NA,86.0333333333333,91.0866666666667,NA
"8774",2018-07-02 04:15:00,"MOOS",NA,NA,136.24,85.95,86.3633333333333,NA
"8775",2018-07-02 04:45:00,"MOOS",NA,NA,136.546666666667,85.9666666666667,89.3516666666667,NA
"8776",2018-07-02 05:15:00,"MOOS",NA,NA,133.165,85.8,NA,NA
"8777",2018-07-02 05:45:00,"MOOS",NA,NA,131.865,85.6,111.108333333333,NA
"8778",2018-07-02 06:15:00,"MOOS",NA,NA,126.921666666667,85.4333333333333,NA,NA
"8779",2018-07-02 06:45:00,"MOOS",NA,NA,125.501666666667,85.2333333333333,118.22,NA
"8780",2018-07-02 07:15:00,"MOOS",NA,NA,124.303333333333,84.7333333333333,130.448333333333,NA
"8781",2018-07-02 07:45:00,"MOOS",NA,NA,125.315,83.85,NA,NA
"8782",2018-07-02 08:15:00,"MOOS",NA,NA,125.471666666667,82.9,143.668333333333,NA
"8783",2018-07-02 08:45:00,"MOOS",NA,NA,127.611666666667,82.1666666666667,NA,NA
"8784",2018-07-02 09:15:00,"MOOS",NA,NA,NA,81.7166666666667,146.561666666667,NA
"8785",2018-07-02 09:45:00,"MOOS",NA,NA,130.631666666667,81.3666666666667,163.741666666667,NA
"8786",2018-07-02 10:15:00,"MOOS",NA,NA,133.226666666667,81.1333333333333,149.136666666667,NA
"8787",2018-07-02 10:45:00,"MOOS",NA,NA,135.845,80.9166666666667,NA,NA
"8788",2018-07-02 11:15:00,"MOOS",NA,NA,138.418333333333,80.7166666666667,145.853333333333,NA
"8789",2018-07-02 11:45:00,"MOOS",NA,NA,NA,80.5,131.066666666667,NA
"8790",2018-07-02 12:15:00,"MOOS",NA,NA,NA,80.4,131.096666666667,NA
"8791",2018-07-02 12:45:00,"MOOS",NA,NA,145.751666666667,80.3,127.536666666667,NA
"8792",2018-07-02 13:15:00,"MOOS",NA,NA,148.225,80.25,132.533333333333,NA
"8793",2018-07-02 13:45:00,"MOOS",NA,NA,150.645,80.2333333333333,NA,NA
"8794",2018-07-02 14:15:00,"MOOS",NA,NA,NA,80.2166666666667,123.773333333333,NA
"8795",2018-07-02 14:45:00,"MOOS",NA,NA,NA,80.25,NA,NA
"8796",2018-07-02 15:15:00,"MOOS",NA,NA,NA,80.25,113.051666666667,NA
"8797",2018-07-02 15:45:00,"MOOS",NA,NA,NA,80.3333333333333,109.313333333333,NA
"8798",2018-07-02 16:15:00,"MOOS",NA,NA,160,80.4166666666667,90.3166666666667,NA
"8799",2018-07-02 16:45:00,"MOOS",NA,NA,NA,80.5,101.958333333333,NA
"8800",2018-07-02 17:15:00,"MOOS",NA,NA,NA,80.6333333333333,91.7233333333333,NA
"8801",2018-07-02 17:45:00,"MOOS",NA,NA,164.138333333333,80.75,NA,NA
"8802",2018-07-02 18:15:00,"MOOS",NA,NA,165.168333333333,80.9,97.8583333333333,NA
"8803",2018-07-02 18:45:00,"MOOS",NA,NA,166.878333333333,81.0666666666667,88.1366666666667,NA
"8804",2018-07-02 19:15:00,"MOOS",NA,NA,168.231666666667,81.2833333333333,83.7983333333333,NA
"8805",2018-07-02 19:45:00,"MOOS",NA,NA,170.335,81.5,82.7366666666667,NA
"8806",2018-07-02 20:15:00,"MOOS",NA,NA,170.23,81.6833333333333,85.8133333333333,NA
"8807",2018-07-02 20:45:00,"MOOS",NA,NA,171.96,81.9,82.335,NA
"8808",2018-07-02 21:15:00,"MOOS",NA,NA,171.796666666667,82.1,69.92,NA
"8809",2018-07-02 21:45:00,"MOOS",NA,NA,173.31,82.3,74.8166666666667,NA
"8810",2018-07-02 22:15:00,"MOOS",NA,NA,173.88,82.55,61.4783333333333,NA
"8811",2018-07-02 22:45:00,"MOOS",NA,NA,NA,82.8,66.785,NA
"8812",2018-07-02 23:15:00,"MOOS",NA,NA,NA,82.95,59.8666666666667,NA
"8813",2018-07-02 23:45:00,"MOOS",NA,NA,NA,83.1666666666667,61.855,NA
"8814",2018-07-03 00:15:00,"MOOS",NA,NA,176.52,83.3666666666667,67.275,NA
"8815",2018-07-03 00:45:00,"MOOS",NA,NA,NA,83.55,64.2,NA
"8816",2018-07-03 01:15:00,"MOOS",NA,NA,177.926666666667,83.75,54.285,NA
"8817",2018-07-03 01:45:00,"MOOS",NA,NA,NA,83.95,56.0783333333333,NA
"8818",2018-07-03 02:15:00,"MOOS",NA,NA,NA,84.15,54.9966666666667,NA
"8819",2018-07-03 02:45:00,"MOOS",NA,NA,181.011666666667,84.35,50.2533333333333,NA
"8820",2018-07-03 03:15:00,"MOOS",NA,NA,180.158333333333,84.6,55.1266666666667,NA
"8821",2018-07-03 03:45:00,"MOOS",NA,NA,181.036666666667,84.8,63.0316666666667,NA
"8822",2018-07-03 04:15:00,"MOOS",NA,NA,181.218333333333,85.0166666666667,48.9166666666667,NA
"8823",2018-07-03 04:45:00,"MOOS",NA,NA,184.27,85.2166666666667,49.3383333333333,NA
"8824",2018-07-03 05:15:00,"MOOS",NA,NA,182.45,85.45,48.9266666666667,NA
"8825",2018-07-03 05:45:00,"MOOS",NA,NA,184.195,85.7,45.3316666666667,NA
"8826",2018-07-03 06:15:00,"MOOS",NA,NA,185.081666666667,85.95,49.745,NA
"8827",2018-07-03 06:45:00,"MOOS",NA,NA,185.665,86.2166666666667,43.3283333333333,NA
"8828",2018-07-03 07:15:00,"MOOS",NA,NA,NA,86.4666666666667,45.3716666666667,NA
"8829",2018-07-03 07:45:00,"MOOS",NA,NA,186.196666666667,86.75,40.2716666666667,NA
"8830",2018-07-03 08:15:00,"MOOS",NA,NA,185.58,87.05,40.5683333333333,NA
"8831",2018-07-03 08:45:00,"MOOS",NA,NA,186.385,87.3,35.4516666666667,NA
"8832",2018-07-03 09:15:00,"MOOS",NA,NA,186.496666666667,87.55,45.5283333333333,NA
"8833",2018-07-03 09:45:00,"MOOS",NA,NA,186.928333333333,87.8666666666667,39.7116666666667,NA
"8834",2018-07-03 10:15:00,"MOOS",NA,NA,186.963333333333,88.1333333333333,39.51,NA
"8835",2018-07-03 10:45:00,"MOOS",NA,NA,187.728333333333,88.45,35.215,NA
"8836",2018-07-03 11:15:00,"MOOS",NA,NA,187.06,88.7333333333333,32.3883333333333,NA
"8837",2018-07-03 11:45:00,"MOOS",NA,NA,186.758333333333,89.05,32.8316666666667,NA
"8838",2018-07-03 12:15:00,"MOOS",NA,NA,186.716666666667,89.35,30.865,NA
"8839",2018-07-03 12:45:00,"MOOS",NA,NA,185.598333333333,89.6666666666667,39.5183333333333,NA
"8840",2018-07-03 13:15:00,"MOOS",NA,NA,186.125,89.9833333333333,33.9566666666667,NA
"8841",2018-07-03 13:45:00,"MOOS",NA,NA,185.536666666667,90.3,NA,NA
"8842",2018-07-03 14:15:00,"MOOS",NA,NA,185.14,90.5833333333333,30.6416666666667,NA
"8843",2018-07-03 14:45:00,"MOOS",NA,NA,184.985,90.9,27.6566666666667,NA
"8844",2018-07-03 15:15:00,"MOOS",NA,NA,183.623333333333,91.15,NA,NA
"8845",2018-07-03 15:45:00,"MOOS",NA,NA,183.398333333333,91.45,32.77,NA
"8846",2018-07-03 16:15:00,"MOOS",NA,NA,183.835,91.7333333333333,26.885,NA
"8847",2018-07-03 16:45:00,"MOOS",NA,NA,182.503333333333,92.0166666666667,32.7283333333333,NA
"8848",2018-07-03 17:15:00,"MOOS",NA,NA,182.561666666667,92.25,28.7366666666667,NA
"8849",2018-07-03 17:45:00,"MOOS",NA,NA,181.746666666667,92.5,36.13,NA
