"","DateTime","Site","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge"
"5853",2018-08-30 21:30:00,"FRCH",147.956409186043,76.3,18.545,NA,NA,577.555031581054
"5854",2018-08-30 22:00:00,"FRCH",148.058666867907,76.1,26.02,NA,NA,585.310450368066
"5855",2018-08-30 22:30:00,"FRCH",NA,NA,NA,NA,NA,588.218732413196
"5856",2018-08-30 23:00:00,"FRCH",149.494486547046,75.65,21.8566666666667,NA,NA,593.065869155107
"5857",2018-08-30 23:30:00,"FRCH",150.287864037915,75.5,21.5216666666667,NA,NA,595.974151200207
"5858",2018-08-31 00:00:00,"FRCH",149.598384338555,75.2333333333333,31.375,NA,NA,605.668424683943
"5859",2018-08-31 00:30:00,"FRCH",149.912145559124,75.0166666666667,24.1083333333333,NA,NA,608.576706729102
"5860",2018-08-31 01:00:00,"FRCH",150.524135903794,74.85,24.5216666666667,NA,NA,615.362698167737
"5861",2018-08-31 01:30:00,"FRCH",150.501768528146,74.7,27.43,NA,NA,617.301552864461
"5862",2018-08-31 02:00:00,"FRCH",150.961787576795,74.5166666666667,26.075,NA,NA,624.087544303096
"5863",2018-08-31 02:30:00,"FRCH",151.107592456691,74.4,26.8833333333333,NA,NA,630.873535741732
"5864",2018-08-31 03:00:00,"FRCH",150.245541693221,74.2333333333333,27.7566666666667,NA,NA,635.720672483614
"5865",2018-08-31 03:30:00,"FRCH",151.022656912141,74,30.0033333333333,NA,NA,646.384373315726
"5866",2018-08-31 04:00:00,"FRCH",150.990848695827,73.75,32.1883333333333,NA,NA,656.078646799491
"5867",2018-08-31 04:30:00,"FRCH",150.315870615326,73.4333333333333,30.385,NA,NA,665.772920283256
"5868",2018-08-31 05:00:00,"FRCH",150.482163563756,73.0833333333333,28.935,NA,NA,675.467193766992
"5869",2018-08-31 05:30:00,"FRCH",149.35546879221,72.6333333333333,35.4983333333333,NA,NA,689.039176644263
"5870",2018-08-31 06:00:00,"FRCH",149.64596241222,72.2,35.2983333333333,NA,NA,699.702877476404
"5871",2018-08-31 06:30:00,"FRCH",149.291144194427,71.75,36.125,NA,NA,710.366578308516
"5872",2018-08-31 07:00:00,"FRCH",149.848266215189,71.3,34.6083333333333,NA,NA,715.213715050399
"5873",2018-08-31 07:30:00,"FRCH",150.151767308433,70.8,43.8316666666667,NA,NA,721.999706489034
"5874",2018-08-31 08:00:00,"FRCH",150.125225217425,70.45,32.0566666666667,NA,NA,725.87741588254
"5875",2018-08-31 08:30:00,"FRCH",150.936875107235,70.2,39.6883333333333,NA,NA,731.693979972799
"5876",2018-08-31 09:00:00,"FRCH",149.858877055443,69.9666666666667,35.335,NA,NA,737.510544063058
"5877",2018-08-31 09:30:00,"FRCH",151.485613178422,69.75,34.085,NA,NA,736.541116714681
"5878",2018-08-31 10:00:00,"FRCH",152.160504635775,69.5166666666667,32.4266666666667,NA,NA,740.418826108158
"5879",2018-08-31 10:30:00,"FRCH",153.624623188368,69.35,34.0583333333333,NA,NA,738.479971411405
"5880",2018-08-31 11:00:00,"FRCH",154.09598435283,69.1333333333333,38.4983333333333,NA,NA,746.235390198417
"5881",2018-08-31 11:30:00,"FRCH",154.451018661351,68.9,32.4633333333333,NA,NA,741.388253456564
"5882",2018-08-31 12:00:00,"FRCH",155.00531768426,68.7166666666667,29.785,NA,NA,743.327108153317
"5883",2018-08-31 12:30:00,"FRCH",156.022420746059,68.5,32.9583333333333,NA,NA,745.265962850041
"5884",2018-08-31 13:00:00,"FRCH",156.715892239721,68.2666666666667,32.9416666666667,NA,NA,746.235390198417
"5885",2018-08-31 13:30:00,"FRCH",157.71155190678,68.1,29.5316666666667,NA,NA,749.143672243576
"5886",2018-08-31 14:00:00,"FRCH",159.060740885942,67.9666666666667,35.6533333333333,NA,NA,742.35768080494
"5887",2018-08-31 14:30:00,"FRCH",159.08831979886,67.8166666666667,33.0166666666667,NA,NA,744.296535501664
"5888",2018-08-31 15:00:00,"FRCH",159.848721153749,67.7,35.5316666666667,NA,NA,739.449398759782
"5889",2018-08-31 15:30:00,"FRCH",NA,NA,NA,NA,NA,735.571689366305
"5890",2018-08-31 16:00:00,"FRCH",161.122596093577,67.7166666666667,31.5516666666667,NA,NA,736.541116714681
"5891",2018-08-31 16:30:00,"FRCH",161.813003972233,67.75,31.0983333333333,NA,NA,730.724552624422
"5892",2018-08-31 17:00:00,"FRCH",162.76517667905,67.8,38.7283333333333,NA,NA,730.724552624422
"5893",2018-08-31 17:30:00,"FRCH",163.512059351912,67.8,29.35,NA,NA,724.907988534163
"5894",2018-08-31 18:00:00,"FRCH",162.892016283245,67.8333333333333,29.8483333333333,NA,NA,721.030279140658
"5895",2018-08-31 18:30:00,"FRCH",163.613994667288,67.9,26.8616666666667,NA,NA,720.060851792281
"5896",2018-08-31 19:00:00,"FRCH",163.017524978053,67.95,30.5333333333333,NA,NA,714.244287702051
"5897",2018-08-31 19:30:00,"FRCH",163.697259176543,68,27.8033333333333,NA,NA,710.366578308516
"5898",2018-08-31 20:00:00,"FRCH",164.525847243667,68.1,34.2316666666667,NA,NA,711.336005656893
"5899",2018-08-31 20:30:00,"FRCH",164.482530380956,68.15,29.1333333333333,NA,NA,705.519441566634
"5900",2018-08-31 21:00:00,"FRCH",163.33629278225,68.2166666666667,29.9416666666667,NA,NA,704.550014218257
"5901",2018-08-31 21:30:00,"FRCH",163.813902834912,68.3333333333333,26.09,NA,NA,700.67230482478
"5902",2018-08-31 22:00:00,"FRCH",163.78537874797,68.4166666666667,38.4383333333333,NA,NA,697.764022779622
"5903",2018-08-31 22:30:00,"FRCH",164.189563674829,68.5333333333333,27.4866666666667,NA,NA,693.886313386145
"5904",2018-08-31 23:00:00,"FRCH",164.67733388485,68.65,33.6433333333333,NA,NA,690.008603992639
"5905",2018-08-31 23:30:00,"FRCH",163.821753746927,68.7666666666667,26.5216666666667,NA,NA,688.069749295886
"5906",2018-09-01 00:00:00,"FRCH",163.826876264034,68.9,30.9083333333333,NA,NA,687.10032194751
"5907",2018-09-01 00:30:00,"FRCH",163.450670119723,69,29.0683333333333,NA,NA,677.406048463745
"5908",2018-09-01 01:00:00,"FRCH",163.342614714305,69.1,28.9783333333333,NA,NA,677.406048463745
"5909",2018-09-01 01:30:00,"FRCH",162.324166705676,69.25,28.2933333333333,NA,NA,670.620057025139
"5910",2018-09-01 02:00:00,"FRCH",162.902349416769,69.4,23.9766666666667,NA,NA,670.620057025139
"5911",2018-09-01 02:30:00,"FRCH",162.170667406675,69.55,28.6466666666667,NA,NA,667.711774980009
"5912",2018-09-01 03:00:00,"FRCH",162.129030114522,69.6666666666667,29.9966666666667,NA,NA,664.80349293488
"5913",2018-09-01 03:30:00,"FRCH",162.259618826949,69.8166666666667,29.9483333333333,NA,NA,660.925783541374
"5914",2018-09-01 04:00:00,"FRCH",161.498865843427,69.9666666666667,24.0816666666667,NA,NA,658.017501496244
"5915",2018-09-01 04:30:00,"FRCH",161.301121720198,70.1,25.22,NA,NA,657.048074147897
"5916",2018-09-01 05:00:00,"FRCH",160.84262427614,70.2166666666667,28.915,NA,NA,652.200937405985
"5917",2018-09-01 05:30:00,"FRCH",160.157062999777,70.35,24.2716666666667,NA,NA,647.353800664103
"5918",2018-09-01 06:00:00,"FRCH",160.254014014581,70.4666666666667,23.995,NA,NA,645.414945967379
"5919",2018-09-01 06:30:00,"FRCH",160.158337686361,70.6333333333333,24.4866666666667,NA,NA,640.567809225467
"5920",2018-09-01 07:00:00,"FRCH",160.340506565295,70.7666666666667,24.8533333333333,NA,NA,638.628954528744
"5921",2018-09-01 07:30:00,"FRCH",160.511914863305,70.9,26.2483333333333,NA,NA,636.690099831991
"5922",2018-09-01 08:00:00,"FRCH",160.761911244062,71.0666666666667,21.2466666666667,NA,NA,634.751245135209
"5923",2018-09-01 08:30:00,"FRCH",160.839009108021,71.2,22.6683333333333,NA,NA,635.720672483614
"5924",2018-09-01 09:00:00,"FRCH",160.390268398414,71.35,21.2033333333333,NA,NA,629.904108393355
"5925",2018-09-01 09:30:00,"FRCH",160.83863029629,71.4833333333333,17.7083333333333,NA,NA,627.965253696602
"5926",2018-09-01 10:00:00,"FRCH",160.765961009124,71.6,18.865,NA,NA,626.026398999849
"5927",2018-09-01 10:30:00,"FRCH",161.356547727162,71.7166666666667,22.4333333333333,NA,NA,622.148689606372
"5928",2018-09-01 11:00:00,"FRCH",161.031752675447,71.8333333333333,27.275,NA,NA,621.179262257996
"5929",2018-09-01 11:30:00,"FRCH",160.929666876228,71.95,19.605,NA,NA,619.240407561214
"5930",2018-09-01 12:00:00,"FRCH",159.956270018811,72.0666666666667,16.7866666666667,NA,NA,613.423843470955
"5931",2018-09-01 12:30:00,"FRCH",159.371805603725,72.1666666666667,16.1516666666667,NA,NA,616.332125516114
"5932",2018-09-01 13:00:00,"FRCH",159.520971550667,72.3,15.8666666666667,NA,NA,614.393270819361
"5933",2018-09-01 13:30:00,"FRCH",158.79057544362,72.4,16.31,NA,NA,615.362698167737
