"","DateTime","Site","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge"
"3158",2018-07-05 18:00:00,"MOOS",NA,NA,NA,NA,NA,1233.999858564
"3159",2018-07-05 18:30:00,"MOOS",NA,NA,NA,NA,NA,1247.23817725654
"3160",2018-07-05 19:00:00,"MOOS",NA,NA,NA,NA,NA,1253.85733660287
"3161",2018-07-05 19:30:00,"MOOS",NA,NA,NA,NA,NA,1250.54775692977
"3162",2018-07-05 20:00:00,"MOOS",NA,NA,NA,NA,NA,1260.47649594932
"3163",2018-07-05 20:30:00,"MOOS",NA,NA,NA,NA,NA,1270.40523496864
"3164",2018-07-05 21:00:00,"MOOS",NA,NA,NA,NA,NA,1260.47649594932
"3165",2018-07-05 21:30:00,"MOOS",NA,NA,NA,NA,NA,1273.71481464186
"3166",2018-07-05 22:00:00,"MOOS",NA,NA,NA,NA,NA,1267.09565529553
"3167",2018-07-05 22:30:00,"MOOS",NA,NA,NA,NA,NA,1283.64355366142
"3168",2018-07-05 23:00:00,"MOOS",NA,NA,NA,NA,NA,1280.33397398819
"3169",2018-07-05 23:30:00,"MOOS",NA,NA,NA,NA,NA,1290.26271300763
"3170",2018-07-06 00:00:00,"MOOS",NA,NA,NA,NA,NA,1283.64355366142
"3171",2018-07-06 00:30:00,"MOOS",NA,NA,NA,NA,NA,1290.26271300763
"3172",2018-07-06 01:00:00,"MOOS",NA,NA,NA,NA,NA,1280.33397398819
"3173",2018-07-06 01:30:00,"MOOS",NA,NA,NA,NA,NA,1293.57229268085
"3174",2018-07-06 02:00:00,"MOOS",NA,NA,NA,NA,NA,1290.26271300763
"3175",2018-07-06 02:30:00,"MOOS",NA,NA,NA,NA,NA,1283.64355366142
"3176",2018-07-06 03:00:00,"MOOS",NA,NA,NA,NA,NA,1283.64355366142
"3177",2018-07-06 03:30:00,"MOOS",NA,NA,NA,NA,NA,1270.40523496864
"3178",2018-07-06 04:00:00,"MOOS",NA,NA,NA,NA,NA,1270.40523496864
"3179",2018-07-06 04:30:00,"MOOS",NA,NA,NA,NA,NA,1277.02439431509
"3180",2018-07-06 05:00:00,"MOOS",NA,NA,NA,NA,NA,1263.78607562243
"3181",2018-07-06 05:30:00,"MOOS",NA,NA,NA,NA,NA,1267.09565529553
"3182",2018-07-06 06:00:00,"MOOS",NA,NA,NA,NA,NA,1257.1669162761
"3183",2018-07-06 06:30:00,"MOOS",NA,NA,NA,NA,NA,1240.61901791033
"3184",2018-07-06 07:00:00,"MOOS",NA,NA,NA,NA,NA,1247.23817725654
"3185",2018-07-06 07:30:00,"MOOS",NA,NA,NA,NA,NA,1250.54775692977
"3186",2018-07-06 08:00:00,"MOOS",NA,NA,NA,NA,NA,1237.30943823711
"3187",2018-07-06 08:30:00,"MOOS",NA,NA,NA,NA,NA,1233.999858564
"3188",2018-07-06 09:00:00,"MOOS",NA,NA,NA,NA,NA,1227.38069921755
"3189",2018-07-06 09:30:00,"MOOS",NA,NA,NA,NA,NA,1210.83280085179
"3190",2018-07-06 10:00:00,"MOOS",NA,NA,NA,NA,NA,1220.76153987134
"3191",2018-07-06 10:30:00,"MOOS",NA,NA,NA,NA,NA,1214.14238052501
"3192",2018-07-06 11:00:00,"MOOS",NA,NA,NA,NA,NA,1207.52322117868
"3193",2018-07-06 11:30:00,"MOOS",NA,NA,NA,NA,NA,1214.14238052501
"3194",2018-07-06 12:00:00,"MOOS",NA,NA,NA,NA,NA,1204.21364150557
"3195",2018-07-06 12:30:00,"MOOS",NA,NA,NA,NA,NA,1200.90406183235
"3196",2018-07-06 13:00:00,"MOOS",NA,NA,NA,NA,NA,1197.59448215924
"3197",2018-07-06 13:30:00,"MOOS",NA,NA,NA,NA,NA,1194.28490248602
"3198",2018-07-06 14:00:00,"MOOS",NA,NA,NA,NA,NA,1204.21364150557
"3199",2018-07-06 14:30:00,"MOOS",NA,NA,NA,NA,NA,1197.59448215924
"3200",2018-07-06 15:00:00,"MOOS",NA,NA,NA,NA,NA,1194.28490248602
"3201",2018-07-06 15:30:00,"MOOS",NA,NA,NA,NA,NA,1197.59448215924
"3202",2018-07-06 16:00:00,"MOOS",NA,NA,NA,NA,NA,1197.59448215924
"3203",2018-07-06 16:30:00,"MOOS",NA,NA,NA,NA,NA,1194.28490248602
"3204",2018-07-06 17:00:00,"MOOS",NA,NA,NA,NA,NA,1197.59448215924
"3205",2018-07-06 17:30:00,"MOOS",NA,NA,NA,NA,NA,1187.66574313969
"3206",2018-07-06 18:00:00,"MOOS",NA,NA,NA,NA,NA,1181.04658379348
"3207",2018-07-06 18:30:00,"MOOS",NA,NA,NA,NA,NA,1184.35616346658
"3208",2018-07-06 19:00:00,"MOOS",NA,NA,NA,NA,NA,1190.97532281291
"3209",2018-07-06 19:30:00,"MOOS",NA,NA,NA,NA,NA,1194.28490248602
"3210",2018-07-06 20:00:00,"MOOS",NA,NA,NA,NA,NA,1184.35616346658
"3211",2018-07-06 20:30:00,"MOOS",NA,NA,NA,NA,NA,1177.73700412025
"3212",2018-07-06 21:00:00,"MOOS",NA,NA,NA,NA,NA,1177.73700412025
"3213",2018-07-06 21:30:00,"MOOS",NA,NA,NA,NA,NA,1177.73700412025
"3214",2018-07-06 22:00:00,"MOOS",NA,NA,NA,NA,NA,1171.11784477392
"3215",2018-07-06 22:30:00,"MOOS",NA,NA,NA,NA,NA,1174.42742444703
"3216",2018-07-06 23:00:00,"MOOS",NA,NA,NA,NA,NA,1167.80826510082
"3217",2018-07-06 23:30:00,"MOOS",NA,NA,NA,NA,NA,1164.49868542771
"3218",2018-07-07 00:00:00,"MOOS",NA,NA,NA,NA,NA,1167.80826510082
"3219",2018-07-07 00:30:00,"MOOS",NA,NA,NA,NA,NA,1157.87952608126
"3220",2018-07-07 01:00:00,"MOOS",NA,NA,NA,NA,NA,1151.26036673493
"3221",2018-07-07 01:30:00,"MOOS",NA,NA,NA,NA,NA,1154.56994640816
"3222",2018-07-07 02:00:00,"MOOS",NA,NA,NA,NA,NA,1144.64120738872
"3223",2018-07-07 02:30:00,"MOOS",NA,NA,NA,NA,NA,1144.64120738872
"3224",2018-07-07 03:00:00,"MOOS",NA,NA,NA,NA,NA,1131.40288869594
"3225",2018-07-07 03:30:00,"MOOS",NA,NA,NA,NA,NA,1134.71246836917
"3226",2018-07-07 04:00:00,"MOOS",NA,NA,NA,NA,NA,1124.78372934973
"3227",2018-07-07 04:30:00,"MOOS",NA,NA,NA,NA,NA,1134.71246836917
"3228",2018-07-07 05:00:00,"MOOS",NA,NA,NA,NA,NA,1121.47414967651
"3229",2018-07-07 05:30:00,"MOOS",NA,NA,NA,NA,NA,1128.09330902295
"3230",2018-07-07 06:00:00,"MOOS",NA,NA,NA,NA,NA,1118.1645700034
"3231",2018-07-07 06:30:00,"MOOS",NA,NA,NA,NA,NA,1114.85499033018
"3232",2018-07-07 07:00:00,"MOOS",NA,NA,NA,NA,NA,1108.23583098396
"3233",2018-07-07 07:30:00,"MOOS",NA,NA,NA,NA,NA,1114.85499033018
"3234",2018-07-07 08:00:00,"MOOS",NA,NA,NA,NA,NA,1104.92625131074
"3235",2018-07-07 08:30:00,"MOOS",NA,NA,NA,NA,NA,1111.54541065707
"3236",2018-07-07 09:00:00,"MOOS",NA,NA,NA,NA,NA,1094.9975122913
"3237",2018-07-07 09:30:00,"MOOS",NA,NA,NA,NA,NA,1101.61667163763
"3238",2018-07-07 10:00:00,"MOOS",NA,NA,NA,NA,NA,1091.68793261808
"3239",2018-07-07 10:30:00,"MOOS",NA,NA,NA,NA,NA,1088.37835294497
"3240",2018-07-07 11:00:00,"MOOS",NA,NA,NA,NA,NA,1088.37835294497
"3241",2018-07-07 11:30:00,"MOOS",NA,NA,NA,NA,NA,1081.75919359864
"3242",2018-07-07 12:00:00,"MOOS",NA,NA,NA,NA,NA,1081.75919359864
"3243",2018-07-07 12:30:00,"MOOS",NA,NA,NA,NA,NA,1075.14003425231
"3244",2018-07-07 13:00:00,"MOOS",NA,NA,NA,NA,NA,1088.37835294497
"3245",2018-07-07 13:30:00,"MOOS",NA,NA,NA,NA,NA,1078.44961392542
"3246",2018-07-07 14:00:00,"MOOS",NA,NA,NA,NA,NA,1081.75919359864
"3247",2018-07-07 14:30:00,"MOOS",NA,NA,NA,NA,NA,1081.75919359864
"3248",2018-07-07 15:00:00,"MOOS",NA,NA,NA,NA,NA,1078.44961392542
"3249",2018-07-07 15:30:00,"MOOS",NA,NA,NA,NA,NA,1081.75919359864
"3250",2018-07-07 16:00:00,"MOOS",NA,NA,NA,NA,NA,1081.75919359864
"3251",2018-07-07 16:30:00,"MOOS",NA,NA,NA,NA,NA,1075.14003425231
"3252",2018-07-07 17:00:00,"MOOS",NA,NA,NA,NA,NA,1081.75919359864
"3253",2018-07-07 17:30:00,"MOOS",NA,NA,NA,NA,NA,1094.9975122913
"3254",2018-07-07 18:00:00,"MOOS",NA,NA,NA,NA,NA,1088.37835294497
"3255",2018-07-07 18:30:00,"MOOS",NA,NA,NA,NA,NA,1098.30709196441
"3256",2018-07-07 19:00:00,"MOOS",NA,NA,NA,NA,NA,1091.68793261808
"3257",2018-07-07 19:30:00,"MOOS",NA,NA,NA,NA,NA,1094.9975122913
"3258",2018-07-07 20:00:00,"MOOS",NA,NA,NA,NA,NA,1098.30709196441
"3259",2018-07-07 20:30:00,"MOOS",NA,NA,NA,NA,NA,1098.30709196441
"3260",2018-07-07 21:00:00,"MOOS",NA,NA,NA,NA,NA,1098.30709196441
"3261",2018-07-07 21:30:00,"MOOS",NA,NA,NA,NA,NA,1091.68793261808
"3262",2018-07-07 22:00:00,"MOOS",NA,NA,NA,NA,NA,1094.9975122913
"3263",2018-07-07 22:30:00,"MOOS",NA,NA,NA,NA,NA,1085.06877327187
"3264",2018-07-07 23:00:00,"MOOS",NA,NA,NA,NA,NA,1094.9975122913
"3265",2018-07-07 23:30:00,"MOOS",NA,NA,NA,NA,NA,1085.06877327187
"3266",2018-07-08 00:00:00,"MOOS",NA,NA,NA,NA,NA,1081.75919359864
"3267",2018-07-08 00:30:00,"MOOS",NA,NA,NA,NA,NA,1078.44961392542
"3268",2018-07-08 01:00:00,"MOOS",NA,NA,NA,NA,NA,1078.44961392542
"3269",2018-07-08 01:30:00,"MOOS",NA,NA,NA,NA,NA,1075.14003425231
"3270",2018-07-08 02:00:00,"MOOS",NA,NA,NA,NA,NA,1071.83045457909
"3271",2018-07-08 02:30:00,"MOOS",NA,NA,NA,NA,NA,1068.5208749061
"3272",2018-07-08 03:00:00,"MOOS",NA,NA,NA,NA,NA,1055.28255621332
"3273",2018-07-08 03:30:00,"MOOS",NA,NA,NA,NA,NA,1058.59213588655
"3274",2018-07-08 04:00:00,"MOOS",NA,NA,NA,NA,NA,1048.66339686711
"3275",2018-07-08 04:30:00,"MOOS",NA,NA,NA,NA,NA,1055.28255621332
"3276",2018-07-08 05:00:00,"MOOS",NA,NA,NA,NA,NA,1048.66339686711
"3277",2018-07-08 05:30:00,"MOOS",NA,NA,NA,NA,NA,1042.04423752078
"3278",2018-07-08 06:00:00,"MOOS",NA,NA,NA,NA,NA,1038.73465784756
"3279",2018-07-08 06:30:00,"MOOS",NA,NA,NA,NA,NA,1032.11549850123
"3280",2018-07-08 07:00:00,"MOOS",NA,NA,NA,NA,NA,1042.04423752078
"3281",2018-07-08 07:30:00,"MOOS",NA,NA,NA,NA,NA,1035.42507817433
"3282",2018-07-08 08:00:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3283",2018-07-08 08:30:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3284",2018-07-08 09:00:00,"MOOS",NA,NA,NA,NA,NA,1028.80591882812
"3285",2018-07-08 09:30:00,"MOOS",NA,NA,NA,NA,NA,1022.18675948179
"3286",2018-07-08 10:00:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3287",2018-07-08 10:30:00,"MOOS",NA,NA,NA,NA,NA,1022.18675948179
"3288",2018-07-08 11:00:00,"MOOS",NA,NA,NA,NA,NA,1018.87717980857
"3289",2018-07-08 11:30:00,"MOOS",NA,NA,NA,NA,NA,1018.87717980857
"3290",2018-07-08 12:00:00,"MOOS",NA,NA,NA,NA,NA,1015.56760013546
"3291",2018-07-08 12:30:00,"MOOS",NA,NA,NA,NA,NA,1018.87717980857
"3292",2018-07-08 13:00:00,"MOOS",NA,NA,NA,NA,NA,1015.56760013546
"3293",2018-07-08 13:30:00,"MOOS",NA,NA,NA,NA,NA,1015.56760013546
"3294",2018-07-08 14:00:00,"MOOS",NA,NA,NA,NA,NA,1022.18675948179
"3295",2018-07-08 14:30:00,"MOOS",NA,NA,NA,NA,NA,1015.56760013546
"3296",2018-07-08 15:00:00,"MOOS",NA,NA,NA,NA,NA,1022.18675948179
"3297",2018-07-08 15:30:00,"MOOS",NA,NA,NA,NA,NA,1022.18675948179
"3298",2018-07-08 16:00:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3299",2018-07-08 16:30:00,"MOOS",NA,NA,NA,NA,NA,1035.42507817433
"3300",2018-07-08 17:00:00,"MOOS",NA,NA,NA,NA,NA,1032.11549850123
"3301",2018-07-08 17:30:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3302",2018-07-08 18:00:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3303",2018-07-08 18:30:00,"MOOS",NA,NA,NA,NA,NA,1028.80591882812
"3304",2018-07-08 19:00:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3305",2018-07-08 19:30:00,"MOOS",NA,NA,NA,NA,NA,1015.56760013546
"3306",2018-07-08 20:00:00,"MOOS",NA,NA,NA,NA,NA,1032.11549850123
"3307",2018-07-08 20:30:00,"MOOS",NA,NA,NA,NA,NA,1032.11549850123
"3308",2018-07-08 21:00:00,"MOOS",NA,NA,NA,NA,NA,1032.11549850123
"3309",2018-07-08 21:30:00,"MOOS",NA,NA,NA,NA,NA,1028.80591882812
"3310",2018-07-08 22:00:00,"MOOS",NA,NA,NA,NA,NA,1032.11549850123
"3311",2018-07-08 22:30:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3312",2018-07-08 23:00:00,"MOOS",NA,NA,NA,NA,NA,1028.80591882812
"3313",2018-07-08 23:30:00,"MOOS",NA,NA,NA,NA,NA,1022.18675948179
"3314",2018-07-09 00:00:00,"MOOS",NA,NA,NA,NA,NA,1018.87717980857
"3315",2018-07-09 00:30:00,"MOOS",NA,NA,NA,NA,NA,1022.18675948179
"3316",2018-07-09 01:00:00,"MOOS",NA,NA,NA,NA,NA,1018.87717980857
"3317",2018-07-09 01:30:00,"MOOS",NA,NA,NA,NA,NA,1025.4963391549
"3318",2018-07-09 02:00:00,"MOOS",NA,NA,NA,NA,NA,1015.56760013546
"3319",2018-07-09 02:30:00,"MOOS",NA,NA,NA,NA,NA,1012.25802046224
