"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"4175",2018-08-24 12:30:00,"FRCH",434.741637078085,"2018-08-24T08:00:00Z",110.976666666667,87.45,14.9683333333333,NA
"4176",2018-08-24 13:00:00,"FRCH",439.764274902729,"2018-08-24T08:00:00Z",111.376666666667,87.3,15.6866666666667,NA
"4177",2018-08-24 13:30:00,"FRCH",440.768802467675,"2018-08-24T08:00:00Z",112.655,87.1,17.3016666666667,NA
"4178",2018-08-24 14:00:00,"FRCH",446.795967857266,"2018-08-24T08:00:00Z",113.381666666667,86.8333333333333,17.4516666666667,NA
"4179",2018-08-24 14:30:00,"FRCH",456.841243506613,"2018-08-24T08:00:00Z",113.16,86.5333333333333,21.1166666666667,NA
"4180",2018-08-24 15:00:00,"FRCH",461.863881331257,"2018-08-24T08:00:00Z",114.803333333333,86.2333333333333,19.6383333333333,NA
"4181",2018-08-24 15:30:00,"FRCH",463.87293646115,"2018-08-24T08:00:00Z",116.165,85.95,18.715,NA
"4182",2018-08-24 16:00:00,"FRCH",470.904629415687,"2018-08-24T08:00:00Z",117.028333333333,85.6,22.385,NA
"4183",2018-08-24 16:30:00,"FRCH",477.936322370195,"2018-08-24T08:00:00Z",118.526666666667,85.2,21.805,NA
"4184",2018-08-24 17:00:00,"FRCH",483.963487759815,"2018-08-24T08:00:00Z",119.938333333333,84.8166666666667,23.8316666666667,NA
"4185",2018-08-24 17:30:00,"FRCH",487.981598019571,"2018-08-24T08:00:00Z",121.168333333333,84.4,24.7983333333333,NA
"4186",2018-08-24 18:00:00,"FRCH",491.999708279269,"2018-08-24T08:00:00Z",120.768333333333,84,30.3766666666667,NA
"4187",2018-08-24 18:30:00,"FRCH",500.035928798752,"2018-08-24T08:00:00Z",123.036666666667,83.6,25.9983333333333,NA
"4188",2018-08-24 19:00:00,"FRCH",506.063094188372,"2018-08-24T08:00:00Z",124.173333333333,83.2333333333333,30.25,NA
"4189",2018-08-24 19:30:00,"FRCH",510.081204448099,"2018-08-24T08:00:00Z",125.203333333333,82.9,28.1633333333333,NA
"4190",2018-08-24 20:00:00,"FRCH",516.10836983769,"2018-08-24T08:00:00Z",125.946666666667,82.6,27.9783333333333,NA
"4191",2018-08-24 20:30:00,"FRCH",521.131007662363,"2018-08-24T08:00:00Z",125.943333333333,82.35,31.8433333333333,NA
"4192",2018-08-24 21:00:00,"FRCH",523.140062792227,"2018-08-24T08:00:00Z",126.48,82.1,30.23,NA
"4193",2018-08-24 21:30:00,"FRCH",528.1627006169,"2018-08-24T08:00:00Z",128.031666666667,81.8,28.5983333333333,NA
"4194",2018-08-24 22:00:00,"FRCH",533.185338441574,"2018-08-24T08:00:00Z",129.076666666667,81.5833333333333,28.17,NA
"4195",2018-08-24 22:30:00,"FRCH",536.198921136383,"2018-08-24T08:00:00Z",129.595,81.35,29.18,NA
"4196",2018-08-24 23:00:00,"FRCH",536.198921136383,"2018-08-24T08:00:00Z",130.13,81.0166666666667,31.8616666666667,NA
"4197",2018-08-24 23:30:00,"FRCH",544.235141655838,"2018-08-24T08:00:00Z",131.588333333333,80.8,32.9233333333333,NA
"4198",2018-08-25 00:00:00,"FRCH",546.244196785701,"2018-08-24T08:00:00Z",132.086666666667,80.55,28.9516666666667,NA
"4199",2018-08-25 00:30:00,"FRCH",552.271362175321,"2018-08-24T08:00:00Z",132.765,80.3,39.4716666666667,NA
"4200",2018-08-25 01:00:00,"FRCH",554.280417305185,"2018-08-24T08:00:00Z",132.961666666667,80.1666666666667,35.8833333333333,NA
"4201",2018-08-25 01:30:00,"FRCH",556.289472435048,"2018-08-24T08:00:00Z",133.671666666667,80.0833333333333,44.385,NA
"4202",2018-08-25 02:00:00,"FRCH",557.293999999965,"2018-08-24T08:00:00Z",133.506666666667,79.9,35.6016666666667,NA
"4203",2018-08-25 02:30:00,"FRCH",560.307582694775,"2018-08-24T08:00:00Z",133.865,79.7,29.4783333333333,NA
"4204",2018-08-25 03:00:00,"FRCH",560.307582694775,"2018-08-24T08:00:00Z",134.956666666667,79.5166666666667,32.87,NA
"4205",2018-08-25 03:30:00,"FRCH",560.307582694775,"2018-08-24T08:00:00Z",135.82,79.35,32.9166666666667,NA
"4206",2018-08-25 04:00:00,"FRCH",561.312110259722,"2018-08-24T08:00:00Z",135.791666666667,79.15,34.7616666666667,NA
"4207",2018-08-25 04:30:00,"FRCH",563.321165389585,"2018-08-24T08:00:00Z",135.696666666667,79,32.9866666666667,NA
"4208",2018-08-25 05:00:00,"FRCH",563.321165389585,"2018-08-24T08:00:00Z",136.836666666667,78.85,38.14,NA
"4209",2018-08-25 05:30:00,"FRCH",568.343803214229,"2018-08-24T08:00:00Z",137.026666666667,78.7666666666667,36.1983333333333,NA
"4210",2018-08-25 06:00:00,"FRCH",564.325692954502,"2018-08-24T08:00:00Z",138.101666666667,78.6666666666667,31.065,NA
"4211",2018-08-25 06:30:00,"FRCH",564.325692954502,"2018-08-24T08:00:00Z",138.69,78.5833333333333,35.9733333333333,NA
"4212",2018-08-25 07:00:00,"FRCH",566.334748084395,"2018-08-24T08:00:00Z",139.838333333333,78.45,32.71,NA
"4213",2018-08-25 07:30:00,"FRCH",570.352858344122,"2018-08-24T08:00:00Z",140.64,78.3833333333333,30.2516666666667,NA
"4214",2018-08-25 08:00:00,"FRCH",568.343803214229,"2018-08-25T08:00:00Z",142.393333333333,78.2666666666667,30.265,NA
"4215",2018-08-25 08:30:00,"FRCH",568.343803214229,"2018-08-25T08:00:00Z",143.958333333333,78.2333333333333,27.5183333333333,NA
"4216",2018-08-25 09:00:00,"FRCH",569.348330779176,"2018-08-25T08:00:00Z",145.035,78.1333333333333,26.38,NA
"4217",2018-08-25 09:30:00,"FRCH",568.343803214229,"2018-08-25T08:00:00Z",146.281666666667,78.0666666666667,26.7516666666667,NA
"4218",2018-08-25 10:00:00,"FRCH",567.339275649341,"2018-08-25T08:00:00Z",147.315,78,22.67,NA
"4219",2018-08-25 10:30:00,"FRCH",570.352858344122,"2018-08-25T08:00:00Z",148.641666666667,77.9166666666667,24.36,NA
"4220",2018-08-25 11:00:00,"FRCH",573.366441038903,"2018-08-25T08:00:00Z",149.115,77.8333333333333,29.6216666666667,NA
"4221",2018-08-25 11:30:00,"FRCH",567.339275649341,"2018-08-25T08:00:00Z",150.5,77.7166666666667,24.6166666666667,NA
"4222",2018-08-25 12:00:00,"FRCH",568.343803214229,"2018-08-25T08:00:00Z",151.056666666667,77.6166666666667,22.2316666666667,NA
"4223",2018-08-25 12:30:00,"FRCH",571.357385909068,"2018-08-25T08:00:00Z",151.11,77.5333333333333,22.0183333333333,NA
"4224",2018-08-25 13:00:00,"FRCH",570.352858344122,"2018-08-25T08:00:00Z",152.83,77.5,25.44,NA
"4225",2018-08-25 13:30:00,"FRCH",568.343803214229,"2018-08-25T08:00:00Z",152.768333333333,77.3333333333333,27.13,NA
"4226",2018-08-25 14:00:00,"FRCH",567.339275649341,"2018-08-25T08:00:00Z",153.256666666667,77.2,24.7533333333333,NA
"4227",2018-08-25 14:30:00,"FRCH",569.348330779176,"2018-08-25T08:00:00Z",153.456666666667,77.1166666666667,NA,NA
"4228",2018-08-25 15:00:00,"FRCH",568.343803214229,"2018-08-25T08:00:00Z",153.261666666667,77.0333333333333,24.005,NA
"4229",2018-08-25 15:30:00,"FRCH",567.339275649341,"2018-08-25T08:00:00Z",153.25,76.9,23.5883333333333,NA
"4230",2018-08-25 16:00:00,"FRCH",568.343803214229,"2018-08-25T08:00:00Z",154.326666666667,76.7666666666667,24.3816666666667,NA
"4231",2018-08-25 16:30:00,"FRCH",563.321165389585,"2018-08-25T08:00:00Z",154,76.7,22.455,NA
"4232",2018-08-25 17:00:00,"FRCH",562.316637824639,"2018-08-25T08:00:00Z",153.751666666667,76.5666666666667,36.4233333333333,NA
"4233",2018-08-25 17:30:00,"FRCH",563.321165389585,"2018-08-25T08:00:00Z",154.206666666667,76.4,24.5516666666667,NA
"4234",2018-08-25 18:00:00,"FRCH",560.307582694775,"2018-08-25T08:00:00Z",154.17,76.3,30.7233333333333,NA
"4235",2018-08-25 18:30:00,"FRCH",563.321165389585,"2018-08-25T08:00:00Z",154.19,76.2,25.6566666666667,NA
"4236",2018-08-25 19:00:00,"FRCH",561.312110259722,"2018-08-25T08:00:00Z",154.08,76.2,23.9766666666667,NA
"4237",2018-08-25 19:30:00,"FRCH",559.303055129858,"2018-08-25T08:00:00Z",154.046666666667,76.1666666666667,32.845,NA
"4238",2018-08-25 20:00:00,"FRCH",557.293999999965,"2018-08-25T08:00:00Z",154.231666666667,76.1666666666667,24.0083333333333,NA
"4239",2018-08-25 20:30:00,"FRCH",557.293999999965,"2018-08-25T08:00:00Z",153.931666666667,76.1833333333333,22.88,NA
"4240",2018-08-25 21:00:00,"FRCH",554.280417305185,"2018-08-25T08:00:00Z",154.068333333333,76.1666666666667,25.9283333333333,NA
"4241",2018-08-25 21:30:00,"FRCH",550.262307045428,"2018-08-25T08:00:00Z",153.04,76.1333333333333,28.54,NA
"4242",2018-08-25 22:00:00,"FRCH",547.248724350648,"2018-08-25T08:00:00Z",152.85,76.1333333333333,24.9433333333333,NA
"4243",2018-08-25 22:30:00,"FRCH",541.221558961028,"2018-08-25T08:00:00Z",153.226666666667,76.1333333333333,29.5383333333333,NA
"4244",2018-08-25 23:00:00,"FRCH",540.217031396111,"2018-08-25T08:00:00Z",153.846666666667,76.15,30.2366666666667,NA
"4245",2018-08-25 23:30:00,"FRCH",535.194393571437,"2018-08-25T08:00:00Z",153.775,76.1666666666667,27.7,NA
"4246",2018-08-26 00:00:00,"FRCH",534.189866006491,"2018-08-25T08:00:00Z",153.935,76.2,22.8566666666667,NA
"4247",2018-08-26 00:30:00,"FRCH",530.171755746764,"2018-08-25T08:00:00Z",153.948333333333,76.25,24.0083333333333,NA
"4248",2018-08-26 01:00:00,"FRCH",530.171755746764,"2018-08-25T08:00:00Z",154.016666666667,76.3,21.0666666666667,NA
"4249",2018-08-26 01:30:00,"FRCH",524.144590357173,"2018-08-25T08:00:00Z",153.92,76.3333333333333,25.65,NA
"4250",2018-08-26 02:00:00,"FRCH",521.131007662363,"2018-08-25T08:00:00Z",154.08,76.3833333333333,22.92,NA
"4251",2018-08-26 02:30:00,"FRCH",521.131007662363,"2018-08-25T08:00:00Z",153.998333333333,76.45,20.0866666666667,NA
"4252",2018-08-26 03:00:00,"FRCH",516.10836983769,"2018-08-25T08:00:00Z",153.611666666667,76.5,21.155,NA
"4253",2018-08-26 03:30:00,"FRCH",516.10836983769,"2018-08-25T08:00:00Z",153.408333333333,76.6,24.2016666666667,NA
"4254",2018-08-26 04:00:00,"FRCH",511.085732013016,"2018-08-25T08:00:00Z",152.833333333333,76.7,21.595,NA
"4255",2018-08-26 04:30:00,"FRCH",510.081204448099,"2018-08-25T08:00:00Z",153.075,76.7333333333333,21.18,NA
"4256",2018-08-26 05:00:00,"FRCH",507.067621753289,"2018-08-25T08:00:00Z",152.743333333333,76.8333333333333,24.895,NA
"4257",2018-08-26 05:30:00,"FRCH",505.058566623426,"2018-08-25T08:00:00Z",152.578333333333,76.9,22.79,NA
"4258",2018-08-26 06:00:00,"FRCH",504.054039058479,"2018-08-25T08:00:00Z",152.856666666667,76.9,29.7466666666667,NA
"4259",2018-08-26 06:30:00,"FRCH",498.026873668889,"2018-08-25T08:00:00Z",153.28,76.9666666666667,19.9966666666667,NA
"4260",2018-08-26 07:00:00,"FRCH",501.040456363698,"2018-08-25T08:00:00Z",153.86,77.05,21.6916666666667,NA
"4261",2018-08-26 07:30:00,"FRCH",499.031401233835,"2018-08-25T08:00:00Z",154.666666666667,77.2,22.0233333333333,NA
"4262",2018-08-26 08:00:00,"FRCH",498.026873668889,"2018-08-26T08:00:00Z",155.155,77.2,17.3466666666667,NA
"4263",2018-08-26 08:30:00,"FRCH",496.017818538996,"2018-08-26T08:00:00Z",155.633333333333,77.2666666666667,17.9616666666667,NA
"4264",2018-08-26 09:00:00,"FRCH",496.017818538996,"2018-08-26T08:00:00Z",156.273333333333,77.3166666666667,15.1783333333333,NA
"4265",2018-08-26 09:30:00,"FRCH",495.013290974108,"2018-08-26T08:00:00Z",156.77,77.4,14.6866666666667,NA
"10491",2018-08-24 04:45:00,"FRCH",NA,NA,97.95,88.6333333333333,15.0816666666667,NA
"10492",2018-08-24 05:15:00,"FRCH",NA,NA,98.2183333333333,88.6333333333333,14.5416666666667,NA
"10493",2018-08-24 05:45:00,"FRCH",NA,NA,98.7833333333333,88.6166666666667,15.0583333333333,NA
"10494",2018-08-24 06:15:00,"FRCH",NA,NA,99.1683333333333,88.5333333333333,14.53,NA
"10495",2018-08-24 06:45:00,"FRCH",NA,NA,99.6433333333333,88.45,15.5683333333333,NA
"10496",2018-08-24 07:15:00,"FRCH",NA,NA,100.345,88.4166666666667,14.4866666666667,NA
"10497",2018-08-24 07:45:00,"FRCH",NA,NA,101.105,88.5,13.925,NA
"10498",2018-08-24 08:15:00,"FRCH",NA,NA,101.396666666667,88.4,14.26,NA
"10499",2018-08-24 08:45:00,"FRCH",NA,NA,102.163333333333,88.4,15.1683333333333,NA
"10500",2018-08-24 09:15:00,"FRCH",NA,NA,103.468333333333,88.35,14.0166666666667,NA
"10501",2018-08-24 09:45:00,"FRCH",NA,NA,104.293333333333,88.3166666666667,13.875,NA
"10502",2018-08-24 10:15:00,"FRCH",NA,NA,105.498333333333,88.2,14.0566666666667,NA
"10503",2018-08-24 10:45:00,"FRCH",NA,NA,106.7,88.05,14.1466666666667,NA
"10504",2018-08-24 11:15:00,"FRCH",NA,NA,108.061666666667,87.8333333333333,15.5066666666667,NA
"10505",2018-08-24 11:45:00,"FRCH",NA,NA,109.168333333333,87.7166666666667,13.985,NA
"10506",2018-08-24 12:15:00,"FRCH",NA,NA,110.351666666667,87.6,14.4083333333333,NA
"10507",2018-08-24 12:45:00,"FRCH",NA,NA,110.898333333333,87.3333333333333,21.735,NA
"10508",2018-08-24 13:15:00,"FRCH",NA,NA,111.97,87.1833333333333,17.35,NA
"10509",2018-08-24 13:45:00,"FRCH",NA,NA,113.033333333333,86.9666666666667,22.1433333333333,NA
"10510",2018-08-24 14:15:00,"FRCH",NA,NA,113.51,86.6666666666667,19.26,NA
"10511",2018-08-24 14:45:00,"FRCH",NA,NA,113.951666666667,86.4,20.495,NA
"10512",2018-08-24 15:15:00,"FRCH",NA,NA,115.44,86.1,18.7116666666667,NA
"10513",2018-08-24 15:45:00,"FRCH",NA,NA,116.063333333333,85.8,23.8566666666667,NA
"10514",2018-08-24 16:15:00,"FRCH",NA,NA,117.818333333333,85.4166666666667,20.83,NA
"10515",2018-08-24 16:45:00,"FRCH",NA,NA,118.855,85.0166666666667,23.2166666666667,NA
"10516",2018-08-24 17:15:00,"FRCH",NA,NA,120.408333333333,84.6,25.3683333333333,NA
"10517",2018-08-24 17:45:00,"FRCH",NA,NA,121.81,84.2,23.89,NA
"10518",2018-08-24 18:15:00,"FRCH",NA,NA,122.876666666667,83.8166666666667,35.7266666666667,NA
"10519",2018-08-24 18:45:00,"FRCH",NA,NA,123.486666666667,83.4,32.1633333333333,NA
"10520",2018-08-24 19:15:00,"FRCH",NA,NA,124.343333333333,83.0333333333333,28.5483333333333,NA
"10521",2018-08-24 19:45:00,"FRCH",NA,NA,125.36,82.8,32.5633333333333,NA
"10522",2018-08-24 20:15:00,"FRCH",NA,NA,125.703333333333,82.4666666666667,32.7283333333333,NA
"10523",2018-08-24 20:45:00,"FRCH",NA,NA,126.556666666667,82.2,31.6183333333333,NA
"10524",2018-08-24 21:15:00,"FRCH",NA,NA,127.668333333333,81.9166666666667,31.1466666666667,NA
"10525",2018-08-24 21:45:00,"FRCH",NA,NA,128.293333333333,81.65,34.84,NA
"10526",2018-08-24 22:15:00,"FRCH",NA,NA,129.308333333333,81.4666666666667,30.5416666666667,NA
"10527",2018-08-24 22:45:00,"FRCH",NA,NA,129.495,81.1666666666667,30.235,NA
"10528",2018-08-24 23:15:00,"FRCH",NA,NA,130.21,80.9,34.1816666666667,NA
"10529",2018-08-24 23:45:00,"FRCH",NA,NA,131.836666666667,80.65,30.685,NA
"10530",2018-08-25 00:15:00,"FRCH",NA,NA,132.241666666667,80.45,31.0033333333333,NA
"10531",2018-08-25 00:45:00,"FRCH",NA,NA,133.005,80.3,32.1816666666667,NA
"10532",2018-08-25 01:15:00,"FRCH",NA,NA,133.488333333333,80.1333333333333,39.2033333333333,NA
"10533",2018-08-25 01:45:00,"FRCH",NA,NA,133.681666666667,80,34.2983333333333,NA
"10534",2018-08-25 02:15:00,"FRCH",NA,NA,134.306666666667,79.8,30.2633333333333,NA
"10535",2018-08-25 02:45:00,"FRCH",NA,NA,134.828333333333,79.6166666666667,30.9716666666667,NA
"10536",2018-08-25 03:15:00,"FRCH",NA,NA,135.15,79.5,31.4316666666667,NA
"10537",2018-08-25 03:45:00,"FRCH",NA,NA,135.295,79.2333333333333,32.1216666666667,NA
"10538",2018-08-25 04:15:00,"FRCH",NA,NA,135.588333333333,79.0666666666667,37.0483333333333,NA
"10539",2018-08-25 04:45:00,"FRCH",NA,NA,136.196666666667,78.9,33.3633333333333,NA
"10540",2018-08-25 05:15:00,"FRCH",NA,NA,137.213333333333,78.8166666666667,32.065,NA
"10541",2018-08-25 05:45:00,"FRCH",NA,NA,137.605,78.7,31.6016666666667,NA
"10542",2018-08-25 06:15:00,"FRCH",NA,NA,138.65,78.6166666666667,32.615,NA
"10543",2018-08-25 06:45:00,"FRCH",NA,NA,139.261666666667,78.5333333333333,32.3683333333333,NA
"10544",2018-08-25 07:15:00,"FRCH",NA,NA,140.508333333333,78.4,33.7216666666667,NA
"10545",2018-08-25 07:45:00,"FRCH",NA,NA,141.626666666667,78.3333333333333,29.8833333333333,NA
"10546",2018-08-25 08:15:00,"FRCH",NA,NA,143.366666666667,78.3,29.0083333333333,NA
"10547",2018-08-25 08:45:00,"FRCH",NA,NA,144.525,78.2,27.3783333333333,NA
"10548",2018-08-25 09:15:00,"FRCH",NA,NA,145.268333333333,78.1,28.7283333333333,NA
"10549",2018-08-25 09:45:00,"FRCH",NA,NA,146.835,78.05,29.0666666666667,NA
"10550",2018-08-25 10:15:00,"FRCH",NA,NA,147.861666666667,77.9833333333333,29.16,NA
"10551",2018-08-25 10:45:00,"FRCH",NA,NA,148.936666666667,77.8666666666667,26.1016666666667,NA
"10552",2018-08-25 11:15:00,"FRCH",NA,NA,150.25,77.8,27.5666666666667,NA
"10553",2018-08-25 11:45:00,"FRCH",NA,NA,150.78,77.6666666666667,25.3616666666667,NA
"10554",2018-08-25 12:15:00,"FRCH",NA,NA,151.278333333333,77.5666666666667,23.915,NA
"10555",2018-08-25 12:45:00,"FRCH",NA,NA,152.395,77.4833333333333,25.4433333333333,NA
"10556",2018-08-25 13:15:00,"FRCH",NA,NA,152.806666666667,77.4,25.635,NA
"10557",2018-08-25 13:45:00,"FRCH",NA,NA,152.991666666667,77.3,22.055,NA
"10558",2018-08-25 14:15:00,"FRCH",NA,NA,153.43,77.2,25.4533333333333,NA
"10559",2018-08-25 14:45:00,"FRCH",NA,NA,153.523333333333,77.0666666666667,23.85,NA
"10560",2018-08-25 15:15:00,"FRCH",NA,NA,152.936666666667,76.9666666666667,24.3816666666667,NA
"10561",2018-08-25 15:45:00,"FRCH",NA,NA,153.806666666667,76.85,22.6,NA
"10562",2018-08-25 16:15:00,"FRCH",NA,NA,154.091666666667,76.7666666666667,24.1383333333333,NA
"10563",2018-08-25 16:45:00,"FRCH",NA,NA,153.313333333333,76.6166666666667,22.8816666666667,NA
"10564",2018-08-25 17:15:00,"FRCH",NA,NA,153.668333333333,76.5,24.5333333333333,NA
"10565",2018-08-25 17:45:00,"FRCH",NA,NA,154.055,76.4,22.4083333333333,NA
"10566",2018-08-25 18:15:00,"FRCH",NA,NA,154.14,76.2666666666667,27.4016666666667,NA
"10567",2018-08-25 18:45:00,"FRCH",NA,NA,154.128333333333,76.2,23.9583333333333,NA
"10568",2018-08-25 19:15:00,"FRCH",NA,NA,153.883333333333,76.1833333333333,24.275,NA
"10569",2018-08-25 19:45:00,"FRCH",NA,NA,154.038333333333,76.2,23.9166666666667,NA
"10570",2018-08-25 20:15:00,"FRCH",NA,NA,153.905,76.1666666666667,22.9466666666667,NA
"10571",2018-08-25 20:45:00,"FRCH",NA,NA,154.115,76.1833333333333,23.2433333333333,NA
"10572",2018-08-25 21:15:00,"FRCH",NA,NA,153.576666666667,76.1333333333333,25.7866666666667,NA
"10573",2018-08-25 22:15:00,"FRCH",NA,NA,153.528333333333,76.1166666666667,27.4133333333333,NA
"10574",2018-08-25 22:45:00,"FRCH",NA,NA,153.951666666667,76.1166666666667,33.4766666666667,NA
"10575",2018-08-25 23:15:00,"FRCH",NA,NA,153.793333333333,76.1666666666667,21.0816666666667,NA
"10576",2018-08-25 23:45:00,"FRCH",NA,NA,154.155,76.2,22.9216666666667,NA
"10577",2018-08-26 00:15:00,"FRCH",NA,NA,154.28,76.2666666666667,22.845,NA
"10578",2018-08-26 00:45:00,"FRCH",NA,NA,153.828333333333,76.2666666666667,20.705,NA
"10579",2018-08-26 01:15:00,"FRCH",NA,NA,153.948333333333,76.3333333333333,21.965,NA
"10580",2018-08-26 01:45:00,"FRCH",NA,NA,154.051666666667,76.35,21.8916666666667,NA
"10581",2018-08-26 02:15:00,"FRCH",NA,NA,154.06,76.4166666666667,25.4666666666667,NA
"10582",2018-08-26 02:45:00,"FRCH",NA,NA,153.7,76.5,26.4566666666667,NA
"10583",2018-08-26 03:15:00,"FRCH",NA,NA,153.386666666667,76.5833333333333,24.835,NA
"10584",2018-08-26 03:45:00,"FRCH",NA,NA,153.605,76.65,21.8533333333333,NA
"10585",2018-08-26 04:15:00,"FRCH",NA,NA,153.13,76.7166666666667,20.7583333333333,NA
"10586",2018-08-26 04:45:00,"FRCH",NA,NA,152.921666666667,76.8,21.9566666666667,NA
"10587",2018-08-26 05:15:00,"FRCH",NA,NA,152.7,76.8666666666667,21.065,NA
"10588",2018-08-26 05:45:00,"FRCH",NA,NA,152.815,76.9,24.4,NA
"10589",2018-08-26 06:15:00,"FRCH",NA,NA,153.18,76.9666666666667,21.2883333333333,NA
"10590",2018-08-26 06:45:00,"FRCH",NA,NA,153.616666666667,77,22.2616666666667,NA
"10591",2018-08-26 07:15:00,"FRCH",NA,NA,154.276666666667,77.1,18.4916666666667,NA
"10592",2018-08-26 07:45:00,"FRCH",NA,NA,154.995,77.2,17.0816666666667,NA
"10593",2018-08-26 08:15:00,"FRCH",NA,NA,155.593333333333,77.2166666666667,16.1933333333333,NA
"10594",2018-08-26 08:45:00,"FRCH",NA,NA,156.096666666667,77.3,16.5333333333333,NA
"10595",2018-08-26 09:15:00,"FRCH",NA,NA,156.41,77.3833333333333,14.1733333333333,NA
"10596",2018-08-26 09:45:00,"FRCH",NA,NA,156.83,77.4666666666667,13.1933333333333,NA
