"","DateTime","Site","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge"
"3138",2018-07-05 08:00:00,"FRCH",NA,NA,NA,17.5272405043443,0.37944,494.184279620793
"3139",2018-07-05 08:30:00,"FRCH",NA,NA,NA,17.4800435543825,0.38754,492.245424924011
"3140",2018-07-05 09:00:00,"FRCH",NA,NA,NA,17.4742474377205,0.395313333333333,498.06198901427
"3141",2018-07-05 09:30:00,"FRCH",NA,NA,NA,17.5040560376963,0.38064,498.06198901427
"3142",2018-07-05 10:00:00,"FRCH",NA,NA,NA,17.5231004210142,0.397873333333333,497.092561665893
"3143",2018-07-05 10:30:00,"FRCH",NA,NA,NA,17.5081961210263,0.3684,499.031416362646
"3144",2018-07-05 11:00:00,"FRCH",NA,NA,NA,17.4328466044207,0.384846666666667,499.031416362646
"3145",2018-07-05 11:30:00,"FRCH",NA,NA,NA,17.5007439710323,0.371733333333333,502.909125756152
"3146",2018-07-05 12:00:00,"FRCH",NA,NA,NA,17.56532927098,0.357933333333333,503.878553104529
"3147",2018-07-05 12:30:00,"FRCH",NA,NA,NA,17.5827176209659,0.35998,504.847980452905
"3148",2018-07-05 13:00:00,"FRCH",NA,NA,NA,17.59430985429,0.362706666666667,504.847980452905
"3149",2018-07-05 13:30:00,"FRCH",NA,NA,NA,17.6381947375877,0.359373333333333,503.878553104529
"3150",2018-07-05 14:00:00,"FRCH",NA,NA,NA,17.6423348209176,0.3566,503.878553104529
"3151",2018-07-05 14:30:00,"FRCH",NA,NA,NA,17.6572391209056,0.354626666666667,506.786835149658
"3152",2018-07-05 15:00:00,"FRCH",NA,NA,NA,17.6241184542658,0.35564,506.786835149658
"3153",2018-07-05 15:30:00,"FRCH",NA,NA,NA,17.6638632542336,0.352733333333333,507.756262498035
"3154",2018-07-05 16:00:00,"FRCH",NA,NA,NA,17.7044360708674,0.353593333333333,505.817407801282
"3155",2018-07-05 16:30:00,"FRCH",NA,NA,NA,17.6795955708875,0.359126666666667,508.725689846411
"3156",2018-07-05 17:00:00,"FRCH",NA,NA,NA,17.6953278875414,0.35836,512.603399239917
"3157",2018-07-05 17:30:00,"FRCH",NA,NA,NA,17.6903597875455,0.357773333333333,511.633971891541
"3158",2018-07-05 18:00:00,"FRCH",NA,NA,NA,17.7474929374992,0.363606666666667,510.664544543164
"3159",2018-07-05 18:30:00,"FRCH",NA,NA,NA,17.8145622874449,0.35444,515.511681285047
"3160",2018-07-05 19:00:00,"FRCH",NA,NA,NA,17.7524610374952,0.363746666666667,514.54225393667
"3161",2018-07-05 19:30:00,"FRCH",NA,NA,NA,17.786409720801,0.366873333333333,510.664544543164
"3162",2018-07-05 20:00:00,"FRCH",NA,NA,NA,17.787237737467,0.360973333333333,514.54225393667
"3163",2018-07-05 20:30:00,"FRCH",NA,NA,NA,17.8153903041109,0.359126666666667,514.54225393667
"3164",2018-07-05 21:00:00,"FRCH",NA,NA,NA,17.8567911374107,0.355446666666667,513.572826588264
"3165",2018-07-05 21:30:00,"FRCH",NA,NA,NA,17.9304846206843,0.353713333333333,512.603399239917
"3166",2018-07-05 22:00:00,"FRCH",NA,NA,NA,17.9387647873443,0.355493333333333,515.511681285047
"3167",2018-07-05 22:30:00,"FRCH",NA,NA,NA,18.000866037294,0.359693333333333,515.511681285047
"3168",2018-07-05 23:00:00,"FRCH",NA,NA,NA,18.0488910039218,0.347106666666667,514.54225393667
"3169",2018-07-05 23:30:00,"FRCH",NA,NA,NA,18.0985720038816,0.347966666666667,515.511681285047
