"","DateTime","Site","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge"
"3624",2018-07-15 11:00:00,"FRCH",NA,NA,NA,17.8601032040747,0.15356,377.852997815702
"3625",2018-07-15 11:30:00,"FRCH",NA,NA,NA,17.782269637471,0.152746666666667,375.914143118949
"3626",2018-07-15 12:00:00,"FRCH",NA,NA,NA,17.8137342707789,0.153793333333333,375.914143118949
"3627",2018-07-15 12:30:00,"FRCH",NA,NA,NA,17.8609312207406,0.1525,377.852997815702
"3628",2018-07-15 13:00:00,"FRCH",NA,NA,NA,17.7806136041391,0.152186666666667,377.852997815702
"3629",2018-07-15 13:30:00,"FRCH",NA,NA,NA,17.5818896043,0.152046666666667,378.822425164079
"3630",2018-07-15 14:00:00,"FRCH",NA,NA,NA,17.3914457711208,0.151533333333333,380.761279860832
"3631",2018-07-15 14:30:00,"FRCH",NA,NA,NA,17.2341226045816,0.151566666666667,377.852997815702
"3632",2018-07-15 15:00:00,"FRCH",NA,NA,NA,17.2382626879116,0.152646666666667,374.944715770573
"3633",2018-07-15 15:30:00,"FRCH",NA,NA,NA,17.2929117878673,0.152613333333333,377.852997815702
"3634",2018-07-15 16:00:00,"FRCH",NA,NA,NA,17.1612571379739,0.15228,381.730707209208
"3635",2018-07-15 16:30:00,"FRCH",NA,NA,NA,17.0188382714225,0.15458,382.700134557585
"3636",2018-07-15 17:00:00,"FRCH",NA,NA,NA,17.2059700379377,0.15746,381.730707209208
"3637",2018-07-15 17:30:00,"FRCH",NA,NA,NA,17.2672432712214,0.15358,381.730707209208
"3638",2018-07-15 18:00:00,"FRCH",NA,NA,NA,17.1637411879719,0.153573333333333,380.761279860832
"3639",2018-07-15 18:30:00,"FRCH",NA,NA,NA,17.14138473799,0.157913333333333,380.761279860832
"3640",2018-07-15 19:00:00,"FRCH",NA,NA,NA,17.2316385545836,0.154093333333333,382.700134557585
"3641",2018-07-15 19:30:00,"FRCH",NA,NA,NA,17.4113181711047,0.153613333333333,386.577843951061
"3642",2018-07-15 20:00:00,"FRCH",NA,NA,NA,17.6804235875535,0.155013333333333,389.48612599622
"3643",2018-07-15 20:30:00,"FRCH",NA,NA,NA,17.8211864207728,0.155653333333333,392.39440804132
"3644",2018-07-15 21:00:00,"FRCH",NA,NA,NA,17.8402308040908,0.157806666666667,394.333262738102
"3645",2018-07-15 21:30:00,"FRCH",NA,NA,NA,17.8493389874167,0.1571,394.333262738102
"3646",2018-07-15 22:00:00,"FRCH",NA,NA,NA,17.8791475873926,0.159486666666667,395.302690086479
"3647",2018-07-15 22:30:00,"FRCH",NA,NA,NA,17.8750075040627,0.158853333333333,401.119254176738
"3648",2018-07-15 23:00:00,"FRCH",NA,NA,NA,18.003350087292,0.158573333333333,402.088681525114
"3649",2018-07-15 23:30:00,"FRCH",NA,NA,NA,18.0704194372377,0.159686666666667,408.87467296375
"3650",2018-07-16 00:00:00,"FRCH",NA,NA,NA,18.1027120872116,0.160853333333333,415.660664402356
"3651",2018-07-16 00:30:00,"FRCH",NA,NA,NA,18.1085082038736,0.163226666666667,428.263219931221
