"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"1794",2018-07-05 23:30:00,"FRCH",518.117424967582,"2018-07-05T08:00:00Z",102.068333333333,75.8,37.665,28.6466666666667
"1795",2018-07-06 00:00:00,"FRCH",510.081204448099,"2018-07-05T08:00:00Z",99.6366666666667,75.7,35.8766666666667,28.6433333333333
"1796",2018-07-06 00:30:00,"FRCH",512.090259577963,"2018-07-05T08:00:00Z",100.808333333333,75.7,24.3016666666667,28.646
"1797",2018-07-06 01:00:00,"FRCH",511.085732013016,"2018-07-05T08:00:00Z",98.5466666666667,75.7166666666667,25.7616666666667,28.7066666666667
"1798",2018-07-06 01:30:00,"FRCH",511.085732013016,"2018-07-05T08:00:00Z",102.176666666667,75.75,30.0916666666667,28.6953333333333
"1799",2018-07-06 02:00:00,"FRCH",507.067621753289,"2018-07-05T08:00:00Z",97.925,75.8166666666667,19.9916666666667,28.6753333333333
"1800",2018-07-06 02:30:00,"FRCH",506.063094188372,"2018-07-05T08:00:00Z",99.35,75.8333333333333,31.3633333333333,28.6753333333333
"1801",2018-07-06 03:00:00,"FRCH",505.058566623426,"2018-07-05T08:00:00Z",100.131666666667,75.9166666666667,37.5916666666667,28.6273333333333
"1802",2018-07-06 03:30:00,"FRCH",502.044983928616,"2018-07-05T08:00:00Z",97.6533333333333,76,30.8233333333333,28.5533333333333
"1803",2018-07-06 04:00:00,"FRCH",500.035928798752,"2018-07-05T08:00:00Z",99.9483333333333,76.1,28.4816666666667,28.4906666666667
"1804",2018-07-06 04:30:00,"FRCH",496.017818538996,"2018-07-05T08:00:00Z",98.0583333333333,76.1666666666667,18.0633333333333,28.5066666666667
"1805",2018-07-06 05:00:00,"FRCH",497.022346103942,"2018-07-05T08:00:00Z",97.8966666666667,76.2166666666667,19.6266666666667,28.4626666666667
"1806",2018-07-06 05:30:00,"FRCH",495.013290974108,"2018-07-05T08:00:00Z",94.8066666666667,76.2666666666667,19.875,28.45
"1807",2018-07-06 06:00:00,"FRCH",489.990653149405,"2018-07-05T08:00:00Z",92.9633333333333,76.3333333333333,21.5616666666667,28.4213333333333
"1808",2018-07-06 06:30:00,"FRCH",489.990653149405,"2018-07-05T08:00:00Z",98.7283333333333,76.3833333333333,28.5516666666667,28.4006666666667
"1809",2018-07-06 07:00:00,"FRCH",487.981598019571,"2018-07-05T08:00:00Z",93.9366666666667,76.4166666666667,26.4716666666667,28.3966666666667
"1810",2018-07-06 07:30:00,"FRCH",486.977070454624,"2018-07-05T08:00:00Z",98.53,76.4833333333333,32.45,28.3533333333333
"1811",2018-07-06 08:00:00,"FRCH",482.958960194897,"2018-07-06T08:00:00Z",91.36,76.5333333333333,22.4283333333333,28.302
"1812",2018-07-06 08:30:00,"FRCH",482.958960194897,"2018-07-06T08:00:00Z",95.8716666666667,76.5166666666667,29.2783333333333,28.26
"1813",2018-07-06 09:00:00,"FRCH",479.945377500087,"2018-07-06T08:00:00Z",94.2266666666667,76.55,39.2983333333333,28.2493333333333
"1814",2018-07-06 09:30:00,"FRCH",483.963487759815,"2018-07-06T08:00:00Z",92.2933333333333,76.6,38.4166666666667,28.238
"1815",2018-07-06 10:00:00,"FRCH",481.954432629951,"2018-07-06T08:00:00Z",89.74,76.6333333333333,20.0366666666667,28.2213333333333
"1816",2018-07-06 10:30:00,"FRCH",483.963487759815,"2018-07-06T08:00:00Z",93.9166666666667,76.6333333333333,52.0716666666667,28.2206666666667
"1817",2018-07-06 11:00:00,"FRCH",481.954432629951,"2018-07-06T08:00:00Z",92.3283333333333,76.6,30.82,28.1866666666667
"1818",2018-07-06 11:30:00,"FRCH",480.949905065005,"2018-07-06T08:00:00Z",95.3966666666667,76.6333333333333,20.9083333333333,28.1486666666667
"1819",2018-07-06 12:00:00,"FRCH",478.940849935141,"2018-07-06T08:00:00Z",92.5783333333333,76.5666666666667,23.505,28.1506666666667
"1820",2018-07-06 12:30:00,"FRCH",477.936322370195,"2018-07-06T08:00:00Z",99.5,76.4666666666667,18.2766666666667,28.1266666666667
"1821",2018-07-06 13:00:00,"FRCH",477.936322370195,"2018-07-06T08:00:00Z",NA,76.4,22.4333333333333,28.1046666666667
"1822",2018-07-06 13:30:00,"FRCH",475.92726724036,"2018-07-06T08:00:00Z",98.4033333333333,76.3333333333333,23.79,28.0853333333333
"1823",2018-07-06 14:00:00,"FRCH",470.904629415687,"2018-07-06T08:00:00Z",96.1383333333333,76.3166666666667,12.0383333333333,28.0693333333333
"1824",2018-07-06 14:30:00,"FRCH",479.945377500087,"2018-07-06T08:00:00Z",99.5233333333333,76.3666666666667,28.5366666666667,28.0446666666667
"1825",2018-07-06 15:00:00,"FRCH",478.940849935141,"2018-07-06T08:00:00Z",94.4016666666667,76.3,12.6566666666667,28.0526666666667
"1826",2018-07-06 15:30:00,"FRCH",475.92726724036,"2018-07-06T08:00:00Z",86.7516666666667,76.3166666666667,41.605,28.02
"1827",2018-07-06 16:00:00,"FRCH",474.922739675414,"2018-07-06T08:00:00Z",94.0016666666667,76.3666666666667,66.7883333333333,28.024
"1828",2018-07-06 16:30:00,"FRCH",472.91368454555,"2018-07-06T08:00:00Z",91.5166666666667,76.3166666666667,73.9983333333333,28.012
"1829",2018-07-06 17:00:00,"FRCH",468.895574285823,"2018-07-06T08:00:00Z",95.2516666666667,76.3333333333333,19.0633333333333,28.0066666666667
"1830",2018-07-06 17:30:00,"FRCH",470.904629415687,"2018-07-06T08:00:00Z",90.0983333333333,76.3333333333333,45.7316666666667,28.0566666666667
"1831",2018-07-06 18:00:00,"FRCH",469.900101850741,"2018-07-06T08:00:00Z",92.9066666666667,76.25,39.31,28.0933333333333
"1832",2018-07-06 18:30:00,"FRCH",467.891046720877,"2018-07-06T08:00:00Z",97.99,76.35,26.92,28.106
"1833",2018-07-06 19:00:00,"FRCH",468.895574285823,"2018-07-06T08:00:00Z",94.545,76.4833333333333,18.4833333333333,28.138
"1834",2018-07-06 19:30:00,"FRCH",465.881991590984,"2018-07-06T08:00:00Z",97.51,76.4666666666667,73.2183333333333,28.192
"1835",2018-07-06 20:00:00,"FRCH",463.87293646115,"2018-07-06T08:00:00Z",93.6716666666667,76.4166666666667,28.4766666666667,28.2326666666667
"1836",2018-07-06 20:30:00,"FRCH",467.891046720877,"2018-07-06T08:00:00Z",85.375,76.4833333333333,22.4866666666667,28.2946666666667
"1837",2018-07-06 21:00:00,"FRCH",463.87293646115,"2018-07-06T08:00:00Z",94.5916666666667,76.4666666666667,29.5883333333333,28.3373333333333
"1838",2018-07-06 21:30:00,"FRCH",467.891046720877,"2018-07-06T08:00:00Z",91.4316666666667,76.5,23.1,28.4006666666667
"1839",2018-07-06 22:00:00,"FRCH",466.886519155931,"2018-07-06T08:00:00Z",90.0516666666667,76.5666666666667,53.74,28.426
"1840",2018-07-06 22:30:00,"FRCH",462.868408896204,"2018-07-06T08:00:00Z",93.2066666666667,76.6833333333333,17,28.458
"1841",2018-07-06 23:00:00,"FRCH",462.868408896204,"2018-07-06T08:00:00Z",87.135,76.75,20.5733333333333,28.4993333333333
"1842",2018-07-06 23:30:00,"FRCH",461.863881331257,"2018-07-06T08:00:00Z",84.8233333333333,76.85,18.8566666666667,28.5213333333333
"1843",2018-07-07 00:00:00,"FRCH",457.84577107153,"2018-07-06T08:00:00Z",89.7316666666667,76.9,21.3316666666667,28.5606666666667
"1844",2018-07-07 00:30:00,"FRCH",455.836715941667,"2018-07-06T08:00:00Z",88.9866666666667,77,33.2466666666667,28.5833333333333
"1845",2018-07-07 01:00:00,"FRCH",453.827660811803,"2018-07-06T08:00:00Z",90.9183333333333,77.0833333333333,23.1016666666667,28.6066666666667
"1846",2018-07-07 01:30:00,"FRCH",451.81860568194,"2018-07-06T08:00:00Z",85.2216666666667,77.2,15.9083333333333,28.662
"1847",2018-07-07 02:00:00,"FRCH",453.827660811803,"2018-07-06T08:00:00Z",89.8833333333333,77.3333333333333,22.2266666666667,28.6353333333333
"1848",2018-07-07 02:30:00,"FRCH",449.809550552076,"2018-07-06T08:00:00Z",87.2,77.35,18.6533333333333,28.688
"1849",2018-07-07 03:00:00,"FRCH",449.809550552076,"2018-07-06T08:00:00Z",79.6716666666667,77.5,33.47,28.7253333333333
"1850",2018-07-07 03:30:00,"FRCH",449.809550552076,"2018-07-06T08:00:00Z",84.7366666666667,77.6333333333333,21.72,28.72
"1851",2018-07-07 04:00:00,"FRCH",447.800495422183,"2018-07-06T08:00:00Z",85.0383333333333,77.6333333333333,30.15,28.726
"1852",2018-07-07 04:30:00,"FRCH",444.786912727403,"2018-07-06T08:00:00Z",90.3666666666667,77.7666666666667,22.77,28.742
"1853",2018-07-07 05:00:00,"FRCH",444.786912727403,"2018-07-06T08:00:00Z",89.4183333333333,77.8666666666667,28.155,28.7046666666667
"1854",2018-07-07 05:30:00,"FRCH",443.782385162456,"2018-07-06T08:00:00Z",87.7833333333333,77.9333333333333,19.355,28.7353333333333
"1855",2018-07-07 06:00:00,"FRCH",441.773330032622,"2018-07-06T08:00:00Z",85.8133333333333,78.1166666666667,30.7066666666667,28.7166666666667
"1856",2018-07-07 06:30:00,"FRCH",445.791440292349,"2018-07-06T08:00:00Z",90.7533333333333,78.1333333333333,15.7,28.7406666666667
"1857",2018-07-07 07:00:00,"FRCH",444.786912727403,"2018-07-06T08:00:00Z",84.9183333333333,78.1666666666667,37.8033333333333,28.7093333333333
"1858",2018-07-07 07:30:00,"FRCH",442.77785759751,"2018-07-06T08:00:00Z",85.3733333333333,78.2,15.9566666666667,28.7106666666667
"1859",2018-07-07 08:00:00,"FRCH",445.791440292349,"2018-07-07T08:00:00Z",84.9066666666667,78.2166666666667,28.0566666666667,28.7266666666667
"1860",2018-07-07 08:30:00,"FRCH",443.782385162456,"2018-07-07T08:00:00Z",88.2433333333333,78.2333333333333,24.4633333333333,28.7006666666667
"1861",2018-07-07 09:00:00,"FRCH",443.782385162456,"2018-07-07T08:00:00Z",87.3,78.3166666666667,27.0316666666667,28.7066666666667
"1862",2018-07-07 09:30:00,"FRCH",443.782385162456,"2018-07-07T08:00:00Z",85.7233333333333,78.4,25.5066666666667,28.6806666666667
"1863",2018-07-07 10:00:00,"FRCH",445.791440292349,"2018-07-07T08:00:00Z",83.55,78.4,97.9066666666667,28.6713333333333
"1864",2018-07-07 10:30:00,"FRCH",443.782385162456,"2018-07-07T08:00:00Z",85.3083333333333,78.4,16.0216666666667,28.662
"1865",2018-07-07 11:00:00,"FRCH",445.791440292349,"2018-07-07T08:00:00Z",86.3333333333333,78.3333333333333,39.27,28.6586666666667
"1866",2018-07-07 11:30:00,"FRCH",444.786912727403,"2018-07-07T08:00:00Z",83.33,78.4,33.1983333333333,28.672
"1867",2018-07-07 12:00:00,"FRCH",446.795967857266,"2018-07-07T08:00:00Z",86.5983333333333,78.35,39.6166666666667,28.6593333333333
"1868",2018-07-07 12:30:00,"FRCH",442.77785759751,"2018-07-07T08:00:00Z",85.4416666666667,78.3166666666667,14.0716666666667,28.6713333333333
"1869",2018-07-07 13:00:00,"FRCH",445.791440292349,"2018-07-07T08:00:00Z",85.9066666666667,78.3666666666667,15.4583333333333,28.6846666666667
"1870",2018-07-07 13:30:00,"FRCH",444.786912727403,"2018-07-07T08:00:00Z",85.6833333333333,78.4333333333333,51.235,28.674
"1871",2018-07-07 14:00:00,"FRCH",442.77785759751,"2018-07-07T08:00:00Z",86.2516666666667,78.4833333333333,18.85,28.6706666666667
"1872",2018-07-07 14:30:00,"FRCH",448.80502298713,"2018-07-07T08:00:00Z",85.1883333333333,78.5333333333333,22.35,28.6706666666667
"1873",2018-07-07 15:00:00,"FRCH",447.800495422183,"2018-07-07T08:00:00Z",77.8683333333333,78.5666666666667,44.0083333333333,28.6653333333333
"1874",2018-07-07 15:30:00,"FRCH",445.791440292349,"2018-07-07T08:00:00Z",86.335,78.6,24.0583333333333,28.644
"1875",2018-07-07 16:00:00,"FRCH",447.800495422183,"2018-07-07T08:00:00Z",81.29,78.65,30.8266666666667,28.5993333333333
"1876",2018-07-07 16:30:00,"FRCH",443.782385162456,"2018-07-07T08:00:00Z",76.8083333333333,78.7,20.8783333333333,28.5633333333333
"1877",2018-07-07 17:00:00,"FRCH",445.791440292349,"2018-07-07T08:00:00Z",83.1033333333333,78.7666666666667,29.9883333333333,28.5573333333333
"1878",2018-07-07 17:30:00,"FRCH",441.773330032622,"2018-07-07T08:00:00Z",80.5183333333333,78.8,23.1716666666667,28.556
"1879",2018-07-07 18:00:00,"FRCH",440.768802467675,"2018-07-07T08:00:00Z",77.8433333333333,78.8,19.8316666666667,28.5986666666667
"1880",2018-07-07 18:30:00,"FRCH",438.759747337812,"2018-07-07T08:00:00Z",75.9766666666667,78.9166666666667,22.6633333333333,28.6153333333333
"1881",2018-07-07 19:00:00,"FRCH",442.77785759751,"2018-07-07T08:00:00Z",70.8083333333333,78.9,13.4416666666667,28.668
"1882",2018-07-07 19:30:00,"FRCH",438.759747337812,"2018-07-07T08:00:00Z",74.3366666666667,78.8833333333333,21.4466666666667,28.7346666666667
"1883",2018-07-07 20:00:00,"FRCH",440.768802467675,"2018-07-07T08:00:00Z",80.545,78.9,15.3683333333333,28.8433333333333
"1884",2018-07-07 20:30:00,"FRCH",439.764274902729,"2018-07-07T08:00:00Z",79.335,79,17.33,28.9566666666667
"1885",2018-07-07 21:00:00,"FRCH",441.773330032622,"2018-07-07T08:00:00Z",80.3916666666667,79.0666666666667,28.14,28.9813333333333
"1886",2018-07-07 21:30:00,"FRCH",442.77785759751,"2018-07-07T08:00:00Z",73.0783333333333,79.2,28.74,29.1213333333333
"1887",2018-07-07 22:00:00,"FRCH",440.768802467675,"2018-07-07T08:00:00Z",79.1233333333333,79.3,20.6883333333333,29.1673333333333
"1888",2018-07-07 22:30:00,"FRCH",442.77785759751,"2018-07-07T08:00:00Z",79.7566666666667,79.2666666666667,44.7033333333333,29.1473333333333
"1889",2018-07-07 23:00:00,"FRCH",440.768802467675,"2018-07-07T08:00:00Z",79.0616666666667,79.4,17.985,29.2046666666667
"1890",2018-07-07 23:30:00,"FRCH",434.741637078085,"2018-07-07T08:00:00Z",82.0366666666667,79.5,48.3083333333333,29.2426666666667
"1891",2018-07-08 00:00:00,"FRCH",437.755219772866,"2018-07-07T08:00:00Z",NA,NA,NA,29.272
"1892",2018-07-08 00:30:00,"FRCH",438.759747337812,"2018-07-07T08:00:00Z",81.3466666666667,79.6,17.9083333333333,29.2766666666667
"1893",2018-07-08 01:00:00,"FRCH",433.737109513138,"2018-07-07T08:00:00Z",76.3883333333333,79.6,23.23,29.3086666666667
"1894",2018-07-08 01:30:00,"FRCH",430.723526818329,"2018-07-07T08:00:00Z",80.1933333333333,79.6,46.565,29.298
"1895",2018-07-08 02:00:00,"FRCH",426.705416558601,"2018-07-07T08:00:00Z",81.8883333333333,79.6333333333333,17.6566666666667,29.3066666666667
"1896",2018-07-08 02:30:00,"FRCH",427.709944123519,"2018-07-07T08:00:00Z",77.955,79.5666666666667,32.5116666666667,29.3233333333333
"1897",2018-07-08 03:00:00,"FRCH",429.718999253411,"2018-07-07T08:00:00Z",76.6783333333333,79.5166666666667,17.6283333333333,29.3293333333333
"1898",2018-07-08 03:30:00,"FRCH",429.718999253411,"2018-07-07T08:00:00Z",77.42,79.5,19.725,29.336
"1899",2018-07-08 04:00:00,"FRCH",428.714471688465,"2018-07-07T08:00:00Z",75.4733333333333,79.6666666666667,17.6016666666667,29.3173333333333
"1900",2018-07-08 04:30:00,"FRCH",428.714471688465,"2018-07-07T08:00:00Z",75.2433333333333,79.5666666666667,19.57,29.3206666666667
"1901",2018-07-08 05:00:00,"FRCH",427.709944123519,"2018-07-07T08:00:00Z",77.67,79.5833333333333,22.8633333333333,29.3133333333333
"1902",2018-07-08 05:30:00,"FRCH",428.714471688465,"2018-07-07T08:00:00Z",75.305,79.6666666666667,18.6983333333333,29.324
"1903",2018-07-08 06:00:00,"FRCH",427.709944123519,"2018-07-07T08:00:00Z",74.5866666666667,79.75,20.6616666666667,29.3266666666667
"1904",2018-07-08 06:30:00,"FRCH",427.709944123519,"2018-07-07T08:00:00Z",75.1166666666667,79.8,12.4033333333333,29.3306666666667
"1905",2018-07-08 07:00:00,"FRCH",428.714471688465,"2018-07-07T08:00:00Z",77.0666666666667,79.8666666666667,15.995,29.296
"1906",2018-07-08 07:30:00,"FRCH",426.705416558601,"2018-07-07T08:00:00Z",75.2683333333333,79.9166666666667,12.7283333333333,29.322
"1907",2018-07-08 08:00:00,"FRCH",427.709944123519,"2018-07-08T08:00:00Z",72.98,79.9,20.975,29.2906666666667
"1908",2018-07-08 08:30:00,"FRCH",426.705416558601,"2018-07-08T08:00:00Z",77.5183333333333,79.95,15.8983333333333,29.2553333333333
"1909",2018-07-08 09:00:00,"FRCH",423.691833863792,"2018-07-08T08:00:00Z",78.38,79.95,15.3683333333333,29.2673333333333
"1910",2018-07-08 09:30:00,"FRCH",428.714471688465,"2018-07-08T08:00:00Z",75.3266666666667,80.0333333333333,14.6866666666667,29.292
"1911",2018-07-08 10:00:00,"FRCH",423.691833863792,"2018-07-08T08:00:00Z",76.39,80,27.63,29.2973333333333
"1912",2018-07-08 10:30:00,"FRCH",425.700888993655,"2018-07-08T08:00:00Z",71.6066666666667,80.05,20.8233333333333,29.3206666666667
"1913",2018-07-08 11:00:00,"FRCH",423.691833863792,"2018-07-08T08:00:00Z",68.1866666666667,80,10.5383333333333,29.3493333333333
"1914",2018-07-08 11:30:00,"FRCH",418.669196039118,"2018-07-08T08:00:00Z",75.6716666666667,80,12.5266666666667,29.2986666666667
"1915",2018-07-08 12:00:00,"FRCH",424.696361428709,"2018-07-08T08:00:00Z",73.625,79.9166666666667,13.695,29.25
"1916",2018-07-08 12:30:00,"FRCH",425.700888993655,"2018-07-08T08:00:00Z",74.395,79.9333333333333,14.615,29.252
"1917",2018-07-08 13:00:00,"FRCH",426.705416558601,"2018-07-08T08:00:00Z",73.145,79.9,11.4283333333333,29.2313333333333
"1918",2018-07-08 13:30:00,"FRCH",424.696361428709,"2018-07-08T08:00:00Z",75.3016666666667,79.9166666666667,12.0866666666667,29.1613333333333
"1919",2018-07-08 14:00:00,"FRCH",424.696361428709,"2018-07-08T08:00:00Z",73.0116666666667,79.8666666666667,29.1983333333333,29.1566666666667
"1920",2018-07-08 14:30:00,"FRCH",424.696361428709,"2018-07-08T08:00:00Z",67.0983333333333,79.8333333333333,14.4633333333333,29.1513333333333
"1921",2018-07-08 15:00:00,"FRCH",424.696361428709,"2018-07-08T08:00:00Z",75.245,79.8,17.89,29.1453333333333
"1922",2018-07-08 15:30:00,"FRCH",424.696361428709,"2018-07-08T08:00:00Z",73.5616666666667,79.75,14.9216666666667,29.128
"1923",2018-07-08 16:00:00,"FRCH",425.700888993655,"2018-07-08T08:00:00Z",76.195,79.7,10.775,29.1366666666667
"1924",2018-07-08 16:30:00,"FRCH",422.687306298874,"2018-07-08T08:00:00Z",67.385,79.7,18.445,29.0686666666667
"1925",2018-07-08 17:00:00,"FRCH",422.687306298874,"2018-07-08T08:00:00Z",72.31,79.6333333333333,37.2883333333333,29.1246666666667
"1926",2018-07-08 17:30:00,"FRCH",425.700888993655,"2018-07-08T08:00:00Z",62.9516666666667,79.5833333333333,17.5983333333333,29.1526666666667
"1927",2018-07-08 18:00:00,"FRCH",422.687306298874,"2018-07-08T08:00:00Z",72.5166666666667,79.5833333333333,16.6,29.2013333333333
"1928",2018-07-08 18:30:00,"FRCH",422.687306298874,"2018-07-08T08:00:00Z",66.725,79.65,38.385,29.256
"1929",2018-07-08 19:00:00,"FRCH",422.687306298874,"2018-07-08T08:00:00Z",72.8,79.7,19.6716666666667,29.2613333333333
"1930",2018-07-08 19:30:00,"FRCH",424.696361428709,"2018-07-08T08:00:00Z",74.1033333333333,79.7333333333333,12.8133333333333,29.2486666666667
"1931",2018-07-08 20:00:00,"FRCH",423.691833863792,"2018-07-08T08:00:00Z",69.53,79.7333333333333,11.425,29.2713333333333
"1932",2018-07-08 20:30:00,"FRCH",421.682778733928,"2018-07-08T08:00:00Z",67.0733333333333,79.7,12.9883333333333,29.2933333333333
"1933",2018-07-08 21:00:00,"FRCH",425.700888993655,"2018-07-08T08:00:00Z",71.685,79.6666666666667,19.125,29.4013333333333
"1934",2018-07-08 21:30:00,"FRCH",421.682778733928,"2018-07-08T08:00:00Z",71.325,79.7666666666667,17.2166666666667,29.4306666666667
"8099",2018-07-05 08:15:00,"FRCH",NA,NA,92.9933333333333,75.65,56.0866666666667,28.23
"8100",2018-07-05 08:45:00,"FRCH",NA,NA,103.251666666667,75.7,61.2116666666667,28.2286666666667
"8101",2018-07-05 09:15:00,"FRCH",NA,NA,NA,75.7333333333333,17.5433333333333,28.1973333333333
"8102",2018-07-05 09:45:00,"FRCH",NA,NA,95.3933333333333,75.7833333333333,577.97,28.17
"8103",2018-07-05 10:15:00,"FRCH",NA,NA,105.621666666667,75.8,116.55,28.168
"8104",2018-07-05 10:45:00,"FRCH",NA,NA,NA,75.85,32.9416666666667,28.132
"8105",2018-07-05 11:15:00,"FRCH",NA,NA,108.556666666667,75.8666666666667,56.76,28.1466666666667
"8106",2018-07-05 11:45:00,"FRCH",NA,NA,104.368333333333,75.9,44.5316666666667,28.17
"8107",2018-07-05 12:15:00,"FRCH",NA,NA,105.97,75.8666666666667,140.31,28.2246666666667
"8108",2018-07-05 12:45:00,"FRCH",NA,NA,104.76,75.8666666666667,98.855,28.2433333333333
"8109",2018-07-05 13:15:00,"FRCH",NA,NA,90.7733333333333,75.8666666666667,618.955,28.2733333333333
"8110",2018-07-05 13:45:00,"FRCH",NA,NA,102.91,75.6166666666667,52.8583333333333,28.2866666666667
"8111",2018-07-05 14:15:00,"FRCH",NA,NA,106.328333333333,75.7666666666667,66.4583333333333,28.294
"8112",2018-07-05 14:45:00,"FRCH",NA,NA,103.013333333333,75.7,52.5166666666667,28.2946666666667
"8113",2018-07-05 15:15:00,"FRCH",NA,NA,106.451666666667,75.7333333333333,41.275,28.2966666666667
"8114",2018-07-05 15:45:00,"FRCH",NA,NA,103.463333333333,75.6666666666667,373.36,28.2926666666667
"8115",2018-07-05 16:15:00,"FRCH",NA,NA,95.4483333333333,75.6333333333333,51.4366666666667,28.3046666666667
"8116",2018-07-05 16:45:00,"FRCH",NA,NA,99.5316666666667,75.6333333333333,37.5466666666667,28.242
"8117",2018-07-05 17:15:00,"FRCH",NA,NA,97.43,75.6166666666667,48.1066666666667,28.352
"8118",2018-07-05 17:45:00,"FRCH",NA,NA,105.545,75.6,99.7616666666667,28.3466666666667
"8119",2018-07-05 18:15:00,"FRCH",NA,NA,108.056666666667,75.5666666666667,77.2483333333333,28.382
"8120",2018-07-05 18:45:00,"FRCH",NA,NA,109.015,75.55,160.963333333333,28.3706666666667
"8121",2018-07-05 19:15:00,"FRCH",NA,NA,108.256666666667,75.5333333333333,35.9983333333333,28.3573333333333
"8122",2018-07-05 19:45:00,"FRCH",NA,NA,102.74,75.5,341.156666666667,28.4073333333333
"8123",2018-07-05 20:15:00,"FRCH",NA,NA,94.6283333333333,75.5166666666667,95.3183333333333,28.3793333333333
"8124",2018-07-05 20:45:00,"FRCH",NA,NA,104.203333333333,75.5666666666667,28.5416666666667,28.41
