"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"1548",2018-06-30 20:30:00,"MOOS",874.48740661476,"2018-06-30T08:00:00Z",85.785,119.016666666667,2.355,NA
"1549",2018-06-30 21:00:00,"MOOS",865.557716874406,"2018-06-30T08:00:00Z",85.7083333333333,119.1,2.455,NA
"1550",2018-06-30 21:30:00,"MOOS",865.557716874406,"2018-06-30T08:00:00Z",85.9133333333333,119.2,2.445,NA
"1551",2018-06-30 22:00:00,"MOOS",871.510843367956,"2018-06-30T08:00:00Z",86.0133333333333,119.25,2.30166666666667,NA
"1552",2018-06-30 22:30:00,"MOOS",874.48740661476,"2018-06-30T08:00:00Z",85.9716666666667,119.316666666667,2.34666666666667,NA
"1553",2018-06-30 23:00:00,"MOOS",871.510843367956,"2018-06-30T08:00:00Z",86.0416666666667,119.333333333333,2.42666666666667,NA
"1554",2018-06-30 23:30:00,"MOOS",877.463969861565,"2018-06-30T08:00:00Z",86.0733333333333,119.333333333333,2.36166666666667,NA
"1555",2018-07-01 00:00:00,"MOOS",895.323349342332,"2018-06-30T08:00:00Z",86.285,119.3,2.605,NA
"1556",2018-07-01 00:30:00,"MOOS",901.276475835999,"2018-06-30T08:00:00Z",85.485,118.833333333333,3.16833333333333,NA
"1557",2018-07-01 01:00:00,"MOOS",898.299912589195,"2018-06-30T08:00:00Z",83.4983333333333,117.616666666667,6.22666666666667,NA
"1558",2018-07-01 01:30:00,"MOOS",898.299912589195,"2018-06-30T08:00:00Z",85.165,118.05,3.96333333333333,NA
"1559",2018-07-01 02:00:00,"MOOS",901.276475835999,"2018-06-30T08:00:00Z",84.52,118.216666666667,6.05666666666667,NA
"1560",2018-07-01 02:30:00,"MOOS",889.370222848724,"2018-06-30T08:00:00Z",86.1116666666667,118.216666666667,3.48,NA
"1561",2018-07-01 03:00:00,"MOOS",892.346786095528,"2018-06-30T08:00:00Z",86.53,117.833333333333,4.06333333333333,NA
"1562",2018-07-01 03:30:00,"MOOS",904.253039082687,"2018-06-30T08:00:00Z",87.185,117.783333333333,3.48,NA
"1563",2018-07-01 04:00:00,"MOOS",892.346786095528,"2018-06-30T08:00:00Z",87.3316666666667,117.516666666667,3.845,NA
"1564",2018-07-01 04:30:00,"MOOS",910.206165576354,"2018-06-30T08:00:00Z",87.5783333333333,117.366666666667,3.37666666666667,NA
"1565",2018-07-01 05:00:00,"MOOS",901.276475835999,"2018-06-30T08:00:00Z",88.495,117.333333333333,3.46,NA
"1566",2018-07-01 05:30:00,"MOOS",910.206165576354,"2018-06-30T08:00:00Z",89.6516666666667,117.35,4.15666666666667,NA
"1567",2018-07-01 06:00:00,"MOOS",925.088981810317,"2018-06-30T08:00:00Z",90.345,117.65,5.29333333333333,NA
"1568",2018-07-01 06:30:00,"MOOS",925.088981810317,"2018-06-30T08:00:00Z",91.4016666666667,117.75,5.22,NA
"1569",2018-07-01 07:00:00,"MOOS",934.01867155073,"2018-06-30T08:00:00Z",92.615,117.6,4.69,NA
"1570",2018-07-01 07:30:00,"MOOS",928.065545057121,"2018-06-30T08:00:00Z",93.43,117.416666666667,4.72833333333333,NA
"1571",2018-07-01 08:00:00,"MOOS",934.01867155073,"2018-07-01T08:00:00Z",94.1466666666667,117.25,4.035,NA
"1572",2018-07-01 08:30:00,"MOOS",948.901487784693,"2018-07-01T08:00:00Z",94.7466666666667,117.3,4.01833333333333,NA
"1573",2018-07-01 09:00:00,"MOOS",960.807740771852,"2018-07-01T08:00:00Z",95.4083333333333,117.2,3.59166666666667,NA
"1574",2018-07-01 09:30:00,"MOOS",981.643683499424,"2018-07-01T08:00:00Z",96.1666666666667,117.15,3.72833333333333,NA
"1575",2018-07-01 10:00:00,"MOOS",996.526499733445,"2018-07-01T08:00:00Z",96.5566666666667,117.066666666667,3.485,NA
"1576",2018-07-01 10:30:00,"MOOS",1029.26869544818,"2018-07-01T08:00:00Z",96.915,116.866666666667,3.97,NA
"1577",2018-07-01 11:00:00,"MOOS",1064.98745440971,"2018-07-01T08:00:00Z",97.4583333333333,116.633333333333,3.72666666666667,NA
"1578",2018-07-01 11:30:00,"MOOS",1112.61246635852,"2018-07-01T08:00:00Z",97.485,116.2,3.88166666666667,NA
"1579",2018-07-01 12:00:00,"MOOS",1163.21404155408,"2018-07-01T08:00:00Z",97.5566666666667,115.95,4.28666666666667,NA
"1580",2018-07-01 12:30:00,"MOOS",1234.65155947721,"2018-07-01T08:00:00Z",97.36,115.85,4.67,NA
"1581",2018-07-01 13:00:00,"MOOS",1323.9484568811,"2018-07-01T08:00:00Z",96.5466666666667,115.7,4.94833333333333,NA
"1582",2018-07-01 13:30:00,"MOOS",1443.01098675292,"2018-07-01T08:00:00Z",95.0316666666667,115.433333333333,6.79166666666667,NA
"1583",2018-07-01 14:00:00,"MOOS",1553.14382688439,"2018-07-01T08:00:00Z",93.1066666666667,115.216666666667,9.36666666666667,NA
"1584",2018-07-01 14:30:00,"MOOS",1657.32354052225,"2018-07-01T08:00:00Z",91.4683333333333,114.95,15.08,NA
"1585",2018-07-01 15:00:00,"MOOS",1746.62043792615,"2018-07-01T08:00:00Z",88.7116666666667,114.316666666667,22.905,NA
"1586",2018-07-01 15:30:00,"MOOS",1826.98764558963,"2018-07-01T08:00:00Z",86.6633333333333,114,27.0033333333333,NA
"1587",2018-07-01 16:00:00,"MOOS",1886.5189105256,"2018-07-01T08:00:00Z",83.25,113.883333333333,35.21,NA
"1588",2018-07-01 16:30:00,"MOOS",1940.09704896796,"2018-07-01T08:00:00Z",NA,113.9,NA,NA
"1589",2018-07-01 17:00:00,"MOOS",1993.67518741026,"2018-07-01T08:00:00Z",83.39,113.383333333333,61.915,NA
"1590",2018-07-01 17:30:00,"MOOS",2047.25332585262,"2018-07-01T08:00:00Z",87.865,110.933333333333,68.6933333333333,NA
"1591",2018-07-01 18:00:00,"MOOS",2074.04239507375,"2018-07-01T08:00:00Z",95.21,108.316666666667,76.885,NA
"1592",2018-07-01 18:30:00,"MOOS",2094.87833780132,"2018-07-01T08:00:00Z",NA,104.616666666667,91.0933333333333,NA
"1593",2018-07-01 19:00:00,"MOOS",2121.66740702256,"2018-07-01T08:00:00Z",NA,102.05,105.755,NA
"1594",2018-07-01 19:30:00,"MOOS",2139.52678650332,"2018-07-01T08:00:00Z",NA,99.9333333333333,98.855,NA
"1595",2018-07-01 20:00:00,"MOOS",2136.55022325652,"2018-07-01T08:00:00Z",114.161666666667,98.2333333333333,NA,NA
"1596",2018-07-01 20:30:00,"MOOS",2136.55022325652,"2018-07-01T08:00:00Z",115.513333333333,96.7833333333333,NA,NA
"1597",2018-07-01 21:00:00,"MOOS",2136.55022325652,"2018-07-01T08:00:00Z",NA,95.2,107,NA
"1598",2018-07-01 21:30:00,"MOOS",2121.66740702256,"2018-07-01T08:00:00Z",119.883333333333,93.75,109.178333333333,NA
"1599",2018-07-01 22:00:00,"MOOS",2121.66740702256,"2018-07-01T08:00:00Z",121.353333333333,92.5,108.576666666667,NA
"1600",2018-07-01 22:30:00,"MOOS",2085.94864806102,"2018-07-01T08:00:00Z",123.013333333333,91.3833333333333,116.815,NA
"1601",2018-07-01 23:00:00,"MOOS",2109.76115403534,"2018-07-01T08:00:00Z",125.568333333333,90.2,107.37,NA
"1602",2018-07-01 23:30:00,"MOOS",2068.0892685802,"2018-07-01T08:00:00Z",128.911666666667,89.3,96.85,NA
"1603",2018-07-02 00:00:00,"MOOS",2085.94864806102,"2018-07-01T08:00:00Z",NA,88.65,98.85,NA
"1604",2018-07-02 00:30:00,"MOOS",2094.87833780132,"2018-07-01T08:00:00Z",NA,88.0333333333333,109.478333333333,NA
"1605",2018-07-02 01:00:00,"MOOS",2091.90177455451,"2018-07-01T08:00:00Z",NA,87.5166666666667,98.73,NA
"1606",2018-07-02 01:30:00,"MOOS",2074.04239507375,"2018-07-01T08:00:00Z",134.771666666667,86.9666666666667,NA,NA
"8695",2018-06-30 12:45:00,"MOOS",NA,NA,89.1983333333333,118.633333333333,2.15166666666667,NA
"8696",2018-06-30 13:15:00,"MOOS",NA,NA,88.5833333333333,118.6,2.17,NA
"8697",2018-06-30 13:45:00,"MOOS",NA,NA,88.1316666666667,118.533333333333,2.17,NA
"8698",2018-06-30 14:15:00,"MOOS",NA,NA,87.2666666666667,118.45,2.23333333333333,NA
"8699",2018-06-30 14:45:00,"MOOS",NA,NA,87.29,118.533333333333,2.14166666666667,NA
"8700",2018-06-30 15:15:00,"MOOS",NA,NA,87.205,118.533333333333,2.28666666666667,NA
"8701",2018-06-30 15:45:00,"MOOS",NA,NA,86.9816666666667,118.583333333333,2.12833333333333,NA
"8702",2018-06-30 16:15:00,"MOOS",NA,NA,86.835,118.6,2.155,NA
"8703",2018-06-30 16:45:00,"MOOS",NA,NA,86.8866666666667,118.65,2.175,NA
"8704",2018-06-30 17:15:00,"MOOS",NA,NA,86.99,118.733333333333,2.14333333333333,NA
"8705",2018-06-30 17:45:00,"MOOS",NA,NA,86.7766666666667,118.783333333333,2.27,NA
"8706",2018-06-30 18:15:00,"MOOS",NA,NA,86.3883333333333,118.816666666667,2.28833333333333,NA
"8707",2018-06-30 18:45:00,"MOOS",NA,NA,86.1166666666667,118.85,2.33333333333333,NA
"8708",2018-06-30 19:15:00,"MOOS",NA,NA,86.08,118.933333333333,2.19666666666667,NA
"8709",2018-06-30 19:45:00,"MOOS",NA,NA,85.8816666666667,118.933333333333,2.305,NA
"8710",2018-06-30 20:15:00,"MOOS",NA,NA,85.7633333333333,118.983333333333,2.25,NA
"8711",2018-06-30 20:45:00,"MOOS",NA,NA,85.8266666666667,119.05,2.23833333333333,NA
"8712",2018-06-30 21:15:00,"MOOS",NA,NA,85.505,119.116666666667,2.43166666666667,NA
"8713",2018-06-30 21:45:00,"MOOS",NA,NA,85.9916666666667,119.233333333333,2.36666666666667,NA
"8714",2018-06-30 22:15:00,"MOOS",NA,NA,85.9866666666667,119.3,2.32333333333333,NA
"8715",2018-06-30 22:45:00,"MOOS",NA,NA,86.035,119.316666666667,2.38833333333333,NA
"8716",2018-06-30 23:15:00,"MOOS",NA,NA,86.0583333333333,119.3,2.305,NA
"8717",2018-06-30 23:45:00,"MOOS",NA,NA,86.2366666666667,119.3,2.50333333333333,NA
"8718",2018-07-01 00:15:00,"MOOS",NA,NA,86.3233333333333,119.266666666667,2.48666666666667,NA
"8719",2018-07-01 00:45:00,"MOOS",NA,NA,83.26,117.55,6.74833333333333,NA
"8720",2018-07-01 01:15:00,"MOOS",NA,NA,84.0883333333333,117.933333333333,5.56666666666667,NA
"8721",2018-07-01 01:45:00,"MOOS",NA,NA,85.5066666666667,118.15,3.74333333333333,NA
"8722",2018-07-01 02:15:00,"MOOS",NA,NA,85.93,118.216666666667,4.26,NA
"8723",2018-07-01 02:45:00,"MOOS",NA,NA,86.1783333333333,118.05,4.025,NA
"8724",2018-07-01 03:15:00,"MOOS",NA,NA,86.93,117.833333333333,3.89333333333333,NA
"8725",2018-07-01 03:45:00,"MOOS",NA,NA,87.1283333333333,117.7,3.93,NA
"8726",2018-07-01 04:15:00,"MOOS",NA,NA,87.6166666666667,117.45,3.45166666666667,NA
"8727",2018-07-01 04:45:00,"MOOS",NA,NA,88.0583333333333,117.383333333333,3.52,NA
"8728",2018-07-01 05:15:00,"MOOS",NA,NA,89.0366666666667,117.266666666667,3.76333333333333,NA
"8729",2018-07-01 05:45:00,"MOOS",NA,NA,89.6316666666667,117.55,5.91,NA
"8730",2018-07-01 06:15:00,"MOOS",NA,NA,90.6866666666667,117.7,5.86833333333333,NA
"8731",2018-07-01 06:45:00,"MOOS",NA,NA,92.115,117.7,5.02833333333333,NA
"8732",2018-07-01 07:15:00,"MOOS",NA,NA,93.0416666666667,117.5,4.555,NA
"8733",2018-07-01 07:45:00,"MOOS",NA,NA,93.7183333333333,117.3,4.33,NA
"8734",2018-07-01 08:15:00,"MOOS",NA,NA,94.5066666666667,117.283333333333,4.14166666666667,NA
"8735",2018-07-01 08:45:00,"MOOS",NA,NA,95.0683333333333,117.25,3.89166666666667,NA
"8736",2018-07-01 09:15:00,"MOOS",NA,NA,95.8833333333333,117.15,3.805,NA
"8737",2018-07-01 09:45:00,"MOOS",NA,NA,96.3883333333333,117.116666666667,3.40333333333333,NA
"8738",2018-07-01 10:15:00,"MOOS",NA,NA,96.7316666666667,116.916666666667,3.84,NA
"8739",2018-07-01 10:45:00,"MOOS",NA,NA,97.3416666666667,116.766666666667,3.8,NA
"8740",2018-07-01 11:15:00,"MOOS",NA,NA,97.7683333333333,116.4,3.85333333333333,NA
"8741",2018-07-01 11:45:00,"MOOS",NA,NA,97.035,116.05,4.24833333333333,NA
"8742",2018-07-01 12:15:00,"MOOS",NA,NA,97.5183333333333,115.9,4.55833333333333,NA
"8743",2018-07-01 12:45:00,"MOOS",NA,NA,97.1683333333333,115.816666666667,5.25,NA
"8744",2018-07-01 13:15:00,"MOOS",NA,NA,95.9166666666667,115.55,6.25166666666667,NA
"8745",2018-07-01 13:45:00,"MOOS",NA,NA,94.3016666666667,115.35,8.84833333333333,NA
"8746",2018-07-01 14:15:00,"MOOS",NA,NA,92.5666666666667,115.033333333333,11.0516666666667,NA
"8747",2018-07-01 14:45:00,"MOOS",NA,NA,89.805,114.633333333333,15.5166666666667,NA
"8748",2018-07-01 15:15:00,"MOOS",NA,NA,87.5983333333333,114.083333333333,25.8783333333333,NA
"8749",2018-07-01 15:45:00,"MOOS",NA,NA,84.4416666666667,113.8,41.9216666666667,NA
"8750",2018-07-01 16:15:00,"MOOS",NA,NA,83.0283333333333,113.9,56.6533333333333,NA
"8751",2018-07-01 16:45:00,"MOOS",NA,NA,NA,113.816666666667,NA,NA
"8752",2018-07-01 17:15:00,"MOOS",NA,NA,84.0933333333333,112.416666666667,70.8,NA
"8753",2018-07-01 17:45:00,"MOOS",NA,NA,92.77,109.3,71.5233333333333,NA
"8754",2018-07-01 18:15:00,"MOOS",NA,NA,98.7066666666667,105.966666666667,NA,NA
"8755",2018-07-01 18:45:00,"MOOS",NA,NA,105.813333333333,103.333333333333,93.9116666666667,NA
"8756",2018-07-01 19:15:00,"MOOS",NA,NA,NA,100.933333333333,98.9033333333333,NA
"8757",2018-07-01 19:45:00,"MOOS",NA,NA,112.551666666667,99.05,99.6133333333333,NA
"8758",2018-07-01 20:15:00,"MOOS",NA,NA,114.161666666667,97.5333333333333,NA,NA
"8759",2018-07-01 20:45:00,"MOOS",NA,NA,115.72,95.9833333333333,111.016666666667,NA
"8760",2018-07-01 21:15:00,"MOOS",NA,NA,119.171666666667,94.4333333333333,104.233333333333,NA
"8761",2018-07-01 21:45:00,"MOOS",NA,NA,121.346666666667,93.1,100.086666666667,NA
"8762",2018-07-01 22:15:00,"MOOS",NA,NA,122.87,91.9666666666667,109.9,NA
"8763",2018-07-01 22:45:00,"MOOS",NA,NA,124.34,90.8,106.086666666667,NA
"8764",2018-07-01 23:15:00,"MOOS",NA,NA,126.916666666667,89.7,NA,NA
"8765",2018-07-01 23:45:00,"MOOS",NA,NA,128.433333333333,89,95.785,NA
"8766",2018-07-02 00:15:00,"MOOS",NA,NA,130.618333333333,88.3,91.8933333333333,NA
"8767",2018-07-02 00:45:00,"MOOS",NA,NA,134.111666666667,87.7666666666667,88.3616666666667,NA
"8768",2018-07-02 01:15:00,"MOOS",NA,NA,NA,87.2333333333333,87.52,NA
