"","DateTime","Site","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge"
"4612",2018-08-05 01:30:00,"FRCH",59.0652419548221,94.5,6.18666666666667,17.3334979195397,0.134785714285714,303.2070919908
"4613",2018-08-05 02:00:00,"FRCH",59.0540795316675,94.5333333333333,5.60666666666667,17.3639138911821,0.133966666666667,304.176519339177
"4614",2018-08-05 02:30:00,"FRCH",59.0997243315621,94.6,5.43,17.3728785986136,0.136457142857143,302.237664642424
"4615",2018-08-05 03:00:00,"FRCH",59.2523701970372,94.65,5.93,17.4084172602169,0.140314285714286,301.268237294018
"4616",2018-08-05 03:30:00,"FRCH",59.1296805046685,94.7,5.975,17.3488659894222,0.141135714285714,303.2070919908
"4617",2018-08-05 04:00:00,"FRCH",59.0001128811153,94.7333333333333,5.80333333333333,17.3988122165403,0.130128571428571,302.237664642424
"4618",2018-08-05 04:30:00,"FRCH",59.1624416956608,94.7666666666667,6.51166666666667,17.3258138845984,0.141978571428571,302.237664642424
"4619",2018-08-05 05:00:00,"FRCH",58.9945603193957,94.8,6.20166666666667,17.4122592776875,0.133871428571429,300.298809945642
"4620",2018-08-05 05:30:00,"FRCH",58.9114649209066,94.8,5.69833333333333,17.4285878519377,0.131771428571429,304.176519339177
"4621",2018-08-05 06:00:00,"FRCH",58.8752305630432,94.7833333333333,5.535,17.4074567558492,0.137221428571429,301.268237294018
"4622",2018-08-05 06:30:00,"FRCH",58.9848172712242,94.7333333333333,5.49666666666667,17.3824836422902,0.1333,303.2070919908
"4623",2018-08-05 07:00:00,"FRCH",58.9776405360825,94.6666666666667,5.69333333333333,17.3146080003091,0.130186666666667,302.237664642424
"4624",2018-08-05 07:30:00,"FRCH",59.0238028571303,94.6666666666667,5.79,17.3709575898782,0.131828571428571,300.298809945642
"4625",2018-08-05 08:00:00,"FRCH",59.243089581733,94.6,5.32833333333333,17.3210113627602,0.1314,303.2070919908
"4626",2018-08-05 08:30:00,"FRCH",59.4493431464026,94.5,5.03833333333333,17.3298480029426,0.128033333333333,299.329382597294
"4627",2018-08-05 09:00:00,"FRCH",59.7466242400439,94.35,5.12666666666667,17.2672231181714,0.130635714285714,302.237664642424
"4628",2018-08-05 09:30:00,"FRCH",59.5208704283638,94.2333333333333,5.615,17.2950777448335,0.129842857142857,303.2070919908
"4629",2018-08-05 10:00:00,"FRCH",60.1946332102377,94.1666666666667,5.23166666666667,17.335418928275,0.1317,306.1153740359
"4630",2018-08-05 10:30:00,"FRCH",60.4760258247464,94.15,4.64,17.273946648745,0.130014285714286,309.993083429436
"4631",2018-08-05 11:00:00,"FRCH",60.6636070653751,94.1,5.77833333333333,17.2230399172592,0.134485714285714,309.993083429436
