"","DateTime","Site","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge"
"3419",2018-07-11 05:00:00,"FRCH",NA,NA,NA,19.6068836905329,0.170753333333333,380.761279860832
"3420",2018-07-11 05:30:00,"FRCH",NA,NA,NA,19.5799895682386,0.16806,380.761279860832
"3421",2018-07-11 06:00:00,"FRCH",NA,NA,NA,19.4768954327769,0.170593333333333,381.730707209208
"3422",2018-07-11 06:30:00,"FRCH",NA,NA,NA,19.4392436615648,0.16752,384.638989254338
"3423",2018-07-11 07:00:00,"FRCH",NA,NA,NA,19.3926271829211,0.169973333333333,387.547271299467
"3424",2018-07-11 07:30:00,"FRCH",NA,NA,NA,19.4141424807566,0.17136,389.48612599622
"3425",2018-07-11 08:00:00,"FRCH",NA,NA,NA,19.3460107042775,0.165453333333333,390.455553344596
"3426",2018-07-11 08:30:00,"FRCH",NA,NA,NA,19.4096601270409,0.172006666666667,395.302690086479
"3427",2018-07-11 09:00:00,"FRCH",NA,NA,NA,19.3298742309009,0.172466666666667,397.241544783232
"3428",2018-07-11 09:30:00,"FRCH",NA,NA,NA,19.2420200980726,0.185126666666667,402.088681525114
"3429",2018-07-11 10:00:00,"FRCH",NA,NA,NA,19.3029801086065,0.169326666666667,404.027536221838
"3430",2018-07-11 10:30:00,"FRCH",NA,NA,NA,19.2205048002371,0.170686666666667,405.966390918591
"3431",2018-07-11 11:00:00,"FRCH",NA,NA,NA,19.2070577390899,0.183113333333333,412.752382357226
"3432",2018-07-11 11:30:00,"FRCH",NA,NA,NA,19.1541659652444,0.178126666666667,414.691237053979
"3433",2018-07-11 12:00:00,"FRCH",NA,NA,NA,19.1227894892342,0.182233333333333,416.630091750732
"3434",2018-07-11 12:30:00,"FRCH",NA,NA,NA,19.1236859599774,0.178913333333333,420.507801144238
"3435",2018-07-11 13:00:00,"FRCH",NA,NA,NA,19.0985847791692,0.178406666666667,425.354937886121
"3436",2018-07-11 13:30:00,"FRCH",NA,NA,NA,19.0752765398475,0.18032,425.354937886121
"3437",2018-07-11 14:00:00,"FRCH",NA,NA,NA,19.0474859468099,0.182453333333333,425.354937886121
"3438",2018-07-11 14:30:00,"FRCH",NA,NA,NA,19.0600365372141,0.19154,435.049211369856
"3439",2018-07-11 15:00:00,"FRCH",NA,NA,NA,NA,NA,436.988066066639
"3440",2018-07-11 15:30:00,"FRCH",NA,NA,NA,NA,NA,439.896348111739
"3441",2018-07-11 16:00:00,"FRCH",NA,NA,NA,18.6611070565141,0.185866666666667,443.774057505245
"3442",2018-07-11 16:30:00,"FRCH",NA,NA,NA,18.6243517560452,0.187746666666667,449.590621595475
"3443",2018-07-11 17:00:00,"FRCH",NA,NA,NA,18.5615988040249,0.188086666666667,448.621194247127
"3444",2018-07-11 17:30:00,"FRCH",NA,NA,NA,18.5571164503093,0.191953333333333,454.437758337386
"3445",2018-07-11 18:00:00,"FRCH",NA,NA,NA,18.5024317349773,0.19978,458.315467730892
"3446",2018-07-11 18:30:00,"FRCH",NA,NA,NA,18.3670646527622,0.19782,463.162604472745
"3447",2018-07-11 19:00:00,"FRCH",NA,NA,NA,18.2908646395949,0.200066666666667,468.009741214628
"3448",2018-07-11 19:30:00,"FRCH",NA,NA,NA,18.2612811050711,0.200966666666667,471.887450608134
"3449",2018-07-11 20:00:00,"FRCH",NA,NA,NA,18.3070011129716,0.205626666666667,478.67344204674
"3450",2018-07-11 20:30:00,"FRCH",NA,NA,NA,18.4065093654608,0.205573333333333,483.520578788652
"3451",2018-07-11 21:00:00,"FRCH",NA,NA,NA,18.4746411419398,0.2084,488.367715530534
"3452",2018-07-11 21:30:00,"FRCH",NA,NA,NA,18.5580129210523,0.21246,492.245424924011
"3453",2018-07-11 22:00:00,"FRCH",NA,NA,NA,18.6153870486137,0.2137,490.306570227258
"3454",2018-07-11 22:30:00,"FRCH",NA,NA,NA,18.5992505752371,0.21808,494.184279620793
"3455",2018-07-11 23:00:00,"FRCH",NA,NA,NA,18.5866999848331,0.219,494.184279620793
"3456",2018-07-11 23:30:00,"FRCH",NA,NA,NA,18.5687705699701,0.222713333333333,494.184279620793
"3457",2018-07-12 00:00:00,"FRCH",NA,NA,NA,18.5006387934911,0.228253333333333,489.337142878911
"3458",2018-07-12 00:30:00,"FRCH",NA,NA,NA,18.5212576205834,0.22548,491.275997575634
"3459",2018-07-12 01:00:00,"FRCH",NA,NA,NA,18.5615988040249,0.23928,485.459433485375
"3460",2018-07-12 01:30:00,"FRCH",NA,NA,NA,18.4836058493713,0.228406666666667,483.520578788652
"3461",2018-07-12 02:00:00,"FRCH",NA,NA,NA,18.3867870091115,0.22954,480.612296743522
"3462",2018-07-12 02:30:00,"FRCH",NA,NA,NA,18.2693493417594,0.229266666666667,480.612296743522
"3463",2018-07-12 03:00:00,"FRCH",NA,NA,NA,18.1268104935993,0.23086,482.551151440275
"3464",2018-07-12 03:30:00,"FRCH",NA,NA,NA,17.8704198610595,0.230553333333333,476.734587350016
"3465",2018-07-12 04:00:00,"FRCH",NA,NA,NA,17.5692056913625,0.23498,477.704014698393
"3466",2018-07-12 04:30:00,"FRCH",NA,NA,NA,17.3155044710522,0.235666666666667,473.826305304887
"3467",2018-07-12 05:00:00,"FRCH",NA,NA,NA,17.1102126708719,0.233046666666667,473.826305304887
"3468",2018-07-12 05:30:00,"FRCH",NA,NA,NA,16.9479514663624,0.230633333333333,469.948595911381
"3469",2018-07-12 06:00:00,"FRCH",NA,NA,NA,16.7345914294937,0.232086666666667,472.85687795651
"3470",2018-07-12 06:30:00,"FRCH",NA,NA,NA,16.5866737568746,0.23436,469.948595911381
"3471",2018-07-12 07:00:00,"FRCH",NA,NA,NA,16.3894501933826,0.233566666666667,466.070886517904
"3472",2018-07-12 07:30:00,"FRCH",NA,NA,NA,16.3751066614923,0.23186,468.009741214628
"3473",2018-07-12 08:00:00,"FRCH",NA,NA,NA,16.2334642840753,0.231773333333333,468.009741214628
"3474",2018-07-12 08:30:00,"FRCH",NA,NA,NA,16.108854850778,0.232273333333333,464.132031821122
"3475",2018-07-12 09:00:00,"FRCH",NA,NA,NA,15.9869348297101,0.229773333333333,458.315467730892
"3476",2018-07-12 09:30:00,"FRCH",NA,NA,NA,15.8524642182382,0.231053333333333,461.223749775992
"3477",2018-07-12 10:00:00,"FRCH",NA,NA,NA,15.7493700827765,0.232506666666667,461.223749775992
"3478",2018-07-12 10:30:00,"FRCH",NA,NA,NA,15.6884100722425,0.230653333333333,458.315467730892
"3479",2018-07-12 11:00:00,"FRCH",NA,NA,NA,15.635518298397,0.231286666666667,462.193177124369
"3480",2018-07-12 11:30:00,"FRCH",NA,NA,NA,15.562007697459,0.232226666666667,457.346040382487
"3481",2018-07-12 12:00:00,"FRCH",NA,NA,NA,15.4723606231444,0.230353333333333,456.37661303411
"3482",2018-07-12 12:30:00,"FRCH",NA,NA,NA,15.3343041287,0.231313333333333,453.46833098901
"3483",2018-07-12 13:00:00,"FRCH",NA,NA,NA,15.2204523443204,0.234266666666667,450.56004894388
"3484",2018-07-12 13:30:00,"FRCH",NA,NA,NA,15.1317017407489,0.232313333333333,451.529476292257
"3485",2018-07-12 14:00:00,"FRCH",NA,NA,NA,14.9864734803593,0.231913333333333,446.682339550374
"3486",2018-07-12 14:30:00,"FRCH",NA,NA,NA,14.9210311161098,0.232686666666667,443.774057505245
"3487",2018-07-12 15:00:00,"FRCH",NA,NA,NA,14.8313840417951,0.231886666666667,444.743484853621
"3488",2018-07-12 15:30:00,"FRCH",NA,NA,NA,14.6852593106623,0.231806666666667,441.835202808492
"3489",2018-07-12 16:00:00,"FRCH",NA,NA,NA,14.6108522389813,0.230333333333333,438.926920763362
"3490",2018-07-12 16:30:00,"FRCH",NA,NA,NA,14.5454098747316,0.231066666666667,439.896348111739
"3491",2018-07-12 17:00:00,"FRCH",NA,NA,NA,14.4557628004171,0.230166666666667,436.018638718233
"3492",2018-07-12 17:30:00,"FRCH",NA,NA,NA,14.3714945505613,0.227466666666667,435.049211369856
"3493",2018-07-12 18:00:00,"FRCH",NA,NA,NA,14.3311533671198,0.230293333333333,434.07978402148
"3494",2018-07-12 18:30:00,"FRCH",NA,NA,NA,14.2827439469899,0.22854,434.07978402148
"3495",2018-07-12 19:00:00,"FRCH",NA,NA,NA,14.3248780719177,0.22588,430.202074628003
"3496",2018-07-12 19:30:00,"FRCH",NA,NA,NA,14.4199039706912,0.225913333333333,428.263219931221
"3497",2018-07-12 20:00:00,"FRCH",NA,NA,NA,14.4907251593998,0.226026666666667,430.202074628003
"3498",2018-07-12 20:30:00,"FRCH",NA,NA,NA,14.7067746084978,0.22424,427.293792582845
"3499",2018-07-12 21:00:00,"FRCH",NA,NA,NA,14.9730264192121,0.223833333333333,424.385510537744
"3500",2018-07-12 21:30:00,"FRCH",NA,NA,NA,15.205212341687,0.220286666666667,425.354937886121
"3501",2018-07-12 22:00:00,"FRCH",NA,NA,NA,15.4006429636927,0.22376,429.232647279598
"3502",2018-07-12 22:30:00,"FRCH",NA,NA,NA,15.6059347638731,0.217133333333333,426.324365234497
"3503",2018-07-12 23:00:00,"FRCH",NA,NA,NA,15.7690924391256,0.2171,422.446655840991
"3504",2018-07-12 23:30:00,"FRCH",NA,NA,NA,15.8910124601935,0.216666666666667,421.477228492586
"3505",2018-07-13 00:00:00,"FRCH",NA,NA,NA,16.0317583668675,0.214193333333333,419.538373795862
"3506",2018-07-13 00:30:00,"FRCH",NA,NA,NA,16.1536783879352,0.211566666666667,416.630091750732
"3507",2018-07-13 01:00:00,"FRCH",NA,NA,NA,16.2451184037361,0.21302,413.721809705603
"3508",2018-07-13 01:30:00,"FRCH",NA,NA,NA,16.3742101907491,0.21356,412.752382357226
"3509",2018-07-13 02:00:00,"FRCH",NA,NA,NA,16.4853725628992,0.208493333333333,410.813527660473
"3510",2018-07-13 02:30:00,"FRCH",NA,NA,NA,16.5633655175529,0.208653333333333,406.935818266968
"3511",2018-07-13 03:00:00,"FRCH",NA,NA,NA,16.6601843578126,0.206213333333333,406.935818266968
"3512",2018-07-13 03:30:00,"FRCH",NA,NA,NA,16.7130761316582,0.206553333333333,404.027536221838
"3513",2018-07-13 04:00:00,"FRCH",NA,NA,NA,16.8089985011749,0.203633333333333,402.088681525114
"3514",2018-07-13 04:30:00,"FRCH",NA,NA,NA,16.8636832165067,0.20354,403.058108873491
"3515",2018-07-13 05:00:00,"FRCH",NA,NA,NA,16.8887843973148,0.203233333333333,401.119254176738
"3516",2018-07-13 05:30:00,"FRCH",NA,NA,NA,16.9416761711604,0.202306666666667,401.119254176738
"3517",2018-07-13 06:00:00,"FRCH",NA,NA,NA,16.9730526471706,0.20246,398.210972131579
