"","Site","DateTime","Discharge","NO3","fDOM","SpCond","Turb","day"
"4188","CARI",2018-07-01 05:00:00,684.857333333333,NA,NA,46.525,18.8673333333333,2018-07-01
"4189","CARI",2018-07-01 05:15:00,682.072,NA,NA,46.3376666666667,48.7166666666667,2018-07-01
"4190","CARI",2018-07-01 05:30:00,710.538666666667,NA,NA,46.1486666666667,25.2956666666667,2018-07-01
"4191","CARI",2018-07-01 05:45:00,701.555333333333,NA,NA,45.9746666666667,46.1356666666667,2018-07-01
"4192","CARI",2018-07-01 06:00:00,680.201333333333,NA,NA,45.8263333333333,21.847,2018-07-01
"4193","CARI",2018-07-01 06:15:00,710.699333333333,NA,NA,45.6886666666667,16.5933333333333,2018-07-01
"4194","CARI",2018-07-01 06:30:00,716.312666666667,NA,NA,45.55,15.7816666666667,2018-07-01
"4195","CARI",2018-07-01 06:45:00,706.456,NA,NA,45.4456666666667,14.5416666666667,2018-07-01
"4196","CARI",2018-07-01 07:00:00,690.824666666667,NA,NA,45.3333333333333,14.392,2018-07-01
"4197","CARI",2018-07-01 07:15:00,713.201333333333,NA,NA,45.2646666666667,13.846,2018-07-01
"4198","CARI",2018-07-01 07:30:00,710.53,NA,NA,45.17,12.6073333333333,2018-07-01
"4199","CARI",2018-07-01 07:45:00,729.141333333333,NA,NA,45.1076666666667,12.1786666666667,2018-07-01
"4200","CARI",2018-07-01 08:00:00,703.19,NA,NA,45.0506666666667,11.8556666666667,2018-07-01
"4201","CARI",2018-07-01 08:15:00,709.61,NA,NA,44.9856666666667,11.616,2018-07-01
"4202","CARI",2018-07-01 08:30:00,725.531333333333,NA,NA,44.941,11.4943333333333,2018-07-01
"4203","CARI",2018-07-01 08:45:00,697.586666666667,NA,NA,44.898,10.4776666666667,2018-07-01
"4204","CARI",2018-07-01 09:00:00,692.006666666667,NA,NA,44.8703333333333,10.242,2018-07-01
"4205","CARI",2018-07-01 09:15:00,718.094666666667,NA,NA,44.8636666666667,10.0436666666667,2018-07-01
"4206","CARI",2018-07-01 09:30:00,698.374,NA,NA,44.843,9.24933333333333,2018-07-01
"4207","CARI",2018-07-01 09:45:00,696.795333333333,NA,NA,44.847,9.05933333333333,2018-07-01
"4208","CARI",2018-07-01 10:00:00,718.985333333333,NA,NA,44.855,8.96333333333333,2018-07-01
"4209","CARI",2018-07-01 10:15:00,689.35,NA,NA,44.8733333333333,8.444,2018-07-01
"4210","CARI",2018-07-01 10:30:00,698.322,NA,NA,44.9016666666667,7.92866666666667,2018-07-01
"4211","CARI",2018-07-01 10:45:00,693.858,NA,NA,44.912,7.692,2018-07-01
"4212","CARI",2018-07-01 11:00:00,695.983333333333,NA,NA,44.9366666666667,7.55633333333333,2018-07-01
"4213","CARI",2018-07-01 11:15:00,689.644,NA,NA,44.942,7.13466666666667,2018-07-01
"4214","CARI",2018-07-01 11:30:00,663.915333333333,NA,NA,44.9773333333333,6.67633333333333,2018-07-01
"4215","CARI",2018-07-01 11:45:00,701.454666666667,NA,NA,44.9976666666667,6.422,2018-07-01
"4216","CARI",2018-07-01 12:00:00,686.021333333333,NA,NA,45.0306666666667,6.12833333333333,2018-07-01
"4217","CARI",2018-07-01 12:15:00,677.006666666667,NA,NA,45.049,6.119,2018-07-01
"4218","CARI",2018-07-01 12:30:00,687.209333333333,NA,NA,45.084,5.60466666666667,2018-07-01
"4219","CARI",2018-07-01 12:45:00,672.805333333333,NA,NA,45.114,5.274,2018-07-01
"4220","CARI",2018-07-01 13:00:00,677.818666666667,NA,NA,45.1463333333333,5.07933333333333,2018-07-01
"4221","CARI",2018-07-01 13:15:00,684.726,NA,NA,45.1793333333333,4.861,2018-07-01
"4222","CARI",2018-07-01 13:30:00,686.855333333333,NA,NA,45.2026666666667,4.70533333333333,2018-07-01
"4223","CARI",2018-07-01 13:45:00,671.842666666667,NA,NA,45.2433333333333,4.64733333333333,2018-07-01
"4224","CARI",2018-07-01 14:00:00,659.318,NA,NA,45.2066666666667,4.40566666666667,2018-07-01
"4225","CARI",2018-07-01 14:15:00,667.451333333333,NA,NA,45.2923333333333,4.18866666666667,2018-07-01
"4226","CARI",2018-07-01 14:30:00,672.162,NA,NA,45.305,3.992,2018-07-01
"4227","CARI",2018-07-01 14:45:00,675.460666666667,NA,NA,45.3133333333333,3.904,2018-07-01
"4228","CARI",2018-07-01 15:00:00,663.539333333333,NA,NA,45.3116666666667,3.72633333333333,2018-07-01
"4229","CARI",2018-07-01 15:15:00,660.317333333333,NA,NA,45.32,3.84366666666667,2018-07-01
"4230","CARI",2018-07-01 15:30:00,676.136666666667,NA,NA,45.8579310344828,4.79533333333333,2018-07-01
"4231","CARI",2018-07-01 15:45:00,655.442,NA,NA,45.3046666666667,4.192,2018-07-01
"4232","CARI",2018-07-01 16:00:00,639.743333333333,NA,NA,45.3036666666667,4.37766666666667,2018-07-01
"4233","CARI",2018-07-01 16:15:00,650.613333333333,NA,NA,45.2946666666667,5.195,2018-07-01
"4234","CARI",2018-07-01 16:30:00,659.616666666667,NA,NA,45.2936666666667,4.637,2018-07-01
"4235","CARI",2018-07-01 16:45:00,656.275333333333,NA,NA,45.3146666666667,4.162,2018-07-01
"4236","CARI",2018-07-01 17:00:00,648.825333333333,NA,NA,45.309,4.653,2018-07-01
"4237","CARI",2018-07-01 17:15:00,647.275333333333,NA,NA,45.288,3.45566666666667,2018-07-01
"4238","CARI",2018-07-01 17:30:00,647.064666666667,NA,NA,45.2896666666667,3.211,2018-07-01
"4239","CARI",2018-07-01 17:45:00,639.468,NA,NA,45.2823333333333,2.55666666666667,2018-07-01
"4240","CARI",2018-07-01 18:00:00,637.867333333333,NA,NA,45.289,2.453,2018-07-01
"4241","CARI",2018-07-01 18:15:00,650.077333333333,NA,NA,45.3553333333333,2.522,2018-07-01
"4242","CARI",2018-07-01 18:30:00,636.422,NA,NA,45.3606666666667,2.308,2018-07-01
"4243","CARI",2018-07-01 18:45:00,629.796,NA,NA,45.3786666666667,2.23866666666667,2018-07-01
"4244","CARI",2018-07-01 19:00:00,616.998666666667,NA,NA,45.381,2.18766666666667,2018-07-01
"4245","CARI",2018-07-01 19:15:00,614.834666666667,NA,NA,45.3956666666667,2.08333333333333,2018-07-01
"4246","CARI",2018-07-01 19:30:00,622.44,NA,NA,45.392,2.08133333333333,2018-07-01
"4247","CARI",2018-07-01 19:45:00,628.749333333333,NA,NA,45.377,2.03766666666667,2018-07-01
