"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"3284",2018-08-05 23:00:00,"MOOS",764.354566483293,"2018-08-05T08:00:00Z",99.45,130.2,3.47,24.7788888888889
"3285",2018-08-05 23:30:00,"MOOS",776.26081947051,"2018-08-05T08:00:00Z",99.39,130.1,3.65,24.7888888888889
"3286",2018-08-06 00:00:00,"MOOS",782.21394596406,"2018-08-05T08:00:00Z",99.45,130,3.63,24.7833333333333
"3287",2018-08-06 00:30:00,"MOOS",809.003015185241,"2018-08-05T08:00:00Z",99.63,129.9,3.94,24.7766666666667
"3288",2018-08-06 01:00:00,"MOOS",814.956141678791,"2018-08-05T08:00:00Z",99.91,129.8,4.1,24.7844444444444
"3289",2018-08-06 01:30:00,"MOOS",823.885831419262,"2018-08-05T08:00:00Z",100.45,129.9,4.25,24.7644444444444
"3290",2018-08-06 02:00:00,"MOOS",835.792084406421,"2018-08-05T08:00:00Z",101.18,130,4.25,24.7466666666667
"3291",2018-08-06 02:30:00,"MOOS",847.698337393638,"2018-08-05T08:00:00Z",101.42,130,4.43,24.7544444444444
"3292",2018-08-06 03:00:00,"MOOS",862.581153627601,"2018-08-05T08:00:00Z",102.05,130,4.23,24.8166666666667
"3293",2018-08-06 03:30:00,"MOOS",871.510843367956,"2018-08-05T08:00:00Z",102.62,130.1,4.44,24.8277777777778
"3294",2018-08-06 04:00:00,"MOOS",895.323349342332,"2018-08-05T08:00:00Z",102.91,130.1,4.91,24.8033333333333
"3295",2018-08-06 04:30:00,"MOOS",919.135855316767,"2018-08-05T08:00:00Z",102.78,130.1,5.03,24.8033333333333
"3296",2018-08-06 05:00:00,"MOOS",945.924924537889,"2018-08-05T08:00:00Z",102.91,129.9,5.54,24.8233333333333
"3297",2018-08-06 05:30:00,"MOOS",966.760867265461,"2018-08-05T08:00:00Z",103.15,129.9,5.28,24.8388888888889
"3298",2018-08-06 06:00:00,"MOOS",996.526499733445,"2018-08-05T08:00:00Z",103.05,129.9,5.21,24.7655555555556
"3299",2018-08-06 06:30:00,"MOOS",1014.38587921421,"2018-08-05T08:00:00Z",103.32,129.8,5.79,24.7177777777778
"3300",2018-08-06 07:00:00,"MOOS",1032.24525869498,"2018-08-05T08:00:00Z",103.71,129.6,5.99,24.6944444444444
"3301",2018-08-06 07:30:00,"MOOS",1056.05776466936,"2018-08-05T08:00:00Z",104.53,129.7,6.92,24.6122222222222
"3302",2018-08-06 08:00:00,"MOOS",1088.79996038415,"2018-08-06T08:00:00Z",105.02,129.7,7.22,24.5455555555556
"3303",2018-08-06 08:30:00,"MOOS",1103.68277661811,"2018-08-06T08:00:00Z",105.5,129.4,7.05,24.4466666666667
"3304",2018-08-06 09:00:00,"MOOS",1130.47184583929,"2018-08-06T08:00:00Z",105.52,129.1,7.71,24.4077777777778
"3305",2018-08-06 09:30:00,"MOOS",1145.35466207325,"2018-08-06T08:00:00Z",105.41,128.9,7.88,24.3122222222222
"3306",2018-08-06 10:00:00,"MOOS",1157.26091506041,"2018-08-06T08:00:00Z",104.97,128.7,8.03,24.2344444444444
"3307",2018-08-06 10:30:00,"MOOS",1175.12029454124,"2018-08-06T08:00:00Z",104.95,128.5,9.23,24.1422222222222
"3308",2018-08-06 11:00:00,"MOOS",1201.90936376242,"2018-08-06T08:00:00Z",105.67,128.3,9.08,24.1133333333333
"3309",2018-08-06 11:30:00,"MOOS",1231.67499623034,"2018-08-06T08:00:00Z",106.81,127.6,9.76,24.0255555555556
"3310",2018-08-06 12:00:00,"MOOS",1240.6046859707,"2018-08-06T08:00:00Z",107.95,127,11.6,23.9344444444444
"3311",2018-08-06 12:30:00,"MOOS",1246.55781246437,"2018-08-06T08:00:00Z",108.84,126.4,11.6,23.7888888888889
"3312",2018-08-06 13:00:00,"MOOS",1267.39375519194,"2018-08-06T08:00:00Z",109.63,125.9,12.15,23.6933333333333
"3313",2018-08-06 13:30:00,"MOOS",1282.2765714259,"2018-08-06T08:00:00Z",109.43,125.5,18.95,23.5488888888889
"3314",2018-08-06 14:00:00,"MOOS",1309.06564064708,"2018-08-06T08:00:00Z",109.93,125,13.3,23.35
"3315",2018-08-06 14:30:00,"MOOS",1329.90158337459,"2018-08-06T08:00:00Z",110.32,124.3,14.17,23.2266666666667
"3316",2018-08-06 15:00:00,"MOOS",1332.8781466214,"2018-08-06T08:00:00Z",110.48,123.8,20.22,23.0711111111111
"3317",2018-08-06 15:30:00,"MOOS",1356.69065259583,"2018-08-06T08:00:00Z",111.23,123.4,17.78,22.9433333333333
"3318",2018-08-06 16:00:00,"MOOS",1365.62034233619,"2018-08-06T08:00:00Z",111.88,122.9,17.72,22.8222222222222
"3319",2018-08-06 16:30:00,"MOOS",1401.33910129772,"2018-08-06T08:00:00Z",113.09,122.4,20.6,22.6777777777778
"3320",2018-08-06 17:00:00,"MOOS",1416.2219175318,"2018-08-06T08:00:00Z",114.63,121.9,27.72,22.5066666666667
"3321",2018-08-06 17:30:00,"MOOS",1428.12817051896,"2018-08-06T08:00:00Z",115.94,121.4,21.96,22.3833333333333
"3322",2018-08-06 18:00:00,"MOOS",1431.10473376577,"2018-08-06T08:00:00Z",116.5,120.7,32.79,22.1844444444444
"3323",2018-08-06 18:30:00,"MOOS",1434.08129701257,"2018-08-06T08:00:00Z",117.2,119.7,24.11,21.9388888888889
"3324",2018-08-06 19:00:00,"MOOS",1454.91723974008,"2018-08-06T08:00:00Z",118.19,119,27.99,21.7644444444444
"3325",2018-08-06 19:30:00,"MOOS",1478.72974571446,"2018-08-06T08:00:00Z",119.03,118.4,33.11,21.5488888888889
"3326",2018-08-06 20:00:00,"MOOS",1490.63599870162,"2018-08-06T08:00:00Z",119.11,117.7,21.37,21.3966666666667
"3327",2018-08-06 20:30:00,"MOOS",1493.61256194842,"2018-08-06T08:00:00Z",119.84,117.1,31,21.2688888888889
"3328",2018-08-06 21:00:00,"MOOS",1514.44850467605,"2018-08-06T08:00:00Z",121.29,116.4,28.55,21.1244444444444
"3329",2018-08-06 21:30:00,"MOOS",1505.51881493558,"2018-08-06T08:00:00Z",122.49,115.8,32.6,20.9066666666667
"3330",2018-08-06 22:00:00,"MOOS",1517.42506792286,"2018-08-06T08:00:00Z",123.92,115.2,44.32,20.7766666666667
"3331",2018-08-06 22:30:00,"MOOS",1532.30788415682,"2018-08-06T08:00:00Z",125.61,114.6,28.88,20.6722222222222
"3332",2018-08-06 23:00:00,"MOOS",1541.23757389718,"2018-08-06T08:00:00Z",126.98,114,39.35,20.5922222222222
"3333",2018-08-06 23:30:00,"MOOS",1532.30788415682,"2018-08-06T08:00:00Z",128.77,113.4,36.16,20.4866666666667
"3334",2018-08-07 00:00:00,"MOOS",1544.21413714398,"2018-08-06T08:00:00Z",125.22,112.6,47.22,20.3366666666667
"3335",2018-08-07 00:30:00,"MOOS",1538.26101065043,"2018-08-06T08:00:00Z",128.9,112.2,44.1,20.2188888888889
"3336",2018-08-07 01:00:00,"MOOS",1547.19070039078,"2018-08-06T08:00:00Z",132.03,111.7,47.56,20.1211111111111
"3337",2018-08-07 01:30:00,"MOOS",1547.19070039078,"2018-08-06T08:00:00Z",133.96,111,36.31,20.0555555555556
"3338",2018-08-07 02:00:00,"MOOS",1541.23757389718,"2018-08-06T08:00:00Z",135.94,110.5,30.64,20.0311111111111
"3339",2018-08-07 02:30:00,"MOOS",1559.09695337794,"2018-08-06T08:00:00Z",136.33,109.9,31.75,19.9433333333333
"3340",2018-08-07 03:00:00,"MOOS",1576.95633285871,"2018-08-06T08:00:00Z",139.81,109.5,40.09,19.8755555555556
"3341",2018-08-07 03:30:00,"MOOS",1571.00320636516,"2018-08-06T08:00:00Z",141.05,109.2,37.28,19.8155555555556
"3342",2018-08-07 04:00:00,"MOOS",1597.79227558634,"2018-08-06T08:00:00Z",142.41,108.9,38.23,19.8166666666667
"3343",2018-08-07 04:30:00,"MOOS",1639.46416104148,"2018-08-06T08:00:00Z",143.94,108.6,38.71,19.8288888888889
"3344",2018-08-07 05:00:00,"MOOS",1642.44072428829,"2018-08-06T08:00:00Z",146.34,108.4,31.98,19.7122222222222
"3345",2018-08-07 05:30:00,"MOOS",1651.37041402864,"2018-08-06T08:00:00Z",148.09,108.2,45.36,19.7966666666667
"3346",2018-08-07 06:00:00,"MOOS",1666.25323026261,"2018-08-06T08:00:00Z",149.04,108,43.71,19.6766666666667
"3347",2018-08-07 06:30:00,"MOOS",1704.948552471,"2018-08-06T08:00:00Z",150.61,107.7,27.74,19.5411111111111
"3348",2018-08-07 07:00:00,"MOOS",1696.01886273065,"2018-08-06T08:00:00Z",151.53,107.4,37.18,19.6255555555556
"3349",2018-08-07 07:30:00,"MOOS",1716.85480545822,"2018-08-06T08:00:00Z",153,107.1,30.99,19.5611111111111
"3350",2018-08-07 08:00:00,"MOOS",1734.71418493905,"2018-08-07T08:00:00Z",154.4,106.7,45.41,19.4633333333333
"3351",2018-08-07 08:30:00,"MOOS",1752.57356441981,"2018-08-07T08:00:00Z",155.6,106.3,49.93,19.3755555555556
"3352",2018-08-07 09:00:00,"MOOS",1755.5501276665,"2018-08-07T08:00:00Z",152.22,105.9,36.2,19.3211111111111
"3353",2018-08-07 09:30:00,"MOOS",1773.40950714733,"2018-08-07T08:00:00Z",157.41,105.7,55.24,19.3322222222222
"3354",2018-08-07 10:00:00,"MOOS",1764.47981740697,"2018-08-07T08:00:00Z",160.11,105.4,40.44,19.2888888888889
"3355",2018-08-07 10:30:00,"MOOS",1800.19857636851,"2018-08-07T08:00:00Z",161.73,105.2,39.55,NA
"3356",2018-08-07 11:00:00,"MOOS",1803.17513961531,"2018-08-07T08:00:00Z",161.95,104.9,45.21,19.2766666666667
"3357",2018-08-07 11:30:00,"MOOS",1815.08139260247,"2018-08-07T08:00:00Z",162.94,104.6,64.06,19.4255555555556
"3358",2018-08-07 12:00:00,"MOOS",1826.98764558963,"2018-08-07T08:00:00Z",163.68,104.3,51.93,19.3111111111111
"3359",2018-08-07 12:30:00,"MOOS",1835.9173353301,"2018-08-07T08:00:00Z",163.34,104,45.02,19.3833333333333
"3360",2018-08-07 13:00:00,"MOOS",1835.9173353301,"2018-08-07T08:00:00Z",163.82,103.6,70.61,19.4022222222222
"3361",2018-08-07 13:30:00,"MOOS",1856.75327805767,"2018-08-07T08:00:00Z",166.4,103.2,44.47,NA
"3362",2018-08-07 14:00:00,"MOOS",1853.77671481087,"2018-08-07T08:00:00Z",167.5,102.8,77.97,19.4933333333333
"3363",2018-08-07 14:30:00,"MOOS",1838.89389857691,"2018-08-07T08:00:00Z",168.35,102.5,38.43,19.4044444444444
"3364",2018-08-07 15:00:00,"MOOS",1835.9173353301,"2018-08-07T08:00:00Z",169.31,102.1,52.63,NA
"3365",2018-08-07 15:30:00,"MOOS",1850.80015156406,"2018-08-07T08:00:00Z",170.29,101.7,62.48,NA
"3366",2018-08-07 16:00:00,"MOOS",1838.89389857691,"2018-08-07T08:00:00Z",172.39,101.4,46.4,19.21
"3367",2018-08-07 16:30:00,"MOOS",1841.87046182371,"2018-08-07T08:00:00Z",172.78,101.1,51.98,NA
"3368",2018-08-07 17:00:00,"MOOS",1806.15170286212,"2018-08-07T08:00:00Z",175.33,100.7,38.13,NA
"3369",2018-08-07 17:30:00,"MOOS",1809.12826610886,"2018-08-07T08:00:00Z",174.54,100.4,43.92,19.1533333333333
"3370",2018-08-07 18:00:00,"MOOS",1803.17513961531,"2018-08-07T08:00:00Z",176.75,100,51.58,NA
"3371",2018-08-07 18:30:00,"MOOS",1815.08139260247,"2018-08-07T08:00:00Z",177.08,99.7,53.66,19.0477777777778
"3372",2018-08-07 19:00:00,"MOOS",1770.43294390058,"2018-08-07T08:00:00Z",179.12,99.4,128.82,19.3411111111111
"3373",2018-08-07 19:30:00,"MOOS",1794.2454498749,"2018-08-07T08:00:00Z",179.73,99.2,68.79,NA
"3374",2018-08-07 20:00:00,"MOOS",1764.47981740697,"2018-08-07T08:00:00Z",180.6,99,49.69,19.4277777777778
"3375",2018-08-07 20:30:00,"MOOS",1746.62043792615,"2018-08-07T08:00:00Z",179.52,98.8,70.13,19.2066666666667
"3376",2018-08-07 21:00:00,"MOOS",1731.73762169218,"2018-08-07T08:00:00Z",179.32,98.6,41.48,NA
"3377",2018-08-07 21:30:00,"MOOS",1701.9719892242,"2018-08-07T08:00:00Z",181.95,98.5,34.53,19.37
"3378",2018-08-07 22:00:00,"MOOS",1693.04229948384,"2018-08-07T08:00:00Z",183.54,98.4,45.31,19.46
"3379",2018-08-07 22:30:00,"MOOS",1672.20635675627,"2018-08-07T08:00:00Z",183.91,98.4,38.44,NA
"3380",2018-08-07 23:00:00,"MOOS",1693.04229948384,"2018-08-07T08:00:00Z",185.61,98.3,35.93,NA
"3381",2018-08-07 23:30:00,"MOOS",1660.30010376911,"2018-08-07T08:00:00Z",185.89,98.3,32.99,19.4122222222222
"3382",2018-08-08 00:00:00,"MOOS",1645.41728753509,"2018-08-07T08:00:00Z",187.2,98.2,27.12,19.4922222222222
"3383",2018-08-08 00:30:00,"MOOS",1627.55790805432,"2018-08-07T08:00:00Z",187.9,98.2,30.29,19.8088888888889
"3384",2018-08-08 01:00:00,"MOOS",1600.76883883314,"2018-08-07T08:00:00Z",187.48,98.2,38.08,NA
"3385",2018-08-08 01:30:00,"MOOS",1591.83914909279,"2018-08-07T08:00:00Z",186.41,98.2,28.89,19.5866666666667
"3386",2018-08-08 02:00:00,"MOOS",1579.93289610551,"2018-08-07T08:00:00Z",188.65,98.3,34.44,19.4922222222222
"3387",2018-08-08 02:30:00,"MOOS",1562.07351662475,"2018-08-07T08:00:00Z",188.75,98.4,35.63,19.8033333333333
"3388",2018-08-08 03:00:00,"MOOS",1553.14382688439,"2018-08-07T08:00:00Z",187.3,98.4,40.43,19.6955555555556
"3389",2018-08-08 03:30:00,"MOOS",1544.21413714398,"2018-08-07T08:00:00Z",189.22,98.6,36.45,NA
"3390",2018-08-08 04:00:00,"MOOS",1523.37819441641,"2018-08-07T08:00:00Z",189.97,98.7,31.15,NA
"3391",2018-08-08 04:30:00,"MOOS",1514.44850467605,"2018-08-07T08:00:00Z",190.91,98.9,31.85,20.1322222222222
"3392",2018-08-08 05:00:00,"MOOS",1499.56568844209,"2018-08-07T08:00:00Z",193.03,99.1,27.53,NA
"3393",2018-08-08 05:30:00,"MOOS",1493.61256194842,"2018-08-07T08:00:00Z",193.62,99.2,28.94,NA
"3394",2018-08-08 06:00:00,"MOOS",1466.8234927273,"2018-08-07T08:00:00Z",193.84,99.4,27.06,19.81
"3395",2018-08-08 06:30:00,"MOOS",1475.75318246766,"2018-08-07T08:00:00Z",193.32,99.6,23.32,20.2188888888889
"3396",2018-08-08 07:00:00,"MOOS",1448.96411324653,"2018-08-07T08:00:00Z",194.83,99.8,28.76,20.1444444444444
"3397",2018-08-08 07:30:00,"MOOS",1440.03442350612,"2018-08-07T08:00:00Z",195.32,100,27.39,19.97
"3398",2018-08-08 08:00:00,"MOOS",1445.98754999973,"2018-08-08T08:00:00Z",195.32,100.1,18.59,20.1166666666667
"3399",2018-08-08 08:30:00,"MOOS",1428.12817051896,"2018-08-08T08:00:00Z",196.42,100.4,28.37,NA
"3400",2018-08-08 09:00:00,"MOOS",1416.2219175318,"2018-08-08T08:00:00Z",196.99,100.6,20.52,20.2211111111111
"3401",2018-08-08 09:30:00,"MOOS",1401.33910129772,"2018-08-08T08:00:00Z",196.05,100.7,26.38,20.3222222222222
"3402",2018-08-08 10:00:00,"MOOS",1395.38597480417,"2018-08-08T08:00:00Z",NA,NA,NA,20.5577777777778
"3403",2018-08-08 10:30:00,"MOOS",1389.43284831056,"2018-08-08T08:00:00Z",205.01,101.5,17.49,20.4388888888889
"3404",2018-08-08 11:00:00,"MOOS",1383.47972181696,"2018-08-08T08:00:00Z",205.98,101.7,18.16,NA
"3405",2018-08-08 11:30:00,"MOOS",1362.64377908944,"2018-08-08T08:00:00Z",205.97,101.9,18.23,20.5388888888889
"3406",2018-08-08 12:00:00,"MOOS",1371.5734688298,"2018-08-08T08:00:00Z",206.04,102.2,18.1,20.6666666666667
"3407",2018-08-08 12:30:00,"MOOS",1365.62034233619,"2018-08-08T08:00:00Z",206.28,102.4,20.1,20.6588888888889
"3408",2018-08-08 13:00:00,"MOOS",1347.76096285542,"2018-08-08T08:00:00Z",206.41,102.6,13.64,20.7733333333333
"3409",2018-08-08 13:30:00,"MOOS",1347.76096285542,"2018-08-08T08:00:00Z",206.45,102.9,18.78,20.9211111111111
"3410",2018-08-08 14:00:00,"MOOS",1317.99533038744,"2018-08-08T08:00:00Z",205.78,103.1,14.13,20.8433333333333
"3411",2018-08-08 14:30:00,"MOOS",1329.90158337459,"2018-08-08T08:00:00Z",206.12,103.3,13.24,20.97
"3412",2018-08-08 15:00:00,"MOOS",1315.01876714063,"2018-08-08T08:00:00Z",206.25,103.5,14.16,21.0655555555556
"3413",2018-08-08 15:30:00,"MOOS",1303.11251415347,"2018-08-08T08:00:00Z",206.26,103.8,14.95,21.1433333333333
"3414",2018-08-08 16:00:00,"MOOS",1303.11251415347,"2018-08-08T08:00:00Z",206.57,104,13.32,21.1555555555556
"3415",2018-08-08 16:30:00,"MOOS",1297.15938765986,"2018-08-08T08:00:00Z",205.9,104.2,14.52,21.2344444444444
"3416",2018-08-08 17:00:00,"MOOS",1291.20626116631,"2018-08-08T08:00:00Z",206.35,104.4,14.35,21.3933333333333
"3417",2018-08-08 17:30:00,"MOOS",1288.22969791951,"2018-08-08T08:00:00Z",206.35,104.6,12.41,21.4888888888889
"3418",2018-08-08 18:00:00,"MOOS",1285.2531346727,"2018-08-08T08:00:00Z",206.16,104.8,13.4,21.53
"3419",2018-08-08 18:30:00,"MOOS",1291.20626116631,"2018-08-08T08:00:00Z",206.22,105.1,12.96,21.5622222222222
"3420",2018-08-08 19:00:00,"MOOS",1288.22969791951,"2018-08-08T08:00:00Z",205.66,105.2,12.68,21.6355555555556
"3421",2018-08-08 19:30:00,"MOOS",1276.32344493229,"2018-08-08T08:00:00Z",205.51,105.4,12.54,21.6966666666667
"3422",2018-08-08 20:00:00,"MOOS",1267.39375519194,"2018-08-08T08:00:00Z",204.93,105.6,12.49,21.74
"3423",2018-08-08 20:30:00,"MOOS",1267.39375519194,"2018-08-08T08:00:00Z",205.02,105.8,13.08,21.84
"3424",2018-08-08 21:00:00,"MOOS",1252.51093895797,"2018-08-08T08:00:00Z",204.15,105.9,13.08,21.8866666666667
"3425",2018-08-08 21:30:00,"MOOS",1252.51093895797,"2018-08-08T08:00:00Z",202.85,106.1,12.69,21.9811111111111
"3426",2018-08-08 22:00:00,"MOOS",1234.65155947721,"2018-08-08T08:00:00Z",202.53,106.2,13.17,22.0011111111111
"3427",2018-08-08 22:30:00,"MOOS",1231.67499623034,"2018-08-08T08:00:00Z",203.42,106.4,12.11,22.0866666666667
"3428",2018-08-08 23:00:00,"MOOS",1213.81561674958,"2018-08-08T08:00:00Z",203.25,106.5,12.49,22.1755555555556
"3429",2018-08-08 23:30:00,"MOOS",1207.86249025597,"2018-08-08T08:00:00Z",202.7,106.7,12.52,22.2055555555556
"3430",2018-08-09 00:00:00,"MOOS",1204.88592700916,"2018-08-08T08:00:00Z",202.8,106.8,12.6,22.22
"3431",2018-08-09 00:30:00,"MOOS",1190.0031107752,"2018-08-08T08:00:00Z",202.32,106.9,12.53,22.3088888888889
"3432",2018-08-09 01:00:00,"MOOS",1187.0265475284,"2018-08-08T08:00:00Z",201.99,107,12.39,22.36
"3433",2018-08-09 01:30:00,"MOOS",1181.07342103485,"2018-08-08T08:00:00Z",202.04,107.1,12.72,22.3855555555556
"3434",2018-08-09 02:00:00,"MOOS",1187.0265475284,"2018-08-08T08:00:00Z",201.73,107.2,11.94,22.4666666666667
"3435",2018-08-09 02:30:00,"MOOS",1172.14373129443,"2018-08-08T08:00:00Z",201.08,107.4,12.59,22.4877777777778
"3436",2018-08-09 03:00:00,"MOOS",1166.19060480088,"2018-08-08T08:00:00Z",201.28,107.5,11.7,22.5222222222222
"3437",2018-08-09 03:30:00,"MOOS",1154.28435181361,"2018-08-08T08:00:00Z",200.63,107.6,11.69,22.5466666666667
"3438",2018-08-09 04:00:00,"MOOS",1151.3077885668,"2018-08-08T08:00:00Z",200.49,107.7,12.16,22.6055555555556
"3439",2018-08-09 04:30:00,"MOOS",1145.35466207325,"2018-08-08T08:00:00Z",199.98,107.8,11.33,22.6922222222222
"3440",2018-08-09 05:00:00,"MOOS",1139.40153557964,"2018-08-08T08:00:00Z",200.04,107.9,11.25,22.7288888888889
"3441",2018-08-09 05:30:00,"MOOS",1139.40153557964,"2018-08-08T08:00:00Z",200.03,108,10.66,22.7944444444444
"3442",2018-08-09 06:00:00,"MOOS",1124.51871934568,"2018-08-08T08:00:00Z",200.26,108.1,11.19,22.7333333333333
"3443",2018-08-09 06:30:00,"MOOS",1136.42497233284,"2018-08-08T08:00:00Z",199.94,108.3,10.41,22.8077777777778
"3444",2018-08-09 07:00:00,"MOOS",1124.51871934568,"2018-08-08T08:00:00Z",199.84,108.4,10.49,22.8688888888889
"3445",2018-08-09 07:30:00,"MOOS",1109.63590311172,"2018-08-08T08:00:00Z",199.64,108.5,9.63,22.92
"3446",2018-08-09 08:00:00,"MOOS",1103.68277661811,"2018-08-09T08:00:00Z",200.9,108.8,9.95,22.9011111111111
"3447",2018-08-09 08:30:00,"MOOS",1094.75308687775,"2018-08-09T08:00:00Z",199.99,108.8,9.13,23
"3448",2018-08-09 09:00:00,"MOOS",1097.72965012456,"2018-08-09T08:00:00Z",200.15,108.9,8.68,22.9688888888889
"3449",2018-08-09 09:30:00,"MOOS",1097.72965012456,"2018-08-09T08:00:00Z",199.86,109,8.48,22.9988888888889
"3450",2018-08-09 10:00:00,"MOOS",1097.72965012456,"2018-08-09T08:00:00Z",199.75,109.1,8.22,23.0455555555556
"3451",2018-08-09 10:30:00,"MOOS",1091.77652363095,"2018-08-09T08:00:00Z",199.68,109.2,8.74,23.0955555555556
"3452",2018-08-09 11:00:00,"MOOS",1082.84683389048,"2018-08-09T08:00:00Z",199.21,109.4,8.16,23.0955555555556
"3453",2018-08-09 11:30:00,"MOOS",1070.94058090332,"2018-08-09T08:00:00Z",198.96,109.5,8.2,23.1266666666667
"3454",2018-08-09 12:00:00,"MOOS",1073.91714415018,"2018-08-09T08:00:00Z",198.89,109.6,7.77,23.1611111111111
"3455",2018-08-09 12:30:00,"MOOS",1062.01089116302,"2018-08-09T08:00:00Z",197.96,109.8,7.71,23.1711111111111
"3456",2018-08-09 13:00:00,"MOOS",1047.12807492894,"2018-08-09T08:00:00Z",197.68,110,7.32,23.2522222222222
"3457",2018-08-09 13:30:00,"MOOS",1059.03432791616,"2018-08-09T08:00:00Z",197.49,110.2,7.32,23.3766666666667
"3458",2018-08-09 14:00:00,"MOOS",1056.05776466936,"2018-08-09T08:00:00Z",197.12,110.3,6.95,23.3255555555556
"3459",2018-08-09 14:30:00,"MOOS",1056.05776466936,"2018-08-09T08:00:00Z",196.48,110.5,7.19,23.3333333333333
"3460",2018-08-09 15:00:00,"MOOS",1053.08120142255,"2018-08-09T08:00:00Z",196.53,110.7,7.17,23.3544444444444
"3461",2018-08-09 15:30:00,"MOOS",1053.08120142255,"2018-08-09T08:00:00Z",195.64,110.8,7.29,23.4144444444444
"3462",2018-08-09 16:00:00,"MOOS",1047.12807492894,"2018-08-09T08:00:00Z",195.23,111,7,23.3966666666667
"3463",2018-08-09 16:30:00,"MOOS",1044.1515116822,"2018-08-09T08:00:00Z",194.8,111.2,7.3,23.4622222222222
"3464",2018-08-09 17:00:00,"MOOS",1029.26869544818,"2018-08-09T08:00:00Z",194.66,111.3,6.84,23.5166666666667
