"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"5717",2018-09-25 14:00:00,"MOOS",2416.34716845537,"2018-09-25T08:00:00Z",NA,86.2,851.13,25.9977777777778
"5718",2018-09-25 14:30:00,"MOOS",2455.04249066376,"2018-09-25T08:00:00Z",177.8,86.1,NA,25.6933333333333
"5719",2018-09-25 15:00:00,"MOOS",2469.92530689773,"2018-09-25T08:00:00Z",NA,86,245.23,25.6388888888889
"5720",2018-09-25 15:30:00,"MOOS",2047.25332585262,"2018-09-25T08:00:00Z",NA,85.9,329.17,25.6322222222222
"5721",2018-09-25 16:00:00,"MOOS",2475.87843339134,"2018-09-25T08:00:00Z",NA,85.9,237.52,25.58
"5722",2018-09-25 16:30:00,"MOOS",2511.59719235293,"2018-09-25T08:00:00Z",NA,85.8,321.15,25.2555555555556
"5723",2018-09-25 17:00:00,"MOOS",2374.67528300022,"2018-09-25T08:00:00Z",NA,85.7,533.99,25.2466666666667
"5724",2018-09-25 17:30:00,"MOOS",2478.85499663814,"2018-09-25T08:00:00Z",NA,85.6,847.17,25.0177777777778
"5725",2018-09-25 18:00:00,"MOOS",2541.36282482086,"2018-09-25T08:00:00Z",NA,85.5,NA,24.8433333333333
"5726",2018-09-25 18:30:00,"MOOS",2562.19876754843,"2018-09-25T08:00:00Z",NA,85.3,NA,24.8166666666667
"5727",2018-09-25 19:00:00,"MOOS",2553.26907780801,"2018-09-25T08:00:00Z",NA,85.1,NA,NA
"5728",2018-09-25 19:30:00,"MOOS",2505.64406585926,"2018-09-25T08:00:00Z",NA,85,386.81,24.4344444444444
"5729",2018-09-25 20:00:00,"MOOS",2466.94874365092,"2018-09-25T08:00:00Z",NA,84.9,943.43,24.5222222222222
"5730",2018-09-25 20:30:00,"MOOS",2466.94874365092,"2018-09-25T08:00:00Z",NA,84.6,797.33,NA
"5731",2018-09-25 21:00:00,"MOOS",2324.07370780467,"2018-09-25T08:00:00Z",NA,84.6,NA,24.37
"5732",2018-09-25 21:30:00,"MOOS",2440.1596744298,"2018-09-25T08:00:00Z",NA,84.8,706.42,24.2477777777778
"5733",2018-09-25 22:00:00,"MOOS",2499.69093936565,"2018-09-25T08:00:00Z",NA,84.8,785.23,24.0866666666667
"5734",2018-09-25 22:30:00,"MOOS",2642.56597521191,"2018-09-25T08:00:00Z",NA,84.3,NA,24.44
"5735",2018-09-25 23:00:00,"MOOS",2246.68306338799,"2018-09-25T08:00:00Z",NA,84.6,446.26,NA
"5736",2018-09-25 23:30:00,"MOOS",2419.32373170217,"2018-09-25T08:00:00Z",NA,84.8,388.72,24.2877777777778
"5737",2018-09-26 00:00:00,"MOOS",2588.98783676955,"2018-09-25T08:00:00Z",NA,85,543.89,24.2144444444444
"5738",2018-09-26 00:30:00,"MOOS",2577.08158378239,"2018-09-25T08:00:00Z",NA,85,NA,24.16
"5739",2018-09-26 01:00:00,"MOOS",2603.87065300351,"2018-09-25T08:00:00Z",NA,85.1,NA,24.2655555555556
"5740",2018-09-26 01:30:00,"MOOS",2490.7612496253,"2018-09-25T08:00:00Z",NA,85.1,NA,24.27
"5741",2018-09-26 02:00:00,"MOOS",2481.83155988489,"2018-09-25T08:00:00Z",NA,85.2,337.35,24.3555555555556
"5742",2018-09-26 02:30:00,"MOOS",2413.37060520856,"2018-09-25T08:00:00Z",NA,85.3,278.5,24.47
"5743",2018-09-26 03:00:00,"MOOS",2410.39404196176,"2018-09-25T08:00:00Z",NA,85.5,460.05,NA
"5744",2018-09-26 03:30:00,"MOOS",2389.55809923424,"2018-09-25T08:00:00Z",NA,85.6,NA,24.5377777777778
"5745",2018-09-26 04:00:00,"MOOS",2377.65184624703,"2018-09-25T08:00:00Z",NA,85.6,NA,24.3655555555556
"5746",2018-09-26 04:30:00,"MOOS",2321.09714455786,"2018-09-25T08:00:00Z",NA,85.6,NA,NA
"5747",2018-09-26 05:00:00,"MOOS",2306.2143283239,"2018-09-25T08:00:00Z",183.26,84.4,NA,24.2733333333333
"5748",2018-09-26 05:30:00,"MOOS",2327.05027105147,"2018-09-25T08:00:00Z",184.33,83.9,NA,24.4522222222222
"5749",2018-09-26 06:00:00,"MOOS",2330.02683429827,"2018-09-25T08:00:00Z",NA,83.9,445.56,24.4477777777778
"5750",2018-09-26 06:30:00,"MOOS",2333.00339754508,"2018-09-25T08:00:00Z",NA,84.1,NA,24.5266666666667
"5751",2018-09-26 07:00:00,"MOOS",2306.2143283239,"2018-09-25T08:00:00Z",NA,84.3,933.58,24.5588888888889
"5752",2018-09-26 07:30:00,"MOOS",2300.26120183035,"2018-09-25T08:00:00Z",NA,84.4,NA,24.82
"5753",2018-09-26 08:00:00,"MOOS",2273.47213260917,"2018-09-26T08:00:00Z",NA,84.6,NA,24.6944444444444
"5754",2018-09-26 08:30:00,"MOOS",2243.70650014118,"2018-09-26T08:00:00Z",NA,84.8,939.24,24.6866666666667
"5755",2018-09-26 09:00:00,"MOOS",2246.68306338799,"2018-09-26T08:00:00Z",NA,85,514.91,24.7622222222222
"5756",2018-09-26 09:30:00,"MOOS",2222.87055741361,"2018-09-26T08:00:00Z",NA,85.2,459.27,24.9188888888889
"5757",2018-09-26 10:00:00,"MOOS",2160.36272923095,"2018-09-26T08:00:00Z",NA,85.4,NA,25.0188888888889
"5758",2018-09-26 10:30:00,"MOOS",2187.15179845208,"2018-09-26T08:00:00Z",NA,85.6,NA,25.0311111111111
"5759",2018-09-26 11:00:00,"MOOS",2169.29241897125,"2018-09-26T08:00:00Z",NA,85.9,NA,25.0422222222222
"5760",2018-09-26 11:30:00,"MOOS",2172.26898221811,"2018-09-26T08:00:00Z",NA,86,482.17,24.7277777777778
"5761",2018-09-26 12:00:00,"MOOS",2210.96430442645,"2018-09-26T08:00:00Z",NA,86.3,NA,24.9911111111111
"5762",2018-09-26 12:30:00,"MOOS",2160.36272923095,"2018-09-26T08:00:00Z",NA,86.5,NA,25.1433333333333
"5763",2018-09-26 13:00:00,"MOOS",2190.12836169888,"2018-09-26T08:00:00Z",NA,86.7,NA,25.1966666666667
"5764",2018-09-26 13:30:00,"MOOS",2136.55022325652,"2018-09-26T08:00:00Z",NA,86.9,NA,25.5266666666667
"5765",2018-09-26 14:00:00,"MOOS",2172.26898221811,"2018-09-26T08:00:00Z",NA,87.1,780.53,25.3622222222222
"5766",2018-09-26 14:30:00,"MOOS",2193.10492494568,"2018-09-26T08:00:00Z",NA,87.2,981.03,25.4466666666667
"5767",2018-09-26 15:00:00,"MOOS",2163.33929247764,"2018-09-26T08:00:00Z",NA,87.5,NA,25.4788888888889
"5768",2018-09-26 15:30:00,"MOOS",2181.19867195841,"2018-09-26T08:00:00Z",NA,87.7,NA,25.7188888888889
"5769",2018-09-26 16:00:00,"MOOS",2121.66740702256,"2018-09-26T08:00:00Z",NA,87.9,NA,25.6988888888889
"5770",2018-09-26 16:30:00,"MOOS",2094.87833780132,"2018-09-26T08:00:00Z",NA,88.2,975.06,NA
"5771",2018-09-26 17:00:00,"MOOS",2157.38616598409,"2018-09-26T08:00:00Z",NA,88.4,777.66,NA
"5772",2018-09-26 17:30:00,"MOOS",2163.33929247764,"2018-09-26T08:00:00Z",NA,88.6,282.66,25.8755555555556
"5773",2018-09-26 18:00:00,"MOOS",2145.47991299687,"2018-09-26T08:00:00Z",NA,88.9,341.11,25.8722222222222
"5774",2018-09-26 18:30:00,"MOOS",2145.47991299687,"2018-09-26T08:00:00Z",NA,89.1,NA,26.1177777777778
"5775",2018-09-26 19:00:00,"MOOS",2133.57366000972,"2018-09-26T08:00:00Z",NA,89.4,924.68,26
"5776",2018-09-26 19:30:00,"MOOS",2100.83146429498,"2018-09-26T08:00:00Z",NA,89.6,824.28,26.2011111111111
"5777",2018-09-26 20:00:00,"MOOS",2094.87833780132,"2018-09-26T08:00:00Z",NA,89.7,910.68,26.2433333333333
"5778",2018-09-26 20:30:00,"MOOS",2109.76115403534,"2018-09-26T08:00:00Z",NA,90,385.08,26.4055555555556
"5779",2018-09-26 21:00:00,"MOOS",2088.92521130783,"2018-09-26T08:00:00Z",NA,90.3,280.34,26.49
"5780",2018-09-26 21:30:00,"MOOS",2097.85490104818,"2018-09-26T08:00:00Z",NA,90.7,613.31,26.4566666666667
"5781",2018-09-26 22:00:00,"MOOS",2124.64397026936,"2018-09-26T08:00:00Z",NA,90.7,944.15,26.4644444444444
"5782",2018-09-26 22:30:00,"MOOS",2085.94864806102,"2018-09-26T08:00:00Z",NA,90.8,254.37,26.6655555555556
"5783",2018-09-26 23:00:00,"MOOS",2091.90177455451,"2018-09-26T08:00:00Z",NA,90.9,932.23,26.5222222222222
"5784",2018-09-26 23:30:00,"MOOS",2044.27676260582,"2018-09-26T08:00:00Z",NA,91.1,833.41,26.6922222222222
"5785",2018-09-27 00:00:00,"MOOS",2085.94864806102,"2018-09-26T08:00:00Z",NA,91.2,NA,26.4555555555556
"5786",2018-09-27 00:30:00,"MOOS",2062.13614208659,"2018-09-26T08:00:00Z",NA,91.4,678.64,26.5777777777778
"5787",2018-09-27 01:00:00,"MOOS",2020.46425663139,"2018-09-26T08:00:00Z",NA,91.5,614.27,26.7211111111111
"5788",2018-09-27 01:30:00,"MOOS",2059.15957883978,"2018-09-26T08:00:00Z",NA,91.6,782.59,26.8522222222222
"5789",2018-09-27 02:00:00,"MOOS",2023.44081987825,"2018-09-26T08:00:00Z",NA,91.7,975.23,26.7666666666667
"5790",2018-09-27 02:30:00,"MOOS",2008.55800364423,"2018-09-26T08:00:00Z",NA,91.7,NA,26.9411111111111
"5791",2018-09-27 03:00:00,"MOOS",1996.65175065707,"2018-09-26T08:00:00Z",NA,91.7,307.19,26.8066666666667
"5792",2018-09-27 03:30:00,"MOOS",1972.83924468269,"2018-09-26T08:00:00Z",NA,91.7,246.43,26.9633333333333
"5793",2018-09-27 04:00:00,"MOOS",2008.55800364423,"2018-09-26T08:00:00Z",NA,91.8,872.77,27.0166666666667
"5794",2018-09-27 04:30:00,"MOOS",1946.05017546157,"2018-09-26T08:00:00Z",NA,91.8,792.24,27.0922222222222
"5795",2018-09-27 05:00:00,"MOOS",1940.09704896796,"2018-09-26T08:00:00Z",NA,91.8,657.42,27.0933333333333
"5796",2018-09-27 05:30:00,"MOOS",1990.69862416346,"2018-09-26T08:00:00Z",NA,91.9,552.67,27.1011111111111
"5797",2018-09-27 06:00:00,"MOOS",1987.72206091665,"2018-09-26T08:00:00Z",NA,91.9,645.25,27.1777777777778
"5798",2018-09-27 06:30:00,"MOOS",1949.02673870831,"2018-09-26T08:00:00Z",NA,91.9,647.41,27.2866666666667
"5799",2018-09-27 07:00:00,"MOOS",1954.97986520192,"2018-09-26T08:00:00Z",NA,92,502.18,27.3688888888889
"5800",2018-09-27 07:30:00,"MOOS",1981.7689344231,"2018-09-26T08:00:00Z",NA,92,NA,27.2822222222222
"5801",2018-09-27 08:00:00,"MOOS",1969.86268143589,"2018-09-27T08:00:00Z",NA,92,562.14,26.3255555555556
"5802",2018-09-27 08:30:00,"MOOS",1922.23766948719,"2018-09-27T08:00:00Z",NA,92,674.4,27.6788888888889
"5803",2018-09-27 09:00:00,"MOOS",1957.95642844873,"2018-09-27T08:00:00Z",NA,92.1,535.51,27.3533333333333
"5804",2018-09-27 09:30:00,"MOOS",1949.02673870831,"2018-09-27T08:00:00Z",NA,92.1,561.78,27.34
"5805",2018-09-27 10:00:00,"MOOS",1925.214232734,"2018-09-27T08:00:00Z",NA,92.2,277.96,27.4411111111111
"5806",2018-09-27 10:30:00,"MOOS",1960.93299169553,"2018-09-27T08:00:00Z",NA,92.2,235.25,27.5088888888889
"5807",2018-09-27 11:00:00,"MOOS",1978.7923711763,"2018-09-27T08:00:00Z",NA,92.3,290.29,27.5511111111111
"5808",2018-09-27 11:30:00,"MOOS",1966.88611818908,"2018-09-27T08:00:00Z",NA,92.4,645.1,27.5811111111111
"5809",2018-09-27 12:00:00,"MOOS",1931.16735922749,"2018-09-27T08:00:00Z",NA,92.4,503.11,27.7411111111111
"5810",2018-09-27 12:30:00,"MOOS",1928.1907959808,"2018-09-27T08:00:00Z",NA,92.5,723.54,NA
"5811",2018-09-27 13:00:00,"MOOS",1907.35485325317,"2018-09-27T08:00:00Z",NA,92.6,326.24,27.7333333333333
"5812",2018-09-27 13:30:00,"MOOS",1960.93299169553,"2018-09-27T08:00:00Z",NA,92.7,271.5,28.0955555555556
"5813",2018-09-27 14:00:00,"MOOS",1952.00330195512,"2018-09-27T08:00:00Z",NA,92.8,712.51,27.9566666666667
"5814",2018-09-27 14:30:00,"MOOS",1952.00330195512,"2018-09-27T08:00:00Z",NA,92.9,889.4,27.4266666666667
"5815",2018-09-27 15:00:00,"MOOS",1963.90955494234,"2018-09-27T08:00:00Z",NA,93,743.53,28.0577777777778
"5816",2018-09-27 15:30:00,"MOOS",1952.00330195512,"2018-09-27T08:00:00Z",NA,93.1,367.52,27.8344444444444
"5817",2018-09-27 16:00:00,"MOOS",1919.26110624033,"2018-09-27T08:00:00Z",NA,93.2,441.75,28.0111111111111
"5818",2018-09-27 16:30:00,"MOOS",1919.26110624033,"2018-09-27T08:00:00Z",NA,93.4,544.49,28.2166666666667
"5819",2018-09-27 17:00:00,"MOOS",1937.12048572116,"2018-09-27T08:00:00Z",NA,93.5,474.73,28.1344444444444
"5820",2018-09-27 17:30:00,"MOOS",1907.35485325317,"2018-09-27T08:00:00Z",NA,93.6,455.49,28.3011111111111
"5821",2018-09-27 18:00:00,"MOOS",1910.33141650003,"2018-09-27T08:00:00Z",NA,93.7,380.21,28.2777777777778
"5822",2018-09-27 18:30:00,"MOOS",1889.4954737724,"2018-09-27T08:00:00Z",NA,93.9,623.86,28.5377777777778
"5823",2018-09-27 19:00:00,"MOOS",1883.5423472788,"2018-09-27T08:00:00Z",NA,94,565.91,28.5411111111111
"5824",2018-09-27 19:30:00,"MOOS",1874.61265753844,"2018-09-27T08:00:00Z",NA,94.1,526.07,NA
"5825",2018-09-27 20:00:00,"MOOS",1856.75327805767,"2018-09-27T08:00:00Z",NA,94.2,486.21,28.7055555555556
"5826",2018-09-27 20:30:00,"MOOS",1868.65953104483,"2018-09-27T08:00:00Z",NA,94.4,593.92,28.8511111111111
"5827",2018-09-27 21:00:00,"MOOS",1880.56578403199,"2018-09-27T08:00:00Z",NA,94.5,565.11,28.8777777777778
"5828",2018-09-27 21:30:00,"MOOS",1847.82358831726,"2018-09-27T08:00:00Z",NA,94.5,299.14,28.7922222222222
"5829",2018-09-27 22:00:00,"MOOS",1844.8470250704,"2018-09-27T08:00:00Z",NA,94.6,248.92,28.9288888888889
"5830",2018-09-27 22:30:00,"MOOS",1844.8470250704,"2018-09-27T08:00:00Z",NA,94.7,548.5,28.7988888888889
"5831",2018-09-27 23:00:00,"MOOS",1835.9173353301,"2018-09-27T08:00:00Z",NA,94.8,469.76,28.8355555555556
"5832",2018-09-27 23:30:00,"MOOS",1835.9173353301,"2018-09-27T08:00:00Z",NA,94.9,467.1,28.8233333333333
"5833",2018-09-28 00:00:00,"MOOS",1841.87046182371,"2018-09-27T08:00:00Z",NA,95,612.66,28.9111111111111
"5834",2018-09-28 00:30:00,"MOOS",1868.65953104483,"2018-09-27T08:00:00Z",NA,95,478.28,29.1355555555556
"5835",2018-09-28 01:00:00,"MOOS",1832.94077208324,"2018-09-27T08:00:00Z",NA,95.1,334.47,29.1133333333333
"5836",2018-09-28 01:30:00,"MOOS",1850.80015156406,"2018-09-27T08:00:00Z",NA,95.1,198.12,29.0777777777778
"5837",2018-09-28 02:00:00,"MOOS",1829.96420883643,"2018-09-27T08:00:00Z",NA,95.2,239.84,29.4011111111111
"5838",2018-09-28 02:30:00,"MOOS",1838.89389857691,"2018-09-27T08:00:00Z",NA,95.2,477.22,29.4422222222222
"5839",2018-09-28 03:00:00,"MOOS",1818.05795584928,"2018-09-27T08:00:00Z",NA,95.2,508.57,29.5377777777778
"5840",2018-09-28 03:30:00,"MOOS",1815.08139260247,"2018-09-27T08:00:00Z",NA,95.3,215.26,29.4677777777778
"5841",2018-09-28 04:00:00,"MOOS",1806.15170286212,"2018-09-27T08:00:00Z",NA,95.3,307.01,29.5133333333333
"5842",2018-09-28 04:30:00,"MOOS",1806.15170286212,"2018-09-27T08:00:00Z",NA,95.3,512.64,29.7966666666667
"5843",2018-09-28 05:00:00,"MOOS",1809.12826610886,"2018-09-27T08:00:00Z",NA,95.3,NA,29.7544444444444
"5844",2018-09-28 05:30:00,"MOOS",1821.03451909608,"2018-09-27T08:00:00Z",NA,95.3,659.1,29.9544444444444
"5845",2018-09-28 06:00:00,"MOOS",1803.17513961531,"2018-09-27T08:00:00Z",NA,95.3,428.83,29.8166666666667
"5846",2018-09-28 06:30:00,"MOOS",1803.17513961531,"2018-09-27T08:00:00Z",NA,95.3,465.36,29.8811111111111
"5847",2018-09-28 07:00:00,"MOOS",1800.19857636851,"2018-09-27T08:00:00Z",NA,95.2,663.12,29.8944444444444
"5848",2018-09-28 07:30:00,"MOOS",1812.10482935567,"2018-09-27T08:00:00Z",NA,95.3,234.29,29.8133333333333
"5849",2018-09-28 08:00:00,"MOOS",1809.12826610886,"2018-09-28T08:00:00Z",NA,95.3,290.31,29.9644444444444
"5850",2018-09-28 08:30:00,"MOOS",1806.15170286212,"2018-09-28T08:00:00Z",NA,95.3,426.9,29.9511111111111
"5851",2018-09-28 09:00:00,"MOOS",1809.12826610886,"2018-09-28T08:00:00Z",NA,95.4,229.62,29.9377777777778
"5852",2018-09-28 09:30:00,"MOOS",1785.31576013454,"2018-09-28T08:00:00Z",NA,95.4,268.06,30.0944444444444
"5853",2018-09-28 10:00:00,"MOOS",1779.36263364094,"2018-09-28T08:00:00Z",NA,95.4,444.61,30.14
"5854",2018-09-28 10:30:00,"MOOS",1794.2454498749,"2018-09-28T08:00:00Z",NA,95.5,570.49,30.1388888888889
"5855",2018-09-28 11:00:00,"MOOS",1803.17513961531,"2018-09-28T08:00:00Z",NA,95.5,343.39,30.2233333333333
"5856",2018-09-28 11:30:00,"MOOS",1797.2220131217,"2018-09-28T08:00:00Z",NA,95.5,57.06,30.1955555555556
"5857",2018-09-28 12:00:00,"MOOS",1776.38607039413,"2018-09-28T08:00:00Z",NA,NA,NA,NA
"5858",2018-09-28 12:30:00,"MOOS",1776.38607039413,"2018-09-28T08:00:00Z",NA,NA,NA,NA
"5859",2018-09-28 13:00:00,"MOOS",1758.52669091331,"2018-09-28T08:00:00Z",189.35,93.7,12.58,NA
"5860",2018-09-28 13:30:00,"MOOS",1767.45638065378,"2018-09-28T08:00:00Z",189.72,93.7,15.58,30.48
"5861",2018-09-28 14:00:00,"MOOS",1785.31576013454,"2018-09-28T08:00:00Z",189.67,93.7,12.96,30.4711111111111
"5862",2018-09-28 14:30:00,"MOOS",1773.40950714733,"2018-09-28T08:00:00Z",189.66,93.7,13.05,30.4877777777778
"5863",2018-09-28 15:00:00,"MOOS",1782.33919688774,"2018-09-28T08:00:00Z",189.53,93.7,12.72,30.5666666666667
"5864",2018-09-28 15:30:00,"MOOS",1773.40950714733,"2018-09-28T08:00:00Z",189.14,93.8,13.78,30.55
"5865",2018-09-28 16:00:00,"MOOS",1779.36263364094,"2018-09-28T08:00:00Z",188.84,93.9,12.82,30.6
"5866",2018-09-28 16:30:00,"MOOS",1788.29232338135,"2018-09-28T08:00:00Z",188.6,94,12.24,30.6611111111111
"5867",2018-09-28 17:00:00,"MOOS",1779.36263364094,"2018-09-28T08:00:00Z",188.48,94,12.87,30.7122222222222
"5868",2018-09-28 17:30:00,"MOOS",1785.31576013454,"2018-09-28T08:00:00Z",188.04,94.1,12.14,30.8822222222222
"5869",2018-09-28 18:00:00,"MOOS",1776.38607039413,"2018-09-28T08:00:00Z",187.88,94.2,12.26,30.7177777777778
"5870",2018-09-28 18:30:00,"MOOS",1743.64387467934,"2018-09-28T08:00:00Z",187.29,94.2,12.14,31.0988888888889
"5871",2018-09-28 19:00:00,"MOOS",1749.59700117301,"2018-09-28T08:00:00Z",187.11,94.3,12.11,30.8144444444444
"5872",2018-09-28 19:30:00,"MOOS",1749.59700117301,"2018-09-28T08:00:00Z",186.12,94.4,12.5,30.9466666666667
"5873",2018-09-28 20:00:00,"MOOS",1746.62043792615,"2018-09-28T08:00:00Z",185.97,94.4,12.02,30.91
"5874",2018-09-28 20:30:00,"MOOS",1740.66731143254,"2018-09-28T08:00:00Z",185.78,94.5,13.01,30.9955555555556
"5875",2018-09-28 21:00:00,"MOOS",1737.69074818573,"2018-09-28T08:00:00Z",185.41,94.5,12.08,30.99
"5876",2018-09-28 21:30:00,"MOOS",1731.73762169218,"2018-09-28T08:00:00Z",185.09,94.6,12.79,31.0511111111111
"5877",2018-09-28 22:00:00,"MOOS",1737.69074818573,"2018-09-28T08:00:00Z",184.65,94.7,12.51,31.0811111111111
"5878",2018-09-28 22:30:00,"MOOS",1737.69074818573,"2018-09-28T08:00:00Z",184.06,94.7,12.36,31.18
"5879",2018-09-28 23:00:00,"MOOS",1725.78449519858,"2018-09-28T08:00:00Z",183.55,94.7,12.29,31.23
"5880",2018-09-28 23:30:00,"MOOS",1749.59700117301,"2018-09-28T08:00:00Z",183.27,94.7,12.45,31.1888888888889
"5881",2018-09-29 00:00:00,"MOOS",1722.80793195177,"2018-09-28T08:00:00Z",182.74,94.8,12.21,31.24
"5882",2018-09-29 00:30:00,"MOOS",1728.76105844538,"2018-09-28T08:00:00Z",182.27,94.9,12.33,31.36
"5883",2018-09-29 01:00:00,"MOOS",1728.76105844538,"2018-09-28T08:00:00Z",182.04,95,12.54,31.3088888888889
"5884",2018-09-29 01:30:00,"MOOS",1722.80793195177,"2018-09-28T08:00:00Z",181.16,95,12.06,31.3488888888889
"5885",2018-09-29 02:00:00,"MOOS",1722.80793195177,"2018-09-28T08:00:00Z",177.97,95.1,11.93,31.4211111111111
"5886",2018-09-29 02:30:00,"MOOS",1716.85480545822,"2018-09-28T08:00:00Z",178.46,95.1,12.39,31.3644444444444
"5887",2018-09-29 03:00:00,"MOOS",1725.78449519858,"2018-09-28T08:00:00Z",175.33,95.2,11.86,31.4555555555556
"5888",2018-09-29 03:30:00,"MOOS",1719.83136870497,"2018-09-28T08:00:00Z",NA,95.2,12.67,31.5111111111111
"5889",2018-09-29 04:00:00,"MOOS",1713.87824221142,"2018-09-28T08:00:00Z",NA,95.3,12.58,31.4888888888889
"5890",2018-09-29 04:30:00,"MOOS",1698.99542597745,"2018-09-28T08:00:00Z",178.64,95.4,13.53,31.6033333333333
"5891",2018-09-29 05:00:00,"MOOS",1704.948552471,"2018-09-28T08:00:00Z",178.24,95.4,13.43,31.6444444444444
"5892",2018-09-29 05:30:00,"MOOS",1704.948552471,"2018-09-28T08:00:00Z",178.27,95.5,12.11,31.67
"5893",2018-09-29 06:00:00,"MOOS",1698.99542597745,"2018-09-28T08:00:00Z",177.99,95.5,12.91,31.7144444444444
"5894",2018-09-29 06:30:00,"MOOS",1701.9719892242,"2018-09-28T08:00:00Z",177.65,95.6,12.55,31.7155555555556
"5895",2018-09-29 07:00:00,"MOOS",1693.04229948384,"2018-09-28T08:00:00Z",177.6,95.5,13.13,31.7877777777778
"5896",2018-09-29 07:30:00,"MOOS",1698.99542597745,"2018-09-28T08:00:00Z",177.39,95.6,13.25,31.6911111111111
"5897",2018-09-29 08:00:00,"MOOS",1690.06573623704,"2018-09-29T08:00:00Z",177.3,95.7,11.73,31.5888888888889
"5898",2018-09-29 08:30:00,"MOOS",1684.11260974343,"2018-09-29T08:00:00Z",177.02,95.8,12.25,31.8133333333333
"5899",2018-09-29 09:00:00,"MOOS",1687.08917299024,"2018-09-29T08:00:00Z",176.92,95.9,12.43,31.7933333333333
"5900",2018-09-29 09:30:00,"MOOS",1696.01886273065,"2018-09-29T08:00:00Z",176.81,95.9,12.2,31.9366666666667
"5901",2018-09-29 10:00:00,"MOOS",1687.08917299024,"2018-09-29T08:00:00Z",176.72,95.9,12.74,31.8422222222222
"5902",2018-09-29 10:30:00,"MOOS",1690.06573623704,"2018-09-29T08:00:00Z",176.81,96,11.61,31.9077777777778
"5903",2018-09-29 11:00:00,"MOOS",1696.01886273065,"2018-09-29T08:00:00Z",176.75,96.1,12.33,32.0544444444444
"5904",2018-09-29 11:30:00,"MOOS",1696.01886273065,"2018-09-29T08:00:00Z",176.59,96.1,12.06,31.9233333333333
"5905",2018-09-29 12:00:00,"MOOS",1681.13604649669,"2018-09-29T08:00:00Z",176.36,96.2,11.72,32.0177777777778
"5906",2018-09-29 12:30:00,"MOOS",1672.20635675627,"2018-09-29T08:00:00Z",176.38,96.3,11.12,32.0655555555556
"5907",2018-09-29 13:00:00,"MOOS",1669.22979350941,"2018-09-29T08:00:00Z",175.94,96.3,11.05,32.0333333333333
"5908",2018-09-29 13:30:00,"MOOS",1684.11260974343,"2018-09-29T08:00:00Z",175.68,96.4,11.44,32.1144444444444
"5909",2018-09-29 14:00:00,"MOOS",1687.08917299024,"2018-09-29T08:00:00Z",175.41,96.4,11.17,32.1377777777778
"5910",2018-09-29 14:30:00,"MOOS",1684.11260974343,"2018-09-29T08:00:00Z",174.89,96.5,11.75,32.7222222222222
"5911",2018-09-29 15:00:00,"MOOS",1696.01886273065,"2018-09-29T08:00:00Z",174.44,96.5,11.68,32.12
