"","DateTime","Site","MeanDischarge","day","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM"
"4304",2018-08-27 05:00:00,"FRCH",512.090259577963,"2018-08-26T08:00:00Z",144.393333333333,79.6,19.9816666666667,NA
"4305",2018-08-27 05:30:00,"FRCH",513.094787142909,"2018-08-26T08:00:00Z",144.293333333333,79.5333333333333,20.9816666666667,NA
"4306",2018-08-27 06:00:00,"FRCH",513.094787142909,"2018-08-26T08:00:00Z",144.413333333333,79.5166666666667,21.9616666666667,NA
"4307",2018-08-27 06:30:00,"FRCH",518.117424967582,"2018-08-26T08:00:00Z",144.65,79.45,19.93,NA
"4308",2018-08-27 07:00:00,"FRCH",524.144590357173,"2018-08-26T08:00:00Z",145.133333333333,79.3666666666667,20.8333333333333,NA
"4309",2018-08-27 07:30:00,"FRCH",525.149117922119,"2018-08-26T08:00:00Z",145.945,79.2,20.3766666666667,NA
"4310",2018-08-27 08:00:00,"FRCH",529.167228181846,"2018-08-27T08:00:00Z",147.058333333333,79.0833333333333,18.325,NA
"4311",2018-08-27 08:30:00,"FRCH",536.198921136383,"2018-08-27T08:00:00Z",147.846666666667,78.95,20.5016666666667,NA
"4312",2018-08-27 09:00:00,"FRCH",538.207976266218,"2018-08-27T08:00:00Z",148.703333333333,78.8666666666667,25.45,NA
"4313",2018-08-27 09:30:00,"FRCH",543.23061409092,"2018-08-27T08:00:00Z",149.238333333333,78.6,20.9566666666667,NA
"4314",2018-08-27 10:00:00,"FRCH",546.244196785701,"2018-08-27T08:00:00Z",149.998333333333,78.5,21.4533333333333,NA
"4315",2018-08-27 10:30:00,"FRCH",553.275889740238,"2018-08-27T08:00:00Z",150.595,78.4666666666667,23.7033333333333,NA
"4316",2018-08-27 11:00:00,"FRCH",558.298527564912,"2018-08-27T08:00:00Z",150.948333333333,78.3333333333333,19.6333333333333,NA
"4317",2018-08-27 11:30:00,"FRCH",562.316637824639,"2018-08-27T08:00:00Z",151.826666666667,78.2333333333333,25.435,NA
"4318",2018-08-27 12:00:00,"FRCH",561.312110259722,"2018-08-27T08:00:00Z",152.69,78.1,22.7533333333333,NA
"4319",2018-08-27 12:30:00,"FRCH",564.325692954502,"2018-08-27T08:00:00Z",153.335,77.9,28.2233333333333,NA
"4320",2018-08-27 13:00:00,"FRCH",562.316637824639,"2018-08-27T08:00:00Z",153.463333333333,77.7166666666667,19.78,NA
"4321",2018-08-27 13:30:00,"FRCH",569.348330779176,"2018-08-27T08:00:00Z",153.078333333333,77.55,27.7483333333333,NA
"4322",2018-08-27 14:00:00,"FRCH",572.361913473986,"2018-08-27T08:00:00Z",153.45,77.35,25.5966666666667,NA
"4323",2018-08-27 14:30:00,"FRCH",572.361913473986,"2018-08-27T08:00:00Z",154.028333333333,77.2,26.7616666666667,NA
"4324",2018-08-27 15:00:00,"FRCH",575.375496168766,"2018-08-27T08:00:00Z",153.893333333333,77.0666666666667,25.6166666666667,NA
"4325",2018-08-27 15:30:00,"FRCH",575.375496168766,"2018-08-27T08:00:00Z",154.448333333333,76.95,26.3216666666667,NA
"4326",2018-08-27 16:00:00,"FRCH",578.389078863605,"2018-08-27T08:00:00Z",153.921666666667,76.8,22.76,NA
"4327",2018-08-27 16:30:00,"FRCH",582.407189123333,"2018-08-27T08:00:00Z",153.996666666667,76.6166666666667,30.3783333333333,NA
"4328",2018-08-27 17:00:00,"FRCH",583.41171668825,"2018-08-27T08:00:00Z",154.178333333333,76.5,20.7483333333333,NA
"4329",2018-08-27 17:30:00,"FRCH",584.416244253196,"2018-08-27T08:00:00Z",154.501666666667,76.3166666666667,23.3316666666667,NA
"4330",2018-08-27 18:00:00,"FRCH",586.42529938306,"2018-08-27T08:00:00Z",154.318333333333,76.2,23.8766666666667,NA
"4331",2018-08-27 18:30:00,"FRCH",586.42529938306,"2018-08-27T08:00:00Z",154.7,76.0333333333333,29.0116666666667,NA
"4332",2018-08-27 19:00:00,"FRCH",585.420771818113,"2018-08-27T08:00:00Z",153.935,75.9166666666667,22.29,NA
"4333",2018-08-27 19:30:00,"FRCH",586.42529938306,"2018-08-27T08:00:00Z",154.086666666667,75.8333333333333,25.5466666666667,NA
"4334",2018-08-27 20:00:00,"FRCH",582.407189123333,"2018-08-27T08:00:00Z",154.19,75.6833333333333,25.8483333333333,NA
"4335",2018-08-27 20:30:00,"FRCH",586.42529938306,"2018-08-27T08:00:00Z",154.08,75.7,25.41,NA
"4336",2018-08-27 21:00:00,"FRCH",584.416244253196,"2018-08-27T08:00:00Z",154.01,75.6,39.0433333333333,NA
"4337",2018-08-27 21:30:00,"FRCH",586.42529938306,"2018-08-27T08:00:00Z",154.171666666667,75.5333333333333,23.7233333333333,NA
"4338",2018-08-27 22:00:00,"FRCH",583.41171668825,"2018-08-27T08:00:00Z",153.783333333333,75.4666666666667,25.5716666666667,NA
"4339",2018-08-27 22:30:00,"FRCH",579.393606428494,"2018-08-27T08:00:00Z",154.016666666667,75.4666666666667,36.7733333333333,NA
"4340",2018-08-27 23:00:00,"FRCH",580.39813399344,"2018-08-27T08:00:00Z",154.578333333333,75.4166666666667,20.8333333333333,NA
"4341",2018-08-27 23:30:00,"FRCH",579.393606428494,"2018-08-27T08:00:00Z",154.083333333333,75.4166666666667,24.2583333333333,NA
"4342",2018-08-28 00:00:00,"FRCH",580.39813399344,"2018-08-27T08:00:00Z",153.996666666667,75.4,23.5033333333333,NA
"4343",2018-08-28 00:30:00,"FRCH",574.370968603849,"2018-08-27T08:00:00Z",154.098333333333,75.4333333333333,22.4083333333333,NA
"4344",2018-08-28 01:00:00,"FRCH",576.380023733713,"2018-08-27T08:00:00Z",153.851666666667,75.45,19.55,NA
"4345",2018-08-28 01:30:00,"FRCH",574.370968603849,"2018-08-27T08:00:00Z",153.526666666667,75.4666666666667,20.9883333333333,NA
"4346",2018-08-28 02:00:00,"FRCH",573.366441038903,"2018-08-27T08:00:00Z",153.755,75.4833333333333,32.1166666666667,NA
"4347",2018-08-28 02:30:00,"FRCH",568.343803214229,"2018-08-27T08:00:00Z",153.198333333333,75.5,27.15,NA
"4348",2018-08-28 03:00:00,"FRCH",568.343803214229,"2018-08-27T08:00:00Z",153.531666666667,75.5,24.4816666666667,NA
"4349",2018-08-28 03:30:00,"FRCH",565.330220519449,"2018-08-27T08:00:00Z",153.425,75.5333333333333,22.9533333333333,NA
"4350",2018-08-28 04:00:00,"FRCH",568.343803214229,"2018-08-27T08:00:00Z",152.986666666667,75.5333333333333,24.63,NA
"4351",2018-08-28 04:30:00,"FRCH",567.339275649341,"2018-08-27T08:00:00Z",153.191666666667,75.5,22.8716666666667,NA
"4352",2018-08-28 05:00:00,"FRCH",563.321165389585,"2018-08-27T08:00:00Z",152.426666666667,75.5,24.2933333333333,NA
"4353",2018-08-28 05:30:00,"FRCH",564.325692954502,"2018-08-27T08:00:00Z",152.146666666667,75.5333333333333,21.8883333333333,NA
"4354",2018-08-28 06:00:00,"FRCH",563.321165389585,"2018-08-27T08:00:00Z",152.328333333333,75.5,22.5333333333333,NA
"4355",2018-08-28 06:30:00,"FRCH",562.316637824639,"2018-08-27T08:00:00Z",152.426666666667,75.5,26.975,NA
"4356",2018-08-28 07:00:00,"FRCH",557.293999999965,"2018-08-27T08:00:00Z",151.94,75.5,23.485,NA
"4357",2018-08-28 07:30:00,"FRCH",556.289472435048,"2018-08-27T08:00:00Z",152.94,75.5,21.4816666666667,NA
"4358",2018-08-28 08:00:00,"FRCH",556.289472435048,"2018-08-28T08:00:00Z",153.371666666667,75.4833333333333,27.4183333333333,NA
"4359",2018-08-28 08:30:00,"FRCH",553.275889740238,"2018-08-28T08:00:00Z",153.688333333333,75.55,23.8416666666667,NA
"4360",2018-08-28 09:00:00,"FRCH",554.280417305185,"2018-08-28T08:00:00Z",154.41,75.55,19.9983333333333,NA
"4361",2018-08-28 09:30:00,"FRCH",554.280417305185,"2018-08-28T08:00:00Z",154.98,75.5666666666667,19.0933333333333,NA
"4362",2018-08-28 10:00:00,"FRCH",549.257779480511,"2018-08-28T08:00:00Z",155.68,75.6,16.285,NA
"4363",2018-08-28 10:30:00,"FRCH",552.271362175321,"2018-08-28T08:00:00Z",156.555,75.6,16.0233333333333,NA
"4364",2018-08-28 11:00:00,"FRCH",549.257779480511,"2018-08-28T08:00:00Z",156.826666666667,75.6333333333333,17.605,NA
"4365",2018-08-28 11:30:00,"FRCH",552.271362175321,"2018-08-28T08:00:00Z",157.458333333333,75.7,15.4233333333333,NA
"10617",2018-08-26 20:15:00,"FRCH",NA,NA,149.473333333333,79.3,13.9066666666667,NA
"10618",2018-08-26 20:45:00,"FRCH",NA,NA,148.896666666667,79.4,13.9366666666667,NA
"10619",2018-08-26 21:15:00,"FRCH",NA,NA,148.01,79.3833333333333,15.58,NA
"10620",2018-08-26 21:45:00,"FRCH",NA,NA,147.423333333333,79.4333333333333,13.6033333333333,NA
"10621",2018-08-26 22:15:00,"FRCH",NA,NA,147.005,79.5166666666667,12.61,NA
"10622",2018-08-26 22:45:00,"FRCH",NA,NA,146.493333333333,79.6,14.54,NA
"10623",2018-08-26 23:15:00,"FRCH",NA,NA,145.976666666667,79.6333333333333,16.87,NA
"10624",2018-08-26 23:45:00,"FRCH",NA,NA,145.443333333333,79.7,15.6483333333333,NA
"10625",2018-08-27 00:15:00,"FRCH",NA,NA,145.446666666667,79.8,14.1916666666667,NA
"10626",2018-08-27 00:45:00,"FRCH",NA,NA,144.683333333333,79.7833333333333,17.095,NA
"10627",2018-08-27 01:15:00,"FRCH",NA,NA,145.08,79.8,18.035,NA
"10628",2018-08-27 01:45:00,"FRCH",NA,NA,145.095,79.8333333333333,17.6783333333333,NA
"10629",2018-08-27 02:15:00,"FRCH",NA,NA,144.986666666667,79.8,17.0683333333333,NA
"10630",2018-08-27 02:45:00,"FRCH",NA,NA,145.191666666667,79.75,18.0566666666667,NA
"10631",2018-08-27 03:15:00,"FRCH",NA,NA,145.078333333333,79.7,20.1416666666667,NA
"10632",2018-08-27 03:45:00,"FRCH",NA,NA,145.061666666667,79.7,16.7666666666667,NA
"10633",2018-08-27 04:15:00,"FRCH",NA,NA,145.018333333333,79.6666666666667,20.1516666666667,NA
"10634",2018-08-27 04:45:00,"FRCH",NA,NA,144.501666666667,79.6,20.1183333333333,NA
"10635",2018-08-27 05:15:00,"FRCH",NA,NA,144.175,79.6,21.2283333333333,NA
"10636",2018-08-27 05:45:00,"FRCH",NA,NA,144.331666666667,79.55,19.6883333333333,NA
"10637",2018-08-27 06:15:00,"FRCH",NA,NA,144.32,79.5,22.7183333333333,NA
"10638",2018-08-27 06:45:00,"FRCH",NA,NA,144.85,79.4,20.6883333333333,NA
"10639",2018-08-27 07:15:00,"FRCH",NA,NA,145.528333333333,79.3,21.615,NA
"10640",2018-08-27 07:45:00,"FRCH",NA,NA,146.516666666667,79.15,19.95,NA
"10641",2018-08-27 08:15:00,"FRCH",NA,NA,147.255,79,18.4366666666667,NA
"10642",2018-08-27 08:45:00,"FRCH",NA,NA,148.118333333333,78.85,22.19,NA
"10643",2018-08-27 09:15:00,"FRCH",NA,NA,148.951666666667,78.7166666666667,18.6683333333333,NA
"10644",2018-08-27 09:45:00,"FRCH",NA,NA,149.596666666667,78.5333333333333,21.1116666666667,NA
"10645",2018-08-27 10:15:00,"FRCH",NA,NA,150.148333333333,78.5,19.9816666666667,NA
"10646",2018-08-27 10:45:00,"FRCH",NA,NA,150.745,78.4,23.2933333333333,NA
"10647",2018-08-27 11:15:00,"FRCH",NA,NA,151.43,78.3333333333333,20.6216666666667,NA
"10648",2018-08-27 11:45:00,"FRCH",NA,NA,152.191666666667,78.1666666666667,23.2633333333333,NA
"10649",2018-08-27 12:15:00,"FRCH",NA,NA,152.933333333333,78,19.175,NA
"10650",2018-08-27 12:45:00,"FRCH",NA,NA,153.12,77.8166666666667,22.625,NA
"10651",2018-08-27 13:15:00,"FRCH",NA,NA,153.003333333333,77.65,21.9016666666667,NA
"10652",2018-08-27 13:45:00,"FRCH",NA,NA,153.48,77.4833333333333,19.35,NA
"10653",2018-08-27 14:15:00,"FRCH",NA,NA,153.856666666667,77.3,21.8066666666667,NA
"10654",2018-08-27 14:45:00,"FRCH",NA,NA,153.828333333333,77.1333333333333,20.5283333333333,NA
"10655",2018-08-27 15:15:00,"FRCH",NA,NA,154.246666666667,77,23.7483333333333,NA
"10656",2018-08-27 15:45:00,"FRCH",NA,NA,154.41,76.9,22.905,NA
"10657",2018-08-27 16:15:00,"FRCH",NA,NA,153.803333333333,76.7,30.4016666666667,NA
"10658",2018-08-27 16:45:00,"FRCH",NA,NA,154.338333333333,76.5666666666667,23.3116666666667,NA
"10659",2018-08-27 17:15:00,"FRCH",NA,NA,153.673333333333,76.4,25.825,NA
"10660",2018-08-27 17:45:00,"FRCH",NA,NA,154.036666666667,76.3,24.595,NA
"10661",2018-08-27 18:15:00,"FRCH",NA,NA,154.561666666667,76.1666666666667,25.1216666666667,NA
"10662",2018-08-27 18:45:00,"FRCH",NA,NA,154.038333333333,76,28.9866666666667,NA
"10663",2018-08-27 19:15:00,"FRCH",NA,NA,154.281666666667,75.85,30.9116666666667,NA
"10664",2018-08-27 19:45:00,"FRCH",NA,NA,154.155,75.7666666666667,34.8416666666667,NA
"10665",2018-08-27 20:15:00,"FRCH",NA,NA,154.52,75.65,24.7983333333333,NA
"10666",2018-08-27 20:45:00,"FRCH",NA,NA,154.57,75.6333333333333,33.175,NA
"10667",2018-08-27 21:15:00,"FRCH",NA,NA,154.375,75.55,25.3816666666667,NA
"10668",2018-08-27 21:45:00,"FRCH",NA,NA,154.458333333333,75.5333333333333,25.9816666666667,NA
"10669",2018-08-27 22:15:00,"FRCH",NA,NA,154.37,75.5,28.6083333333333,NA
"10670",2018-08-27 22:45:00,"FRCH",NA,NA,154.328333333333,75.4333333333333,24.9333333333333,NA
"10671",2018-08-27 23:15:00,"FRCH",NA,NA,154.285,75.4166666666667,24.895,NA
"10672",2018-08-27 23:45:00,"FRCH",NA,NA,153.785,75.4166666666667,23.8816666666667,NA
"10673",2018-08-28 00:15:00,"FRCH",NA,NA,153.838333333333,75.4666666666667,24.17,NA
"10674",2018-08-28 00:45:00,"FRCH",NA,NA,153.805,75.45,24.3016666666667,NA
"10675",2018-08-28 01:15:00,"FRCH",NA,NA,153.501666666667,75.45,22.4433333333333,NA
"10676",2018-08-28 01:45:00,"FRCH",NA,NA,153.683333333333,75.5,19.7966666666667,NA
"10677",2018-08-28 02:15:00,"FRCH",NA,NA,153.415,75.5,20.885,NA
"10678",2018-08-28 02:45:00,"FRCH",NA,NA,153.516666666667,75.5,21.3516666666667,NA
"10679",2018-08-28 03:15:00,"FRCH",NA,NA,153.415,75.5,21.18,NA
"10680",2018-08-28 03:45:00,"FRCH",NA,NA,153.47,75.5166666666667,23.3333333333333,NA
"10681",2018-08-28 04:15:00,"FRCH",NA,NA,152.975,75.5666666666667,26.0483333333333,NA
"10682",2018-08-28 04:45:00,"FRCH",NA,NA,153.078333333333,75.5,25.7233333333333,NA
"10683",2018-08-28 05:15:00,"FRCH",NA,NA,152.343333333333,75.5,23.2233333333333,NA
"10684",2018-08-28 05:45:00,"FRCH",NA,NA,152.223333333333,75.5166666666667,23.6833333333333,NA
"10685",2018-08-28 06:15:00,"FRCH",NA,NA,151.953333333333,75.5,27.0633333333333,NA
"10686",2018-08-28 06:45:00,"FRCH",NA,NA,152.696666666667,75.5,20.4083333333333,NA
"10687",2018-08-28 07:15:00,"FRCH",NA,NA,153.033333333333,75.5,21.2466666666667,NA
"10688",2018-08-28 07:45:00,"FRCH",NA,NA,152.835,75.5,21.0483333333333,NA
"10689",2018-08-28 08:15:00,"FRCH",NA,NA,153.803333333333,75.55,19.4616666666667,NA
"10690",2018-08-28 08:45:00,"FRCH",NA,NA,154.111666666667,75.55,18.4066666666667,NA
"10691",2018-08-28 09:15:00,"FRCH",NA,NA,154.865,75.55,21.2466666666667,NA
"10692",2018-08-28 09:45:00,"FRCH",NA,NA,155.673333333333,75.5666666666667,18.8733333333333,NA
"10693",2018-08-28 10:15:00,"FRCH",NA,NA,156.073333333333,75.6,16.6866666666667,NA
"10694",2018-08-28 10:45:00,"FRCH",NA,NA,156.553333333333,75.6,16.5233333333333,NA
"10695",2018-08-28 11:15:00,"FRCH",NA,NA,156.988333333333,75.6333333333333,17.675,NA
"10696",2018-08-28 11:45:00,"FRCH",NA,NA,157.223333333333,75.6666666666667,16.9833333333333,NA
