"0","TukeyHSD(turb.log, which = ""site.ID"")
"
"2","non-factors ignored: year"
"2","non-factors ignored: site.ID, year"
"1","  Tukey multiple comparisons of means
"
"1","    "
"1",""
"1","95"
"1",""
"1","% family-wise confidence level
"
"1","
Fit: "
"1",""
"1","aov(formula = logCVconc ~ site.ID * year, data = CV_turb)"
"1",""
"1","

"
"1","$site.ID
"
"1","         "
"1","        diff"
"1","        lwr"
"1","        upr"
"1","     p adj"
"1","
FRCH-CARI"
"1"," -1.10105789"
"1"," -1.6362129"
"1"," -0.5659029"
"1"," 0.0004486"
"1","
MOOS-CARI"
"1"," -0.70593134"
"1"," -1.2410863"
"1"," -0.1707763"
"1"," 0.0102970"
"1","
POKE-CARI"
"1"," -1.13855805"
"1"," -1.7165915"
"1"," -0.5605246"
"1"," 0.0006256"
"1","
STRT-CARI"
"1"," -1.12404936"
"1"," -1.7020828"
"1"," -0.5460159"
"1"," 0.0006892"
"1","
VAUL-CARI"
"1"," -0.78414923"
"1"," -1.3621827"
"1"," -0.2061158"
"1"," 0.0086192"
"1","
MOOS-FRCH"
"1","  0.39512655"
"1"," -0.1400285"
"1","  0.9302816"
"1"," 0.1858428"
"1","
POKE-FRCH"
"1"," -0.03750017"
"1"," -0.6155336"
"1","  0.5405333"
"1"," 0.9998747"
"1","
STRT-FRCH"
"1"," -0.02299147"
"1"," -0.6010249"
"1","  0.5550420"
"1"," 0.9999888"
"1","
VAUL-FRCH"
"1","  0.31690866"
"1"," -0.2611248"
"1","  0.8949421"
"1"," 0.4347198"
"1","
POKE-MOOS"
"1"," -0.43262671"
"1"," -1.0106602"
"1","  0.1454068"
"1"," 0.1769577"
"1","
STRT-MOOS"
"1"," -0.41811801"
"1"," -0.9961515"
"1","  0.1599155"
"1"," 0.1997570"
"1","
VAUL-MOOS"
"1"," -0.07821789"
"1"," -0.6562514"
"1","  0.4998156"
"1"," 0.9957366"
"1","
STRT-POKE"
"1","  0.01450870"
"1"," -0.6034351"
"1","  0.6324525"
"1"," 0.9999992"
"1","
VAUL-POKE"
"1","  0.35440883"
"1"," -0.2635349"
"1","  0.9723526"
"1"," 0.3923720"
"1","
VAUL-STRT"
"1","  0.33990013"
"1"," -0.2780436"
"1","  0.9578439"
"1"," 0.4316234"
"1","
"
"1","
"
