"0","summary(HI.no3.year) # year is adding little variance 
"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","meanHI ~ CatPF * pctburn_lg + (1 | year)"
"1","
"
"1","   Data:"
"1"," "
"1","NO3_data_year"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","-12"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-2.49898 "
"1","-0.43650 "
"1"," 0.06254 "
"1"," 0.45459 "
"1"," 1.40906 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," year    "
"1"," (Intercept)"
"1"," 0.001582"
"1"," 0.03977 "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.014587"
"1"," 0.12078 "
"1","
"
"1","Number of obs: 20, groups: "
"1"," "
"1","year, 4"
"1","
"
"1","
Fixed effects:
"
"1","                      "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)           "
"1","  0.168902"
"1","   0.054151"
"1","   3.119"
"1","
CatPFmedium           "
"1","  0.005502"
"1","   0.059663"
"1","   0.092"
"1","
pctburn_lg            "
"1","  0.057660"
"1","   0.037597"
"1","   1.534"
"1","
CatPFmedium:pctburn_lg"
"1"," -0.034011"
"1","   0.055058"
"1","  -0.618"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," CtPFmd"
"1"," pctbr_"
"1","
CatPFmedium"
"1"," -0.781"
"1","       "
"1","       "
"1","
pctburn_lg "
"1","  0.049"
"1"," -0.045"
"1","       "
"1","
CtPFmdm:pc_"
"1"," -0.039"
"1","  0.053"
"1"," -0.683"
"1","
"
