"0","summary(CVbeta.fDOM.year)
"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","CVbeta ~ CatPF * pctburn_lg + (1 | year)"
"1","
"
"1","   Data:"
"1"," "
"1","fDOM_data_year"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","122.3"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-2.2423 "
"1","-0.3401 "
"1","-0.1412 "
"1"," 0.2124 "
"1"," 2.2184 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," year    "
"1"," (Intercept)"
"1"," 13.54   "
"1"," 3.679   "
"1","
"
"1"," Residual"
"1","            "
"1"," 37.97   "
"1"," 6.162   "
"1","
"
"1","Number of obs: 21, groups: "
"1"," "
"1","year, 4"
"1","
"
"1","
Fixed effects:
"
"1","                      "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)           "
"1","  -0.2433"
"1","     3.2029"
"1","  -0.076"
"1","
CatPFmedium           "
"1","   0.5609"
"1","     3.0368"
"1","   0.185"
"1","
pctburn_lg            "
"1","   2.5432"
"1","     1.9182"
"1","   1.326"
"1","
CatPFmedium:pctburn_lg"
"1","  -3.2738"
"1","     2.7037"
"1","  -1.211"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," CtPFmd"
"1"," pctbr_"
"1","
CatPFmedium"
"1"," -0.696"
"1","       "
"1","       "
"1","
pctburn_lg "
"1","  0.043"
"1"," -0.045"
"1","       "
"1","
CtPFmdm:pc_"
"1"," -0.033"
"1","  0.013"
"1"," -0.709"
"1","
"
