"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 74% discharge...187","4",0.0717848319582338,74,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 76% discharge...188","4",0.0388407215774013,76,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 78% discharge...189","4",-0.0857339299864824,78,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 80% discharge...190","4",0.0449820537920098,80,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 82% discharge...191","4",-0.0331072577261916,82,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 84% discharge...192","4",-0.0662611289796292,84,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 86% discharge...193","4",-0.260453083484826,86,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 88% discharge...194","4",-0.261257166829813,88,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 90% discharge...195","4",-0.355789400083904,90,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 92% discharge...196","4",-0.330967696825619,92,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 94% discharge...197","4",-0.309875075746981,94,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 96% discharge...198","4",-0.362921269752481,96,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 98% discharge...199","4",-0.396168368060412,98,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 100% discharge...200","4",-0.0162448142450946,100,"FRCH_storm1_07_10_turb","FRCH","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 2% discharge...201","5",-0.286787151709636,2,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 4% discharge...202","5",-0.281526594817524,4,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 6% discharge...203","5",-0.280310862146531,6,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 8% discharge...204","5",-0.274107163653832,8,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 10% discharge...205","5",-0.274107163653832,10,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 12% discharge...206","5",-0.258208262943922,12,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 14% discharge...207","5",-0.260055358383361,14,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 16% discharge...208","5",-0.53691201029465,16,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 18% discharge...209","5",-0.537646277661111,18,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 20% discharge...210","5",-0.544404467416043,20,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 22% discharge...211","5",-0.548729630808159,22,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 24% discharge...212","5",-0.52710035855428,24,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 26% discharge...213","5",-0.536989719314849,26,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 28% discharge...214","5",-0.543771990885543,28,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 30% discharge...215","5",-0.564857699023015,30,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 32% discharge...216","5",-0.585167220245831,32,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 34% discharge...217","5",-0.658324242309434,34,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 36% discharge...218","5",-0.667199386787752,36,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 38% discharge...219","5",-0.682178447202419,38,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 40% discharge...220","5",-0.673050167410531,40,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 42% discharge...221","5",-0.683063002288005,42,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 44% discharge...222","5",-0.692952363048573,44,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 46% discharge...223","5",-0.698859450287171,46,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 48% discharge...224","5",-0.709784377359294,48,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 50% discharge...225","5",-0.721712650571412,50,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 52% discharge...226","5",-0.703506927087799,52,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 54% discharge...227","5",-0.713969789922906,54,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 56% discharge...228","5",-0.718553942456711,56,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 58% discharge...229","5",-0.728498432124732,58,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 60% discharge...230","5",-0.699087447026495,60,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 62% discharge...231","5",-0.702995583142955,62,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 64% discharge...232","5",-0.710845250941559,64,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 66% discharge...233","5",-0.715282628053114,66,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 68% discharge...234","5",-0.688664999722321,68,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 70% discharge...235","5",-0.708993141502232,70,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 72% discharge...236","5",-0.724220318602086,72,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 74% discharge...237","5",-0.735630611216573,74,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 76% discharge...238","5",-0.704655211381143,76,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 78% discharge...239","5",-0.708692673128382,78,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 80% discharge...240","5",-0.68339446489126,80,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 82% discharge...241","5",-0.676484483399942,82,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 84% discharge...242","5",-0.677714991079519,84,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 86% discharge...243","5",-0.663101724642392,86,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 88% discharge...244","5",-0.665433799997482,88,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 90% discharge...245","5",-0.655897804365611,90,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 92% discharge...246","5",-0.657351956659405,92,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 94% discharge...247","5",-0.641894940922834,94,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 96% discharge...248","5",-0.62629232515813,96,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 98% discharge...249","5",-0.561808711939604,98,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 100% discharge...250","5",-0.0110312846491952,100,"FRCH_storm1_07_10_abs","FRCH","storm1","07","10","abs",2023-07-10,191
"Interpolated HI for 2% discharge...251","6",0.410419069588644,2,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 4% discharge...252","6",0.904459823144953,4,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 6% discharge...253","6",0.903306420607495,6,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 8% discharge...254","6",0.903306420607495,8,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 10% discharge...255","6",0.905997693194947,10,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 12% discharge...256","6",0.905997693194947,12,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 14% discharge...257","6",0.909265667051157,14,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 16% discharge...258","6",0.909265667051157,16,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 18% discharge...259","6",0.901960784313725,18,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 20% discharge...260","6",0.899653979238749,20,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 22% discharge...261","6",0.902345251826231,22,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 24% discharge...262","6",0.906574394463676,24,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 26% discharge...263","6",0.905613225682441,26,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 28% discharge...264","6",0.913687043444855,28,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 30% discharge...265","6",0.919069588619787,30,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 32% discharge...266","6",0.919069588619787,32,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 34% discharge...267","6",0.918685121107281,34,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 36% discharge...268","6",0.907343329488687,36,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 38% discharge...269","6",0.907343329488687,38,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 40% discharge...270","6",0.907343329488687,40,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 42% discharge...271","6",0.896770472895075,42,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 44% discharge...272","6",0.896770472895075,44,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 46% discharge...273","6",0.884851980007693,46,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 48% discharge...274","6",0.884851980007693,48,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 50% discharge...275","6",0.882929642445223,50,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 52% discharge...276","6",0.875432525951568,52,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 54% discharge...277","6",0.869473279507907,54,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 56% discharge...278","6",0.712610534409879,56,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 58% discharge...279","6",0.638023836985806,58,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 60% discharge...280","6",0.6278354479047,60,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 62% discharge...281","6",0.576701268742825,62,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 64% discharge...282","6",0.574971164936609,64,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 66% discharge...283","6",0.503652441368745,66,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 68% discharge...284","6",0.546905036524457,68,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 70% discharge...285","6",0.525567089580921,70,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 72% discharge...286","6",0.433679354094592,72,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 74% discharge...287","6",0.490388312187651,74,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 76% discharge...288","6",0.492118415993839,76,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 78% discharge...289","6",0.354863514033044,78,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 80% discharge...290","6",0.476355247981547,80,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 82% discharge...291","6",0.449058054594409,82,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 84% discharge...292","6",0.271049596309097,84,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 86% discharge...293","6",0.0332564398308297,86,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 88% discharge...294","6",0.389657823913895,88,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 90% discharge...295","6",0.0851595540177164,90,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 92% discharge...296","6",0.370242214532888,92,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 94% discharge...297","6",0.0655517108804257,94,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 96% discharge...298","6",0.0742022299115684,96,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 98% discharge...299","6",0.0951557093425691,98,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 100% discharge...300","6",0.477316416762811,100,"FRCH_storm2_08_05_NO3","FRCH","storm2","08","05","NO3",2023-08-05,217
"Interpolated HI for 2% discharge...301","7",-0.480992528206302,2,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 4% discharge...302","7",-0.479546573865166,4,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 6% discharge...303","7",-0.479680358082746,6,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 8% discharge...304","7",-0.479680358082746,8,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 10% discharge...305","7",-0.478086158452139,10,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 12% discharge...306","7",-0.478086158452139,12,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 14% discharge...307","7",-0.475328721188581,14,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 16% discharge...308","7",-0.475328721188581,16,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 18% discharge...309","7",-0.472692408680089,18,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 20% discharge...310","7",-0.471448611830952,20,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 22% discharge...311","7",-0.46910533409056,22,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 24% discharge...312","7",-0.467063261888002,24,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 26% discharge...313","7",-0.462194655521139,26,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 28% discharge...314","7",-0.456745787864069,28,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 30% discharge...315","7",-0.450664646371619,30,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 32% discharge...316","7",-0.450664646371619,32,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 34% discharge...317","7",-0.44404083021311,34,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 36% discharge...318","7",-0.436073287627357,36,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 38% discharge...319","7",-0.436073287627357,38,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 40% discharge...320","7",-0.436073287627357,40,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 42% discharge...321","7",-0.430470091420484,42,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 44% discharge...322","7",-0.430470091420484,44,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 46% discharge...323","7",-0.426352050264092,46,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 48% discharge...324","7",-0.426352050264092,48,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 50% discharge...325","7",-0.421192774925422,50,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 52% discharge...326","7",-0.418356117324213,52,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 54% discharge...327","7",-0.419924499842128,54,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 56% discharge...328","7",-0.902876170545614,56,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 58% discharge...329","7",-0.908735089447128,58,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 60% discharge...330","7",-0.908761451045886,60,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 62% discharge...331","7",-0.709196576940722,62,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 64% discharge...332","7",-0.705188704275667,64,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 66% discharge...333","7",-0.503597797637632,66,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 68% discharge...334","7",-0.693044143307812,68,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 70% discharge...335","7",-0.696889602173007,70,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 72% discharge...336","7",-0.494601566469106,72,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 74% discharge...337","7",-0.505663150831439,74,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 76% discharge...338","7",-0.50208797943385,76,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 78% discharge...339","7",-0.45489940876766,78,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 80% discharge...340","7",-0.485763653166212,80,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 82% discharge...341","7",-0.473576538546201,82,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 84% discharge...342","7",-0.589090659797978,84,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 86% discharge...343","7",-0.312802308044132,86,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 88% discharge...344","7",-0.481849694423116,88,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 90% discharge...345","7",-0.299356649829189,90,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 92% discharge...346","7",-0.506559133057533,92,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 94% discharge...347","7",-0.300864000348317,94,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 96% discharge...348","7",-0.297309534895494,96,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 98% discharge...349","7",-0.268837885380972,98,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 100% discharge...350","7",-0.0204281340834139,100,"FRCH_storm2_08_05_fDOM","FRCH","storm2","08","05","fDOM",2023-08-05,217
"Interpolated HI for 2% discharge...351","8",-0.259433962264187,2,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 4% discharge...352","8",-0.105345911949766,4,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 6% discharge...353","8",-0.121069182390006,6,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 8% discharge...354","8",-0.121069182390006,8,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 10% discharge...355","8",-0.139937106918325,10,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 12% discharge...356","8",-0.139937106918325,12,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 14% discharge...357","8",-0.155660377358565,14,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 16% discharge...358","8",-0.155660377358565,16,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 18% discharge...359","8",-0.168238993710719,18,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 20% discharge...360","8",-0.171383647798802,20,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 22% discharge...361","8",-0.172955974842774,22,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 24% discharge...362","8",-0.176100628930822,24,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 26% discharge...363","8",-0.187106918239004,26,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 28% discharge...364","8",-0.196540880503165,28,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 30% discharge...365","8",-0.196540880503165,30,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 32% discharge...366","8",-0.196540880503165,32,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 34% discharge...367","8",-0.205974842767309,34,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 36% discharge...368","8",-0.21069182389938,36,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 38% discharge...369","8",-0.21069182389938,38,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 40% discharge...370","8",-0.21069182389938,40,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 42% discharge...371","8",-0.213836477987446,42,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
"Interpolated HI for 44% discharge...372","8",-0.213836477987446,44,"FRCH_storm2_08_05_SPC","FRCH","storm2","08","05","SPC",2023-08-05,217
