"0","summary(POKE.model)
"
"1","
Call:
"
"1",""
"1","lm(formula = Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + 
    TimeSinceChena, data = HI_FI_turb_POKE)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","     Min "
"1","      1Q "
"1","  Median "
"1","      3Q "
"1","     Max "
"1","
"
"1","-0.63567 "
"1","-0.11479 "
"1"," 0.01504 "
"1"," 0.12858 "
"1"," 0.40742 "
"1","
"
"1","
Coefficients:
"
"1","              "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","   "
"1","
(Intercept)   "
"1","  0.124306"
"1","   0.035370"
"1","   3.514"
"1","  0.00124"
"1"," **"
"1","
StormPrecip   "
"1","  0.009703"
"1","   0.042103"
"1","   0.230"
"1","  0.81908"
"1","   "
"1","
PrecipWeek    "
"1","  0.037179"
"1","   0.042795"
"1","   0.869"
"1","  0.39090"
"1","   "
"1","
PrecipMonth   "
"1"," -0.011919"
"1","   0.049436"
"1","  -0.241"
"1","  0.81088"
"1","   "
"1","
TimeSinceChena"
"1","  0.022514"
"1","   0.031747"
"1","   0.709"
"1","  0.48291"
"1","   "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","0.2061"
"1"," "
"1","on"
"1"," "
"1","35"
"1"," "
"1","degrees of freedom"
"1","
"
"1","Multiple R-squared: "
"1"," "
"1","0.04234"
"1",",	Adjusted R-squared: "
"1"," "
"1","-0.0671"
"1"," "
"1","
F-statistic:"
"1"," "
"1","0.3869"
"1"," "
"1","on"
"1"," "
"1","4"
"1"," "
"1","and"
"1"," "
"1","35"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.8165"
"1","
"
"1","
"
