,valuedatetime,datavalue
9272,8/8/21 22:45,NA
9273,8/8/21 23:00,NA
9274,8/8/21 23:15,NA
9275,8/8/21 23:30,NA
9276,8/8/21 23:45,NA
9277,8/9/21 0:00,NA
9278,8/9/21 0:15,NA
9279,8/9/21 0:30,NA
9280,8/9/21 0:45,NA
9281,8/9/21 1:00,NA
9282,8/9/21 1:15,NA
9283,8/9/21 1:30,NA
9284,8/9/21 1:45,NA
9285,8/9/21 2:00,NA
9286,8/9/21 2:15,NA
9287,8/9/21 2:30,NA
9288,8/9/21 2:45,NA
9289,8/9/21 3:00,NA
9290,8/9/21 3:15,NA
9291,8/9/21 3:30,NA
9292,8/9/21 3:45,NA
9293,8/9/21 4:00,NA
9294,8/9/21 4:15,NA
9295,8/9/21 4:30,NA
9296,8/9/21 4:45,NA
9297,8/9/21 5:00,NA
9298,8/9/21 5:15,NA
9299,8/9/21 5:30,NA
9300,8/9/21 5:45,NA
9301,8/9/21 6:00,NA
9302,8/9/21 6:15,NA
9303,8/9/21 6:30,NA
9304,8/9/21 6:45,NA
9305,8/9/21 7:00,NA
9306,8/9/21 7:15,NA
9307,8/9/21 7:30,NA
9308,8/9/21 7:45,NA
9309,8/9/21 8:00,NA
9310,8/9/21 8:15,NA
9311,8/9/21 8:30,NA
9312,8/9/21 8:45,NA
9313,8/9/21 9:00,NA
9314,8/9/21 9:15,NA
9315,8/9/21 9:30,NA
9316,8/9/21 9:45,NA
9317,8/9/21 10:00,NA
9318,8/9/21 10:15,NA
9319,8/9/21 10:30,NA
9320,8/9/21 10:45,NA
9321,8/9/21 11:00,NA
9322,8/9/21 11:15,NA
9323,8/9/21 11:30,NA
9324,8/9/21 11:45,NA
9325,8/9/21 12:00,NA
9326,8/9/21 12:15,NA
9327,8/9/21 12:30,NA
9328,8/9/21 12:45,NA
9329,8/9/21 13:00,NA
9330,8/9/21 13:15,NA
9331,8/9/21 13:30,NA
9332,8/9/21 13:45,NA
9333,8/9/21 14:00,NA
9334,8/9/21 14:15,NA
9335,8/9/21 14:30,NA
9336,8/9/21 14:45,NA
9337,8/9/21 15:00,NA
9338,8/9/21 15:15,NA
9339,8/9/21 15:30,NA
9340,8/9/21 15:45,NA
9341,8/9/21 16:00,NA
9342,8/9/21 16:15,NA
9343,8/9/21 16:30,NA
9344,8/9/21 16:45,NA
9345,8/9/21 17:00,NA
9346,8/9/21 17:15,NA
9347,8/9/21 17:30,NA
9348,8/9/21 17:45,NA
9349,8/9/21 18:00,NA
9350,8/9/21 18:15,NA
9351,8/9/21 18:30,NA
9352,8/9/21 18:45,NA
9353,8/9/21 19:00,NA
9354,8/9/21 19:15,NA
9355,8/9/21 19:30,NA
9356,8/9/21 19:45,NA
9357,8/9/21 20:00,NA
9358,8/9/21 20:15,NA
9359,8/9/21 20:30,NA
9360,8/9/21 20:45,NA
9361,8/9/21 21:00,NA
9362,8/9/21 21:15,NA
9363,8/9/21 21:30,NA
9364,8/9/21 21:45,NA
9365,8/9/21 22:00,NA
9366,8/9/21 22:15,NA
9367,8/9/21 22:30,NA
9368,8/9/21 22:45,NA
9369,8/9/21 23:00,NA
9370,8/9/21 23:15,NA
9371,8/9/21 23:30,NA
9372,8/9/21 23:45,NA
9373,8/10/21 0:00,NA
9374,8/10/21 0:15,NA
9375,8/10/21 0:30,NA
9376,8/10/21 0:45,NA
9377,8/10/21 1:00,NA
9378,8/10/21 1:15,NA
9379,8/10/21 1:30,NA
9380,8/10/21 1:45,NA
9381,8/10/21 2:00,NA
9382,8/10/21 2:15,NA
9383,8/10/21 2:30,NA
9384,8/10/21 2:45,NA
9385,8/10/21 3:00,NA
9386,8/10/21 3:15,NA
9387,8/10/21 3:30,NA
9388,8/10/21 3:45,NA
9389,8/10/21 4:00,NA
9390,8/10/21 4:15,NA
9391,8/10/21 4:30,NA
9392,8/10/21 4:45,NA
9393,8/10/21 5:00,NA
9394,8/10/21 5:15,NA
9395,8/10/21 5:30,NA
9396,8/10/21 5:45,NA
9397,8/10/21 6:00,NA
9398,8/10/21 6:15,NA
9399,8/10/21 6:30,NA
9400,8/10/21 6:45,NA
9401,8/10/21 7:00,NA
9402,8/10/21 7:15,NA
9403,8/10/21 7:30,NA
9404,8/10/21 7:45,NA
9405,8/10/21 8:00,NA
9406,8/10/21 8:15,NA
9407,8/10/21 8:30,NA
9408,8/10/21 8:45,NA
9409,8/10/21 9:00,NA
9410,8/10/21 9:15,NA
9411,8/10/21 9:30,NA
9412,8/10/21 9:45,NA
9413,8/10/21 10:00,NA
9414,8/10/21 10:15,NA
9415,8/10/21 10:30,NA
9416,8/10/21 10:45,NA
9417,8/10/21 11:00,NA
9418,8/10/21 11:15,NA
9419,8/10/21 11:30,NA
9420,8/10/21 11:45,NA
9421,8/10/21 12:00,NA
9422,8/10/21 12:15,NA
9423,8/10/21 12:30,NA
9424,8/10/21 12:45,NA
9425,8/10/21 13:00,NA
9426,8/10/21 13:15,NA
9427,8/10/21 13:30,NA
9428,8/10/21 13:45,NA
9429,8/10/21 14:00,NA
9430,8/10/21 14:15,NA
