"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10056","STRT",2021-08-17 10:45:00,110.857449910019,111.472727272727,NA,18.7310806696004,0.412164285714286,1661.68631014393,1661.68631014393,2021-08-17 10:45:00,18.7310806696004,110.857449910019,111.472727272727,NA
"10057","STRT",2021-08-17 11:00:00,111.019018727998,111.518181818182,30.2672727272727,18.7466860666056,0.411942857142857,1659.57261822685,1659.57261822685,2021-08-17 11:00:00,18.7466860666056,111.019018727998,111.518181818182,30.2672727272727
"10058","STRT",2021-08-17 11:15:00,111.415117333309,111.654545454545,27.56,18.8343735354921,0.409371428571429,1657.89202818026,1657.89202818026,2021-08-17 11:15:00,18.8343735354921,111.415117333309,111.654545454545,27.56
"10059","STRT",2021-08-17 11:30:00,111.332753265996,111.754545454545,26.2709090909091,18.8930795527974,0.410157142857143,1665.6712343251,1665.6712343251,2021-08-17 11:30:00,18.8930795527974,111.332753265996,111.754545454545,26.2709090909091
"10060","STRT",2021-08-17 11:45:00,111.713601218199,111.763636363636,NA,18.96070293982,0.408471428571429,1655.15459217513,1655.15459217513,2021-08-17 11:45:00,18.96070293982,111.713601218199,111.763636363636,NA
"10061","STRT",2021-08-17 12:00:00,111.33943185282,111.772727272727,NA,19.0298125551288,0.407564285714286,1657.47188066866,1657.47188066866,2021-08-17 12:00:00,19.0298125551288,111.33943185282,111.772727272727,NA
"10062","STRT",2021-08-17 12:15:00,112.147235535083,111.872727272727,23.9081818181818,19.1249311654464,0.406628571428571,1664.62734272542,1664.62734272542,2021-08-17 12:15:00,19.1249311654464,112.147235535083,111.872727272727,23.9081818181818
"10063","STRT",2021-08-17 12:30:00,111.426994236743,111.927272727273,26.5154545454545,19.1732335847482,0.407207142857143,1662.46922884371,1662.46922884371,2021-08-17 12:30:00,19.1732335847482,111.426994236743,111.927272727273,26.5154545454545
"10064","STRT",2021-08-17 12:45:00,112.050572862139,111.954545454545,26.3609090909091,19.2007288080431,0.405857142857143,1664.308993502,1664.308993502,2021-08-17 12:45:00,19.2007288080431,112.050572862139,111.954545454545,26.3609090909091
"10065","STRT",2021-08-17 13:00:00,112.11762550506,111.872727272727,26.2372727272727,19.2780126789261,0.405378571428571,1663.99064427853,1663.99064427853,2021-08-17 13:00:00,19.2780126789261,112.11762550506,111.872727272727,26.2372727272727
"10066","STRT",2021-08-17 13:15:00,112.389889382643,111.981818181818,23.7345454545455,19.333746239659,0.403557142857143,1663.41132215515,1663.41132215515,2021-08-17 13:15:00,19.333746239659,112.389889382643,111.981818181818,23.7345454545455
"10067","STRT",2021-08-17 13:30:00,112.416742653835,112.063636363636,23.1181818181818,19.397654055966,0.4025,1676.14345451041,1676.14345451041,2021-08-17 13:30:00,19.397654055966,112.416742653835,112.063636363636,23.1181818181818
"10068","STRT",2021-08-17 13:45:00,112.871344725879,112.145454545455,25.7172727272727,19.43926844798,0.400971428571429,1678.30156839216,1678.30156839216,2021-08-17 13:45:00,19.43926844798,112.871344725879,112.145454545455,25.7172727272727
"10069","STRT",2021-08-17 14:00:00,112.37424791063,112.172727272727,25.9263636363636,19.4697361278473,0.400964285714286,1673.60961508165,1673.60961508165,2021-08-17 14:00:00,19.4697361278473,112.37424791063,112.172727272727,25.9263636363636
