"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"9024","FRCH",2021-08-06 06:45:00,NA,114.445454545455,32.8327272727273,15.0061021694949,0.123001818181818,185.553636431034,185.553636431034,2021-08-06 06:45:00,15.0061021694949,NA,114.445454545455,32.8327272727273
"9025","FRCH",2021-08-06 07:00:00,NA,114.445454545455,NA,15.0308686447417,0.121783636363636,186.082046778305,186.082046778305,2021-08-06 07:00:00,15.0308686447417,NA,114.445454545455,NA
"9026","FRCH",2021-08-06 07:15:00,NA,114.436363636364,29.97,15.0581971691521,0.121165454545455,189.150828929434,189.150828929434,2021-08-06 07:15:00,15.0581971691521,NA,114.436363636364,29.97
"9027","FRCH",2021-08-06 07:30:00,NA,114.309090909091,19.5754545454545,15.087233726338,0.121565454545455,190.868546506671,190.868546506671,2021-08-06 07:30:00,15.087233726338,NA,114.309090909091,19.5754545454545
"9028","FRCH",2021-08-06 07:45:00,NA,114.509090909091,31.6809090909091,15.0838176607868,0.123201818181818,190.369406967894,190.369406967894,2021-08-06 07:45:00,15.0838176607868,NA,114.509090909091,31.6809090909091
"9029","FRCH",2021-08-06 08:00:00,NA,114.736363636364,40.4327272727273,15.1316425785048,0.12232,192.939049580241,192.939049580241,2021-08-06 08:00:00,15.1316425785048,NA,114.736363636364,40.4327272727273
"9030","FRCH",2021-08-06 08:15:00,NA,114.818181818182,30.7109090909091,15.1401827423831,0.121574545454545,192.689479810845,192.689479810845,2021-08-06 08:15:00,15.1401827423831,NA,114.818181818182,30.7109090909091
"9031","FRCH",2021-08-06 08:30:00,NA,115.027272727273,33.1127272727273,15.1914237256524,0.119401818181818,194.539683923513,194.539683923513,2021-08-06 08:30:00,15.1914237256524,NA,115.027272727273,33.1127272727273
"9032","FRCH",2021-08-06 08:45:00,NA,114.954545454545,31.8590909090909,15.2230223320018,0.120465454545455,195.0388234623,195.0388234623,2021-08-06 08:45:00,15.2230223320018,NA,114.954545454545,31.8590909090909
"9033","FRCH",2021-08-06 09:00:00,NA,115.145454545455,NA,15.236686594207,0.119801818181818,193.93732865779,193.93732865779,2021-08-06 09:00:00,15.236686594207,NA,115.145454545455,NA
"9034","FRCH",2021-08-06 09:15:00,NA,115.3,35.21,15.284511511925,0.119974545454545,192.909778771743,192.909778771743,2021-08-06 09:15:00,15.284511511925,NA,115.3,35.21
"9035","FRCH",2021-08-06 09:30:00,NA,115.436363636364,NA,15.3195261838258,0.119638181818182,192.689479810845,192.689479810845,2021-08-06 09:30:00,15.3195261838258,NA,115.436363636364,NA
"9036","FRCH",2021-08-06 09:45:00,NA,115.463636363636,21.79,15.3434386426848,0.118829090909091,191.940770502678,191.940770502678,2021-08-06 09:45:00,15.3434386426848,NA,115.463636363636,21.79
"9037","FRCH",2021-08-06 10:00:00,NA,115.736363636364,27.7927272727273,15.3921175767907,0.118429090909091,196.947569191941,196.947569191941,2021-08-06 10:00:00,15.3921175767907,NA,115.736363636364,27.7927272727273
"9038","FRCH",2021-08-06 10:15:00,NA,115.945454545455,40.9545454545455,15.4279862650793,0.11892,198.049063996426,198.049063996426,2021-08-06 10:15:00,15.4279862650793,NA,115.945454545455,40.9545454545455
"9039","FRCH",2021-08-06 10:30:00,NA,116.036363636364,NA,15.4732491336339,0.11832,198.327904574321,198.327904574321,2021-08-06 10:30:00,15.4732491336339,NA,116.036363636364,NA
"9040","FRCH",2021-08-06 10:45:00,NA,115.636363636364,23.6109090909091,15.5270521660667,0.11732,200.016351343055,200.016351343055,2021-08-06 10:45:00,15.5270521660667,NA,115.636363636364,23.6109090909091
"9041","FRCH",2021-08-06 11:00:00,NA,115.372727272727,21.1118181818182,15.5851252804386,0.11712,199.546482612767,199.546482612767,2021-08-06 11:00:00,15.5851252804386,NA,115.372727272727,21.1118181818182
"9042","FRCH",2021-08-06 11:15:00,NA,115.263636363636,30.7445454545455,15.6022056081951,0.116465454545455,200.045622151549,200.045622151549,2021-08-06 11:15:00,15.6022056081951,NA,115.263636363636,30.7445454545455
"9043","FRCH",2021-08-06 11:30:00,NA,115.154545454545,30.7981818181818,15.6414903620349,0.11692,202.116125225114,202.116125225114,2021-08-06 11:30:00,15.6414903620349,NA,115.154545454545,30.7981818181818
"9044","FRCH",2021-08-06 11:45:00,NA,115.063636363636,27.5554545454545,15.6688188864453,0.117283636363636,203.143675111176,203.143675111176,2021-08-06 11:45:00,15.6688188864453,NA,115.063636363636,27.5554545454545
