"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"988","POKE",2021-05-16 15:45:00,96.9778643697126,78.8909090909091,17.2354545454545,NA,NA,640.106313062832,640.106313062832,2021-05-16 15:45:00,NA,96.9778643697126,78.8909090909091,17.2354545454545
"989","POKE",2021-05-16 16:00:00,96.0051454062248,78.7727272727273,17.0063636363636,NA,NA,645.825558179349,645.825558179349,2021-05-16 16:00:00,NA,96.0051454062248,78.7727272727273,17.0063636363636
"990","POKE",2021-05-16 16:15:00,95.7410071499462,78.7727272727273,16.7054545454545,NA,NA,640.106313062832,640.106313062832,2021-05-16 16:15:00,NA,95.7410071499462,78.7727272727273,16.7054545454545
"991","POKE",2021-05-16 16:30:00,95.698362044339,78.7727272727273,18.4427272727273,NA,NA,636.293482985056,636.293482985056,2021-05-16 16:30:00,NA,95.698362044339,78.7727272727273,18.4427272727273
"992","POKE",2021-05-16 16:45:00,95.5905186631247,78.7727272727273,17.7709090909091,NA,NA,622.948577713105,622.948577713105,2021-05-16 16:45:00,NA,95.5905186631247,78.7727272727273,17.7709090909091
"993","POKE",2021-05-16 17:00:00,95.7616419804302,78.6727272727273,21.2790909090909,NA,NA,634.387067946198,634.387067946198,2021-05-16 17:00:00,NA,95.7616419804302,78.6727272727273,21.2790909090909
"994","POKE",2021-05-16 17:15:00,95.769790919419,78.6727272727273,18.6272727272727,NA,NA,638.199898023973,638.199898023973,2021-05-16 17:15:00,NA,95.769790919419,78.6727272727273,18.6272727272727
"995","POKE",2021-05-16 17:30:00,95.8322375957289,78.7636363636364,17.1809090909091,NA,NA,649.638388257066,649.638388257066,2021-05-16 17:30:00,NA,95.8322375957289,78.7636363636364,17.1809090909091
"996","POKE",2021-05-16 17:45:00,95.2071547486408,78.6636363636364,21.2272727272727,NA,NA,645.825558179349,645.825558179349,2021-05-16 17:45:00,NA,95.2071547486408,78.6636363636364,21.2272727272727
"997","POKE",2021-05-16 18:00:00,94.7037924076052,78.4727272727273,21.9990909090909,NA,NA,657.264048412442,657.264048412442,2021-05-16 18:00:00,NA,94.7037924076052,78.4727272727273,21.9990909090909
"998","POKE",2021-05-16 18:15:00,94.7647591606553,78.4090909090909,27.8627272727273,NA,NA,662.983293529076,662.983293529076,2021-05-16 18:15:00,NA,94.7647591606553,78.4090909090909,27.8627272727273
"999","POKE",2021-05-16 18:30:00,95.2999067797454,78.2727272727273,21.2927272727273,NA,NA,674.421783762169,674.421783762169,2021-05-16 18:30:00,NA,95.2999067797454,78.2727272727273,21.2927272727273
"1000","POKE",2021-05-16 18:45:00,94.6987900551474,78.1909090909091,26.2672727272727,NA,NA,666.796123606735,666.796123606735,2021-05-16 18:45:00,NA,94.6987900551474,78.1909090909091,26.2672727272727
"1001","POKE",2021-05-16 19:00:00,94.6648290874759,78.1727272727273,22.36,NA,NA,674.421783762169,674.421783762169,2021-05-16 19:00:00,NA,94.6648290874759,78.1727272727273,22.36
"1002","POKE",2021-05-16 19:15:00,94.3941373010005,78.1818181818182,29.1009090909091,NA,NA,670.608953684452,670.608953684452,2021-05-16 19:15:00,NA,94.3941373010005,78.1818181818182,29.1009090909091
"1003","POKE",2021-05-16 19:30:00,94.6499897188093,78.1636363636364,21.4781818181818,34.1,NA,676.328198801028,676.328198801028,2021-05-16 19:30:00,34.1,94.6499897188093,78.1636363636364,21.4781818181818
"1004","POKE",2021-05-16 19:45:00,94.8275691209877,78.0727272727273,23.2854545454545,34.1,NA,683.953858956462,683.953858956462,2021-05-16 19:45:00,34.1,94.8275691209877,78.0727272727273,23.2854545454545
"1005","POKE",2021-05-16 20:00:00,94.9764144397045,77.9727272727273,28.1818181818182,34.1,NA,687.766689034179,687.766689034179,2021-05-16 20:00:00,34.1,94.9764144397045,77.9727272727273,28.1818181818182
"1006","POKE",2021-05-16 20:15:00,94.2562506357304,77.8727272727273,30.2663636363636,34.1,NA,701.111594306072,701.111594306072,2021-05-16 20:15:00,34.1,94.2562506357304,77.8727272727273,30.2663636363636
