"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"7109","VAUL",2021-07-23 16:45:00,218.492790539314,735.1,19.1,27.942886420776,0.605633333333333,76.3616505728181,76.3616505728181,2021-07-23 16:45:00,27.942886420776,218.492790539314,735.1,19.1
"7110","VAUL",2021-07-23 17:00:00,218.939778838038,735.1,18.83,27.9129598265058,0.6051,81.8772265966982,81.8772265966982,2021-07-23 17:00:00,27.9129598265058,218.939778838038,735.1,18.83
"7111","VAUL",2021-07-23 17:15:00,219.257705979267,735.3,18.85,27.8471213191114,0.604925,86.3899706162241,86.3899706162241,2021-07-23 17:15:00,27.8471213191114,219.257705979267,735.3,18.85
"7112","VAUL",2021-07-23 17:30:00,219.623563203034,735.5,19.82,27.6261249306545,0.603008333333333,94.4126266509411,94.4126266509411,2021-07-23 17:30:00,27.6261249306545,219.623563203034,735.5,19.82
"7113","VAUL",2021-07-23 17:45:00,218.944448699516,732.4,20.1,27.5423304666979,0.60365,99.9282026747824,99.9282026747824,2021-07-23 17:45:00,27.5423304666979,218.944448699516,732.4,20.1
"7114","VAUL",2021-07-23 18:00:00,218.32729856659,729.7,19.46,27.4465653650332,0.603533333333333,106.948026705184,106.948026705184,2021-07-23 18:00:00,27.4465653650332,218.32729856659,729.7,19.46
"7115","VAUL",2021-07-23 18:15:00,218.651865110861,729.5,19.51,27.4424216827496,0.604216666666667,110.959354722523,110.959354722523,2021-07-23 18:15:00,27.4424216827496,218.651865110861,729.5,19.51
"7116","VAUL",2021-07-23 18:30:00,218.878658299631,729.8,19.73,27.3977619959156,0.607233333333333,115.472098742068,115.472098742068,2021-07-23 18:30:00,27.3977619959156,218.878658299631,729.8,19.73
"7117","VAUL",2021-07-23 18:45:00,218.187620424777,729.6,19.78,27.2495102519924,0.608216666666667,116.97634674859,116.97634674859,2021-07-23 18:45:00,27.2495102519924,218.187620424777,729.6,19.78
"7118","VAUL",2021-07-23 19:00:00,217.403116752428,728.8,21.04,27.1666366063211,0.607191666666667,117.477762750757,117.477762750757,2021-07-23 19:00:00,27.1666366063211,217.403116752428,728.8,21.04
"7119","VAUL",2021-07-23 19:15:00,217.611438280331,728.5,21.25,27.1542055594704,0.603891666666667,121.489090768097,121.489090768097,2021-07-23 19:15:00,27.1542055594704,217.611438280331,728.5,21.25
"7120","VAUL",2021-07-23 19:30:00,218.290539265678,729.1,20.11,27.0699506863712,0.601391666666667,121.990506770264,121.990506770264,2021-07-23 19:30:00,27.0699506863712,218.290539265678,729.1,20.11
"7121","VAUL",2021-07-23 19:45:00,218.753492752759,729.8,19.85,27.0331179549617,0.601458333333333,121.990506770264,121.990506770264,2021-07-23 19:45:00,27.0331179549617,218.753492752759,729.8,19.85
"7122","VAUL",2021-07-23 20:00:00,218.768725861078,730.7,20.27,26.9626753561411,0.600791666666667,121.489090768097,121.489090768097,2021-07-23 20:00:00,26.9626753561411,218.768725861078,730.7,20.27
"7123","VAUL",2021-07-23 20:15:00,218.923212980211,731.9,19.8,26.9718835389934,0.600983333333333,122.491922772431,122.491922772431,2021-07-23 20:15:00,26.9718835389934,218.923212980211,731.9,19.8
"7124","VAUL",2021-07-23 20:30:00,218.78020891757,733.2,20.1,26.8830245744681,0.602,124.497586781101,124.497586781101,2021-07-23 20:30:00,26.8830245744681,218.78020891757,733.2,20.1
