"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10132","POKE",2021-08-19 21:45:00,NA,NA,NA,38.8986018201423,0.147876923076923,832.666208580136,832.666208580136,2021-08-19 21:45:00,38.8986018201423,NA,NA,NA
"10133","POKE",2021-08-19 22:00:00,NA,NA,NA,38.9363831815578,0.149738461538462,831.392595086072,831.392595086072,2021-08-19 22:00:00,38.9363831815578,NA,NA,NA
"10134","POKE",2021-08-19 22:15:00,NA,NA,NA,38.8718114002296,0.148353846153846,824.701451506388,824.701451506388,2021-08-19 22:15:00,38.8718114002296,NA,NA,NA
"10135","POKE",2021-08-19 22:30:00,NA,NA,NA,38.8512033849121,0.145176923076923,826.292800840243,826.292800840243,2021-08-19 22:30:00,38.8512033849121,NA,NA,NA
"10136","POKE",2021-08-19 22:45:00,NA,NA,NA,38.8704375325417,0.142953846153846,826.615876949703,826.615876949703,2021-08-19 22:45:00,38.8704375325417,NA,NA,NA
"10137","POKE",2021-08-19 23:00:00,NA,NA,NA,38.8821154078884,0.146661538461538,829.798575617412,829.798575617412,2021-08-19 23:00:00,38.8821154078884,NA,NA,NA
"10138","POKE",2021-08-19 23:15:00,NA,NA,NA,38.8388385757216,0.142746153846154,828.840027828352,828.840027828352,2021-08-19 23:15:00,38.8388385757216,NA,NA,NA
"10139","POKE",2021-08-19 23:30:00,NA,NA,NA,38.7955617435549,0.143830769230769,827.881480039291,827.881480039291,2021-08-19 23:30:00,38.7955617435549,NA,NA,NA
"10140","POKE",2021-08-19 23:45:00,NA,NA,NA,38.7962486773988,0.143138461538462,824.378375396938,824.378375396938,2021-08-19 23:45:00,38.7962486773988,NA,NA,NA
"10141","POKE",2021-08-20 00:00:00,NA,NA,NA,38.7605281175151,0.142053846153846,819.27858115106,819.27858115106,2021-08-20 00:00:00,38.7605281175151,NA,NA,NA
"10142","POKE",2021-08-20 00:15:00,NA,NA,NA,38.7825100005204,0.140876923076923,820.872600619749,820.872600619749,2021-08-20 00:15:00,38.7825100005204,NA,NA,NA
"10143","POKE",2021-08-20 00:30:00,NA,NA,NA,38.7186251530362,0.139630769230769,824.063309691963,824.063309691963,2021-08-20 00:30:00,38.7186251530362,NA,NA,NA
"10144","POKE",2021-08-20 00:45:00,NA,NA,NA,38.6787829900891,0.139569230769231,820.23712894013,820.23712894013,2021-08-20 00:45:00,38.6787829900891,NA,NA,NA
"10145","POKE",2021-08-20 01:00:00,NA,NA,NA,38.6726005854938,0.141038461538462,822.784355928258,822.784355928258,2021-08-20 01:00:00,38.6726005854938,NA,NA,NA
"10146","POKE",2021-08-20 01:15:00,NA,NA,NA,38.6265760179514,0.138707692307692,826.287460570621,826.287460570621,2021-08-20 01:15:00,38.6265760179514,NA,NA,NA
"10147","POKE",2021-08-20 01:30:00,NA,NA,NA,38.5977247965069,0.138261538461538,820.546854375483,820.546854375483,2021-08-20 01:30:00,38.5977247965069,NA,NA,NA
"10148","POKE",2021-08-20 01:45:00,NA,NA,NA,38.5764298473455,0.137415384615385,822.140873844153,822.140873844153,2021-08-20 01:45:00,38.5764298473455,NA,NA,NA
"10149","POKE",2021-08-20 02:00:00,NA,NA,NA,38.5709343765941,0.136776923076923,824.052629152672,824.052629152672,2021-08-20 02:00:00,38.5709343765941,NA,NA,NA
"10150","POKE",2021-08-20 02:15:00,NA,NA,NA,38.4836937784168,0.138907692307692,826.27678003135,826.27678003135,2021-08-20 02:15:00,38.4836937784168,NA,NA,NA
"10151","POKE",2021-08-20 02:30:00,NA,NA,NA,38.4527817554405,0.137607692307692,832.009375821993,832.009375821993,2021-08-20 02:30:00,38.4527817554405,NA,NA,NA
"10152","POKE",2021-08-20 02:45:00,NA,NA,NA,38.4026355848346,0.140353846153846,833.921131130483,833.921131130483,2021-08-20 02:45:00,38.4026355848346,NA,NA,NA
"10153","POKE",2021-08-20 03:00:00,NA,NA,NA,38.399887849459,0.139846153846154,829.139072724443,829.139072724443,2021-08-20 03:00:00,38.399887849459,NA,NA,NA
"10154","POKE",2021-08-20 03:15:00,NA,NA,NA,38.3366899358186,0.136376923076923,829.774544404063,829.774544404063,2021-08-20 03:15:00,38.3366899358186,NA,NA,NA
"10155","POKE",2021-08-20 03:30:00,NA,NA,NA,38.3284467296917,0.136746153846154,826.91225171096,826.91225171096,2021-08-20 03:30:00,38.3284467296917,NA,NA,NA
"10156","POKE",2021-08-20 03:45:00,NA,NA,NA,38.2686834852709,0.136330769230769,832.959913206617,832.959913206617,2021-08-20 03:45:00,38.2686834852709,NA,NA,NA
"10157","POKE",2021-08-20 04:00:00,NA,NA,NA,38.2995955082472,0.136276923076923,835.507140194696,835.507140194696,2021-08-20 04:00:00,38.2995955082472,NA,NA,NA
"10158","POKE",2021-08-20 04:15:00,NA,NA,NA,38.2528840068608,0.135492307692308,832.324441526997,832.324441526997,2021-08-20 04:15:00,38.2528840068608,NA,NA,NA
"10159","POKE",2021-08-20 04:30:00,NA,NA,NA,38.2288413223237,0.136,834.236196835467,834.236196835467,2021-08-20 04:30:00,38.2288413223237,NA,NA,NA
"10160","POKE",2021-08-20 04:45:00,NA,NA,NA,38.1814428870935,0.136276923076923,834.874338649912,834.874338649912,2021-08-20 04:45:00,38.1814428870935,NA,NA,NA
"10161","POKE",2021-08-20 05:00:00,NA,NA,NA,38.1326705841754,0.136553846153846,829.766533999587,829.766533999587,2021-08-20 05:00:00,38.1326705841754,NA,NA,NA
"10162","POKE",2021-08-20 05:15:00,NA,NA,NA,38.1182449734532,0.136861538461538,828.167174261277,828.167174261277,2021-08-20 05:15:00,38.1182449734532,NA,NA,NA
"10163","POKE",2021-08-20 05:30:00,NA,NA,NA,38.0687857366912,0.134761538461538,832.949232667326,832.949232667326,2021-08-20 05:30:00,38.0687857366912,NA,NA,NA
"10164","POKE",2021-08-20 05:45:00,NA,NA,NA,38.0522993244372,0.135553846153846,832.631496827516,832.631496827516,2021-08-20 05:45:00,38.0522993244372,NA,NA,NA
"10165","POKE",2021-08-20 06:00:00,NA,NA,NA,37.9588763216645,0.1384,834.220176026545,834.220176026545,2021-08-20 06:00:00,37.9588763216645,NA,NA,NA
"10166","POKE",2021-08-20 06:15:00,NA,NA,NA,38.004213955363,0.141661538461538,838.999564297779,838.999564297779,2021-08-20 06:15:00,38.004213955363,NA,NA,NA
"10167","POKE",2021-08-20 06:30:00,NA,NA,NA,37.9355205709714,0.140453846153846,837.717940399258,837.717940399258,2021-08-20 06:30:00,37.9355205709714,NA,NA,NA
"10168","POKE",2021-08-20 06:45:00,NA,NA,NA,37.815307148286,NA,847.599793051175,847.599793051175,2021-08-20 06:45:00,37.815307148286,NA,NA,NA
"10169","POKE",2021-08-20 07:00:00,NA,NA,NA,37.7802735222462,0.158261538461538,863.232932437473,863.232932437473,2021-08-20 07:00:00,37.7802735222462,NA,NA,NA
"10170","POKE",2021-08-20 07:15:00,NA,NA,NA,37.6841027840979,NA,872.476643274955,872.476643274955,2021-08-20 07:15:00,37.6841027840979,NA,NA,NA
"10171","POKE",2021-08-20 07:30:00,NA,NA,NA,37.5769411044469,NA,875.659341942674,875.659341942674,2021-08-20 07:30:00,37.5769411044469,NA,NA,NA
"10172","POKE",2021-08-20 07:45:00,NA,NA,NA,37.5398466768754,0.148376923076923,879.808598803919,879.808598803919,2021-08-20 07:45:00,37.5398466768754,NA,NA,NA
"10173","POKE",2021-08-20 08:00:00,NA,NA,NA,37.4182593865022,0.147461538461538,885.220788619927,885.220788619927,2021-08-20 08:00:00,37.4182593865022,NA,NA,NA
"10174","POKE",2021-08-20 08:15:00,NA,NA,NA,37.3633046789889,0.147876923076923,893.190885963355,893.190885963355,2021-08-20 08:15:00,37.3633046789889,NA,NA,NA
"10175","POKE",2021-08-20 08:30:00,NA,NA,NA,37.2403435209278,0.146515384615385,899.879359408243,899.879359408243,2021-08-20 08:30:00,37.2403435209278,NA,NA,NA
"10176","POKE",2021-08-20 08:45:00,NA,NA,NA,37.0974612813932,0.142807692307692,898.920811619183,898.920811619183,2021-08-20 08:45:00,37.0974612813932,NA,NA,NA
"10177","POKE",2021-08-20 09:00:00,NA,NA,NA,36.9868649325227,0.146276923076923,904.343681974492,904.343681974492,2021-08-20 09:00:00,36.9868649325227,NA,NA,NA
