"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10904","MOOS",2021-08-26 06:45:00,153.122741336048,106.809090909091,38.8581818181818,NA,NA,1117.73762772581,1117.73762772581,2021-08-26 06:45:00,NA,153.122741336048,106.809090909091,38.8581818181818
"10905","MOOS",2021-08-26 07:00:00,153.298926284397,106.781818181818,39.5663636363636,NA,NA,1119.93274681277,1119.93274681277,2021-08-26 07:00:00,NA,153.298926284397,106.781818181818,39.5663636363636
"10906","MOOS",2021-08-26 07:15:00,153.870403379161,106.690909090909,38.8709090909091,NA,NA,1118.13985684472,1118.13985684472,2021-08-26 07:15:00,NA,153.870403379161,106.690909090909,38.8709090909091
"10907","MOOS",2021-08-26 07:30:00,153.686718314023,106.636363636364,39.5372727272727,16.2142857142857,NA,1118.63407270984,1118.63407270984,2021-08-26 07:30:00,16.2142857142857,153.686718314023,106.636363636364,39.5372727272727
"10908","MOOS",2021-08-26 07:45:00,153.940741002556,106.536363636364,46.7481818181818,16.2142857142857,NA,1113.68448504729,1113.68448504729,2021-08-26 07:45:00,16.2142857142857,153.940741002556,106.536363636364,46.7481818181818
"10909","MOOS",2021-08-26 08:00:00,154.225918020088,106.490909090909,40.15,16.2142857142857,NA,1119.02487445077,1119.02487445077,2021-08-26 08:00:00,16.2142857142857,154.225918020088,106.490909090909,40.15
"10910","MOOS",2021-08-26 08:15:00,154.367182052683,106.4,40.8590909090909,16.2142857142857,NA,1124.56066472469,1124.56066472469,2021-08-26 08:15:00,16.2142857142857,154.367182052683,106.4,40.8590909090909
"10911","MOOS",2021-08-26 08:30:00,154.774737287874,106.381818181818,38.1972727272727,NA,NA,1133.48683406427,1133.48683406427,2021-08-26 08:30:00,NA,154.774737287874,106.381818181818,38.1972727272727
"10912","MOOS",2021-08-26 08:45:00,153.832289251164,106.281818181818,43.0363636363636,NA,NA,1129.43369138577,1129.43369138577,2021-08-26 08:45:00,NA,153.832289251164,106.281818181818,43.0363636363636
"10913","MOOS",2021-08-26 09:00:00,NA,106.209090909091,44.6572727272727,NA,NA,1129.5908117555,1129.5908117555,2021-08-26 09:00:00,NA,NA,106.209090909091,44.6572727272727
"10914","MOOS",2021-08-26 09:15:00,154.93890876054,106.172727272727,45.1827272727273,NA,NA,1142.6352573971,1142.6352573971,2021-08-26 09:15:00,NA,154.93890876054,106.172727272727,45.1827272727273
"10915","MOOS",2021-08-26 09:30:00,154.543281488731,106.072727272727,38.9790909090909,NA,NA,1140.2333100617,1140.2333100617,2021-08-26 09:30:00,NA,154.543281488731,106.072727272727,38.9790909090909
"10916","MOOS",2021-08-26 09:45:00,154.504286335231,105.981818181818,41.0590909090909,NA,NA,1151.08263661632,1151.08263661632,2021-08-26 09:45:00,NA,154.504286335231,105.981818181818,41.0590909090909
"10917","MOOS",2021-08-26 10:00:00,152.853651054476,105.872727272727,NA,NA,NA,1148.18647341583,1148.18647341583,2021-08-26 10:00:00,NA,152.853651054476,105.872727272727,NA
"10918","MOOS",2021-08-26 10:15:00,NA,105.8,NA,NA,NA,1154.94437679122,1154.94437679122,2021-08-26 10:15:00,NA,NA,105.8,NA
"10919","MOOS",2021-08-26 10:30:00,153.204793925339,105.690909090909,39.1836363636364,NA,NA,1160.07793794625,1160.07793794625,2021-08-26 10:30:00,NA,153.204793925339,105.690909090909,39.1836363636364
"10920","MOOS",2021-08-26 10:45:00,153.012640395776,105.6,47.2754545454545,NA,NA,1168.00424817758,1168.00424817758,2021-08-26 10:45:00,NA,153.012640395776,105.6,47.2754545454545
"10921","MOOS",2021-08-26 11:00:00,150.635992046759,105.572727272727,45.44,NA,NA,1174.26793568782,1174.26793568782,2021-08-26 11:00:00,NA,150.635992046759,105.572727272727,45.44
"10922","MOOS",2021-08-26 11:15:00,152.521922402063,105.5,50.0936363636364,NA,NA,1189.65319340816,1189.65319340816,2021-08-26 11:15:00,NA,152.521922402063,105.5,50.0936363636364
"10923","MOOS",2021-08-26 11:30:00,152.475537249876,105.4,45.8472727272727,NA,NA,1194.95530231089,1194.95530231089,2021-08-26 11:30:00,NA,152.475537249876,105.4,45.8472727272727
"10924","MOOS",2021-08-26 11:45:00,152.055577233849,105.372727272727,46.7945454545455,NA,NA,1202.67478429382,1202.67478429382,2021-08-26 11:45:00,NA,152.055577233849,105.372727272727,46.7945454545455
"10925","MOOS",2021-08-26 12:00:00,NA,105.281818181818,52.4863636363636,NA,NA,1210.49768040092,1210.49768040092,2021-08-26 12:00:00,NA,NA,105.281818181818,52.4863636363636
"10926","MOOS",2021-08-26 12:15:00,151.079490768858,105.2,56.1772727272727,NA,NA,1212.30599611379,1212.30599611379,2021-08-26 12:15:00,NA,151.079490768858,105.2,56.1772727272727
"10927","MOOS",2021-08-26 12:30:00,149.786295003653,105.136363636364,52.0936363636364,NA,NA,1225.40414800088,1225.40414800088,2021-08-26 12:30:00,NA,149.786295003653,105.136363636364,52.0936363636364
"10928","MOOS",2021-08-26 12:45:00,148.797883201844,104.990909090909,58.5536363636364,NA,NA,1235.78611181314,1235.78611181314,2021-08-26 12:45:00,NA,148.797883201844,104.990909090909,58.5536363636364
