"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10492","POKE",2021-08-23 15:45:00,NA,NA,NA,38.0105253839803,0.115184615384615,798.227911679142,798.227911679142,2021-08-23 15:45:00,38.0105253839803,NA,NA,NA
"10493","POKE",2021-08-23 16:00:00,NA,NA,NA,37.9714307779602,0.115423076923077,798.866053493567,798.866053493567,2021-08-23 16:00:00,37.9714307779602,NA,NA,NA
"10494","POKE",2021-08-23 16:15:00,NA,NA,NA,37.8963078095292,0.115276923076923,799.504195308012,799.504195308012,2021-08-23 16:15:00,37.8963078095292,NA,NA,NA
"10495","POKE",2021-08-23 16:30:00,NA,NA,NA,37.8395823027547,0.115015384615385,796.946287780622,796.946287780622,2021-08-23 16:30:00,37.8395823027547,NA,NA,NA
"10496","POKE",2021-08-23 16:45:00,NA,NA,NA,37.782090235078,0.115223076923077,795.039872741763,795.039872741763,2021-08-23 16:45:00,37.782090235078,NA,NA,NA
"10497","POKE",2021-08-23 17:00:00,NA,NA,NA,37.7368631418389,0.115130769230769,795.354938446748,795.354938446748,2021-08-23 17:00:00,37.7368631418389,NA,NA,NA
"10498","POKE",2021-08-23 17:15:00,NA,NA,NA,37.6993016576233,0.115561538461538,798.214561005016,798.214561005016,2021-08-23 17:15:00,37.6993016576233,NA,NA,NA
"10499","POKE",2021-08-23 17:30:00,NA,NA,NA,37.6364436636301,0.115223076923077,798.858043089102,798.858043089102,2021-08-23 17:30:00,37.6364436636301,NA,NA,NA
"10500","POKE",2021-08-23 17:45:00,NA,NA,NA,37.5820178395627,0.115676923076923,797.264023620432,797.264023620432,2021-08-23 17:45:00,37.5820178395627,NA,NA,NA
"10501","POKE",2021-08-23 18:00:00,NA,NA,NA,37.5191598455695,0.117338461538462,799.167768524436,799.167768524436,2021-08-23 18:00:00,37.5191598455695,NA,NA,NA
"10502","POKE",2021-08-23 18:15:00,NA,NA,NA,37.4808318004517,0.118215384615385,807.127185328611,807.127185328611,2021-08-23 18:15:00,37.4808318004517,NA,NA,NA
"10503","POKE",2021-08-23 18:30:00,NA,NA,NA,37.4356047072126,0.115753846153846,802.985938871813,802.985938871813,2021-08-23 18:30:00,37.4356047072126,NA,NA,NA
"10504","POKE",2021-08-23 18:45:00,NA,NA,NA,37.3827120049499,0.116115384615385,803.939146391242,803.939146391242,2021-08-23 18:45:00,37.3827120049499,NA,NA,NA
"10505","POKE",2021-08-23 19:00:00,NA,NA,NA,37.3221536936637,0.1168,804.571947936027,804.571947936027,2021-08-23 19:00:00,37.3221536936637,NA,NA,NA
"10506","POKE",2021-08-23 19:15:00,NA,NA,NA,37.2868918921553,0.116715384615385,802.342456787708,802.342456787708,2021-08-23 19:15:00,37.2868918921553,NA,NA,NA
"10507","POKE",2021-08-23 19:30:00,NA,NA,NA,37.2378319944045,0.118346153846154,803.931135986757,803.931135986757,2021-08-23 19:30:00,37.2378319944045,NA,NA,NA
"10508","POKE",2021-08-23 19:45:00,NA,NA,NA,37.2163682891385,0.121653846153846,806.481033109711,806.481033109711,2021-08-23 19:45:00,37.2163682891385,NA,NA,NA
"10509","POKE",2021-08-23 20:00:00,NA,NA,NA,37.1435450034145,0.118069230769231,805.840221160441,805.840221160441,2021-08-23 20:00:00,37.1435450034145,NA,NA,NA
"10510","POKE",2021-08-23 20:15:00,NA,NA,NA,37.1289803462698,0.117323076923077,804.884343506186,804.884343506186,2021-08-23 20:15:00,37.1289803462698,NA,NA,NA
