"","site.ID","datetimeAK","Discharge","NO3","fDOM","SPC","Turb","day","DateTime","SpCond"
"10121","CARI",2021-08-15 16:00:00,317.765333333333,28.2,72.3773333333333,74.3826666666667,5.73666666666667,2021-08-15,2021-08-15 16:00:00,74.3826666666667
"10122","CARI",2021-08-15 16:15:00,320.832666666667,28.1,73.4093333333333,73.939,6.03133333333333,2021-08-15,2021-08-15 16:15:00,73.939
"10123","CARI",2021-08-15 16:30:00,324.788666666667,28,74.498,73.4856666666667,6.39633333333333,2021-08-15,2021-08-15 16:30:00,73.4856666666667
"10124","CARI",2021-08-15 16:45:00,327.569333333333,27.8,75.6046666666667,73.1626666666667,6.66066666666667,2021-08-15,2021-08-15 16:45:00,73.1626666666667
"10125","CARI",2021-08-15 17:00:00,330.756666666667,27.8,76.998,73.076,7.01466666666667,2021-08-15,2021-08-15 17:00:00,73.076
"10126","CARI",2021-08-15 17:15:00,335.514666666667,27.6,78.1706666666667,72.524,7.25,2021-08-15,2021-08-15 17:15:00,72.524
"10127","CARI",2021-08-15 17:30:00,337.217333333333,27.5,79.278,74.0426666666667,7.593,2021-08-15,2021-08-15 17:30:00,74.0426666666667
"10128","CARI",2021-08-15 17:45:00,340.931333333333,27.5,80.8626666666667,74.8586666666667,8.07633333333333,2021-08-15,2021-08-15 17:45:00,74.8586666666667
"10129","CARI",2021-08-15 18:00:00,346.55,27.3,82.4873333333333,74.2063333333333,8.678,2021-08-15,2021-08-15 18:00:00,74.2063333333333
"10130","CARI",2021-08-15 18:15:00,351.032,27.4,84.01,73.733,9.184,2021-08-15,2021-08-15 18:15:00,73.733
"10131","CARI",2021-08-15 18:30:00,356.048666666667,27.3,85.7926666666667,73.1053333333333,9.47733333333333,2021-08-15,2021-08-15 18:30:00,73.1053333333333
"10132","CARI",2021-08-15 18:45:00,361.846666666667,27.2,87.2113333333333,72.6716666666667,10.1013333333333,2021-08-15,2021-08-15 18:45:00,72.6716666666667
"10133","CARI",2021-08-15 19:00:00,365.983333333333,27.3,88.6166666666667,72.144,10.5863333333333,2021-08-15,2021-08-15 19:00:00,72.144
"10134","CARI",2021-08-15 19:15:00,371.298,27.2,90.0906666666667,71.6406666666667,11.196,2021-08-15,2021-08-15 19:15:00,71.6406666666667
"10135","CARI",2021-08-15 19:30:00,373.516666666667,27.1,91.1373333333333,71.0896666666667,11.665,2021-08-15,2021-08-15 19:30:00,71.0896666666667
"10136","CARI",2021-08-15 19:45:00,378.006,27.1,93.03,70.5393333333333,11.4726666666667,2021-08-15,2021-08-15 19:45:00,70.5393333333333
"10137","CARI",2021-08-15 20:00:00,385.173333333333,27.1,93.75,69.8843333333333,11.7296666666667,2021-08-15,2021-08-15 20:00:00,69.8843333333333
"10138","CARI",2021-08-15 20:15:00,390.071333333333,27.3,96.1006666666667,69.3476666666667,12.0053333333333,2021-08-15,2021-08-15 20:15:00,69.3476666666667
"10139","CARI",2021-08-15 20:30:00,398.743333333333,27.3,97.558,68.676,12.144,2021-08-15,2021-08-15 20:30:00,68.676
"10140","CARI",2021-08-15 20:45:00,407.830666666667,27.4,98.802,68.0426666666667,12.5016666666667,2021-08-15,2021-08-15 20:45:00,68.0426666666667
"10141","CARI",2021-08-15 21:00:00,411.806,27.3,100.244666666667,67.4463333333333,12.5906666666667,2021-08-15,2021-08-15 21:00:00,67.4463333333333
"10142","CARI",2021-08-15 21:15:00,419.968666666667,27.4,101.77,66.8896666666667,12.6863333333333,2021-08-15,2021-08-15 21:15:00,66.8896666666667
"10143","CARI",2021-08-15 21:30:00,428.330666666667,27.4,103.382666666667,66.662,12.5193333333333,2021-08-15,2021-08-15 21:30:00,66.662
"10144","CARI",2021-08-15 21:45:00,434.233333333333,27.5,104.799333333333,65.621,12.3,2021-08-15,2021-08-15 21:45:00,65.621
"10145","CARI",2021-08-15 22:00:00,435.978,27.5,106.157333333333,64.1156666666667,12.1116666666667,2021-08-15,2021-08-15 22:00:00,64.1156666666667
"10146","CARI",2021-08-15 22:15:00,446.332,27.8,107.623333333333,63.8223333333333,11.9496666666667,2021-08-15,2021-08-15 22:15:00,63.8223333333333
"10147","CARI",2021-08-15 22:30:00,454.668666666667,27.7,108.724,63.2073333333333,11.763,2021-08-15,2021-08-15 22:30:00,63.2073333333333
"10148","CARI",2021-08-15 22:45:00,463.627333333333,28,110.039333333333,62.8583333333333,11.9493333333333,2021-08-15,2021-08-15 22:45:00,62.8583333333333
"10149","CARI",2021-08-15 23:00:00,470.334,27.9,110.674666666667,62.0596666666667,11.8373333333333,2021-08-15,2021-08-15 23:00:00,62.0596666666667
"10150","CARI",2021-08-15 23:15:00,479.034666666667,28.2,111.567333333333,63.5276666666667,11.831,2021-08-15,2021-08-15 23:15:00,63.5276666666667
"10151","CARI",2021-08-15 23:30:00,491.560666666667,28.2,112.359333333333,63.325,11.686,2021-08-15,2021-08-15 23:30:00,63.325
"10152","CARI",2021-08-15 23:45:00,497.16,28.6,112.268666666667,62.8686666666667,11.9243333333333,2021-08-15,2021-08-15 23:45:00,62.8686666666667
"10153","CARI",2021-08-16 00:00:00,509.994666666667,28.6,112.468666666667,62.21,12.1513333333333,2021-08-16,2021-08-16 00:00:00,62.21
"10154","CARI",2021-08-16 00:15:00,521.255333333333,28.8,112.648,60.757,12.0063333333333,2021-08-16,2021-08-16 00:15:00,60.757
"10155","CARI",2021-08-16 00:30:00,530.664,28.9,115.885333333333,60.1726666666667,12.0826666666667,2021-08-16,2021-08-16 00:30:00,60.1726666666667
"10156","CARI",2021-08-16 00:45:00,540.77,28.9,116.654666666667,60.1256666666667,12.1673333333333,2021-08-16,2021-08-16 00:45:00,60.1256666666667
"10157","CARI",2021-08-16 01:00:00,548.915333333333,29.1,117.476666666667,59.487,12.1003333333333,2021-08-16,2021-08-16 01:00:00,59.487
"10158","CARI",2021-08-16 01:15:00,552.91,29.1,117.854666666667,61.341,12.8793333333333,2021-08-16,2021-08-16 01:15:00,61.341
"10159","CARI",2021-08-16 01:30:00,560.036,29.1,118.319333333333,61.011,13.4546666666667,2021-08-16,2021-08-16 01:30:00,61.011
