"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10880","STRT",2021-08-25 23:45:00,82.7973773322763,118.8,14.2072727272727,21.7073665170025,0.272192857142857,1396.8268568658,1396.8268568658,2021-08-25 23:45:00,21.7073665170025,82.7973773322763,118.8,14.2072727272727
"10881","STRT",2021-08-26 00:00:00,82.6152193270839,118.772727272727,14.3681818181818,21.7028079296964,0.272085714285714,1388.19440133881,1388.19440133881,2021-08-26 00:00:00,21.7028079296964,82.6152193270839,118.772727272727,14.3681818181818
"10882","STRT",2021-08-26 00:15:00,82.7127662192619,118.763636363636,14.3145454545455,21.7210422789206,0.272764285714286,1395.98656184255,1395.98656184255,2021-08-26 00:15:00,21.7210422789206,82.7127662192619,118.763636363636,14.3145454545455
"10883","STRT",2021-08-26 00:30:00,82.5763774995673,118.381818181818,15.2845454545455,21.6184740645341,0.271764285714286,1413.44211511407,1413.44211511407,2021-08-26 00:30:00,21.6184740645341,82.5763774995673,118.381818181818,15.2845454545455
"10884","STRT",2021-08-26 00:45:00,81.9556733640223,118.254545454545,15.3481818181818,21.6169545354321,0.271578571428571,1421.75622141761,1421.75622141761,2021-08-26 00:45:00,21.6169545354321,81.9556733640223,118.254545454545,15.3481818181818
"10885","STRT",2021-08-26 01:00:00,82.0725172294356,118.063636363636,15.9036363636364,21.548575725841,0.272064285714286,1424.17530819925,1424.17530819925,2021-08-26 01:00:00,21.548575725841,82.0725172294356,118.063636363636,15.9036363636364
"10886","STRT",2021-08-26 01:15:00,82.5085508088309,118.045454545455,13.5527272727273,21.5713686623713,0.271164285714286,1409.08146538591,1409.08146538591,2021-08-26 01:15:00,21.5713686623713,82.5085508088309,118.045454545455,13.5527272727273
"10887","STRT",2021-08-26 01:30:00,82.6024997995176,117.954545454545,14.0518181818182,21.5607319586571,0.270885714285714,1416.65707495436,1416.65707495436,2021-08-26 01:30:00,21.5607319586571,82.6024997995176,117.954545454545,14.0518181818182
"10888","STRT",2021-08-26 01:45:00,82.3102015565315,117.9,15.5436363636364,21.5782065433304,0.271914285714286,1424.27710648743,1424.27710648743,2021-08-26 01:45:00,21.5782065433304,82.3102015565315,117.9,15.5436363636364
"10889","STRT",2021-08-26 02:00:00,82.4554447726589,117.872727272727,14.1163636363636,21.5721284269223,0.272914285714286,1422.23374525275,1422.23374525275,2021-08-26 02:00:00,21.5721284269223,82.4554447726589,117.872727272727,14.1163636363636
"10890","STRT",2021-08-26 02:15:00,82.8040973677255,117.863636363636,14.7127272727273,21.5994799507588,0.272978571428571,1427.59386461595,1427.59386461595,2021-08-26 02:15:00,21.5994799507588,82.8040973677255,117.863636363636,14.7127272727273
"10891","STRT",2021-08-26 02:30:00,82.7876359585288,117.854545454545,15.9854545454545,21.5994799507588,0.273085714285714,1427.2755153925,1427.2755153925,2021-08-26 02:30:00,21.5994799507588,82.7876359585288,117.854545454545,15.9854545454545
"10892","STRT",2021-08-26 02:45:00,83.0253988935977,117.863636363636,NA,21.610876419024,0.273985714285714,1420.19038401812,1420.19038401812,2021-08-26 02:45:00,21.610876419024,83.0253988935977,117.863636363636,NA
"10893","STRT",2021-08-26 03:00:00,82.9615115981823,117.836363636364,15.4618181818182,21.6230326518402,0.274778571428571,1430.3313006211,1430.3313006211,2021-08-26 03:00:00,21.6230326518402,82.9615115981823,117.836363636364,15.4618181818182
"10894","STRT",2021-08-26 03:15:00,83.1093758422947,117.827272727273,14.28,21.6397474719624,0.275378571428571,1436.70384397814,1436.70384397814,2021-08-26 03:15:00,21.6397474719624,83.1093758422947,117.827272727273,14.28
"10895","STRT",2021-08-26 03:30:00,83.285770522047,117.781818181818,15.0663636363636,21.6397474719624,0.274735714285714,1436.31516407225,1436.31516407225,2021-08-26 03:30:00,21.6397474719624,83.285770522047,117.781818181818,15.0663636363636
"10896","STRT",2021-08-26 03:45:00,83.253597284302,117.727272727273,17.1772727272727,21.6329095910033,0.276442857142857,1432.85218569095,1432.85218569095,2021-08-26 03:45:00,21.6329095910033,83.253597284302,117.727272727273,17.1772727272727
"10897","STRT",2021-08-26 04:00:00,83.5900021389086,117.663636363636,15.5081818181818,21.616194770881,0.27615,1435.11209786086,1435.11209786086,2021-08-26 04:00:00,21.616194770881,83.5900021389086,117.663636363636,15.5081818181818
"10898","STRT",2021-08-26 04:15:00,83.756148718476,117.654545454545,14.9336363636364,21.6215131227381,0.277071428571429,1444.06290261131,1444.06290261131,2021-08-26 04:15:00,21.6215131227381,83.756148718476,117.654545454545,14.9336363636364
"10899","STRT",2021-08-26 04:30:00,83.4900337123767,117.663636363636,16.4218181818182,21.6017592444118,0.278071428571429,1443.64275509969,1443.64275509969,2021-08-26 04:30:00,21.6017592444118,83.4900337123767,117.663636363636,16.4218181818182
"10900","STRT",2021-08-26 04:45:00,84.0468354845453,117.672727272727,15.0818181818182,21.613155712677,0.278785714285714,1446.3801911048,1446.3801911048,2021-08-26 04:45:00,21.613155712677,84.0468354845453,117.672727272727,15.0818181818182
"10901","STRT",2021-08-26 05:00:00,84.1105437589248,117.672727272727,17.2572727272727,21.5880834824936,0.279164285714286,1446.22101649304,1446.22101649304,2021-08-26 05:00:00,21.5880834824936,84.1105437589248,117.672727272727,17.2572727272727
"10902","STRT",2021-08-26 05:15:00,84.2296346149445,117.6,14.8836363636364,21.610876419024,0.279971428571429,1453.88546999078,1453.88546999078,2021-08-26 05:15:00,21.610876419024,84.2296346149445,117.6,14.8836363636364
"10903","STRT",2021-08-26 05:30:00,84.7537371710144,117.563636363636,16.2709090909091,21.5873237179425,0.280514285714286,1450.05972042138,1450.05972042138,2021-08-26 05:30:00,21.5873237179425,84.7537371710144,117.563636363636,16.2709090909091
"10904","STRT",2021-08-26 05:45:00,84.7311983233823,117.554545454545,14.2663636363636,21.5804858369835,0.280992857142857,1453.89842434969,1453.89842434969,2021-08-26 05:45:00,21.5804858369835,84.7311983233823,117.554545454545,14.2663636363636
"10905","STRT",2021-08-26 06:00:00,84.858647529682,117.518181818182,16.0036363636364,21.5789663078815,0.28285,1457.9407248544,1457.9407248544,2021-08-26 06:00:00,21.5789663078815,84.858647529682,117.518181818182,16.0036363636364
"10906","STRT",2021-08-26 06:15:00,85.0600014092277,117.472727272727,16.5136363636364,21.5782065433304,0.282671428571429,1457.62237563091,1457.62237563091,2021-08-26 06:15:00,21.5782065433304,85.0600014092277,117.472727272727,16.5136363636364
"10907","STRT",2021-08-26 06:30:00,85.4395905819851,117.463636363636,16.8436363636364,21.5698491332694,0.283964285714286,1458.05547750146,1458.05547750146,2021-08-26 06:30:00,21.5698491332694,85.4395905819851,117.463636363636,16.8436363636364
"10908","STRT",2021-08-26 06:45:00,85.3357795726868,117.436363636364,16.4145454545455,21.5706088978204,0.284614285714286,1462.21253065324,1462.21253065324,2021-08-26 06:45:00,21.5706088978204,85.3357795726868,117.436363636364,16.4145454545455
"10909","STRT",2021-08-26 07:00:00,85.884269152009,117.372727272727,16.8263636363636,21.5531343131471,0.284964285714286,1466.31220748147,1466.31220748147,2021-08-26 07:00:00,21.5531343131471,85.884269152009,117.372727272727,16.8263636363636
"10910","STRT",2021-08-26 07:15:00,85.9780719770406,117.336363636364,19.5536363636364,21.5235034956576,0.284985714285714,1472.93276937956,1472.93276937956,2021-08-26 07:15:00,21.5235034956576,85.9780719770406,117.336363636364,19.5536363636364
"10911","STRT",2021-08-26 07:30:00,86.4235819256717,117.272727272727,14.17,21.5326206702698,0.285585714285714,1476.98802424313,1476.98802424313,2021-08-26 07:30:00,21.5326206702698,86.4235819256717,117.272727272727,14.17
"10912","STRT",2021-08-26 07:45:00,86.5349019649272,117.245454545455,18.0754545454545,21.5386987866779,0.286207142857143,1474.67073574967,1474.67073574967,2021-08-26 07:45:00,21.5386987866779,86.5349019649272,117.245454545455,18.0754545454545
"10913","STRT",2021-08-26 08:00:00,86.6724412599046,117.2,17.8536363636364,21.5462964321879,0.2874,1479.98643314819,1479.98643314819,2021-08-26 08:00:00,21.5462964321879,86.6724412599046,117.2,17.8536363636364
"10914","STRT",2021-08-26 08:15:00,87.0703604042145,117.172727272727,16.5172727272727,21.5273023184127,0.287628571428571,1480.76935184794,1480.76935184794,2021-08-26 08:15:00,21.5273023184127,87.0703604042145,117.172727272727,16.5172727272727
"10915","STRT",2021-08-26 08:30:00,87.2354774203806,117.127272727273,18.9109090909091,21.5295816120657,0.289192857142857,1483.76776075297,1483.76776075297,2021-08-26 08:30:00,21.5295816120657,87.2354774203806,117.127272727273,18.9109090909091
"10916","STRT",2021-08-26 08:45:00,87.781826509996,117.054545454545,16.9563636363636,21.5045093818823,0.289528571428571,1486.02767292292,1486.02767292292,2021-08-26 08:45:00,21.5045093818823,87.781826509996,117.054545454545,16.9563636363636
"10917","STRT",2021-08-26 09:00:00,87.9758114940446,116.954545454545,18.8518181818182,21.4946324427192,0.290971428571429,1491.03797545684,1491.03797545684,2021-08-26 09:00:00,21.4946324427192,87.9758114940446,116.954545454545,18.8518181818182
"10918","STRT",2021-08-26 09:15:00,88.3665974742298,116.872727272727,18.5263636363636,21.4786773871479,0.292307142857143,1493.92163171478,1493.92163171478,2021-08-26 09:15:00,21.4786773871479,88.3665974742298,116.872727272727,18.5263636363636
"10919","STRT",2021-08-26 09:30:00,88.8817168557214,116.772727272727,18.4254545454545,21.4604430379236,0.293478571428571,1493.09429105041,1493.09429105041,2021-08-26 09:30:00,21.4604430379236,88.8817168557214,116.772727272727,18.4254545454545
"10920","STRT",2021-08-26 09:45:00,89.2304687935776,116.745454545455,16.96,21.4513258633115,0.294542857142857,1500.771698907,1500.771698907,2021-08-26 09:45:00,21.4513258633115,89.2304687935776,116.745454545455,16.96
"10921","STRT",2021-08-26 10:00:00,89.3515037840985,116.654545454545,18.3218181818182,21.4125778712099,0.296857142857143,1510.07232048667,1510.07232048667,2021-08-26 10:00:00,21.4125778712099,89.3515037840985,116.654545454545,18.3218181818182
"10922","STRT",2021-08-26 10:15:00,89.3222729135236,116.572727272727,19.3836363636364,21.3844665828225,0.298885714285714,1511.81028685682,1511.81028685682,2021-08-26 10:15:00,21.3844665828225,89.3222729135236,116.572727272727,19.3836363636364
"10923","STRT",2021-08-26 10:30:00,89.2418442555973,116.463636363636,18.7209090909091,21.3806677600674,0.299057142857143,1515.1270449853,1515.1270449853,2021-08-26 10:30:00,21.3806677600674,89.2418442555973,116.463636363636,18.7209090909091
"10924","STRT",2021-08-26 10:45:00,89.6761792895144,116.363636363636,18.4654545454545,21.3419197679659,0.30085,1513.38907861523,1513.38907861523,2021-08-26 10:45:00,21.3419197679659,89.6761792895144,116.363636363636,18.4654545454545
"10925","STRT",2021-08-26 11:00:00,89.8155067668576,116.254545454545,21.9563636363636,21.3062108340682,0.303214285714286,1520.70371528373,1520.70371528373,2021-08-26 11:00:00,21.3062108340682,89.8155067668576,116.254545454545,21.9563636363636
"10926","STRT",2021-08-26 11:15:00,90.0507535900512,116.090909090909,19.2672727272727,21.2948143658031,0.304164285714286,1521.96415781866,1521.96415781866,2021-08-26 11:15:00,21.2948143658031,90.0507535900512,116.090909090909,19.2672727272727
"10927","STRT",2021-08-26 11:30:00,90.0712208583508,115.972727272727,19.1009090909091,21.2613847255586,0.305207142857143,1524.28144631215,1524.28144631215,2021-08-26 11:30:00,21.2613847255586,90.0712208583508,115.972727272727,19.1009090909091
"10928","STRT",2021-08-26 11:45:00,90.3171972293168,115.863636363636,21.0418181818182,21.2636640192116,0.306514285714286,1518.90837259009,1518.90837259009,2021-08-26 11:45:00,21.2636640192116,90.3171972293168,115.863636363636,21.0418181818182
"10929","STRT",2021-08-26 12:00:00,90.2123127862227,115.754545454545,20.1827272727273,21.2370722599262,0.307921428571429,1516.44486384383,1516.44486384383,2021-08-26 12:00:00,21.2370722599262,90.2123127862227,115.754545454545,20.1827272727273
"10930","STRT",2021-08-26 12:15:00,90.0313937931248,115.636363636364,NA,21.2340332017222,0.309785714285714,1518.9083725901,1518.9083725901,2021-08-26 12:15:00,21.2340332017222,90.0313937931248,115.636363636364,NA
"10931","STRT",2021-08-26 12:30:00,90.4282312672636,115.509090909091,21.4027272727273,21.1907266223145,0.310707142857143,1521.74760688341,1521.74760688341,2021-08-26 12:30:00,21.1907266223145,90.4282312672636,115.509090909091,21.4027272727273
"10932","STRT",2021-08-26 12:45:00,90.1938753383019,115.372727272727,22.0663636363636,21.1922461514166,0.314071428571429,1529.48239106357,1529.48239106357,2021-08-26 12:45:00,21.1922461514166,90.1938753383019,115.372727272727,22.0663636363636
"10933","STRT",2021-08-26 13:00:00,90.5232702056826,115.245454545455,19.28,21.1770508603963,0.314935714285714,1532.74177286853,1532.74177286853,2021-08-26 13:00:00,21.1770508603963,90.5232702056826,115.245454545455,19.28
"10934","STRT",2021-08-26 13:15:00,NA,115.072727272727,20.31,21.1474200429068,0.3156,1531.79967955704,1531.79967955704,2021-08-26 13:15:00,21.1474200429068,NA,115.072727272727,20.31
"10935","STRT",2021-08-26 13:30:00,90.54496012115,114.9,21.3845454545455,21.1337442809887,0.316814285714286,1536.16032928519,1536.16032928519,2021-08-26 13:30:00,21.1337442809887,90.54496012115,114.9,21.3845454545455
"10936","STRT",2021-08-26 13:45:00,90.619135469302,114.727272727273,22.5136363636364,21.1231075772745,0.317857142857143,1545.62012547662,1545.62012547662,2021-08-26 13:45:00,21.1231075772745,90.619135469302,114.727272727273,22.5136363636364
"10937","STRT",2021-08-26 14:00:00,90.635876013308,114.527272727273,20.0472727272727,21.1215880481724,0.31955,1537.73912104359,1537.73912104359,2021-08-26 14:00:00,21.1215880481724,90.635876013308,114.527272727273,20.0472727272727
"10938","STRT",2021-08-26 14:15:00,90.8559329361558,114.363636363636,21.0881818181818,21.086638878826,0.319421428571429,1537.0006243085,1537.0006243085,2021-08-26 14:15:00,21.086638878826,90.8559329361558,114.363636363636,21.0881818181818
"10939","STRT",2021-08-26 14:30:00,90.7188317422968,114.163636363636,22.1427272727273,21.0676447650506,0.321421428571429,1543.93953543005,1543.93953543005,2021-08-26 14:30:00,21.0676447650506,90.7188317422968,114.163636363636,22.1427272727273
"10940","STRT",2021-08-26 14:45:00,91.1426781803839,113.981818181818,21.5990909090909,21.0524494740304,0.322242857142857,1549.83455495195,1549.83455495195,2021-08-26 14:45:00,21.0524494740304,91.1426781803839,113.981818181818,21.5990909090909
"10941","STRT",2021-08-26 15:00:00,91.2759928704098,113.863636363636,21.4072727272727,21.0212991274389,0.323242857142857,1547.61906474666,1547.61906474666,2021-08-26 15:00:00,21.0212991274389,91.2759928704098,113.863636363636,21.4072727272727
"10942","STRT",2021-08-26 15:15:00,91.5758505844156,113.718181818182,20.2672727272727,21.0235784210919,0.3232,1538.94218725496,1538.94218725496,2021-08-26 15:15:00,21.0235784210919,91.5758505844156,113.718181818182,20.2672727272727
"10943","STRT",2021-08-26 15:30:00,91.1031251984635,113.572727272727,21.6190909090909,20.9833108998883,0.325021428571429,1540.317382437,1540.317382437,2021-08-26 15:30:00,20.9833108998883,91.1031251984635,113.572727272727,21.6190909090909
"10944","STRT",2021-08-26 15:45:00,91.4101637666605,113.472727272727,19.92,20.961277727909,0.324985714285714,1542.53287264229,1542.53287264229,2021-08-26 15:45:00,20.961277727909,91.4101637666605,113.472727272727,19.92
"10945","STRT",2021-08-26 16:00:00,91.9873544474816,113.372727272727,22.6972727272727,20.9536800823989,0.325464285714286,1540.26000611344,1540.26000611344,2021-08-26 16:00:00,20.9536800823989,91.9873544474816,113.372727272727,22.6972727272727
"10946","STRT",2021-08-26 16:15:00,92.1484568164604,113.272727272727,19.9209090909091,20.9445629077867,0.326814285714286,1540.73752994863,1540.73752994863,2021-08-26 16:15:00,20.9445629077867,92.1484568164604,113.272727272727,19.9209090909091
"10947","STRT",2021-08-26 16:30:00,92.0872641892004,113.172727272727,24.1227272727273,20.9111332675423,0.326885714285714,1542.8956438304,1542.8956438304,2021-08-26 16:30:00,20.9111332675423,92.0872641892004,113.172727272727,24.1227272727273
"10948","STRT",2021-08-26 16:45:00,92.6621903442808,113.118181818182,21.0327272727273,20.8815024500527,0.326657142857143,1534.43531727401,1534.43531727401,2021-08-26 16:45:00,20.8815024500527,92.6621903442808,113.118181818182,21.0327272727273
"10949","STRT",2021-08-26 17:00:00,92.7407921429736,113.045454545455,21.8290909090909,20.8564302198694,0.327157142857143,1534.00221540342,1534.00221540342,2021-08-26 17:00:00,20.8564302198694,92.7407921429736,113.045454545455,21.8290909090909
"10950","STRT",2021-08-26 17:15:00,92.3098288911251,112.963636363636,21.2845454545455,20.8381958706451,0.32765,1529.22141816362,1529.22141816362,2021-08-26 17:15:00,20.8381958706451,92.3098288911251,112.963636363636,21.2845454545455
"10951","STRT",2021-08-26 17:30:00,93.2371856557921,112.872727272727,18.5636363636364,20.8237603441759,0.327935714285714,1532.48079996863,1532.48079996863,2021-08-26 17:30:00,20.8237603441759,93.2371856557921,112.872727272727,18.5636363636364
"10952","STRT",2021-08-26 17:45:00,93.1144598311806,112.845454545455,20.1772727272727,20.8070455240536,0.327885714285714,1533.06012209196,1533.06012209196,2021-08-26 17:45:00,20.8070455240536,93.1144598311806,112.845454545455,20.1772727272727
"10953","STRT",2021-08-26 18:00:00,93.0502925439413,112.781818181818,19.2472727272727,20.8419946934002,0.327807142857143,1528.74389432848,1528.74389432848,2021-08-26 18:00:00,20.8419946934002,93.0502925439413,112.781818181818,19.2472727272727
"10954","STRT",2021-08-26 18:15:00,93.2245080974593,112.754545454545,21.3472727272727,20.8381958706451,0.32815,1526.48398215851,1526.48398215851,2021-08-26 18:15:00,20.8381958706451,93.2245080974593,112.754545454545,21.3472727272727
"10955","STRT",2021-08-26 18:30:00,93.558452912345,112.709090909091,18.8763636363636,20.8123638759107,0.32765,1514.80869576186,1514.80869576186,2021-08-26 18:30:00,20.8123638759107,93.558452912345,112.709090909091,18.8763636363636
"10956","STRT",2021-08-26 18:45:00,93.752672176949,112.681818181818,19.6927272727273,20.8495923389102,0.328078571428571,1504.07550267662,1504.07550267662,2021-08-26 18:45:00,20.8495923389102,93.752672176949,112.681818181818,19.6927272727273
"10957","STRT",2021-08-26 19:00:00,93.9017009740646,112.663636363636,19.0445454545455,20.8100845822577,0.327914285714286,1509.23202546344,1509.23202546344,2021-08-26 19:00:00,20.8100845822577,93.9017009740646,112.663636363636,19.0445454545455
"10958","STRT",2021-08-26 19:15:00,93.580519923384,112.645454545455,20.4227272727273,20.83439704789,0.327442857142857,1515.69341274976,1515.69341274976,2021-08-26 19:15:00,20.83439704789,93.580519923384,112.645454545455,20.4227272727273
