"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10408","STRT",2021-08-21 02:45:00,85.8779836704982,122.372727272727,14.4181818181818,21.3661634210526,0.286678571428571,1378.25708131224,1378.25708131224,2021-08-21 02:45:00,21.3661634210526,85.8779836704982,122.372727272727,14.4181818181818
"10409","STRT",2021-08-21 03:00:00,85.827038002443,122.345454545455,15.5854545454545,21.3349526270422,0.292907142857143,1378.25708131224,1378.25708131224,2021-08-21 03:00:00,21.3349526270422,85.827038002443,122.345454545455,15.5854545454545
"10410","STRT",2021-08-21 03:15:00,86.1154938705241,122.272727272727,15.1409090909091,21.3044849471749,0.2872,1378.19970498872,1378.19970498872,2021-08-21 03:15:00,21.3044849471749,86.1154938705241,122.272727272727,15.1409090909091
"10411","STRT",2021-08-21 03:30:00,85.8477742185724,122.263636363636,14.4790909090909,21.2680723541627,0.287835714285714,1375.72324188347,1375.72324188347,2021-08-21 03:30:00,21.2680723541627,85.8477742185724,122.263636363636,14.4790909090909
"10412","STRT",2021-08-21 03:45:00,86.1731369870145,122.190909090909,NA,21.2353753318661,0.287185714285714,1375.99716914236,1375.99716914236,2021-08-21 03:45:00,21.2353753318661,86.1731369870145,122.190909090909,NA
"10413","STRT",2021-08-21 04:00:00,86.2878397469572,122.172727272727,15.2509090909091,21.2093663368574,0.287542857142857,1369.46545117348,1369.46545117348,2021-08-21 04:00:00,21.2093663368574,86.2878397469572,122.172727272727,15.2509090909091
"10414","STRT",2021-08-21 04:15:00,86.516182490064,122.154545454545,14.8445454545455,21.1729537438452,0.287921428571429,1372.26026350215,1372.26026350215,2021-08-21 04:15:00,21.1729537438452,86.516182490064,122.154545454545,14.8445454545455
"10415","STRT",2021-08-21 04:30:00,86.3942521974124,122.1,14.8054545454545,21.150660319552,0.2884,1380.61879177038,1380.61879177038,2021-08-21 04:30:00,21.150660319552,86.3942521974124,122.1,14.8054545454545
"10416","STRT",2021-08-21 04:45:00,86.4295470573297,122.054545454545,15.8690909090909,21.0986423295346,0.2902,1378.04053037693,1378.04053037693,2021-08-21 04:45:00,21.0986423295346,86.4295470573297,122.054545454545,15.8690909090909
"10417","STRT",2021-08-21 05:00:00,86.4992865696645,122.072727272727,14.7845454545455,21.1090459275381,0.290064285714286,1375.9971691423,1375.9971691423,2021-08-21 05:00:00,21.1090459275381,86.4992865696645,122.072727272727,14.7845454545455
"10418","STRT",2021-08-21 05:15:00,86.7988386898269,122.090909090909,15.85,21.0748626769553,0.290142857142857,1381.24253585838,1381.24253585838,2021-08-21 05:15:00,21.0748626769553,86.7988386898269,122.090909090909,15.85
"10419","STRT",2021-08-21 05:30:00,86.8409666832142,122.063636363636,15.6045454545455,21.0592572799501,0.289021428571429,1380.56141544683,1380.56141544683,2021-08-21 05:30:00,21.0592572799501,86.8409666832142,122.063636363636,15.6045454545455
"10420","STRT",2021-08-21 05:45:00,86.8204135799352,122.054545454545,16.2372727272727,21.0473674536603,0.289328571428571,1386.5582332569,1386.5582332569,2021-08-21 05:45:00,21.0473674536603,86.8204135799352,122.054545454545,16.2372727272727
"10421","STRT",2021-08-21 06:00:00,87.008357727029,122.036363636364,15.0218181818182,21.0339913990845,0.289578571428571,1394.49661401345,1394.49661401345,2021-08-21 06:00:00,21.0339913990845,87.008357727029,122.036363636364,15.0218181818182
"10422","STRT",2021-08-21 06:15:00,87.1608343577257,122.009090909091,14.7236363636364,21.0109548606482,0.288964285714286,1389.77319309723,1389.77319309723,2021-08-21 06:15:00,21.0109548606482,87.1608343577257,122.009090909091,14.7236363636364
"10423","STRT",2021-08-21 06:30:00,87.2285494444627,122.045454545455,16.3,20.9804871807809,0.289464285714286,1397.76895017732,1397.76895017732,2021-08-21 06:30:00,20.9804871807809,87.2285494444627,122.045454545455,16.3
"10424","STRT",2021-08-21 06:45:00,87.223556379645,121.972727272727,16.6527272727273,20.9559644140584,0.289585714285714,1396.33637867175,1396.33637867175,2021-08-21 06:45:00,20.9559644140584,87.223556379645,121.972727272727,16.6527272727273
"10425","STRT",2021-08-21 07:00:00,87.1837959302455,121.963636363636,16.6381818181818,20.9485332726273,0.289264285714286,1395.45166168381,1395.45166168381,2021-08-21 07:00:00,20.9485332726273,87.1837959302455,121.963636363636,16.6381818181818
"10426","STRT",2021-08-21 07:15:00,87.5047365544576,121.945454545455,17.4509090909091,20.9143500220445,0.290114285714286,1396.39375499531,1396.39375499531,2021-08-21 07:15:00,20.9143500220445,87.5047365544576,121.945454545455,17.4509090909091
"10427","STRT",2021-08-21 07:30:00,87.1422097501225,121.872727272727,15.6836363636364,20.8875979128927,0.290892857142857,1399.9714860237,1399.9714860237,2021-08-21 07:30:00,20.8875979128927,87.1422097501225,121.872727272727,15.6836363636364
"10428","STRT",2021-08-21 07:45:00,87.2891528431296,121.763636363636,15.6663636363636,20.8630751461702,0.290128571428571,1402.75334399351,1402.75334399351,2021-08-21 07:45:00,20.8630751461702,87.2891528431296,121.763636363636,15.6663636363636
"10429","STRT",2021-08-21 08:00:00,87.5506506545199,121.772727272727,16.9618181818182,20.8199745258701,0.2901,1403.81018995201,1403.81018995201,2021-08-21 08:00:00,20.8199745258701,87.5506506545199,121.772727272727,16.9618181818182
"10430","STRT",2021-08-21 08:15:00,87.3242974088518,121.754545454545,16.2245454545455,20.7999104440062,0.291292857142857,1406.22927673367,1406.22927673367,2021-08-21 08:15:00,20.7999104440062,87.3242974088518,121.754545454545,16.2245454545455
"10431","STRT",2021-08-21 08:30:00,87.4562135453327,121.672727272727,15.6563636363636,20.7508649105612,0.29065,1410.70467910892,1410.70467910892,2021-08-21 08:30:00,20.7508649105612,87.4562135453327,121.672727272727,15.6563636363636
"10432","STRT",2021-08-21 08:45:00,87.313299073395,121.581818181818,15.6654545454545,20.7434337691302,0.291364285714286,1411.18220294412,1411.18220294412,2021-08-21 08:45:00,20.7434337691302,87.313299073395,121.581818181818,15.6654545454545
"10433","STRT",2021-08-21 09:00:00,87.7580875151745,121.590909090909,15.22,20.7382319701285,0.291614285714286,1420.75675178259,1420.75675178259,2021-08-21 09:00:00,20.7382319701285,87.7580875151745,121.590909090909,15.22
