"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"9680","POKE",2021-08-15 04:45:00,NA,NA,NA,23.6313759775677,0.0847692307692308,587.029692856023,587.029692856023,2021-08-15 04:45:00,23.6313759775677,NA,NA,NA
"9681","POKE",2021-08-15 05:00:00,NA,NA,NA,23.685801801635,0.0812384615384615,585.435673387343,585.435673387343,2021-08-15 05:00:00,23.685801801635,NA,NA,NA
"9682","POKE",2021-08-15 05:15:00,NA,NA,NA,23.7187639204363,0.0807615384615385,581.294426930554,581.294426930554,2021-08-15 05:15:00,23.7187639204363,NA,NA,NA
"9683","POKE",2021-08-15 05:30:00,NA,NA,NA,23.7563254046518,0.0802076923076923,580.018143301684,580.018143301684,2021-08-15 05:30:00,23.7563254046518,NA,NA,NA
"9684","POKE",2021-08-15 05:45:00,NA,NA,NA,23.7823884753319,0.0797769230769231,582.562700154968,582.562700154968,2021-08-15 05:45:00,23.7823884753319,NA,NA,NA
"9685","POKE",2021-08-15 06:00:00,NA,NA,NA,23.7992528151838,0.0813307692307692,580.648274711673,580.648274711673,2021-08-15 06:00:00,23.7992528151838,NA,NA,NA
"9686","POKE",2021-08-15 06:15:00,NA,NA,NA,23.8092181069144,0.0813461538461538,584.471785328623,584.471785328623,2021-08-15 06:15:00,23.8092181069144,NA,NA,NA
"9687","POKE",2021-08-15 06:30:00,NA,NA,NA,23.8230162031569,0.0808769230769231,584.792191303257,584.792191303257,2021-08-15 06:30:00,23.8230162031569,NA,NA,NA
"9688","POKE",2021-08-15 06:45:00,NA,NA,NA,23.8145840332309,0.0808384615384615,586.063134662477,586.063134662477,2021-08-15 06:45:00,23.8145840332309,NA,NA,NA
"9689","POKE",2021-08-15 07:00:00,NA,NA,NA,23.829915251278,0.0814153846153846,590.834512529274,590.834512529274,2021-08-15 07:00:00,23.829915251278,NA,NA,NA
"9690","POKE",2021-08-15 07:15:00,NA,NA,NA,23.8191833986451,0.0812,586.05512425807,586.05512425807,2021-08-15 07:15:00,23.8191833986451,NA,NA,NA
"9691","POKE",2021-08-15 07:30:00,NA,NA,NA,23.7915872061602,0.082,590.196370714858,590.196370714858,2021-08-15 07:30:00,23.7915872061602,NA,NA,NA
"9692","POKE",2021-08-15 07:45:00,NA,NA,NA,23.793120327965,0.0808769230769231,590.837182664109,590.837182664109,2021-08-15 07:45:00,23.793120327965,NA,NA,NA
"9693","POKE",2021-08-15 08:00:00,NA,NA,NA,23.7731897445037,0.0809769230769231,587.328737752114,587.328737752114,2021-08-15 08:00:00,23.7731897445037,NA,NA,NA
"9694","POKE",2021-08-15 08:15:00,NA,NA,NA,23.7639910136754,0.0813461538461538,591.467314074088,591.467314074088,2021-08-15 08:15:00,23.7639910136754,NA,NA,NA
"9695","POKE",2021-08-15 08:30:00,NA,NA,NA,23.7670572572848,0.0816153846153846,589.235152790973,589.235152790973,2021-08-15 08:30:00,23.7670572572848,NA,NA,NA
"9696","POKE",2021-08-15 08:45:00,NA,NA,NA,23.7647575745777,0.0817923076923077,590.823831990012,590.823831990012,2021-08-15 08:45:00,23.7647575745777,NA,NA,NA
"9697","POKE",2021-08-15 09:00:00,NA,NA,NA,23.7402276257023,0.0820076923076923,589.550218495957,589.550218495957,2021-08-15 09:00:00,23.7402276257023,NA,NA,NA
"9698","POKE",2021-08-15 09:15:00,NA,NA,NA,23.6980667760726,0.0824461538461538,592.415181323866,592.415181323866,2021-08-15 09:15:00,23.6980667760726,NA,NA,NA
"9699","POKE",2021-08-15 09:30:00,NA,NA,NA,23.6651046572713,0.0829846153846154,595.597879991576,595.597879991576,2021-08-15 09:30:00,23.6651046572713,NA,NA,NA
"9700","POKE",2021-08-15 09:45:00,NA,NA,NA,23.6367419038841,0.0836384615384615,595.272133747329,595.272133747329,2021-08-15 09:45:00,23.6367419038841,NA,NA,NA
"9701","POKE",2021-08-15 10:00:00,NA,NA,NA,23.612978515911,0.0846461538461538,590.81315145075,590.81315145075,2021-08-15 10:00:00,23.612978515911,NA,NA,NA
"9702","POKE",2021-08-15 10:15:00,NA,NA,NA,23.5876820061333,0.0850846153846154,592.71956648958,592.71956648958,2021-08-15 10:15:00,23.5876820061333,NA,NA,NA
"9703","POKE",2021-08-15 10:30:00,NA,NA,NA,23.5922813715474,0.0855538461538461,596.537736836947,596.537736836947,2021-08-15 10:30:00,23.5922813715474,NA,NA,NA
"9704","POKE",2021-08-15 10:45:00,NA,NA,NA,23.5922813715474,0.0860538461538462,598.449492145436,598.449492145436,2021-08-15 10:45:00,23.5922813715474,NA,NA,NA
"9705","POKE",2021-08-15 11:00:00,NA,NA,NA,23.5539533264296,0.0867230769230769,601.309114703705,601.309114703705,2021-08-15 11:00:00,23.5539533264296,NA,NA,NA
"9706","POKE",2021-08-15 11:15:00,NA,NA,NA,23.5516536437225,0.0872769230769231,604.174077531604,604.174077531604,2021-08-15 11:15:00,23.5516536437225,NA,NA,NA
"9707","POKE",2021-08-15 11:30:00,NA,NA,NA,23.5401552301871,0.0875153846153846,606.080492570463,606.080492570463,2021-08-15 11:30:00,23.5401552301871,NA,NA,NA
"9708","POKE",2021-08-15 11:45:00,NA,NA,NA,23.5171584031164,0.0876230769230769,603.848331287358,603.848331287358,2021-08-15 11:45:00,23.5171584031164,NA,NA,NA
"9709","POKE",2021-08-15 12:00:00,NA,NA,NA,23.4864959670222,0.0884307692307692,609.260521103347,609.260521103347,2021-08-15 12:00:00,23.4864959670222,NA,NA,NA
"9710","POKE",2021-08-15 12:15:00,NA,NA,NA,23.4481679219043,0.0888461538461539,606.387547871001,606.387547871001,2021-08-15 12:15:00,23.4481679219043,NA,NA,NA
"9711","POKE",2021-08-15 12:30:00,NA,NA,NA,23.41750548581,0.0893384615384615,607.343425525236,607.343425525236,2021-08-15 12:30:00,23.41750548581,NA,NA,NA
"9712","POKE",2021-08-15 12:45:00,NA,NA,NA,23.3945086587393,0.0899538461538461,609.252510698939,609.252510698939,2021-08-15 12:45:00,23.3945086587393,NA,NA,NA
"9713","POKE",2021-08-15 13:00:00,NA,NA,NA,23.3561806136214,0.0906769230769231,620.076890330956,620.076890330956,2021-08-15 13:00:00,23.3561806136214,NA,NA,NA
"9714","POKE",2021-08-15 13:15:00,NA,NA,NA,23.3163194466989,0.0915769230769231,624.215466652929,624.215466652929,2021-08-15 13:15:00,23.3163194466989,NA,NA,NA
"9715","POKE",2021-08-15 13:30:00,NA,NA,NA,23.2779914015811,0.0924307692307692,627.080429480877,627.080429480877,2021-08-15 13:30:00,23.2779914015811,NA,NA,NA
"9716","POKE",2021-08-15 13:45:00,NA,NA,NA,23.2319977474396,0.0937923076923077,627.080429480857,627.080429480857,2021-08-15 13:45:00,23.2319977474396,NA,NA,NA
"9717","POKE",2021-08-15 14:00:00,NA,NA,NA,23.1844709714935,0.0946923076923077,629.304580359526,629.304580359526,2021-08-15 14:00:00,23.1844709714935,NA,NA,NA
"9718","POKE",2021-08-15 14:15:00,NA,NA,NA,23.1246792211096,0.0956076923076923,629.934711769505,629.934711769505,2021-08-15 14:15:00,23.1246792211096,NA,NA,NA
"9719","POKE",2021-08-15 14:30:00,NA,NA,NA,23.1055151985508,0.0969692307692308,631.202984993899,631.202984993899,2021-08-15 14:30:00,23.1055151985508,NA,NA,NA
"9720","POKE",2021-08-15 14:45:00,NA,NA,NA,23.0733196406518,0.0973153846153846,636.938250919426,636.938250919426,2021-08-15 14:45:00,23.0733196406518,NA,NA,NA
"9721","POKE",2021-08-15 15:00:00,NA,NA,NA,23.0219600601938,0.0983076923076923,639.797873477694,639.797873477694,2021-08-15 15:00:00,23.0219600601938,NA,NA,NA
"9722","POKE",2021-08-15 15:15:00,NA,NA,NA,22.9506698962746,0.0999615384615385,640.112939182679,640.112939182679,2021-08-15 15:15:00,22.9506698962746,NA,NA,NA
"9723","POKE",2021-08-15 15:30:00,NA,NA,NA,22.9092756075473,0.101753846153846,643.610703555431,643.610703555431,2021-08-15 15:30:00,22.9092756075473,NA,NA,NA
"9724","POKE",2021-08-15 15:45:00,NA,NA,NA,22.8540832225776,0.103246153846154,643.610703555421,643.610703555421,2021-08-15 15:45:00,22.8540832225776,NA,NA,NA
"9725","POKE",2021-08-15 16:00:00,NA,NA,NA,22.771294645123,0.104646153846154,647.11113806293,647.11113806293,2021-08-15 16:00:00,22.771294645123,NA,NA,NA
"9726","POKE",2021-08-15 16:15:00,NA,NA,NA,22.7076700902274,0.105353846153846,647.426203767944,647.426203767944,2021-08-15 16:15:00,22.7076700902274,NA,NA,NA
"9727","POKE",2021-08-15 16:30:00,NA,NA,NA,22.6356133654059,0.107046153846154,652.523327878909,652.523327878909,2021-08-15 16:30:00,22.6356133654059,NA,NA,NA
"9728","POKE",2021-08-15 16:45:00,NA,NA,NA,22.631780560894,0.109507692307692,658.891395349211,658.891395349211,2021-08-15 16:45:00,22.631780560894,NA,NA,NA
"9729","POKE",2021-08-15 17:00:00,NA,NA,NA,22.5796544195339,0.111215384615385,661.433282067699,661.433282067699,2021-08-15 17:00:00,22.5796544195339,NA,NA,NA
"9730","POKE",2021-08-15 17:15:00,NA,NA,NA,22.4930330375675,0.113238461538462,657.289365476065,657.289365476065,2021-08-15 17:15:00,22.4930330375675,NA,NA,NA
"9731","POKE",2021-08-15 17:30:00,NA,NA,NA,22.4324747262812,0.114223076923077,660.789799983604,660.789799983604,2021-08-15 17:30:00,22.4324747262812,NA,NA,NA
"9732","POKE",2021-08-15 17:45:00,NA,NA,NA,22.369616732288,0.117415384615385,669.069622762375,669.069622762375,2021-08-15 17:45:00,22.369616732288,NA,NA,NA
"9733","POKE",2021-08-15 18:00:00,NA,NA,NA,22.3550520751432,0.119961538461538,669.061612357909,669.061612357909,2021-08-15 18:00:00,22.3550520751432,NA,NA,NA
"9734","POKE",2021-08-15 18:15:00,NA,NA,NA,22.3190237127324,0.121984615384615,674.794208148553,674.794208148553,2021-08-15 18:15:00,22.3190237127324,NA,NA,NA
"9735","POKE",2021-08-15 18:30:00,NA,NA,NA,22.2914275202476,0.125730769230769,678.61771876558,678.61771876558,2021-08-15 18:30:00,22.2914275202476,NA,NA,NA
"9736","POKE",2021-08-15 18:45:00,NA,NA,NA,22.2293360871567,0.126261538461538,679.880651720363,679.880651720363,2021-08-15 18:45:00,22.2293360871567,NA,NA,NA
"9737","POKE",2021-08-15 19:00:00,NA,NA,NA,22.1879417984293,0.128061538461538,677.333424732244,677.333424732244,2021-08-15 19:00:00,22.1879417984293,NA,NA,NA
"9738","POKE",2021-08-15 19:15:00,NA,NA,NA,22.1572793623351,0.129938461538462,687.848078928927,687.848078928927,2021-08-15 19:15:00,22.1572793623351,NA,NA,NA
"9739","POKE",2021-08-15 19:30:00,NA,NA,NA,22.1503803142139,0.133092307692308,689.121692422971,689.121692422971,2021-08-15 19:30:00,22.1503803142139,NA,NA,NA
"9740","POKE",2021-08-15 19:45:00,NA,NA,NA,22.1634118495539,0.134469230769231,693.260268744935,693.260268744935,2021-08-15 19:45:00,22.1634118495539,NA,NA,NA
"9741","POKE",2021-08-15 20:00:00,NA,NA,NA,22.1319828525573,0.1385,690.71037162203,690.71037162203,2021-08-15 20:00:00,22.1319828525573,NA,NA,NA
"9742","POKE",2021-08-15 20:15:00,NA,NA,NA,22.0974876119513,0.139746153846154,696.437627143033,696.437627143033,2021-08-15 20:15:00,22.0974876119513,NA,NA,NA
"9743","POKE",2021-08-15 20:30:00,NA,NA,NA,22.1135853909007,0.1415,706.626535095498,706.626535095498,2021-08-15 20:30:00,22.1135853909007,NA,NA,NA
"9744","POKE",2021-08-15 20:45:00,NA,NA,NA,22.0729576630758,0.146176923076923,702.803024478519,702.803024478519,2021-08-15 20:45:00,22.0729576630758,NA,NA,NA
"9745","POKE",2021-08-15 21:00:00,NA,NA,NA,22.0522605187122,0.1472,705.352921601443,705.352921601443,2021-08-15 21:00:00,22.0522605187122,NA,NA,NA
"9746","POKE",2021-08-15 21:15:00,NA,NA,NA,22.0537936405169,0.147769230769231,712.049405450787,712.049405450787,2021-08-15 21:15:00,22.0537936405169,NA,NA,NA
"9747","POKE",2021-08-15 21:30:00,NA,NA,NA,22.0683582976617,0.151084615384615,713.958490624471,713.958490624471,2021-08-15 21:30:00,22.0683582976617,NA,NA,NA
"9748","POKE",2021-08-15 21:45:00,NA,NA,NA,21.9978346946448,0.151207692307692,711.723659206521,711.723659206521,2021-08-15 21:45:00,21.9978346946448,NA,NA,NA
