"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10356","FRCH",2021-08-20 03:45:00,86.1261900689735,94.2727272727273,27.9618181818182,17.5621732182482,0.434538181818182,449.663001168859,449.663001168859,2021-08-20 03:45:00,17.5621732182482,86.1261900689735,94.2727272727273,27.9618181818182
"10357","FRCH",2021-08-20 04:00:00,84.8394139970071,94.0454545454545,32.3436363636364,17.5297205955109,0.434101818181818,451.189690593688,451.189690593688,2021-08-20 04:00:00,17.5297205955109,84.8394139970071,94.0454545454545,32.3436363636364
"10358","FRCH",2021-08-20 04:15:00,NA,94.2454545454545,34.1954545454545,17.5408228085526,0.43352,453.730062397532,453.730062397532,2021-08-20 04:15:00,17.5408228085526,NA,94.2454545454545,34.1954545454545
"10359","FRCH",2021-08-20 04:30:00,NA,94.5636363636364,31.18,17.5348446938378,0.43482,454.669799858117,454.669799858117,2021-08-20 04:30:00,17.5348446938378,NA,94.5636363636364,31.18
"10360","FRCH",2021-08-20 04:45:00,NA,94.5545454545454,32.3263636363636,17.5596111690847,0.434301818181818,455.609537318698,455.609537318698,2021-08-20 04:45:00,17.5596111690847,NA,94.5545454545454,32.3263636363636
"10361","FRCH",2021-08-20 05:00:00,NA,94.6818181818182,29.55,17.4989760055493,0.436538181818182,458.898618430704,458.898618430704,2021-08-20 05:00:00,17.4989760055493,NA,94.6818181818182,29.55
"10362","FRCH",2021-08-20 05:15:00,NA,94.4818181818182,31.0854545454545,17.4605452680973,0.435829090909091,458.370208083443,458.370208083443,2021-08-20 05:15:00,17.4605452680973,NA,94.4818181818182,31.0854545454545
"10363","FRCH",2021-08-20 05:30:00,81.7171603128459,94.6545454545455,34.3445454545455,17.4776255958537,0.437365454545455,461.247962082174,461.247962082174,2021-08-20 05:30:00,17.4776255958537,81.7171603128459,94.6545454545455,34.3445454545455
"10364","FRCH",2021-08-20 05:45:00,NA,94.8727272727273,33.6172727272727,17.5075161694275,0.438529090909091,465.227210885365,465.227210885365,2021-08-20 05:45:00,17.5075161694275,NA,94.8727272727273,33.6172727272727
"10365","FRCH",2021-08-20 06:00:00,84.9280837178274,94.5636363636364,33.4609090909091,17.5442388741039,0.439565454545455,467.635096153802,467.635096153802,2021-08-20 06:00:00,17.5442388741039,84.9280837178274,94.5636363636364,33.4609090909091
"10366","FRCH",2021-08-20 06:15:00,NA,94.9363636363636,33.4781818181818,17.4938519072223,0.442174545454545,469.235730497069,469.235730497069,2021-08-20 06:15:00,17.4938519072223,NA,94.9363636363636,33.4781818181818
"10367","FRCH",2021-08-20 06:30:00,NA,95.0454545454545,32.6336363636364,17.4742095303024,0.445083636363636,469.676328418849,469.676328418849,2021-08-20 06:30:00,17.4742095303024,NA,95.0454545454545,32.6336363636364
"10368","FRCH",2021-08-20 06:45:00,86.3260603589052,94.9545454545455,35.0081818181818,17.4972679727736,0.445474545454545,475.593593760209,475.593593760209,2021-08-20 06:45:00,17.4972679727736,86.3260603589052,94.9545454545455,35.0081818181818
"10369","FRCH",2021-08-20 07:00:00,84.4553419342811,94.8363636363636,33.3209090909091,17.4733555139146,0.447792727272727,478.104694755559,478.104694755559,2021-08-20 07:00:00,17.4733555139146,84.4553419342811,94.8363636363636,33.3209090909091
"10370","FRCH",2021-08-20 07:15:00,84.8367471498995,94.9545454545455,32.8827272727273,17.5587571526968,0.450729090909091,482.362784136645,482.362784136645,2021-08-20 07:15:00,17.5587571526968,84.8367471498995,94.9545454545455,32.8827272727273
"10371","FRCH",2021-08-20 07:30:00,82.5960390901154,95.1545454545455,35.1245454545455,17.4844577269563,0.449265454545455,486.004650744993,486.004650744993,2021-08-20 07:30:00,17.4844577269563,82.5960390901154,95.1545454545455,35.1245454545455
"10372","FRCH",2021-08-20 07:45:00,NA,94.8727272727273,41.8627272727273,17.5117862513666,0.45672,490.791150473369,490.791150473369,2021-08-20 07:45:00,17.5117862513666,NA,94.8727272727273,41.8627272727273
"10373","FRCH",2021-08-20 08:00:00,NA,94.8727272727273,35.4163636363636,17.4409028911773,0.454874545454545,492.553542160516,492.553542160516,2021-08-20 08:00:00,17.4409028911773,NA,94.8727272727273,35.4163636363636
"10374","FRCH",2021-08-20 08:15:00,87.5526117723168,94.8454545454545,34.7372727272727,17.4340707600748,0.455710909090909,495.98897731503,495.98897731503,2021-08-20 08:15:00,17.4340707600748,87.5526117723168,94.8454545454545,34.7372727272727
"10375","FRCH",2021-08-20 08:30:00,83.6357104940349,94.6545454545455,35.7145454545455,17.4485890386677,0.455056363636364,501.568860461509,501.568860461509,2021-08-20 08:30:00,17.4485890386677,83.6357104940349,94.6545454545455,35.7145454545455
"10376","FRCH",2021-08-20 08:45:00,86.8572477119901,94.7727272727273,38.3418181818182,17.5237424807961,0.460192727272727,504.41734365174,504.41734365174,2021-08-20 08:45:00,17.5237424807961,86.8572477119901,94.7727272727273,38.3418181818182
"10377","FRCH",2021-08-20 09:00:00,86.5362537853267,94.6545454545455,37.2881818181818,17.4631073172608,0.460301818181818,507.045527881065,507.045527881065,2021-08-20 09:00:00,17.4631073172608,86.5362537853267,94.6545454545455,37.2881818181818
"10378","FRCH",2021-08-20 09:15:00,85.9544093427634,94.3545454545455,NA,17.4631073172608,0.461956363636364,508.176293494039,508.176293494039,2021-08-20 09:15:00,17.4631073172608,85.9544093427634,94.3545454545455,NA
"10379","FRCH",2021-08-20 09:30:00,86.38687264552,94.2636363636364,37.0727272727273,17.4204064978696,0.463929090909091,513.756176640522,513.756176640522,2021-08-20 09:30:00,17.4204064978696,86.38687264552,94.2636363636364,37.0727272727273
"10380","FRCH",2021-08-20 09:45:00,88.1603663747181,94.5363636363636,38.4472727272727,17.3982020717862,0.465792727272727,517.324098330437,517.324098330437,2021-08-20 09:45:00,17.3982020717862,88.1603663747181,94.5363636363636,38.4472727272727
"10381","FRCH",2021-08-20 10:00:00,NA,94.6454545454545,37.4118181818182,17.437486825626,0.468938181818182,520.833478403346,520.833478403346,2021-08-20 10:00:00,17.437486825626,NA,94.6454545454545,37.4118181818182
"10382","FRCH",2021-08-20 10:15:00,NA,94.6636363636364,36.5381818181818,17.3836837931932,0.471083636363636,522.492654363615,522.492654363615,2021-08-20 10:15:00,17.3836837931932,NA,94.6636363636364,36.5381818181818
"10383","FRCH",2021-08-20 10:30:00,86.544652370825,94.8545454545455,41.3718181818182,17.3332968263116,0.475174545454545,526.193062588931,526.193062588931,2021-08-20 10:30:00,17.3332968263116,86.544652370825,94.8545454545455,41.3718181818182
"10384","FRCH",2021-08-20 10:45:00,89.7523375180477,94.7363636363636,40.0927272727273,17.3939319898471,0.479829090909091,529.95201243125,529.95201243125,2021-08-20 10:45:00,17.3939319898471,89.7523375180477,94.7363636363636,40.0927272727273
"10385","FRCH",2021-08-20 11:00:00,90.0498632290594,94.8454545454545,37.4045454545455,17.3230486296578,0.486356363636364,534.210101812331,534.210101812331,2021-08-20 11:00:00,17.3230486296578,90.0498632290594,94.8454545454545,37.4045454545455
"10386","FRCH",2021-08-20 11:15:00,89.4234863636542,94.7272727272727,38.9890909090909,17.3162164985552,0.485029090909091,537.998322463138,537.998322463138,2021-08-20 11:15:00,17.3162164985552,89.4234863636542,94.7272727272727,38.9890909090909
"10387","FRCH",2021-08-20 11:30:00,NA,94.6818181818182,42.4145454545455,17.3247566624334,0.486501818181818,540.538694266991,540.538694266991,2021-08-20 11:30:00,17.3247566624334,NA,94.6818181818182,42.4145454545455
"10388","FRCH",2021-08-20 11:45:00,91.4304633653279,94.4818181818182,35.9090909090909,17.2658295316737,0.489183636363636,544.987811800476,544.987811800476,2021-08-20 11:45:00,17.2658295316737,91.4304633653279,94.4818181818182,35.9090909090909
"10389","FRCH",2021-08-20 12:00:00,89.5756686935262,94.6545454545455,40.2436363636364,17.3358588754751,0.49172,549.994610489739,549.994610489739,2021-08-20 12:00:00,17.3358588754751,89.5756686935262,94.6545454545455,40.2436363636364
"10390","FRCH",2021-08-20 12:15:00,NA,94.6909090909091,41.5081818181818,17.2709536300006,0.496238181818182,553.503990562667,553.503990562667,2021-08-20 12:15:00,17.2709536300006,NA,94.6909090909091,41.5081818181818
"10391","FRCH",2021-08-20 12:30:00,NA,94.5727272727273,39.3418181818182,17.2982821544109,0.500447272727273,558.114865440075,558.114865440075,2021-08-20 12:30:00,17.2982821544109,NA,94.5727272727273,39.3418181818182
"10392","FRCH",2021-08-20 12:45:00,93.4364474230182,94.5454545454545,40.5518181818182,17.2863259249814,0.504447272727273,562.12338505177,562.12338505177,2021-08-20 12:45:00,17.2863259249814,93.4364474230182,94.5454545454545,40.5518181818182
"10393","FRCH",2021-08-20 13:00:00,94.5876637907154,94.4545454545455,36.8372727272727,17.3016982199623,0.506865454545455,566.54323177678,566.54323177678,2021-08-20 13:00:00,17.3016982199623,94.5876637907154,94.4545454545455,36.8372727272727
"10394","FRCH",2021-08-20 13:15:00,NA,94.3545454545455,41.5172727272727,17.245333138366,0.513574545454546,571.021620118777,571.021620118777,2021-08-20 13:15:00,17.245333138366,NA,94.3545454545455,41.5172727272727
"10395","FRCH",2021-08-20 13:30:00,96.4696266731688,94.2454545454545,38.8063636363636,17.2316688761608,0.51902,575.969877191038,575.969877191038,2021-08-20 13:30:00,17.2316688761608,96.4696266731688,94.2454545454545,38.8063636363636
"10396","FRCH",2021-08-20 13:45:00,96.6941911632237,94.4363636363636,43.3327272727273,17.2777857611032,0.523147272727273,581.358732185128,581.358732185128,2021-08-20 13:45:00,17.2777857611032,96.6941911632237,94.4363636363636,43.3327272727273
"10397","FRCH",2021-08-20 14:00:00,99.1253315372085,94.4545454545455,43.6881818181818,17.2376469908756,0.523756363636364,584.706354914122,584.706354914122,2021-08-20 14:00:00,17.2376469908756,99.1253315372085,94.4545454545455,43.6881818181818
"10398","FRCH",2021-08-20 14:15:00,101.667071489818,94.4454545454546,NA,17.2777857611032,0.526774545454545,590.506537021506,590.506537021506,2021-08-20 14:15:00,17.2777857611032,101.667071489818,94.4454545454546,NA
"10399","FRCH",2021-08-20 14:30:00,NA,94.4545454545455,45.5654545454545,17.2649755152859,0.529683636363636,595.924662824065,595.924662824065,2021-08-20 14:30:00,17.2649755152859,NA,94.4545454545455,45.5654545454545
"10400","FRCH",2021-08-20 14:45:00,100.382502184344,94.3727272727273,40.7081818181818,17.2367929744877,0.53232,599.771425091865,599.771425091865,2021-08-20 14:45:00,17.2367929744877,100.382502184344,94.3727272727273,40.7081818181818
"10401","FRCH",2021-08-20 15:00:00,100.756193710583,94.1454545454545,44.5936363636364,17.2427710892025,0.536547272727273,605.131009277456,605.131009277456,2021-08-20 15:00:00,17.2427710892025,100.756193710583,94.1454545454545,44.5936363636364
"10402","FRCH",2021-08-20 15:15:00,NA,94.1545454545455,46.9381818181818,17.2991361707988,0.542383636363636,608.420090389462,608.420090389462,2021-08-20 15:15:00,17.2991361707988,NA,94.1545454545455,46.9381818181818
"10403","FRCH",2021-08-20 15:30:00,NA,94.2454545454545,39.7663636363636,17.3093843674527,0.54302,609.051716463665,609.051716463665,2021-08-20 15:30:00,17.3093843674527,NA,94.2454545454545,39.7663636363636
"10404","FRCH",2021-08-20 15:45:00,NA,94.0636363636364,50.6027272727273,17.3409829738021,0.546729090909091,610.740163232413,610.740163232413,2021-08-20 15:45:00,17.3409829738021,NA,94.0636363636364,50.6027272727273
"10405","FRCH",2021-08-20 16:00:00,NA,94.1727272727273,46.5036363636364,17.3674574818246,0.550765454545455,615.277093191393,615.277093191393,2021-08-20 16:00:00,17.3674574818246,NA,94.1727272727273,46.5036363636364
"10406","FRCH",2021-08-20 16:15:00,100.486036879353,94.1363636363636,44.2872727272727,17.3631873998855,0.552456363636364,618.287333725525,618.287333725525,2021-08-20 16:15:00,17.3631873998855,100.486036879353,94.1363636363636,44.2872727272727
"10407","FRCH",2021-08-20 16:30:00,NA,94.1727272727273,42.2554545454545,17.293158056084,0.555129090909091,617.846735803721,617.846735803721,2021-08-20 16:30:00,17.293158056084,NA,94.1727272727273,42.2554545454545
"10408","FRCH",2021-08-20 16:45:00,101.885573797621,93.8727272727273,45.9736363636364,17.3802677276419,0.56012,618.478361877913,618.478361877913,2021-08-20 16:45:00,17.3802677276419,101.885573797621,93.8727272727273,45.9736363636364
"10409","FRCH",2021-08-20 17:00:00,104.032477620761,93.9727272727273,47.5390909090909,17.5015380547127,0.560401818181818,619.609127490893,619.609127490893,2021-08-20 17:00:00,17.5015380547127,104.032477620761,93.9727272727273,47.5390909090909
"10410","FRCH",2021-08-20 17:15:00,NA,93.8181818181818,45.3427272727273,17.4007641209497,0.565810909090909,620.915517954849,620.915517954849,2021-08-20 17:15:00,17.4007641209497,NA,93.8181818181818,45.3427272727273
"10411","FRCH",2021-08-20 17:30:00,105.67113471997,93.8363636363636,40.5727272727273,17.4075962520522,0.570010909090909,621.913797032423,621.913797032423,2021-08-20 17:30:00,17.4075962520522,105.67113471997,93.8363636363636,40.5727272727273
"10412","FRCH",2021-08-20 17:45:00,105.03354935656,93.7727272727273,46.9463636363636,17.4315087109113,0.568038181818182,623.646917911111,623.646917911111,2021-08-20 17:45:00,17.4315087109113,105.03354935656,93.7727272727273,46.9463636363636
"10413","FRCH",2021-08-20 18:00:00,101.248945361705,93.7454545454545,42.2454545454545,17.4895818252833,0.574901818181818,623.925758488995,623.925758488995,2021-08-20 18:00:00,17.4895818252833,101.248945361705,93.7454545454545,42.2454545454545
"10414","FRCH",2021-08-20 18:15:00,103.872911957326,93.6727272727273,46.0881818181818,17.3708735473758,0.572865454545455,624.454168836261,624.454168836261,2021-08-20 18:15:00,17.3708735473758,103.872911957326,93.6727272727273,46.0881818181818
"10415","FRCH",2021-08-20 18:30:00,NA,93.5727272727273,42.4436363636364,17.4195524814818,0.576883636363636,625.247552254383,625.247552254383,2021-08-20 18:30:00,17.4195524814818,NA,93.5727272727273,42.4436363636364
"10416","FRCH",2021-08-20 18:45:00,NA,93.4363636363636,43.2263636363636,17.437486825626,0.577438181818182,626.686429253731,626.686429253731,2021-08-20 18:45:00,17.437486825626,NA,93.4363636363636,43.2263636363636
"10417","FRCH",2021-08-20 19:00:00,106.026071453002,93.3727272727273,NA,17.4639613336485,0.578274545454545,626.495401101342,626.495401101342,2021-08-20 19:00:00,17.4639613336485,106.026071453002,93.3727272727273,NA
"10418","FRCH",2021-08-20 19:15:00,NA,93.4363636363636,46.3845454545455,17.5169103496936,0.584183636363636,624.395627219283,624.395627219283,2021-08-20 19:15:00,17.5169103496936,NA,93.4363636363636,46.3845454545455
"10419","FRCH",2021-08-20 19:30:00,NA,93.3545454545455,45.8409090909091,17.5117862513666,0.585629090909091,625.335364679859,625.335364679859,2021-08-20 19:30:00,17.5117862513666,NA,93.3545454545455,45.8409090909091
"10420","FRCH",2021-08-20 19:45:00,102.323241350599,93.3545454545455,45.8363636363636,17.4964139563858,0.585147272727273,625.717420984676,625.717420984676,2021-08-20 19:45:00,17.4964139563858,102.323241350599,93.3545454545455,45.8363636363636
"10421","FRCH",2021-08-20 20:00:00,105.922821858968,93.1363636363636,45.4809090909091,17.5169103496936,0.588901818181818,625.996261562546,625.996261562546,2021-08-20 20:00:00,17.5169103496936,105.922821858968,93.1363636363636,45.4809090909091
"10422","FRCH",2021-08-20 20:15:00,101.37645114491,93.0727272727273,44.6309090909091,17.5365527266135,0.587674545454545,626.084073988046,626.084073988046,2021-08-20 20:15:00,17.5365527266135,101.37645114491,93.0727272727273,44.6309090909091
"10423","FRCH",2021-08-20 20:30:00,103.859901265432,93.0363636363636,47.8845454545455,17.5075161694275,0.590083636363636,626.466130292834,626.466130292834,2021-08-20 20:30:00,17.5075161694275,103.859901265432,93.0363636363636,47.8845454545455
"10424","FRCH",2021-08-20 20:45:00,NA,92.8545454545455,54.4163636363636,17.4827496941806,0.590538181818182,625.614205257749,625.614205257749,2021-08-20 20:45:00,17.4827496941806,NA,92.8545454545455,54.4163636363636
"10425","FRCH",2021-08-20 21:00:00,108.436433037768,92.8636363636364,42.0818181818182,17.5570491199213,0.592183636363636,625.834504218651,625.834504218651,2021-08-20 21:00:00,17.5570491199213,108.436433037768,92.8636363636364,42.0818181818182
"10426","FRCH",2021-08-20 21:15:00,NA,92.7727272727273,47.5954545454545,17.4639613336485,0.593383636363636,624.116786641403,624.116786641403,2021-08-20 21:15:00,17.4639613336485,NA,92.7727272727273,47.5954545454545
"10427","FRCH",2021-08-20 21:30:00,107.425769601937,92.6727272727273,45.77,17.5613192018603,0.593756363636364,623.323403223277,623.323403223277,2021-08-20 21:30:00,17.5613192018603,107.425769601937,92.6727272727273,45.77
"10428","FRCH",2021-08-20 21:45:00,108.288642297633,92.6454545454545,45.8672727272727,17.4929978908345,0.594438181818182,624.424898027787,624.424898027787,2021-08-20 21:45:00,17.4929978908345,108.288642297633,92.6454545454545,45.8672727272727
"10429","FRCH",2021-08-20 22:00:00,104.532883423086,92.6727272727273,39.8954545454545,17.4494430550556,0.597283636363636,621.356115876648,621.356115876648,2021-08-20 22:00:00,17.4494430550556,104.532883423086,92.6727272727273,39.8954545454545
"10430","FRCH",2021-08-20 22:15:00,100.527321815901,92.8,45.0863636363636,17.3614793671098,0.597256363636364,621.135816915747,621.135816915747,2021-08-20 22:15:00,17.3614793671098,100.527321815901,92.8,45.0863636363636
"10431","FRCH",2021-08-20 22:30:00,106.072089837153,92.6636363636364,45.2454545454545,17.4579832189338,0.599110909090909,619.726210724868,619.726210724868,2021-08-20 22:30:00,17.4579832189338,106.072089837153,92.6636363636364,45.2454545454545
"10432","FRCH",2021-08-20 22:45:00,NA,92.4818181818182,42.7418181818182,17.4579832189338,0.598083636363636,619.66766910789,619.66766910789,2021-08-20 22:45:00,17.4579832189338,NA,92.4818181818182,42.7418181818182
"10433","FRCH",2021-08-20 23:00:00,NA,92.5636363636364,56.74,17.3597713343342,0.59862,617.289054647947,617.289054647947,2021-08-20 23:00:00,17.3597713343342,NA,92.5636363636364,56.74
"10434","FRCH",2021-08-20 23:15:00,NA,92.4454545454546,46.0427272727273,17.3520851868437,0.599192727272727,616.657428573754,616.657428573754,2021-08-20 23:15:00,17.3520851868437,NA,92.4454545454546,46.0427272727273
"10435","FRCH",2021-08-20 23:30:00,NA,92.4454545454546,50.8127272727273,17.3110924002283,0.600283636363636,612.89847873145,612.89847873145,2021-08-20 23:30:00,17.3110924002283,NA,92.4454545454546,50.8127272727273
"10436","FRCH",2021-08-20 23:45:00,106.079967204495,92.3363636363636,45.5381818181818,17.2632674825102,0.597692727272727,616.495671229844,616.495671229844,2021-08-20 23:45:00,17.2632674825102,106.079967204495,92.3363636363636,45.5381818181818
"10437","FRCH",2021-08-21 00:00:00,105.908783289979,92.1818181818182,43.98,17.3213405968822,0.599329090909091,614.175598386898,614.175598386898,2021-08-21 00:00:00,17.3213405968822,105.908783289979,92.1818181818182,43.98
"10438","FRCH",2021-08-21 00:15:00,NA,92.2545454545455,46.7672727272727,17.2419170728146,0.597965454545455,613.426889078721,613.426889078721,2021-08-21 00:15:00,17.2419170728146,NA,92.2545454545455,46.7672727272727
"10439","FRCH",2021-08-21 00:30:00,NA,92.0727272727273,46.3418181818182,17.2222746958947,0.601938181818182,611.547414157559,611.547414157559,2021-08-21 00:30:00,17.2222746958947,NA,92.0727272727273,46.3418181818182
"10440","FRCH",2021-08-21 00:45:00,NA,92.2272727272727,48.89,17.2393550236512,0.595783636363636,609.58012681093,609.58012681093,2021-08-21 00:45:00,17.2393550236512,NA,92.2272727272727,48.89
