"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10064","MOOS",2021-08-17 12:45:00,122.55025194263,96.7,140.467272727273,NA,NA,1334.96697236824,1334.96697236824,2021-08-17 12:45:00,NA,122.55025194263,96.7,140.467272727273
"10065","MOOS",2021-08-17 13:00:00,124.226653684646,96.8636363636364,144.573636363636,NA,NA,1306.09675938672,1306.09675938672,2021-08-17 13:00:00,NA,124.226653684646,96.8636363636364,144.573636363636
"10066","MOOS",2021-08-17 13:15:00,125.209606772225,96.9,143.047272727273,NA,NA,1324.68842268018,1324.68842268018,2021-08-17 13:15:00,NA,125.209606772225,96.9,143.047272727273
"10067","MOOS",2021-08-17 13:30:00,125.519689136915,96.9,NA,7.23571428571429,NA,1319.06464402684,1319.06464402684,2021-08-17 13:30:00,7.23571428571429,125.519689136915,96.9,NA
"10068","MOOS",2021-08-17 13:45:00,125.565361993406,96.9909090909091,NA,7.23571428571429,NA,1332.04395604494,1332.04395604494,2021-08-17 13:45:00,7.23571428571429,125.565361993406,96.9909090909091,NA
"10069","MOOS",2021-08-17 14:00:00,NA,96.9181818181818,141.140909090909,7.23571428571429,NA,1333.66829826531,1333.66829826531,2021-08-17 14:00:00,7.23571428571429,NA,96.9181818181818,141.140909090909
"10070","MOOS",2021-08-17 14:15:00,NA,NA,NA,7.23571428571429,NA,1330.81041556551,1330.81041556551,2021-08-17 14:15:00,7.23571428571429,NA,NA,NA
"10071","MOOS",2021-08-17 14:30:00,NA,NA,NA,NA,NA,1340.4107758959,1340.4107758959,2021-08-17 14:30:00,NA,NA,NA,NA
"10072","MOOS",2021-08-17 14:45:00,125.922935742508,97.2636363636364,139.758181818182,NA,NA,1312.60955401295,1312.60955401295,2021-08-17 14:45:00,NA,125.922935742508,97.2636363636364,139.758181818182
"10073","MOOS",2021-08-17 15:00:00,126.480974173909,97.2,142.630909090909,NA,NA,1326.95267375747,1326.95267375747,2021-08-17 15:00:00,NA,126.480974173909,97.2,142.630909090909
"10074","MOOS",2021-08-17 15:15:00,126.612559564231,97.3454545454545,138.51,NA,NA,1355.78460623825,1355.78460623825,2021-08-17 15:15:00,NA,126.612559564231,97.3454545454545,138.51
"10075","MOOS",2021-08-17 15:30:00,125.85437889953,97.4090909090909,144.850909090909,NA,NA,1337.68715880992,1337.68715880992,2021-08-17 15:30:00,NA,125.85437889953,97.4090909090909,144.850909090909
"10076","MOOS",2021-08-17 15:45:00,124.986980379279,97.3090909090909,145.420909090909,NA,NA,1346.11911228436,1346.11911228436,2021-08-17 15:45:00,NA,124.986980379279,97.3090909090909,145.420909090909
"10077","MOOS",2021-08-17 16:00:00,124.936223966471,97.3,NA,NA,NA,1348.05769524418,1348.05769524418,2021-08-17 16:00:00,NA,124.936223966471,97.3,NA
"10078","MOOS",2021-08-17 16:15:00,123.810041224238,97.3,NA,NA,NA,1360.14056227827,1360.14056227827,2021-08-17 16:15:00,NA,123.810041224238,97.3,NA
"10079","MOOS",2021-08-17 16:30:00,124.4916175488,97.3,NA,NA,NA,1357.67348131938,1357.67348131938,2021-08-17 16:30:00,NA,124.4916175488,97.3,NA
"10080","MOOS",2021-08-17 16:45:00,123.817744716035,97.3,148.01,NA,NA,1377.83977895452,1377.83977895452,2021-08-17 16:45:00,NA,123.817744716035,97.3,148.01
"10081","MOOS",2021-08-17 17:00:00,122.428953622465,97.2818181818182,NA,NA,NA,1366.12086053862,1366.12086053862,2021-08-17 17:00:00,NA,122.428953622465,97.2818181818182,NA
"10082","MOOS",2021-08-17 17:15:00,NA,97.2,NA,NA,NA,1371.44982256411,1371.44982256411,2021-08-17 17:15:00,NA,NA,97.2,NA
"10083","MOOS",2021-08-17 17:30:00,123.051333628177,97.2,NA,NA,NA,1366.68420839408,1366.68420839408,2021-08-17 17:30:00,NA,123.051333628177,97.2,NA
"10084","MOOS",2021-08-17 17:45:00,123.280923019981,97.1,NA,NA,NA,1379.66352041219,1379.66352041219,2021-08-17 17:45:00,NA,123.280923019981,97.1,NA
"10085","MOOS",2021-08-17 18:00:00,121.839697457057,97.1,155.923636363636,NA,NA,1410.33805073972,1410.33805073972,2021-08-17 18:00:00,NA,121.839697457057,97.1,155.923636363636
"10086","MOOS",2021-08-17 18:15:00,120.360130211931,97.2,NA,NA,NA,1416.62859137273,1416.62859137273,2021-08-17 18:15:00,NA,120.360130211931,97.2,NA
"10087","MOOS",2021-08-17 18:30:00,120.875156304601,97.1,NA,NA,NA,1408.48402551501,1408.48402551501,2021-08-17 18:30:00,NA,120.875156304601,97.1,NA
"10088","MOOS",2021-08-17 18:45:00,120.569468395867,97,154.51,NA,NA,1419.29507156889,1419.29507156889,2021-08-17 18:45:00,NA,120.569468395867,97,154.51
"10089","MOOS",2021-08-17 19:00:00,119.237964006067,96.9454545454546,NA,NA,NA,1416.99653835772,1416.99653835772,2021-08-17 19:00:00,NA,119.237964006067,96.9454545454546,NA
"10090","MOOS",2021-08-17 19:15:00,118.437460807707,96.7727272727273,NA,NA,NA,1427.37850216996,1427.37850216996,2021-08-17 19:15:00,NA,118.437460807707,96.7727272727273,NA
"10091","MOOS",2021-08-17 19:30:00,119.044136411065,96.6727272727273,NA,25.1,NA,1408.24291513266,1408.24291513266,2021-08-17 19:30:00,25.1,119.044136411065,96.6727272727273,NA
"10092","MOOS",2021-08-17 19:45:00,116.983646388434,96.5818181818182,NA,25.1,NA,1440.59549392609,1440.59549392609,2021-08-17 19:45:00,25.1,116.983646388434,96.5818181818182,NA
"10093","MOOS",2021-08-17 20:00:00,116.958847378073,96.4,NA,25.1,NA,1463.95676975642,1463.95676975642,2021-08-17 20:00:00,25.1,116.958847378073,96.4,NA
"10094","MOOS",2021-08-17 20:15:00,116.371482178492,96.2,153.641818181818,25.1,NA,1437.79131747181,1437.79131747181,2021-08-17 20:15:00,25.1,116.371482178492,96.2,153.641818181818
"10095","MOOS",2021-08-17 20:30:00,115.749503332201,95.9818181818182,NA,NA,NA,1440.64920017161,1440.64920017161,2021-08-17 20:30:00,NA,115.749503332201,95.9818181818182,NA
"10096","MOOS",2021-08-17 20:45:00,116.132047751256,95.7,NA,NA,NA,1461.75022329151,1461.75022329151,2021-08-17 20:45:00,NA,116.132047751256,95.7,NA
"10097","MOOS",2021-08-17 21:00:00,115.498460396148,95.6,NA,NA,NA,1460.94576505373,1460.94576505373,2021-08-17 21:00:00,NA,115.498460396148,95.6,NA
"10098","MOOS",2021-08-17 21:15:00,114.640221561763,95.4727272727273,159.934545454545,NA,NA,1459.4134095796,1459.4134095796,2021-08-17 21:15:00,NA,114.640221561763,95.4727272727273,159.934545454545
"10099","MOOS",2021-08-17 21:30:00,114.928278841115,95.2,164.254545454545,NA,NA,1479.03178510408,1479.03178510408,2021-08-17 21:30:00,NA,114.928278841115,95.2,164.254545454545
"10100","MOOS",2021-08-17 21:45:00,114.84868354786,95,163.745454545455,NA,NA,1483.07350040464,1483.07350040464,2021-08-17 21:45:00,NA,114.84868354786,95,163.745454545455
"10101","MOOS",2021-08-17 22:00:00,114.047643386947,94.8727272727273,NA,NA,NA,1471.51170235845,1471.51170235845,2021-08-17 22:00:00,NA,114.047643386947,94.8727272727273,NA
"10102","MOOS",2021-08-17 22:15:00,113.344372694323,94.7,171.053636363636,NA,NA,1452.54466306885,1452.54466306885,2021-08-17 22:15:00,NA,113.344372694323,94.7,171.053636363636
"10103","MOOS",2021-08-17 22:30:00,113.58724749029,94.7,NA,NA,NA,1479.24261171934,1479.24261171934,2021-08-17 22:30:00,NA,113.58724749029,94.7,NA
"10104","MOOS",2021-08-17 22:45:00,114.105555647858,94.6090909090909,NA,NA,NA,1471.33172723279,1471.33172723279,2021-08-17 22:45:00,NA,114.105555647858,94.6090909090909,NA
"10105","MOOS",2021-08-17 23:00:00,113.936567614499,94.5,NA,NA,NA,1476.30816801808,1476.30816801808,2021-08-17 23:00:00,NA,113.936567614499,94.5,NA
"10106","MOOS",2021-08-17 23:15:00,113.598833054156,94.4727272727273,165.771818181818,NA,NA,1460.57438742442,1460.57438742442,2021-08-17 23:15:00,NA,113.598833054156,94.4727272727273,165.771818181818
"10107","MOOS",2021-08-17 23:30:00,112.339230854383,94.3727272727273,NA,NA,NA,1479.75225332927,1479.75225332927,2021-08-17 23:30:00,NA,112.339230854383,94.3727272727273,NA
"10108","MOOS",2021-08-17 23:45:00,113.115406909027,94.2,166.309090909091,NA,NA,1467.5008385475,1467.5008385475,2021-08-17 23:45:00,NA,113.115406909027,94.2,166.309090909091
