"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"9896","MOOS",2021-08-15 18:45:00,120.934094029897,123.127272727273,7.26545454545455,NA,NA,479.987053779817,479.987053779817,2021-08-15 18:45:00,NA,120.934094029897,123.127272727273,7.26545454545455
"9897","MOOS",2021-08-15 19:00:00,120.549260043616,123.218181818182,7.51727272727273,NA,NA,481.18231375854,481.18231375854,2021-08-15 19:00:00,NA,120.549260043616,123.218181818182,7.51727272727273
"9898","MOOS",2021-08-15 19:15:00,121.019536032784,123.4,7.05818181818182,NA,NA,480.090467904035,480.090467904035,2021-08-15 19:15:00,NA,121.019536032784,123.4,7.05818181818182
"9899","MOOS",2021-08-15 19:30:00,121.094737603901,123.554545454545,7.32727272727273,43.4714285714286,NA,481.948491495617,481.948491495617,2021-08-15 19:30:00,43.4714285714286,121.094737603901,123.554545454545,7.32727272727273
"9900","MOOS",2021-08-15 19:45:00,121.215653073071,123.7,7.3,43.4714285714286,NA,482.247306490268,482.247306490268,2021-08-15 19:45:00,43.4714285714286,121.215653073071,123.7,7.3
"9901","MOOS",2021-08-15 20:00:00,121.068059507133,123.818181818182,7.49090909090909,43.4714285714286,NA,482.844936479611,482.844936479611,2021-08-15 20:00:00,43.4714285714286,121.068059507133,123.818181818182,7.49090909090909
"9902","MOOS",2021-08-15 20:15:00,121.064350608102,124,7.55545454545455,43.4714285714286,NA,484.273877829507,484.273877829507,2021-08-15 20:15:00,43.4714285714286,121.064350608102,124,7.55545454545455
"9903","MOOS",2021-08-15 20:30:00,121.138512447177,124.2,7.80454545454545,NA,NA,486.859798657397,486.859798657397,2021-08-15 20:30:00,NA,121.138512447177,124.2,7.80454545454545
"9904","MOOS",2021-08-15 20:45:00,121.150744504927,124.390909090909,7.77818181818182,NA,NA,487.625976394445,487.625976394445,2021-08-15 20:45:00,NA,121.150744504927,124.390909090909,7.77818181818182
"9905","MOOS",2021-08-15 21:00:00,121.023411317335,124.5,7.84909090909091,NA,NA,492.031640313178,492.031640313178,2021-08-15 21:00:00,NA,121.023411317335,124.5,7.84909090909091
"9906","MOOS",2021-08-15 21:15:00,121.038324398746,124.6,8.37,NA,NA,493.954797528218,493.954797528218,2021-08-15 21:15:00,NA,121.038324398746,124.6,8.37
"9907","MOOS",2021-08-15 21:30:00,120.874097901353,124.709090909091,8.74181818181818,NA,NA,495.682553872786,495.682553872786,2021-08-15 21:30:00,NA,120.874097901353,124.709090909091,8.74181818181818
"9908","MOOS",2021-08-15 21:45:00,120.617977311549,124.8,9.03545454545455,NA,NA,496.475584732611,496.475584732611,2021-08-15 21:45:00,NA,120.617977311549,124.8,9.03545454545455
"9909","MOOS",2021-08-15 22:00:00,120.760454029387,124.9,8.78,NA,NA,500.7127009036,500.7127009036,2021-08-15 22:00:00,NA,120.760454029387,124.9,8.78
"9910","MOOS",2021-08-15 22:15:00,120.624740320064,124.936363636364,9.00909090909091,NA,NA,502.206775876994,502.206775876994,2021-08-15 22:15:00,NA,120.624740320064,124.936363636364,9.00909090909091
"9911","MOOS",2021-08-15 22:30:00,120.409105058387,125,9.15545454545455,NA,NA,509.029812875873,509.029812875873,2021-08-15 22:30:00,NA,120.409105058387,125,9.15545454545455
"9912","MOOS",2021-08-15 22:45:00,120.416153727467,125.1,9.60181818181818,NA,NA,514.331921778619,514.331921778619,2021-08-15 22:45:00,NA,120.416153727467,125.1,9.60181818181818
"9913","MOOS",2021-08-15 23:00:00,120.054999005748,125.2,9.62363636363636,NA,NA,518.308503455638,518.308503455638,2021-08-15 23:00:00,NA,120.054999005748,125.2,9.62363636363636
"9914","MOOS",2021-08-15 23:15:00,120.178756647523,125.254545454545,9.86454545454546,NA,NA,522.752447875081,522.752447875081,2021-08-15 23:15:00,NA,120.178756647523,125.254545454545,9.86454545454546
"9915","MOOS",2021-08-15 23:30:00,120.128880953347,125.3,10.6072727272727,NA,NA,529.744032621665,529.744032621665,2021-08-15 23:30:00,NA,120.128880953347,125.3,10.6072727272727
"9916","MOOS",2021-08-15 23:45:00,119.768187965406,125.3,11.1009090909091,NA,NA,533.057850685892,533.057850685892,2021-08-15 23:45:00,NA,119.768187965406,125.3,11.1009090909091
"9917","MOOS",2021-08-16 00:00:00,119.531083914873,125.4,11.3627272727273,NA,NA,541.608644029349,541.608644029349,2021-08-16 00:00:00,NA,119.531083914873,125.4,11.3627272727273
"9918","MOOS",2021-08-16 00:15:00,119.302534120897,125.4,11.98,NA,NA,541.907459024029,541.907459024029,2021-08-16 00:15:00,NA,119.302534120897,125.4,11.98
"9919","MOOS",2021-08-16 00:30:00,119.255356772635,125.5,12.4172727272727,NA,NA,549.730355131129,549.730355131129,2021-08-16 00:30:00,NA,119.255356772635,125.5,12.4172727272727
"9920","MOOS",2021-08-16 00:45:00,119.150416231645,125.6,13.5672727272727,NA,NA,552.082594587846,552.082594587846,2021-08-16 00:45:00,NA,119.150416231645,125.6,13.5672727272727
"9921","MOOS",2021-08-16 01:00:00,119.211965887583,125.7,13.17,NA,NA,559.970624318443,559.970624318443,2021-08-16 01:00:00,NA,119.211965887583,125.7,13.17
"9922","MOOS",2021-08-16 01:15:00,118.909615209502,125.890909090909,13.3981818181818,NA,NA,564.376288237157,564.376288237157,2021-08-16 01:15:00,NA,118.909615209502,125.890909090909,13.3981818181818
"9923","MOOS",2021-08-16 01:30:00,118.734275489564,126.018181818182,13.8654545454545,NA,NA,574.31774242978,574.31774242978,2021-08-16 01:30:00,NA,118.734275489564,126.018181818182,13.8654545454545
"9924","MOOS",2021-08-16 01:45:00,118.46554339906,126.154545454545,15.6181818181818,NA,NA,577.501293247042,577.501293247042,2021-08-16 01:45:00,NA,118.46554339906,126.154545454545,15.6181818181818
"9925","MOOS",2021-08-16 02:00:00,117.988819389698,126.272727272727,16.1336363636364,NA,NA,579.125635467402,579.125635467402,2021-08-16 02:00:00,NA,117.988819389698,126.272727272727,16.1336363636364
"9926","MOOS",2021-08-16 02:15:00,117.856727219128,126.390909090909,15.9045454545455,NA,NA,591.055380498534,591.055380498534,2021-08-16 02:15:00,NA,117.856727219128,126.390909090909,15.9045454545455
"9927","MOOS",2021-08-16 02:30:00,117.212644908671,126.5,17.3245454545455,NA,NA,594.43433218623,594.43433218623,2021-08-16 02:30:00,NA,117.212644908671,126.5,17.3245454545455
"9928","MOOS",2021-08-16 02:45:00,117.092790539063,126.5,17.7081818181818,NA,NA,601.89327967521,601.89327967521,2021-08-16 02:45:00,NA,117.092790539063,126.5,17.7081818181818
"9929","MOOS",2021-08-16 03:00:00,116.874453046312,126.6,19.8972727272727,NA,NA,610.37893939515,610.37893939515,2021-08-16 03:00:00,NA,116.874453046312,126.6,19.8972727272727
"9930","MOOS",2021-08-16 03:15:00,116.585955062348,126.672727272727,18.4145454545455,NA,NA,618.332102749283,618.332102749283,2021-08-16 03:15:00,NA,116.585955062348,126.672727272727,18.4145454545455
"9931","MOOS",2021-08-16 03:30:00,116.474161408928,126.7,20.6272727272727,NA,NA,624.660923883018,624.660923883018,2021-08-16 03:30:00,NA,116.474161408928,126.7,20.6272727272727
"9932","MOOS",2021-08-16 03:45:00,116.022223802527,126.645454545455,22.7354545454545,NA,NA,635.563956683172,635.563956683172,2021-08-16 03:45:00,NA,116.022223802527,126.645454545455,22.7354545454545
"9933","MOOS",2021-08-16 04:00:00,115.719299377003,126.790909090909,22.4590909090909,NA,NA,649.313444805147,649.313444805147,2021-08-16 04:00:00,NA,115.719299377003,126.790909090909,22.4590909090909
"9934","MOOS",2021-08-16 04:15:00,115.134757410236,126.8,22.8327272727273,NA,NA,654.914368702564,654.914368702564,2021-08-16 04:15:00,NA,115.134757410236,126.8,22.8327272727273
"9935","MOOS",2021-08-16 04:30:00,114.914816917613,126.8,26.0172727272727,NA,NA,663.465162045992,663.465162045992,2021-08-16 04:30:00,NA,114.914816917613,126.8,26.0172727272727
"9936","MOOS",2021-08-16 04:45:00,114.684556990465,126.809090909091,25.5627272727273,NA,NA,675.460040700661,675.460040700661,2021-08-16 04:45:00,NA,114.684556990465,126.809090909091,25.5627272727273
"9937","MOOS",2021-08-16 05:00:00,114.300316045378,126.790909090909,25.9681818181818,NA,NA,683.777152672934,683.777152672934,2021-08-16 05:00:00,NA,114.300316045378,126.790909090909,25.9681818181818
"9938","MOOS",2021-08-16 05:15:00,113.826288111372,126.718181818182,26.1790909090909,NA,NA,692.393079639888,692.393079639888,2021-08-16 05:15:00,NA,113.826288111372,126.718181818182,26.1790909090909
"9939","MOOS",2021-08-16 05:30:00,113.254263081579,126.6,30.3990909090909,NA,NA,702.464801079458,702.464801079458,2021-08-16 05:30:00,NA,113.254263081579,126.6,30.3990909090909
"9940","MOOS",2021-08-16 05:45:00,112.743654921625,126.536363636364,32.21,NA,NA,709.260984955579,709.260984955579,2021-08-16 05:45:00,NA,112.743654921625,126.536363636364,32.21
"9941","MOOS",2021-08-16 06:00:00,112.197142762132,126.227272727273,32.5563636363636,NA,NA,719.202439148222,719.202439148222,2021-08-16 06:00:00,NA,112.197142762132,126.227272727273,32.5563636363636
"9942","MOOS",2021-08-16 06:15:00,111.424265821615,126.2,34.0527272727273,NA,NA,732.457711405072,732.457711405072,2021-08-16 06:15:00,NA,111.424265821615,126.2,34.0527272727273
"9943","MOOS",2021-08-16 06:30:00,110.827578542347,126,34.02,NA,NA,738.721398915329,738.721398915329,2021-08-16 06:30:00,NA,110.827578542347,126,34.02
"9944","MOOS",2021-08-16 06:45:00,110.147991117455,125.9,40.7,NA,NA,748.364038113272,748.364038113272,2021-08-16 06:45:00,NA,110.147991117455,125.9,40.7
"9945","MOOS",2021-08-16 07:00:00,109.493480182825,125.8,38.3809090909091,NA,NA,754.991674241688,754.991674241688,2021-08-16 07:00:00,NA,109.493480182825,125.8,38.3809090909091
"9946","MOOS",2021-08-16 07:15:00,108.832780956865,125.663636363636,42.6927272727273,NA,NA,765.894707041831,765.894707041831,2021-08-16 07:15:00,NA,108.832780956865,125.663636363636,42.6927272727273
"9947","MOOS",2021-08-16 07:30:00,108.408176921589,125.6,42.6654545454545,NA,NA,774.04327126639,774.04327126639,2021-08-16 07:30:00,NA,108.408176921589,125.6,42.6654545454545
"9948","MOOS",2021-08-16 07:45:00,108.075250559414,125.527272727273,44.5572727272727,NA,NA,785.973016297551,785.973016297551,2021-08-16 07:45:00,NA,108.075250559414,125.527272727273,44.5572727272727
"9949","MOOS",2021-08-16 08:00:00,107.753195995349,125.481818181818,42.1218181818182,NA,NA,791.275125200298,791.275125200298,2021-08-16 08:00:00,NA,107.753195995349,125.481818181818,42.1218181818182
"9950","MOOS",2021-08-16 08:15:00,107.41199993526,125.390909090909,44.0927272727273,NA,NA,803.373417979145,803.373417979145,2021-08-16 08:15:00,NA,107.41199993526,125.390909090909,44.0927272727273
"9951","MOOS",2021-08-16 08:30:00,106.656799315592,125.3,47.1063636363636,NA,NA,808.936061375842,808.936061375842,2021-08-16 08:30:00,NA,106.656799315592,125.3,47.1063636363636
"9952","MOOS",2021-08-16 08:45:00,106.474987117167,125.190909090909,46.5536363636364,NA,NA,816.824091106459,816.824091106459,2021-08-16 08:45:00,NA,106.474987117167,125.190909090909,46.5536363636364
"9953","MOOS",2021-08-16 09:00:00,105.798921545536,125.072727272727,50.9636363636364,NA,NA,826.57014442861,826.57014442861,2021-08-16 09:00:00,NA,105.798921545536,125.072727272727,50.9636363636364
"9954","MOOS",2021-08-16 09:15:00,106.563604799574,124.8,48.2236363636364,NA,NA,840.48818029831,840.48818029831,2021-08-16 09:15:00,NA,106.563604799574,124.8,48.2236363636364
"9955","MOOS",2021-08-16 09:30:00,105.662392813121,124.690909090909,50.69,NA,NA,849.402922259925,849.402922259925,2021-08-16 09:30:00,NA,105.662392813121,124.690909090909,50.69
"9956","MOOS",2021-08-16 09:45:00,106.561403056147,124.472727272727,54.1845454545455,NA,NA,857.551486484493,857.551486484493,2021-08-16 09:45:00,NA,106.561403056147,124.472727272727,54.1845454545455
