"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"7908","POKE",2021-07-27 17:45:00,33.5459141432924,NA,2.26636363636364,17.3095482158294,0.0491230769230769,425.14994250497,425.14994250497,2021-07-27 17:45:00,17.3095482158294,33.5459141432924,NA,2.26636363636364
"7909","POKE",2021-07-27 18:00:00,33.5033173556042,NA,2.51181818181818,17.2934504368799,0.0498384615384615,429.932000911009,429.932000911009,2021-07-27 18:00:00,17.2934504368799,33.5033173556042,NA,2.51181818181818
"7910","POKE",2021-07-27 18:15:00,33.5512161526309,NA,2.46909090909091,17.2589551962738,0.0494923076923077,429.934671045844,429.934671045844,2021-07-27 18:15:00,17.2589551962738,33.5512161526309,NA,2.46909090909091
"7911","POKE",2021-07-27 18:30:00,33.6583621489646,NA,2.51454545454545,17.2305924428866,0.0497230769230769,423.87899914574,423.87899914574,2021-07-27 18:30:00,17.2305924428866,33.6583621489646,NA,2.51454545454545
"7912","POKE",2021-07-27 18:45:00,33.7451310416286,NA,2.63,17.21219498123,0.0508307692307692,417.831337650064,417.831337650064,2021-07-27 18:45:00,17.21219498123,33.7451310416286,NA,2.63
"7913","POKE",2021-07-27 19:00:00,33.8142134912711,NA,2.82909090909091,17.166967887991,0.0507461538461538,419.422686983948,419.422686983948,2021-07-27 19:00:00,17.166967887991,33.8142134912711,NA,2.82909090909091
"7914","POKE",2021-07-27 19:15:00,34.0075772537393,NA,3.45363636363636,17.1094758203142,0.0535230769230769,430.564802455803,430.564802455803,2021-07-27 19:15:00,17.1094758203142,34.0075772537393,NA,3.45363636363636
"7915","POKE",2021-07-27 19:30:00,33.3980658494747,NA,5.38636363636364,17.0841793105365,0.0538538461538462,433.744830988697,433.744830988697,2021-07-27 19:30:00,17.0841793105365,33.3980658494747,NA,5.38636363636364
"7916","POKE",2021-07-27 19:45:00,33.9720012549519,NA,3.33272727272727,17.0496840699304,0.0524230769230769,435.65391616238,435.65391616238,2021-07-27 19:45:00,17.0496840699304,33.9720012549519,NA,3.33272727272727
"7917","POKE",2021-07-27 20:00:00,34.2173326419699,NA,3.34818181818182,17.0527503135398,0.0530615384615385,438.201143150489,438.201143150489,2021-07-27 20:00:00,17.0527503135398,34.2173326419699,NA,3.34818181818182
"7918","POKE",2021-07-27 20:15:00,34.4055502057783,NA,3.77636363636364,17.0397187781997,0.0543615384615385,439.151680535123,439.151680535123,2021-07-27 20:15:00,17.0397187781997,34.4055502057783,NA,3.77636363636364
"7919","POKE",2021-07-27 20:30:00,34.5030161186827,NA,4.11909090909091,17.0082897812031,0.0551230769230769,440.743029868997,440.743029868997,2021-07-27 20:30:00,17.0082897812031,34.5030161186827,NA,4.11909090909091
"7920","POKE",2021-07-27 20:45:00,34.7148329611993,NA,4.32909090909091,16.9576967616475,0.0566846153846154,444.246134511302,444.246134511302,2021-07-27 20:45:00,16.9576967616475,34.7148329611993,NA,4.32909090909091
"7921","POKE",2021-07-27 21:00:00,34.9577386481426,NA,4.73454545454545,16.9270343255533,0.0586846153846154,445.834813710341,445.834813710341,2021-07-27 21:00:00,16.9270343255533,34.9577386481426,NA,4.73454545454545
