"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10266","MOOS",2021-08-21 08:00:00,155.666363636364,104.7,52.6027272727273,NA,2212.22864468442,2212.22864468442,2021-08-21 08:00:00,NA,155.666363636364,104.7,52.6027272727273
"10267","MOOS",2021-08-21 08:15:00,155.539090909091,104.772727272727,49.0827272727273,NA,2106.80699300201,2106.80699300201,2021-08-21 08:15:00,NA,155.539090909091,104.772727272727,49.0827272727273
"10268","MOOS",2021-08-21 08:30:00,156.53,104.8,50.9418181818182,NA,2227.32863749407,2227.32863749407,2021-08-21 08:30:00,NA,156.53,104.8,50.9418181818182
"10269","MOOS",2021-08-21 08:45:00,157.625454545455,104.8,49.9327272727273,NA,2282.4169798111,2282.4169798111,2021-08-21 08:45:00,NA,157.625454545455,104.8,49.9327272727273
"10270","MOOS",2021-08-21 09:00:00,158.051818181818,104.8,47.6327272727273,NA,2232.08367044572,2232.08367044572,2021-08-21 09:00:00,NA,158.051818181818,104.8,47.6327272727273
"10271","MOOS",2021-08-21 09:15:00,158.45,104.8,49.0690909090909,NA,2248.58713678445,2248.58713678445,2021-08-21 09:15:00,NA,158.45,104.8,49.0690909090909
"10272","MOOS",2021-08-21 09:30:00,158.468181818182,104.8,49.7781818181818,NA,2265.08461132058,2265.08461132058,2021-08-21 09:30:00,NA,158.468181818182,104.8,49.7781818181818
"10273","MOOS",2021-08-21 09:45:00,159.799090909091,104.8,NA,NA,2263.96542757889,2263.96542757889,2021-08-21 09:45:00,NA,159.799090909091,104.8,NA
"10274","MOOS",2021-08-21 10:00:00,159.79,104.781818181818,43.3372727272727,NA,2261.44876211061,2261.44876211061,2021-08-21 10:00:00,NA,159.79,104.781818181818,43.3372727272727
"10275","MOOS",2021-08-21 10:15:00,160.251818181818,104.8,NA,NA,2249.98461851093,2249.98461851093,2021-08-21 10:15:00,NA,160.251818181818,104.8,NA
"10276","MOOS",2021-08-21 10:30:00,160.858181818182,104.781818181818,NA,NA,2308.70881003822,2308.70881003822,2021-08-21 10:30:00,NA,160.858181818182,104.781818181818,NA
"10277","MOOS",2021-08-21 10:45:00,160.672727272727,104.8,46.1709090909091,NA,2275.71386096568,2275.71386096568,2021-08-21 10:45:00,NA,160.672727272727,104.8,46.1709090909091
"10278","MOOS",2021-08-21 11:00:00,160.978181818182,104.8,46.9372727272727,NA,2298.36385018012,2298.36385018012,2021-08-21 11:00:00,NA,160.978181818182,104.8,46.9372727272727
"10279","MOOS",2021-08-21 11:15:00,160.340909090909,104.8,46.6490909090909,NA,2300.6022176636,2300.6022176636,2021-08-21 11:15:00,NA,160.340909090909,104.8,46.6490909090909
"10280","MOOS",2021-08-21 11:30:00,161.275454545455,104.8,48.3163636363636,NA,2289.4163720489,2289.4163720489,2021-08-21 11:30:00,NA,161.275454545455,104.8,48.3163636363636
"10281","MOOS",2021-08-21 11:45:00,161.13,104.8,44.1290909090909,NA,2305.63554860017,2305.63554860017,2021-08-21 11:45:00,NA,161.13,104.8,44.1290909090909
"10282","MOOS",2021-08-21 12:00:00,160.957272727273,104.8,45.3936363636364,NA,2295.29058874235,2295.29058874235,2021-08-21 12:00:00,NA,160.957272727273,104.8,45.3936363636364
"10283","MOOS",2021-08-21 12:15:00,161.400909090909,104.8,45.4009090909091,NA,2318.49717392633,2318.49717392633,2021-08-21 12:15:00,NA,161.400909090909,104.8,45.4009090909091
"10284","MOOS",2021-08-21 12:30:00,161.082727272727,104.8,46.3218181818182,NA,2305.63554860017,2305.63554860017,2021-08-21 12:30:00,NA,161.082727272727,104.8,46.3218181818182
"10285","MOOS",2021-08-21 12:45:00,160.751818181818,104.8,46.0409090909091,NA,2365.47892386903,2365.47892386903,2021-08-21 12:45:00,NA,160.751818181818,104.8,46.0409090909091
"10286","MOOS",2021-08-21 13:00:00,160.838181818182,104.8,44.1618181818182,NA,2299.20473593724,2299.20473593724,2021-08-21 13:00:00,NA,160.838181818182,104.8,44.1618181818182
"10287","MOOS",2021-08-21 13:15:00,NA,104.8,50.4063636363636,NA,2306.47643435717,2306.47643435717,2021-08-21 13:15:00,NA,NA,104.8,50.4063636363636
"10288","MOOS",2021-08-21 13:30:00,160.841818181818,104.818181818182,43.3945454545455,NA,2353.17389451253,2353.17389451253,2021-08-21 13:30:00,NA,160.841818181818,104.818181818182,43.3945454545455
"10289","MOOS",2021-08-21 13:45:00,159.576363636364,104.781818181818,48.5063636363636,NA,2291.09814356262,2291.09814356262,2021-08-21 13:45:00,NA,159.576363636364,104.781818181818,48.5063636363636
"10290","MOOS",2021-08-21 14:00:00,159.924545454545,104.818181818182,51.4072727272727,NA,2336.6764199764,2336.6764199764,2021-08-21 14:00:00,NA,159.924545454545,104.818181818182,51.4072727272727
"10291","MOOS",2021-08-21 14:15:00,160.209090909091,104.8,46.3009090909091,NA,2299.20473593724,2299.20473593724,2021-08-21 14:15:00,NA,160.209090909091,104.8,46.3009090909091
"10292","MOOS",2021-08-21 14:30:00,159.830909090909,104.8,53.3854545454545,NA,2335.2789382498,2335.2789382498,2021-08-21 14:30:00,NA,159.830909090909,104.8,53.3854545454545
"10293","MOOS",2021-08-21 14:45:00,160.195454545455,104.8,46.3136363636364,NA,2336.6764199764,2336.6764199764,2021-08-21 14:45:00,NA,160.195454545455,104.8,46.3136363636364
"10294","MOOS",2021-08-21 15:00:00,159.360909090909,104.8,47.7572727272727,NA,2290.81385377527,2290.81385377527,2021-08-21 15:00:00,NA,159.360909090909,104.8,47.7572727272727
"10295","MOOS",2021-08-21 15:15:00,159.265454545455,104.8,48.2145454545455,NA,2335.8355342194,2335.8355342194,2021-08-21 15:15:00,NA,159.265454545455,104.8,48.2145454545455
"10296","MOOS",2021-08-21 15:30:00,158.96,104.772727272727,44.6290909090909,NA,2308.15221406845,2308.15221406845,2021-08-21 15:30:00,NA,158.96,104.772727272727,44.6290909090909
"10297","MOOS",2021-08-21 15:45:00,158.096363636364,104.827272727273,47.6890909090909,NA,2266.20379506238,2266.20379506238,2021-08-21 15:45:00,NA,158.096363636364,104.827272727273,47.6890909090909
"10298","MOOS",2021-08-21 16:00:00,157.914545454545,104.781818181818,50.1536363636364,NA,2321.29213737953,2321.29213737953,2021-08-21 16:00:00,NA,157.914545454545,104.781818181818,50.1536363636364
"10299","MOOS",2021-08-21 16:15:00,157.318181818182,104.736363636364,51.8254545454545,NA,2279.62800816057,2279.62800816057,2021-08-21 16:15:00,NA,157.318181818182,104.736363636364,51.8254545454545
"10300","MOOS",2021-08-21 16:30:00,157.755454545455,104.709090909091,52.8945454545455,NA,2286.05882082373,2286.05882082373,2021-08-21 16:30:00,NA,157.755454545455,104.709090909091,52.8945454545455
"10301","MOOS",2021-08-21 16:45:00,157.42,104.7,56.2354545454545,NA,2311.22547550651,2311.22547550651,2021-08-21 16:45:00,NA,157.42,104.7,56.2354545454545
"10302","MOOS",2021-08-21 17:00:00,156.152727272727,104.727272727273,53.6172727272727,NA,2267.60127678886,2267.60127678886,2021-08-21 17:00:00,NA,156.152727272727,104.727272727273,53.6172727272727
"10303","MOOS",2021-08-21 17:15:00,155.965454545455,104.681818181818,54.4809090909091,NA,2238.23618512409,2238.23618512409,2021-08-21 17:15:00,NA,155.965454545455,104.681818181818,54.4809090909091
"10304","MOOS",2021-08-21 17:30:00,155.031818181818,104.672727272727,53.4072727272727,NA,2215.30789792491,2215.30789792491,2021-08-21 17:30:00,NA,155.031818181818,104.672727272727,53.4072727272727
"10305","MOOS",2021-08-21 17:45:00,155.154545454545,104.7,49.5127272727273,NA,2237.95788713935,2237.95788713935,2021-08-21 17:45:00,NA,155.154545454545,104.7,49.5127272727273
"10306","MOOS",2021-08-21 18:00:00,154.534545454545,104.745454545455,56.5709090909091,NA,2228.16952325101,2228.16952325101,2021-08-21 18:00:00,NA,154.534545454545,104.745454545455,56.5709090909091
"10307","MOOS",2021-08-21 18:15:00,154.225454545455,104.8,53.5572727272727,NA,2204.40035029477,2204.40035029477,2021-08-21 18:15:00,NA,154.225454545455,104.8,53.5572727272727
"10308","MOOS",2021-08-21 18:30:00,153.586363636364,104.7,52.3536363636364,NA,2204.95694626449,2204.95694626449,2021-08-21 18:30:00,NA,153.586363636364,104.7,52.3536363636364
"10309","MOOS",2021-08-21 18:45:00,NA,104.7,NA,NA,2239.91196483537,2239.91196483537,2021-08-21 18:45:00,NA,NA,104.7,NA
"10310","MOOS",2021-08-21 19:00:00,152.823636363636,104.7,55.0245454545455,NA,2179.79029158183,2179.79029158183,2021-08-21 19:00:00,NA,152.823636363636,104.7,55.0245454545455
"10311","MOOS",2021-08-21 19:15:00,153.101818181818,104.6,61.7545454545455,NA,2187.61858597142,2187.61858597142,2021-08-21 19:15:00,NA,153.101818181818,104.6,61.7545454545455
"10312","MOOS",2021-08-21 19:30:00,152.083636363636,104.581818181818,56.9872727272727,18.4428571428571,2157.97519632179,2157.97519632179,2021-08-21 19:30:00,18.4428571428571,152.083636363636,104.581818181818,56.9872727272727
"10313","MOOS",2021-08-21 19:45:00,151.479090909091,104.527272727273,53.3518181818182,18.4428571428571,2177.8302220832,2177.8302220832,2021-08-21 19:45:00,18.4428571428571,151.479090909091,104.527272727273,53.3518181818182
"10314","MOOS",2021-08-21 20:00:00,150.966363636364,104.5,58.1081818181818,18.4428571428571,2127.21262293047,2127.21262293047,2021-08-21 20:00:00,18.4428571428571,150.966363636364,104.5,58.1081818181818
"10315","MOOS",2021-08-21 20:15:00,150.453636363636,104.5,56.74,18.4428571428571,2130.57017415558,2130.57017415558,2021-08-21 20:15:00,18.4428571428571,150.453636363636,104.5,56.74
"10316","MOOS",2021-08-21 20:30:00,150.258181818182,104.472727272727,54.5427272727273,NA,2098.13182105293,2098.13182105293,2021-08-21 20:30:00,NA,150.258181818182,104.472727272727,54.5427272727273
"10317","MOOS",2021-08-21 20:45:00,150.222727272727,104.472727272727,55.2363636363636,NA,1956.63596705766,1956.63596705766,2021-08-21 20:45:00,NA,150.222727272727,104.472727272727,55.2363636363636
"10318","MOOS",2021-08-21 21:00:00,149.056363636364,104.472727272727,56.5809090909091,NA,2105.39752767043,2105.39752767043,2021-08-21 21:00:00,NA,149.056363636364,104.472727272727,56.5809090909091
"10319","MOOS",2021-08-21 21:15:00,NA,104.472727272727,57.0427272727273,NA,2061.4950309681,2061.4950309681,2021-08-21 21:15:00,NA,NA,104.472727272727,57.0427272727273
"10320","MOOS",2021-08-21 21:30:00,149.217272727273,104.363636363636,57.5181818181818,NA,2087.21828162047,2087.21828162047,2021-08-21 21:30:00,NA,149.217272727273,104.363636363636,57.5181818181818
"10321","MOOS",2021-08-21 21:45:00,149.158181818182,104.4,56.9327272727273,NA,2087.21828162047,2087.21828162047,2021-08-21 21:45:00,NA,149.158181818182,104.4,56.9327272727273
"10322","MOOS",2021-08-21 22:00:00,148.900909090909,104.4,NA,NA,2065.96577413264,2065.96577413264,2021-08-21 22:00:00,NA,148.900909090909,104.4,NA
"10323","MOOS",2021-08-21 22:15:00,149.316363636364,104.3,59.42,NA,2053.10414880636,2053.10414880636,2021-08-21 22:15:00,NA,149.316363636364,104.3,59.42
"10324","MOOS",2021-08-21 22:30:00,149.474545454545,104.3,54.1254545454545,NA,2042.19660117634,2042.19660117634,2021-08-21 22:30:00,NA,149.474545454545,104.3,54.1254545454545
"10325","MOOS",2021-08-21 22:45:00,149.693636363636,104.3,54.1627272727273,NA,2046.66734434088,2046.66734434088,2021-08-21 22:45:00,NA,149.693636363636,104.3,54.1627272727273
"10326","MOOS",2021-08-21 23:00:00,149.599090909091,104.272727272727,52.4781818181818,NA,2042.75319714611,2042.75319714611,2021-08-21 23:00:00,NA,149.599090909091,104.272727272727,52.4781818181818
"10327","MOOS",2021-08-21 23:15:00,149.691818181818,104.272727272727,59.9827272727273,NA,2027.93150232127,2027.93150232127,2021-08-21 23:15:00,NA,149.691818181818,104.272727272727,59.9827272727273
"10328","MOOS",2021-08-21 23:30:00,149.254545454545,104.172727272727,53.4263636363636,NA,2023.1764693695,2023.1764693695,2021-08-21 23:30:00,NA,149.254545454545,104.172727272727,53.4263636363636
"10329","MOOS",2021-08-21 23:45:00,149.358181818182,104.190909090909,56.1090909090909,NA,1947.95480330626,1947.95480330626,2021-08-21 23:45:00,NA,149.358181818182,104.190909090909,56.1090909090909
"10330","MOOS",2021-08-22 00:00:00,149.419090909091,104.163636363636,51.4363636363636,NA,1942.92147236969,1942.92147236969,2021-08-22 00:00:00,NA,149.419090909091,104.163636363636,51.4363636363636
"10331","MOOS",2021-08-22 00:15:00,148.647272727273,104.1,NA,NA,1980.67145439377,1980.67145439377,2021-08-22 00:15:00,NA,148.647272727273,104.1,NA
"10332","MOOS",2021-08-22 00:30:00,NA,104.1,53.8227272727273,NA,1963.61139208538,1963.61139208538,2021-08-22 00:30:00,NA,NA,104.1,53.8227272727273
"10333","MOOS",2021-08-22 00:45:00,150.026363636364,103.972727272727,50.2281818181818,NA,1968.36642503715,1968.36642503715,2021-08-22 00:45:00,NA,150.026363636364,103.972727272727,50.2281818181818
"10334","MOOS",2021-08-22 01:00:00,149.381818181818,104.081818181818,47.3627272727273,NA,1942.63718258246,1942.63718258246,2021-08-22 01:00:00,NA,149.381818181818,104.081818181818,47.3627272727273
"10335","MOOS",2021-08-22 01:15:00,150.496363636364,104.036363636364,52.9327272727273,NA,1935.08718617761,1935.08718617761,2021-08-22 01:15:00,NA,150.496363636364,104.036363636364,52.9327272727273
"10336","MOOS",2021-08-22 01:30:00,150.333636363636,103.981818181818,52.3481818181818,NA,1913.83467868972,1913.83467868972,2021-08-22 01:30:00,NA,150.333636363636,103.981818181818,52.3481818181818
"10337","MOOS",2021-08-22 01:45:00,150.121818181818,103.990909090909,51.1636363636364,NA,1937.60385164589,1937.60385164589,2021-08-22 01:45:00,NA,150.121818181818,103.990909090909,51.1636363636364
"10338","MOOS",2021-08-22 02:00:00,150.265454545455,103.954545454545,53.27,NA,1930.88874919544,1930.88874919544,2021-08-22 02:00:00,NA,150.265454545455,103.954545454545,53.27
"10339","MOOS",2021-08-22 02:15:00,151.151818181818,103.918181818182,51.0018181818182,NA,1910.75542544929,1910.75542544929,2021-08-22 02:15:00,NA,151.151818181818,103.918181818182,51.0018181818182
"10340","MOOS",2021-08-22 02:30:00,151.674545454545,103.909090909091,50.2881818181818,NA,1914.11297667451,1914.11297667451,2021-08-22 02:30:00,NA,151.674545454545,103.909090909091,50.2881818181818
"10341","MOOS",2021-08-22 02:45:00,151.5,103.936363636364,46.9136363636364,NA,1902.92713105958,1902.92713105958,2021-08-22 02:45:00,NA,151.5,103.936363636364,46.9136363636364
"10342","MOOS",2021-08-22 03:00:00,151.899090909091,103.9,47.8490909090909,NA,1889.78121594619,1889.78121594619,2021-08-22 03:00:00,NA,151.899090909091,103.9,47.8490909090909
"10343","MOOS",2021-08-22 03:15:00,151.74,103.890909090909,43.4545454545455,NA,1902.08624530281,1902.08624530281,2021-08-22 03:15:00,NA,151.74,103.890909090909,43.4545454545455
"10344","MOOS",2021-08-22 03:30:00,152.657272727273,103.872727272727,55.4936363636364,NA,1887.26455047791,1887.26455047791,2021-08-22 03:30:00,NA,152.657272727273,103.872727272727,55.4936363636364
"10345","MOOS",2021-08-22 03:45:00,152.8,103.8,45.87,NA,1882.2312195414,1882.2312195414,2021-08-22 03:45:00,NA,152.8,103.8,45.87
"10346","MOOS",2021-08-22 04:00:00,152.821818181818,103.809090909091,45.3945454545455,NA,1874.68122313661,1874.68122313661,2021-08-22 04:00:00,NA,152.821818181818,103.809090909091,45.3945454545455
"10347","MOOS",2021-08-22 04:15:00,153.297272727273,103.8,50.2118181818182,NA,1865.17115723313,1865.17115723313,2021-08-22 04:15:00,NA,153.297272727273,103.8,50.2118181818182
"10348","MOOS",2021-08-22 04:30:00,154.102727272727,103.772727272727,44.3363636363636,NA,1842.79946600361,1842.79946600361,2021-08-22 04:30:00,NA,154.102727272727,103.772727272727,44.3363636363636
"10349","MOOS",2021-08-22 04:45:00,154.009090909091,103.772727272727,NA,NA,1862.6544917649,1862.6544917649,2021-08-22 04:45:00,NA,154.009090909091,103.772727272727,NA
"10350","MOOS",2021-08-22 05:00:00,154.376363636364,103.772727272727,46.8790909090909,NA,1855.38279334496,1855.38279334496,2021-08-22 05:00:00,NA,154.376363636364,103.772727272727,46.8790909090909
"10351","MOOS",2021-08-22 05:15:00,154.769090909091,103.7,45.8354545454545,NA,1830.7727346319,1830.7727346319,2021-08-22 05:15:00,NA,154.769090909091,103.7,45.8354545454545
"10352","MOOS",2021-08-22 05:30:00,NA,103.736363636364,48.9727272727273,NA,1846.71361319831,1846.71361319831,2021-08-22 05:30:00,NA,NA,103.736363636364,48.9727272727273
"10353","MOOS",2021-08-22 05:45:00,155.391818181818,103.736363636364,44.5209090909091,NA,1856.50197708665,1856.50197708665,2021-08-22 05:45:00,NA,155.391818181818,103.736363636364,44.5209090909091
"10354","MOOS",2021-08-22 06:00:00,155.6,103.672727272727,NA,NA,1814.27526009566,1814.27526009566,2021-08-22 06:00:00,NA,155.6,103.672727272727,NA
"10355","MOOS",2021-08-22 06:15:00,156.074545454545,103.718181818182,42.4863636363636,NA,1808.12274541741,1808.12274541741,2021-08-22 06:15:00,NA,156.074545454545,103.718181818182,42.4863636363636
"10356","MOOS",2021-08-22 06:30:00,156.661818181818,103.7,45.6590909090909,NA,1824.62021995353,1824.62021995353,2021-08-22 06:30:00,NA,156.661818181818,103.7,45.6590909090909
"10357","MOOS",2021-08-22 06:45:00,156.975454545455,103.8,43.3681818181818,NA,1830.4944366471,1830.4944366471,2021-08-22 06:45:00,NA,156.975454545455,103.8,43.3681818181818
"10358","MOOS",2021-08-22 07:00:00,157.434545454545,103.8,40.5190909090909,NA,1830.4944366471,1830.4944366471,2021-08-22 07:00:00,NA,157.434545454545,103.8,40.5190909090909
"10359","MOOS",2021-08-22 07:15:00,158.183636363636,103.8,42.8918181818182,NA,1798.61267951399,1798.61267951399,2021-08-22 07:15:00,NA,158.183636363636,103.8,42.8918181818182
"10360","MOOS",2021-08-22 07:30:00,159.286363636364,103.8,43.3954545454545,NA,1818.46770527528,1818.46770527528,2021-08-22 07:30:00,NA,159.286363636364,103.8,43.3954545454545
"10361","MOOS",2021-08-22 07:45:00,158.23,103.9,42.4781818181818,NA,1796.37431203044,1796.37431203044,2021-08-22 07:45:00,NA,158.23,103.9,42.4781818181818
"10362","MOOS",2021-08-22 08:00:00,159.233636363636,103.9,38.3454545454545,NA,1823.22273822705,1823.22273822705,2021-08-22 08:00:00,NA,159.233636363636,103.9,38.3454545454545
"10363","MOOS",2021-08-22 08:15:00,160.390909090909,103.927272727273,35.4590909090909,NA,1811.19600685535,1811.19600685535,2021-08-22 08:15:00,NA,160.390909090909,103.927272727273,35.4590909090909
"10364","MOOS",2021-08-22 08:30:00,159.963636363636,103.981818181818,38.1163636363636,NA,1802.52682670881,1802.52682670881,2021-08-22 08:30:00,NA,159.963636363636,103.981818181818,38.1163636363636
"10365","MOOS",2021-08-22 08:45:00,160.844545454545,104,36.42,NA,1798.61267951399,1798.61267951399,2021-08-22 08:45:00,NA,160.844545454545,104,36.42
"10366","MOOS",2021-08-22 09:00:00,161.37,104.063636363636,38.4372727272727,NA,1796.0960140457,1796.0960140457,2021-08-22 09:00:00,NA,161.37,104.063636363636,38.4372727272727
"10367","MOOS",2021-08-22 09:15:00,161.595454545455,104.1,39.1772727272727,NA,1805.04349217709,1805.04349217709,2021-08-22 09:15:00,NA,161.595454545455,104.1,39.1772727272727
"10368","MOOS",2021-08-22 09:30:00,162.442727272727,104.1,36.5118181818182,NA,1787.70513188397,1787.70513188397,2021-08-22 09:30:00,NA,162.442727272727,104.1,36.5118181818182
"10369","MOOS",2021-08-22 09:45:00,162.597272727273,104.1,36.4090909090909,NA,1781.27431922092,1781.27431922092,2021-08-22 09:45:00,NA,162.597272727273,104.1,36.4090909090909
"10370","MOOS",2021-08-22 10:00:00,163.125454545455,104.172727272727,34.4381818181818,NA,1771.76425331749,1771.76425331749,2021-08-22 10:00:00,NA,163.125454545455,104.172727272727,34.4381818181818
"10371","MOOS",2021-08-22 10:15:00,163.567272727273,104.2,35.2981818181818,NA,1740.44508395647,1740.44508395647,2021-08-22 10:15:00,NA,163.567272727273,104.2,35.2981818181818
"10372","MOOS",2021-08-22 10:30:00,163.934545454545,104.2,33.9136363636364,NA,1765.61173863913,1765.61173863913,2021-08-22 10:30:00,NA,163.934545454545,104.2,33.9136363636364
"10373","MOOS",2021-08-22 10:45:00,163.61,104.245454545455,NA,NA,1744.08093316655,1744.08093316655,2021-08-22 10:45:00,NA,163.61,104.245454545455,NA
"10374","MOOS",2021-08-22 11:00:00,164.46,104.227272727273,37.2209090909091,NA,1733.45168352133,1733.45168352133,2021-08-22 11:00:00,NA,164.46,104.227272727273,37.2209090909091
"10375","MOOS",2021-08-22 11:15:00,164.783636363636,104.372727272727,32.8690909090909,NA,1741.84256568307,1741.84256568307,2021-08-22 11:15:00,NA,164.783636363636,104.372727272727,32.8690909090909
"10376","MOOS",2021-08-22 11:30:00,165.280909090909,104.4,33.6872727272727,NA,1728.69665056962,1728.69665056962,2021-08-22 11:30:00,NA,165.280909090909,104.4,33.6872727272727
"10377","MOOS",2021-08-22 11:45:00,165.531818181818,104.481818181818,36.9772727272727,NA,1701.29162840347,1701.29162840347,2021-08-22 11:45:00,NA,165.531818181818,104.481818181818,36.9772727272727
"10378","MOOS",2021-08-22 12:00:00,165.650909090909,104.5,32.3727272727273,NA,1719.74917243823,1719.74917243823,2021-08-22 12:00:00,NA,165.650909090909,104.5,32.3727272727273
"10379","MOOS",2021-08-22 12:15:00,166.34,104.572727272727,34.7381818181818,NA,1687.58911732025,1687.58911732025,2021-08-22 12:15:00,NA,166.34,104.572727272727,34.7381818181818
"10380","MOOS",2021-08-22 12:30:00,166.209090909091,104.6,32.5272727272727,NA,1690.38408077345,1690.38408077345,2021-08-22 12:30:00,NA,166.209090909091,104.6,32.5272727272727
"10381","MOOS",2021-08-22 12:45:00,166.528181818182,104.645454545455,30.1672727272727,NA,1675.84068393346,1675.84068393346,2021-08-22 12:45:00,NA,166.528181818182,104.645454545455,30.1672727272727
"10382","MOOS",2021-08-22 13:00:00,166.737272727273,104.7,32.9972727272727,NA,1663.2573565921,1663.2573565921,2021-08-22 13:00:00,NA,166.737272727273,104.7,32.9972727272727
"10383","MOOS",2021-08-22 13:15:00,167.320909090909,104.754545454545,31.8409090909091,NA,1661.01898910868,1661.01898910868,2021-08-22 13:15:00,NA,167.320909090909,104.754545454545,31.8409090909091
"10384","MOOS",2021-08-22 13:30:00,167.3,104.745454545455,32.6927272727273,NA,1659.89980536688,1659.89980536688,2021-08-22 13:30:00,NA,167.3,104.745454545455,32.6927272727273
