"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"10743","MOOS",2021-08-26 08:15:00,158.019090909091,106.4,40.8590909090909,16.2142857142857,2640.10371690756,2640.10371690756,2021-08-26 08:15:00,16.2142857142857,158.019090909091,106.4,40.8590909090909
"10744","MOOS",2021-08-26 08:30:00,158.247272727273,106.381818181818,38.1972727272727,NA,2620.81127891835,2620.81127891835,2021-08-26 08:30:00,NA,158.247272727273,106.381818181818,38.1972727272727
"10745","MOOS",2021-08-26 08:45:00,157.557272727273,106.281818181818,43.0363636363636,NA,2629.20216108009,2629.20216108009,2021-08-26 08:45:00,NA,157.557272727273,106.281818181818,43.0363636363636
"10746","MOOS",2021-08-26 09:00:00,NA,106.209090909091,44.6572727272727,NA,2626.6854956118,2626.6854956118,2021-08-26 09:00:00,NA,NA,106.209090909091,44.6572727272727
"10747","MOOS",2021-08-26 09:15:00,158.653636363636,106.172727272727,45.1827272727273,NA,2640.38800669491,2640.38800669491,2021-08-26 09:15:00,NA,158.653636363636,106.172727272727,45.1827272727273
"10748","MOOS",2021-08-26 09:30:00,158.208181818182,106.072727272727,38.9790909090909,NA,2668.91221260279,2668.91221260279,2021-08-26 09:30:00,NA,158.208181818182,106.072727272727,38.9790909090909
"10749","MOOS",2021-08-26 09:45:00,158.11,105.981818181818,41.0590909090909,NA,2670.58799231413,2670.58799231413,2021-08-26 09:45:00,NA,158.11,105.981818181818,41.0590909090909
"10750","MOOS",2021-08-26 10:00:00,156.327272727273,105.872727272727,NA,NA,2634.23549201665,2634.23549201665,2021-08-26 10:00:00,NA,156.327272727273,105.872727272727,NA
"10751","MOOS",2021-08-26 10:15:00,NA,105.8,NA,NA,2634.23549201665,2634.23549201665,2021-08-26 10:15:00,NA,NA,105.8,NA
"10752","MOOS",2021-08-26 10:30:00,156.387272727273,105.690909090909,39.1836363636364,NA,2630.59964280669,2630.59964280669,2021-08-26 10:30:00,NA,156.387272727273,105.690909090909,39.1836363636364
"10753","MOOS",2021-08-26 10:45:00,155.988181818182,105.6,47.2754545454545,NA,2588.92952178529,2588.92952178529,2021-08-26 10:45:00,NA,155.988181818182,105.6,47.2754545454545
"10754","MOOS",2021-08-26 11:00:00,153.311818181818,105.572727272727,45.44,NA,2655.48799950455,2655.48799950455,2021-08-26 11:00:00,NA,153.311818181818,105.572727272727,45.44
"10755","MOOS",2021-08-26 11:15:00,154.921818181818,105.5,50.0936363636364,NA,2630.59964280669,2630.59964280669,2021-08-26 11:15:00,NA,154.921818181818,105.5,50.0936363636364
"10756","MOOS",2021-08-26 11:30:00,154.288181818182,105.4,45.8472727272727,NA,2579.42544768442,2579.42544768442,2021-08-26 11:30:00,NA,154.288181818182,105.4,45.8472727272727
"10757","MOOS",2021-08-26 11:45:00,153.693636363636,105.372727272727,46.7945454545455,NA,2635.3486839559,2635.3486839559,2021-08-26 11:45:00,NA,153.693636363636,105.372727272727,46.7945454545455
"10758","MOOS",2021-08-26 12:00:00,NA,105.281818181818,52.4863636363636,NA,2596.20122020534,2596.20122020534,2021-08-26 12:00:00,NA,NA,105.281818181818,52.4863636363636
"10759","MOOS",2021-08-26 12:15:00,151.988181818182,105.2,56.1772727272727,NA,2598.99618365831,2598.99618365831,2021-08-26 12:15:00,NA,151.988181818182,105.2,56.1772727272727
"10760","MOOS",2021-08-26 12:30:00,150.193636363636,105.136363636364,52.0936363636364,NA,2583.61789286393,2583.61789286393,2021-08-26 12:30:00,NA,150.193636363636,105.136363636364,52.0936363636364
"10761","MOOS",2021-08-26 12:45:00,148.677272727273,104.990909090909,58.5536363636364,NA,2570.1936797658,2570.1936797658,2021-08-26 12:45:00,NA,148.677272727273,104.990909090909,58.5536363636364
"10762","MOOS",2021-08-26 13:00:00,146.851818181818,104.872727272727,57.2627272727273,NA,2566.2795325708,2566.2795325708,2021-08-26 13:00:00,NA,146.851818181818,104.872727272727,57.2627272727273
"10763","MOOS",2021-08-26 13:15:00,145.468181818182,104.736363636364,NA,NA,2565.43864681397,2565.43864681397,2021-08-26 13:15:00,NA,145.468181818182,104.736363636364,NA
"10764","MOOS",2021-08-26 13:30:00,141.381818181818,104.672727272727,63.5572727272727,NA,2593.12196696497,2593.12196696497,2021-08-26 13:30:00,NA,141.381818181818,104.672727272727,63.5572727272727
"10765","MOOS",2021-08-26 13:45:00,137.818181818182,104.6,68.5972727272727,NA,2552.01443371573,2552.01443371573,2021-08-26 13:45:00,NA,137.818181818182,104.6,68.5972727272727
"10766","MOOS",2021-08-26 14:00:00,138.364545454545,104.581818181818,72.3809090909091,NA,2534.95437140745,2534.95437140745,2021-08-26 14:00:00,NA,138.364545454545,104.581818181818,72.3809090909091
"10767","MOOS",2021-08-26 14:15:00,138.513636363636,104.518181818182,73.6463636363636,NA,2542.22606982751,2542.22606982751,2021-08-26 14:15:00,NA,138.513636363636,104.518181818182,73.6463636363636
"10768","MOOS",2021-08-26 14:30:00,134.812727272727,104.4,73.6236363636364,NA,2547.53769874881,2547.53769874881,2021-08-26 14:30:00,NA,134.812727272727,104.4,73.6236363636364
"10769","MOOS",2021-08-26 14:45:00,138.532727272727,104.3,68.8827272727273,NA,2511.46349643625,2511.46349643625,2021-08-26 14:45:00,NA,138.532727272727,104.3,68.8827272727273
"10770","MOOS",2021-08-26 15:00:00,138.377272727273,104.2,69.1072727272727,NA,2481.26351081696,2481.26351081696,2021-08-26 15:00:00,NA,138.377272727273,104.2,69.1072727272727
"10771","MOOS",2021-08-26 15:15:00,138.270909090909,104.072727272727,74.5763636363636,NA,2485.73425398133,2485.73425398133,2021-08-26 15:15:00,NA,138.270909090909,104.072727272727,74.5763636363636
"10772","MOOS",2021-08-26 15:30:00,138.883636363636,103.9,73.7572727272727,NA,2528.51756694185,2528.51756694185,2021-08-26 15:30:00,NA,138.883636363636,103.9,73.7572727272727
"10773","MOOS",2021-08-26 15:45:00,138.99,103.7,71.56,NA,2463.36256275175,2463.36256275175,2021-08-26 15:45:00,NA,138.99,103.7,71.56
"10774","MOOS",2021-08-26 16:00:00,139.119090909091,103.590909090909,67.2281818181818,NA,2492.16506664449,2492.16506664449,2021-08-26 16:00:00,NA,139.119090909091,103.590909090909,67.2281818181818
"10775","MOOS",2021-08-26 16:15:00,138.793636363636,103.472727272727,67.6854545454545,NA,2441.26916950685,2441.26916950685,2021-08-26 16:15:00,NA,138.793636363636,103.472727272727,67.6854545454545
"10776","MOOS",2021-08-26 16:30:00,139.119090909091,103.363636363636,69.7881818181818,NA,2458.60752979998,2458.60752979998,2021-08-26 16:30:00,NA,139.119090909091,103.363636363636,69.7881818181818
"10777","MOOS",2021-08-26 16:45:00,139.807272727273,103.281818181818,70.9609090909091,NA,2429.24243813514,2429.24243813514,2021-08-26 16:45:00,NA,139.807272727273,103.281818181818,70.9609090909091
"10778","MOOS",2021-08-26 17:00:00,138.929090909091,103.190909090909,71.4190909090909,NA,2430.36162187695,2430.36162187695,2021-08-26 17:00:00,NA,138.929090909091,103.190909090909,71.4190909090909
"10779","MOOS",2021-08-26 17:15:00,138.885454545455,103.072727272727,74.0763636363636,NA,2443.22324720304,2443.22324720304,2021-08-26 17:15:00,NA,138.885454545455,103.072727272727,74.0763636363636
"10780","MOOS",2021-08-26 17:30:00,139.380909090909,102.972727272727,73.4854545454545,NA,2420.57325798867,2420.57325798867,2021-08-26 17:30:00,NA,139.380909090909,102.972727272727,73.4854545454545
"10781","MOOS",2021-08-26 17:45:00,140.392727272727,102.8,74.3972727272727,NA,2370.23994862323,2370.23994862323,2021-08-26 17:45:00,NA,140.392727272727,102.8,74.3972727272727
"10782","MOOS",2021-08-26 18:00:00,139.445454545455,102.772727272727,71.2481818181818,NA,2368.27987912454,2368.27987912454,2021-08-26 18:00:00,NA,139.445454545455,102.772727272727,71.2481818181818
"10783","MOOS",2021-08-26 18:15:00,140.327272727273,102.681818181818,68.7372727272727,NA,2377.50565524085,2377.50565524085,2021-08-26 18:15:00,NA,140.327272727273,102.681818181818,68.7372727272727
"10784","MOOS",2021-08-26 18:30:00,140.962727272727,102.581818181818,73.3554545454545,NA,2369.95565883606,2369.95565883606,2021-08-26 18:30:00,NA,140.962727272727,102.581818181818,73.3554545454545
"10785","MOOS",2021-08-26 18:45:00,141.323636363636,102.4,68.0009090909091,NA,2328.84812558669,2328.84812558669,2021-08-26 18:45:00,NA,141.323636363636,102.4,68.0009090909091
"10786","MOOS",2021-08-26 19:00:00,141.62,102.3,NA,NA,2355.97484976804,2355.97484976804,2021-08-26 19:00:00,NA,141.62,102.3,NA
"10787","MOOS",2021-08-26 19:15:00,142.232727272727,102.2,66.0636363636364,NA,2320.45724342501,2320.45724342501,2021-08-26 19:15:00,NA,142.232727272727,102.2,66.0636363636364
"10788","MOOS",2021-08-26 19:30:00,142.465454545455,102.172727272727,76.6718181818182,15.9857142857143,2282.98555938574,2282.98555938574,2021-08-26 19:30:00,15.9857142857143,142.465454545455,102.172727272727,76.6718181818182
"10789","MOOS",2021-08-26 19:45:00,142.760909090909,102.054545454545,66.4718181818182,15.9857142857143,2338.07390170288,2338.07390170288,2021-08-26 19:45:00,15.9857142857143,142.760909090909,102.054545454545,66.4718181818182
"10790","MOOS",2021-08-26 20:00:00,143.590909090909,101.918181818182,68.1254545454545,15.9857142857143,2273.47549348243,2273.47549348243,2021-08-26 20:00:00,15.9857142857143,143.590909090909,101.918181818182,68.1254545454545
"10791","MOOS",2021-08-26 20:15:00,144.012727272727,101.8,64.6145454545454,15.9857142857143,2294.44970298535,2294.44970298535,2021-08-26 20:15:00,15.9857142857143,144.012727272727,101.8,64.6145454545454
"10792","MOOS",2021-08-26 20:30:00,145.011818181818,101.7,67.1890909090909,NA,2298.64214816509,2298.64214816509,2021-08-26 20:30:00,NA,145.011818181818,101.7,67.1890909090909
"10793","MOOS",2021-08-26 20:45:00,145.029090909091,101.6,68.8190909090909,NA,2280.18460413016,2280.18460413016,2021-08-26 20:45:00,NA,145.029090909091,101.6,68.8190909090909
"10794","MOOS",2021-08-26 21:00:00,145.253636363636,101.527272727273,68.2827272727273,NA,2263.68712959409,2263.68712959409,2021-08-26 21:00:00,NA,145.253636363636,101.527272727273,68.2827272727273
"10795","MOOS",2021-08-26 21:15:00,146.325454545455,101.472727272727,67.0090909090909,NA,2245.22958555928,2245.22958555928,2021-08-26 21:15:00,NA,146.325454545455,101.472727272727,67.0090909090909
"10796","MOOS",2021-08-26 21:30:00,145.778181818182,101.381818181818,62.8345454545455,NA,2225.37455979805,2225.37455979805,2021-08-26 21:30:00,NA,145.778181818182,101.381818181818,62.8345454545455
"10797","MOOS",2021-08-26 21:45:00,146.837272727273,101.272727272727,63.4209090909091,NA,2259.76699059672,2259.76699059672,2021-08-26 21:45:00,NA,146.837272727273,101.272727272727,63.4209090909091
"10798","MOOS",2021-08-26 22:00:00,145.941818181818,101.172727272727,61.9181818181818,NA,2205.79783202137,2205.79783202137,2021-08-26 22:00:00,NA,145.941818181818,101.172727272727,61.9181818181818
"10799","MOOS",2021-08-26 22:15:00,145.464545454545,101.045454545455,61.8509090909091,NA,2197.40694985975,2197.40694985975,2021-08-26 22:15:00,NA,145.464545454545,101.045454545455,61.8509090909091
"10800","MOOS",2021-08-26 22:30:00,145.766363636364,100.963636363636,NA,NA,2181.18777330831,2181.18777330831,2021-08-26 22:30:00,NA,145.766363636364,100.963636363636,NA
"10801","MOOS",2021-08-26 22:45:00,147.318181818182,100.872727272727,59.7536363636364,NA,2183.98273676133,2183.98273676133,2021-08-26 22:45:00,NA,147.318181818182,100.872727272727,59.7536363636364
"10802","MOOS",2021-08-26 23:00:00,147.646363636364,100.754545454545,64.6136363636364,NA,2189.0160676979,2189.0160676979,2021-08-26 23:00:00,NA,147.646363636364,100.754545454545,64.6136363636364
"10803","MOOS",2021-08-26 23:15:00,148.870909090909,100.672727272727,NA,NA,2181.46607129305,2181.46607129305,2021-08-26 23:15:00,NA,148.870909090909,100.672727272727,NA
"10804","MOOS",2021-08-26 23:30:00,149.547272727273,100.572727272727,63.2618181818182,NA,2188.7377697131,2188.7377697131,2021-08-26 23:30:00,NA,149.547272727273,100.572727272727,63.2618181818182
"10805","MOOS",2021-08-26 23:45:00,149.540909090909,100.5,58.1972727272727,NA,2185.10192050313,2185.10192050313,2021-08-26 23:45:00,NA,149.540909090909,100.5,58.1972727272727
"10806","MOOS",2021-08-27 00:00:00,150.617272727273,100.372727272727,61.9745454545455,NA,2129.45099041384,2129.45099041384,2021-08-27 00:00:00,NA,150.617272727273,100.372727272727,61.9745454545455
"10807","MOOS",2021-08-27 00:15:00,151.348181818182,100.272727272727,NA,NA,2180.34688755148,2180.34688755148,2021-08-27 00:15:00,NA,151.348181818182,100.272727272727,NA
"10808","MOOS",2021-08-27 00:30:00,151.729090909091,100.181818181818,58.8672727272727,NA,2181.46607129305,2181.46607129305,2021-08-27 00:30:00,NA,151.729090909091,100.181818181818,58.8672727272727
"10809","MOOS",2021-08-27 00:45:00,152.38,100.090909090909,59.0718181818182,NA,2165.52519272658,2165.52519272658,2021-08-27 00:45:00,NA,152.38,100.090909090909,59.0718181818182
"10810","MOOS",2021-08-27 01:00:00,152.44,100.063636363636,52.8127272727273,NA,2154.61764509656,2154.61764509656,2021-08-27 01:00:00,NA,152.44,100.063636363636,52.8127272727273
"10811","MOOS",2021-08-27 01:15:00,153.735454545455,100,NA,NA,2153.22016337002,2153.22016337002,2021-08-27 01:15:00,NA,153.735454545455,100,NA
"10812","MOOS",2021-08-27 01:30:00,154.015454545455,99.9727272727273,53.3727272727273,NA,2151.82268164353,2151.82268164353,2021-08-27 01:30:00,NA,154.015454545455,99.9727272727273,53.3727272727273
"10813","MOOS",2021-08-27 01:45:00,NA,99.8909090909091,50.7409090909091,NA,2147.34594667662,2147.34594667662,2021-08-27 01:45:00,NA,NA,99.8909090909091,50.7409090909091
"10814","MOOS",2021-08-27 02:00:00,154.530909090909,99.8636363636364,53.39,NA,2122.4575899787,2122.4575899787,2021-08-27 02:00:00,NA,154.530909090909,99.8636363636364,53.39
"10815","MOOS",2021-08-27 02:15:00,155.087272727273,99.8,51.5545454545455,NA,2120.21922249516,2120.21922249516,2021-08-27 02:15:00,NA,155.087272727273,99.8,51.5545454545455
"10816","MOOS",2021-08-27 02:30:00,155.622727272727,99.8,52.9954545454545,NA,2110.15256062208,2110.15256062208,2021-08-27 02:30:00,NA,155.622727272727,99.8,52.9954545454545
"10817","MOOS",2021-08-27 02:45:00,156.170909090909,99.7818181818182,49.8636363636364,NA,2113.78840983217,2113.78840983217,2021-08-27 02:45:00,NA,156.170909090909,99.7818181818182,49.8636363636364
"10818","MOOS",2021-08-27 03:00:00,156.382727272727,99.7454545454545,52.62,NA,2107.91419313871,2107.91419313871,2021-08-27 03:00:00,NA,156.382727272727,99.7454545454545,52.62
"10819","MOOS",2021-08-27 03:15:00,156.063636363636,99.7,49.8727272727273,NA,2110.15256062208,2110.15256062208,2021-08-27 03:15:00,NA,156.063636363636,99.7,49.8727272727273
"10820","MOOS",2021-08-27 03:30:00,157.117272727273,99.7,50.2272727272727,NA,2118.82174076873,2118.82174076873,2021-08-27 03:30:00,NA,157.117272727273,99.7,50.2272727272727
"10821","MOOS",2021-08-27 03:45:00,157.887272727273,99.7727272727273,46.3154545454545,NA,2037.72585801192,2037.72585801192,2021-08-27 03:45:00,NA,157.887272727273,99.7727272727273,46.3154545454545
"10822","MOOS",2021-08-27 04:00:00,158.553636363636,99.7818181818182,56.6345454545455,NA,2091.69501658739,2091.69501658739,2021-08-27 04:00:00,NA,158.553636363636,99.7818181818182,56.6345454545455
"10823","MOOS",2021-08-27 04:15:00,158.796363636364,99.7363636363636,51.0363636363636,NA,2106.23841342737,2106.23841342737,2021-08-27 04:15:00,NA,158.796363636364,99.7363636363636,51.0363636363636
"10824","MOOS",2021-08-27 04:30:00,159.154545454545,99.7545454545455,49.5381818181818,NA,2131.96166407975,2131.96166407975,2021-08-27 04:30:00,NA,159.154545454545,99.7545454545455,49.5381818181818
"10825","MOOS",2021-08-27 04:45:00,158.950909090909,99.7454545454545,44.9763636363636,NA,2095.89345356944,2095.89345356944,2021-08-27 04:45:00,NA,158.950909090909,99.7454545454545,44.9763636363636
"10826","MOOS",2021-08-27 05:00:00,159.726363636364,99.7545454545455,52.2754545454545,NA,2097.00664550869,2097.00664550869,2021-08-27 05:00:00,NA,159.726363636364,99.7545454545455,52.2754545454545
"10827","MOOS",2021-08-27 05:15:00,159.742727272727,99.8,47.7227272727273,NA,2106.51671141223,2106.51671141223,2021-08-27 05:15:00,NA,159.742727272727,99.8,47.7227272727273
"10828","MOOS",2021-08-27 05:30:00,160.383636363636,99.8,42.4909090909091,NA,2090.57583284558,2090.57583284558,2021-08-27 05:30:00,NA,160.383636363636,99.8,42.4909090909091
"10829","MOOS",2021-08-27 05:45:00,160.829090909091,99.8636363636364,54.1818181818182,NA,2078.27080348914,2078.27080348914,2021-08-27 05:45:00,NA,160.829090909091,99.8636363636364,54.1818181818182
"10830","MOOS",2021-08-27 06:00:00,161.477272727273,99.8727272727273,44.8281818181818,NA,2070.72080708429,2070.72080708429,2021-08-27 06:00:00,NA,161.477272727273,99.8727272727273,44.8281818181818
"10831","MOOS",2021-08-27 06:15:00,161.592727272727,99.9,42.6309090909091,NA,2084.42331816733,2084.42331816733,2021-08-27 06:15:00,NA,161.592727272727,99.9,42.6309090909091
