"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"11032","MOOS",2021-08-27 14:45:00,175.561461487873,100.5,37.3981818181818,NA,NA,1124.10472936027,1124.10472936027,2021-08-27 14:45:00,NA,175.561461487873,100.5,37.3981818181818
"11033","MOOS",2021-08-27 15:00:00,176.078388868402,100.5,35.6372727272727,NA,NA,1118.46552496213,1118.46552496213,2021-08-27 15:00:00,NA,176.078388868402,100.5,35.6372727272727
"11034","MOOS",2021-08-27 15:15:00,174.750913354193,100.6,38.4154545454545,NA,NA,1123.61051349513,1123.61051349513,2021-08-27 15:15:00,NA,174.750913354193,100.6,38.4154545454545
"11035","MOOS",2021-08-27 15:30:00,175.648673459184,100.6,37.3909090909091,NA,NA,1124.96289384356,1124.96289384356,2021-08-27 15:30:00,NA,175.648673459184,100.6,37.3909090909091
"11036","MOOS",2021-08-27 15:45:00,175.884627349135,100.672727272727,33.1,NA,NA,1121.18171303699,1121.18171303699,2021-08-27 15:45:00,NA,175.884627349135,100.672727272727,33.1
"11037","MOOS",2021-08-27 16:00:00,176.31304756379,100.7,34.1881818181818,NA,NA,1124.23499660726,1124.23499660726,2021-08-27 16:00:00,NA,176.31304756379,100.7,34.1881818181818
"11038","MOOS",2021-08-27 16:15:00,175.693797041319,100.736363636364,33.6209090909091,NA,NA,1125.26170883824,1125.26170883824,2021-08-27 16:15:00,NA,175.693797041319,100.736363636364,33.6209090909091
"11039","MOOS",2021-08-27 16:30:00,175.998012383394,100.7,37.1236363636364,NA,NA,1129.04288964486,1129.04288964486,2021-08-27 16:30:00,NA,175.998012383394,100.7,37.1236363636364
"11040","MOOS",2021-08-27 16:45:00,176.276365261972,100.754545454545,34.9118181818182,NA,NA,1126.65236968741,1126.65236968741,2021-08-27 16:45:00,NA,176.276365261972,100.754545454545,34.9118181818182
"11041","MOOS",2021-08-27 17:00:00,175.480926036697,100.781818181818,33.7645454545455,NA,NA,1126.35355469276,1126.35355469276,2021-08-27 17:00:00,NA,175.480926036697,100.781818181818,33.7645454545455
"11042","MOOS",2021-08-27 17:15:00,175.756928371873,100.763636363636,35.1890909090909,NA,NA,1132.59038908023,1132.59038908023,2021-08-27 17:15:00,NA,175.756928371873,100.763636363636,35.1890909090909
"11043","MOOS",2021-08-27 17:30:00,174.902478532159,100.8,36.0063636363636,NA,NA,1134.37185167034,1134.37185167034,2021-08-27 17:30:00,NA,174.902478532159,100.8,36.0063636363636
"11044","MOOS",2021-08-27 17:45:00,175.394593112409,100.8,36.1581818181818,NA,NA,1136.69723800428,1136.69723800428,2021-08-27 17:45:00,NA,175.394593112409,100.8,36.1581818181818
"11045","MOOS",2021-08-27 18:00:00,175.459620920099,100.8,37.5418181818182,NA,NA,1138.32158022464,1138.32158022464,2021-08-27 18:00:00,NA,175.459620920099,100.8,37.5418181818182
"11046","MOOS",2021-08-27 18:15:00,NA,100.8,39.0872727272727,NA,NA,1138.55526159584,1138.55526159584,2021-08-27 18:15:00,NA,NA,100.8,39.0872727272727
"11047","MOOS",2021-08-27 18:30:00,171.64540965951,100.8,38.84,NA,NA,1138.90778283602,1138.90778283602,2021-08-27 18:30:00,NA,171.64540965951,100.8,38.84
"11048","MOOS",2021-08-27 18:45:00,172.53022108535,100.8,36.3581818181818,NA,NA,1140.7389533048,1140.7389533048,2021-08-27 18:45:00,NA,172.53022108535,100.8,36.3581818181818
"11049","MOOS",2021-08-27 19:00:00,172.129861378033,100.8,39.0990909090909,NA,NA,1140.37500468666,1140.37500468666,2021-08-27 19:00:00,NA,172.129861378033,100.8,39.0990909090909
"11050","MOOS",2021-08-27 19:15:00,171.987684256892,100.8,41.1981818181818,NA,NA,1141.93421328353,1141.93421328353,2021-08-27 19:15:00,NA,171.987684256892,100.8,41.1981818181818
"11051","MOOS",2021-08-27 19:30:00,171.878489818919,100.763636363636,42.0572727272727,NA,NA,1150.71868799819,1150.71868799819,2021-08-27 19:30:00,NA,171.878489818919,100.763636363636,42.0572727272727
"11052","MOOS",2021-08-27 19:45:00,171.75258154104,100.8,47.2318181818182,NA,NA,1148.02935304609,1148.02935304609,2021-08-27 19:45:00,NA,171.75258154104,100.8,47.2318181818182
"11053","MOOS",2021-08-27 20:00:00,171.919368544833,100.8,43.0072727272727,NA,NA,1150.0827775081,1150.0827775081,2021-08-27 20:00:00,NA,171.919368544833,100.8,43.0072727272727
"11054","MOOS",2021-08-27 20:15:00,171.476049971661,100.790909090909,43.7690909090909,NA,NA,1156.85210826145,1156.85210826145,2021-08-27 20:15:00,NA,171.476049971661,100.790909090909,43.7690909090909
"11055","MOOS",2021-08-27 20:30:00,172.943092260007,100.8,37.9045454545455,NA,NA,1157.90567361522,1157.90567361522,2021-08-27 20:30:00,NA,172.943092260007,100.8,37.9045454545455
"11056","MOOS",2021-08-27 20:45:00,172.212863546586,100.772727272727,44.0618181818182,NA,NA,1163.27291614145,1163.27291614145,2021-08-27 20:45:00,NA,172.212863546586,100.772727272727,44.0618181818182
"11057","MOOS",2021-08-27 21:00:00,NA,100.772727272727,40.4672727272727,NA,NA,1166.22278558748,1166.22278558748,2021-08-27 21:00:00,NA,NA,100.772727272727,40.4672727272727
"11058","MOOS",2021-08-27 21:15:00,172.425914709519,100.772727272727,38.2654545454545,NA,NA,1173.48633220599,1173.48633220599,2021-08-27 21:15:00,NA,172.425914709519,100.772727272727,38.2654545454545
"11059","MOOS",2021-08-27 21:30:00,172.020163280247,100.7,43.3590909090909,NA,NA,1175.93055840893,1175.93055840893,2021-08-27 21:30:00,NA,172.020163280247,100.7,43.3590909090909
"11060","MOOS",2021-08-27 21:45:00,171.993102558998,100.7,46.3954545454545,NA,NA,1181.14068056539,1181.14068056539,2021-08-27 21:45:00,NA,171.993102558998,100.7,46.3954545454545
"11061","MOOS",2021-08-27 22:00:00,171.820571179091,100.7,NA,NA,NA,1186.3662284667,1186.3662284667,2021-08-27 22:00:00,NA,171.820571179091,100.7,NA
