"1","
 Correlation:"
"1"," "
"1","
"
"1","           "
"1"," (Intr)"
"1"," s.IDFR"
"1"," s.IDMO"
"1"," s.IDPO"
"1"," s.IDST"
"1","
site.IDFRCH"
"1"," -0.787"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
site.IDMOOS"
"1"," -0.787"
"1","  0.620"
"1","       "
"1","       "
"1","       "
"1","
site.IDPOKE"
"1"," -0.787"
"1","  0.620"
"1","  0.620"
"1","       "
"1","       "
"1","
site.IDSTRT"
"1"," -0.787"
"1","  0.620"
"1","  0.620"
"1","  0.620"
"1","       "
"1","
site.IDVAUL"
"1"," -0.787"
"1","  0.620"
"1","  0.620"
"1","  0.620"
"1","  0.620"
"1","
"
"1","
Standardized residuals:
"
"1","       Min "
"1","        Q1 "
"1","       Med "
"1","        Q3 "
"1","       Max "
"1","
"
"1","-4.0485861 "
"1","-0.5241604 "
"1","-0.1462653 "
"1"," 0.5717021 "
"1"," 4.1288455 "
"1","
"
"1","
"
"1","Residual standard error:"
"1"," "
"1","0.9469433"
"1"," "
"1","
"
"1","Degrees of freedom:"
"1"," "
"1","570"
"1"," "
"1","total;"
"1"," "
"1","564"
"1"," "
"1","residual
"
"0","intervals(turb.mod.arma.2.2)"
"1","Approximate 95% confidence intervals
"
"1","
 "
"1",""
"1","Coefficients:"
"1",""
"1","
"
"1","           "
"1","       lower"
"1","      est."
"1","    upper"
"1","
(Intercept)"
"1","  0.62978212"
"1"," 1.3432338"
"1"," 2.056686"
"1","
site.IDFRCH"
"1","  0.67970892"
"1"," 1.5857172"
"1"," 2.491725"
"1","
site.IDMOOS"
"1","  0.97194151"
"1"," 1.8782131"
"1"," 2.784485"
"1","
site.IDPOKE"
"1"," -0.01160797"
"1"," 0.8944003"
"1"," 1.800409"
"1","
site.IDSTRT"
"1","  0.18964034"
"1"," 1.0956486"
"1"," 2.001657"
"1","
site.IDVAUL"
"1","  1.00481047"
"1"," 1.9111917"
"1"," 2.817573"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Coefficients:"""
"1","
"
"1","
 "
"1",""
"1","Correlation structure:"
"1",""
"1","
"
"1","      "
"1","      lower"
"1","       est."
"1","     upper"
"1","
Phi1  "
"1"," -1.1586452"
"1","  0.4888638"
"1"," 0.1113075"
"1","
Phi2  "
"1"," -0.6844432"
"1","  0.2779794"
"1"," 0.8871555"
"1","
Theta1"
"1"," -0.5824384"
"1","  0.4007288"
"1"," 1.1700689"
"1","
Theta2"
"1"," -0.2886734"
"1"," -0.0419719"
"1"," 0.2099561"
"1","
"
"1","attr(,""label"")"
"1","
"
"1","[1]"
"1"," ""Correlation structure:"""
"1","
"
"1","
 "
"1",""
"1","Residual standard error:"
"1",""
"1","
"
"1","    lower "
"1","     est. "
"1","    upper "
"1","
"
"1","0.8154371 "
"1","0.9469433 "
"1","1.0996576 "
"1","
"
"0","plot(print(confint(site.ID.comp)))"
"1","
	"
"1"," "
"1","Simultaneous Confidence Intervals

"
"1","Multiple Comparisons of Means:"
"1"," "
"1","Tukey"
"1"," "
"1","Contrasts


"
"1","Fit: "
"1","gls(model = logDailyTurb ~ site.ID, data = mean_daily_2020, correlation = corARMA(form = ~julian | 
"
"1","    site.ID, p = 2, q = 2), na.action = na.omit)
"
"1","
"
"1","Quantile ="
"1"," "
"1","2.8472"
"1","
"
"1","95% family-wise confidence level
"
"1"," "
"1","

"
"1","Linear Hypotheses:
"
"1","                "
"1"," Estimate"
"1"," lwr     "
"1"," upr     "
"1","
FRCH - CARI == 0"
"1","  1.58572"
"1","  0.27239"
"1","  2.89904"
"1","
MOOS - CARI == 0"
"1","  1.87821"
"1","  0.56450"
"1","  3.19192"
"1","
POKE - CARI == 0"
"1","  0.89440"
"1"," -0.41893"
"1","  2.20773"
"1","
STRT - CARI == 0"
"1","  1.09565"
"1"," -0.21768"
"1","  2.40898"
"1","
VAUL - CARI == 0"
"1","  1.91119"
"1","  0.59732"
"1","  3.22506"
"1","
MOOS - FRCH == 0"
"1","  0.29250"
"1"," -0.85272"
"1","  1.43771"
"1","
POKE - FRCH == 0"
"1"," -0.69132"
"1"," -1.83609"
"1","  0.45346"
"1","
STRT - FRCH == 0"
"1"," -0.49007"
"1"," -1.63484"
"1","  0.65471"
"1","
VAUL - FRCH == 0"
"1","  0.32547"
"1"," -0.81992"
"1","  1.47087"
"1","
POKE - MOOS == 0"
"1"," -0.98381"
"1"," -2.12903"
"1","  0.16140"
"1","
STRT - MOOS == 0"
"1"," -0.78256"
"1"," -1.92778"
"1","  0.36265"
"1","
VAUL - MOOS == 0"
"1","  0.03298"
"1"," -1.11285"
"1","  1.17881"
"1","
STRT - POKE == 0"
"1","  0.20125"
"1"," -0.94353"
"1","  1.34602"
"1","
VAUL - POKE == 0"
"1","  1.01679"
"1"," -0.12860"
"1","  2.16219"
"1","
VAUL - STRT == 0"
"1","  0.81554"
"1"," -0.32985"
"1","  1.96094"
"1","
"
"1","
"
