"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 52% discharge...426","9",0.00404225158900718,52,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 54% discharge...427","9",0.000864237047875811,54,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 56% discharge...428","9",0.000864237047875811,56,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 58% discharge...429","9",-0.0191801179752162,58,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 60% discharge...430","9",-0.180259728382642,60,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 62% discharge...431","9",-0.0584000182907312,62,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 64% discharge...432","9",-0.264964104440074,64,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 66% discharge...433","9",-0.0741323334400279,66,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 68% discharge...434","9",-0.0642987790936928,68,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 70% discharge...435","9",-0.24738213910101,70,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 72% discharge...436","9",-0.360464584571769,72,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 74% discharge...437","9",-0.487425122319265,74,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 76% discharge...438","9",-0.58052494398464,76,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 78% discharge...439","9",-0.706433764689747,78,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 80% discharge...440","9",-0.330765009831269,80,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 82% discharge...441","9",-0.687297087201061,82,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 84% discharge...442","9",-0.696442452787051,84,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 86% discharge...443","9",-0.500708765832912,86,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 88% discharge...444","9",-0.497393570807993,88,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 90% discharge...445","9",-0.445790845489048,90,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 92% discharge...446","9",-0.427019982623806,92,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 94% discharge...447","9",-0.355228862773791,94,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 96% discharge...448","9",-0.40497965156157,96,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 98% discharge...449","9",-0.0204398920846851,98,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 100% discharge...450","9",-0.0204398920846851,100,"VAUL_storm2_07_26_turb","VAUL","storm2","07","26","turb",2023-07-26,207
"Interpolated HI for 2% discharge...451","10",-0.30763242762353,2,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 4% discharge...452","10",-0.307206138562477,4,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 6% discharge...453","10",-0.307206138562477,6,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 8% discharge...454","10",-0.302572561811912,8,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 10% discharge...455","10",-0.302572561811912,10,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 12% discharge...456","10",-0.302572561811912,12,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 14% discharge...457","10",-0.27149052896912,14,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 16% discharge...458","10",-0.27755124735886,16,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 18% discharge...459","10",-0.288078733736143,18,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 20% discharge...460","10",-0.288078733736143,20,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 22% discharge...461","10",-0.288078733736143,22,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 24% discharge...462","10",-0.291211031619527,24,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 26% discharge...463","10",-0.291211031619527,26,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 28% discharge...464","10",-0.291211031619527,28,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 30% discharge...465","10",-0.286836935166993,30,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 32% discharge...466","10",-0.284816695703747,32,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 34% discharge...467","10",-0.284816695703747,34,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 36% discharge...468","10",-0.284816695703747,36,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 38% discharge...469","10",-0.27673573785076,38,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 40% discharge...470","10",-0.27673573785076,40,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 42% discharge...471","10",-0.277217629832819,42,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 44% discharge...472","10",-0.269173740593837,44,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 46% discharge...473","10",-0.234644326648625,46,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 48% discharge...474","10",-0.219094043073729,48,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 50% discharge...475","10",-0.230863328020163,50,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 52% discharge...476","10",-0.230863328020163,52,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 54% discharge...477","10",-0.237850761760016,54,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 56% discharge...478","10",-0.237850761760016,56,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 58% discharge...479","10",-0.253716128553954,58,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 60% discharge...480","10",-0.695295992882825,60,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 62% discharge...481","10",-0.577973829558514,62,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 64% discharge...482","10",-0.827074915668905,64,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 66% discharge...483","10",-0.791748526522593,66,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 68% discharge...484","10",-0.69214516069244,68,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 70% discharge...485","10",-0.839567038588427,70,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 72% discharge...486","10",-0.814527189828373,72,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 74% discharge...487","10",-0.819828001631019,74,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 76% discharge...488","10",-0.837176112985138,76,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 78% discharge...489","10",-0.828909812062129,78,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 80% discharge...490","10",-0.746561886051082,80,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 82% discharge...491","10",-0.767561255884643,82,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 84% discharge...492","10",-0.748971345961376,84,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 86% discharge...493","10",-0.762538458687028,86,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 88% discharge...494","10",-0.648589539237129,88,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 90% discharge...495","10",-0.490695777884865,90,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 92% discharge...496","10",-0.579678985802723,92,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 94% discharge...497","10",-0.336286466249027,94,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 96% discharge...498","10",-0.38171405271157,96,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 98% discharge...499","10",-0.00754346294991887,98,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 100% discharge...500","10",-0.00754346294991887,100,"VAUL_storm2_07_26_abs","VAUL","storm2","07","26","abs",2023-07-26,207
"Interpolated HI for 2% discharge...501","11",0.148455284552847,2,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 4% discharge...502","11",0.148455284552847,4,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 6% discharge...503","11",0.148455284552847,6,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 8% discharge...504","11",0.148455284552847,8,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 10% discharge...505","11",0.0817886178861823,10,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 12% discharge...506","11",0.562439024390255,12,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 14% discharge...507","11",0.62211382113821,14,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 16% discharge...508","11",0.62211382113821,16,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 18% discharge...509","11",0.58601626016262,18,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 20% discharge...510","11",0.605528455284554,20,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 22% discharge...511","11",0.605528455284554,22,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 24% discharge...512","11",0.527317073170757,24,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 26% discharge...513","11",0.527317073170757,26,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 28% discharge...514","11",0.527317073170757,28,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 30% discharge...515","11",0.506666666666669,30,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 32% discharge...516","11",0.174471544715444,32,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 34% discharge...517","11",0.18585365853657,34,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 36% discharge...518","11",0.216747967479685,36,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 38% discharge...519","11",0.216747967479685,38,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 40% discharge...520","11",0.178373983739842,40,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 42% discharge...521","11",0.198861788617896,42,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 44% discharge...522","11",0.198861788617896,44,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 46% discharge...523","11",0.145365853658563,46,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 48% discharge...524","11",0.145365853658563,48,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 50% discharge...525","11",0.145365853658563,50,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 52% discharge...526","11",0.114634146341482,52,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 54% discharge...527","11",0.114634146341482,54,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 56% discharge...528","11",0.109430894308952,56,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 58% discharge...529","11",0.120650406504071,58,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 60% discharge...530","11",0.194146341463411,60,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 62% discharge...531","11",0.156097560975609,62,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 64% discharge...532","11",0.229593495934949,64,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 66% discharge...533","11",0.248780487804871,66,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 68% discharge...534","11",0.342601626016231,68,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 70% discharge...535","11",0.370406504065007,70,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 72% discharge...536","11",0.259512195121944,72,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 74% discharge...537","11",0.259512195121944,74,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 76% discharge...538","11",0.306178861788601,76,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 78% discharge...539","11",0.326504065040649,78,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 80% discharge...540","11",0.385040650406506,80,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 82% discharge...541","11",0.388455284552857,82,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 84% discharge...542","11",0.332032520325191,84,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 86% discharge...543","11",0.326504065040649,86,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 88% discharge...544","11",0.371544715447161,88,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 90% discharge...545","11",0.331056910569099,90,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 92% discharge...546","11",0.348455284552869,92,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 94% discharge...547","11",0.363089430894285,94,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 96% discharge...548","11",0.364878048780491,96,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 98% discharge...549","11",0.415121951219506,98,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 100% discharge...550","11",0.415121951219506,100,"VAUL_storm3_07_29_NO3","VAUL","storm3","07","29","NO3",2023-07-29,210
"Interpolated HI for 2% discharge...551","12",0.173477602531915,2,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 4% discharge...552","12",0.173477602531915,4,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 6% discharge...553","12",0.173477602531915,6,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 8% discharge...554","12",0.173477602531915,8,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 10% discharge...555","12",0.210705282688293,10,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 12% discharge...556","12",0.640570536954901,12,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 14% discharge...557","12",0.606618617128516,14,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 16% discharge...558","12",0.606618617128516,16,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 18% discharge...559","12",0.60360960708436,18,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 20% discharge...560","12",0.607729630417523,20,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 22% discharge...561","12",0.607729630417523,22,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 24% discharge...562","12",0.673477602531915,24,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 26% discharge...563","12",0.673477602531915,26,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 28% discharge...564","12",0.673477602531915,28,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 30% discharge...565","12",0.672968336782651,30,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 32% discharge...566","12",0.416580685047958,32,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 34% discharge...567","12",0.399707755680019,34,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 36% discharge...568","12",0.402537079183067,36,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 38% discharge...569","12",0.402537079183067,38,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 40% discharge...570","12",0.401672399362934,40,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 42% discharge...571","12",0.405407493733378,42,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 44% discharge...572","12",0.405407493733378,44,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 46% discharge...573","12",0.326745980286929,46,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 48% discharge...574","12",0.326745980286929,48,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 50% discharge...575","12",0.326745980286929,50,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 52% discharge...576","12",0.296727431348736,52,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 54% discharge...577","12",0.296727431348736,54,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 56% discharge...578","12",0.352361576384325,56,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 58% discharge...579","12",0.350378830601122,58,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 60% discharge...580","12",0.348867379780273,60,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 62% discharge...581","12",0.11478763015262,62,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 64% discharge...582","12",0.113276179331771,64,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 66% discharge...583","12",0.268590665839046,66,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 68% discharge...584","12",0.408764376646518,68,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 70% discharge...585","12",0.408323421252526,70,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 72% discharge...586","12",0.256425430450702,72,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 74% discharge...587","12",0.256425430450702,74,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 76% discharge...588","12",0.247260927635749,76,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 78% discharge...589","12",0.249399693683151,78,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 80% discharge...590","12",0.24611262697178,80,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 82% discharge...591","12",0.23418568313508,82,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 84% discharge...592","12",0.193513032207036,84,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 86% discharge...593","12",0.186244333789133,86,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 88% discharge...594","12",0.168968986528633,88,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 90% discharge...595","12",0.172174107613396,90,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 92% discharge...596","12",0.183455103592115,92,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 94% discharge...597","12",0.18364516278955,94,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 96% discharge...598","12",0.182908679664882,96,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 98% discharge...599","12",0.159152140652803,98,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 100% discharge...600","12",0.159152140652803,100,"VAUL_storm3_07_29_fDOM","VAUL","storm3","07","29","fDOM",2023-07-29,210
"Interpolated HI for 2% discharge...601","13",0.496087573154234,2,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 4% discharge...602","13",0.496087573154234,4,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 6% discharge...603","13",0.496087573154234,6,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 8% discharge...604","13",0.496087573154234,8,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 10% discharge...605","13",0.479361948388571,10,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 12% discharge...606","13",0.977894788321408,12,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 14% discharge...607","13",0.993593401040056,14,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 16% discharge...608","13",0.993593401040056,16,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 18% discharge...609","13",0.991392660939311,18,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 20% discharge...610","13",0.992713104999758,20,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 22% discharge...611","13",0.992713104999758,22,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 24% discharge...612","13",0.977601356307976,24,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
"Interpolated HI for 26% discharge...613","13",0.977601356307976,26,"VAUL_storm3_07_29_SPC","VAUL","storm3","07","29","SPC",2023-07-29,210
