"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"12","VAUL",2019-08-16 07:15:00,142.275587341413,2019-08-16,204.2,161.6,24.67,11.429718546059,2019-08-16 07:15:00,142.275587341413,11.429718546059,204.2,161.6,24.67
"13","VAUL",2019-08-16 07:30:00,143.680282844078,2019-08-16,202.3,161.8,26.54,11.4738729594167,2019-08-16 07:30:00,143.680282844078,11.4738729594167,202.3,161.8,26.54
"14","VAUL",2019-08-16 07:45:00,145.887661491124,2019-08-16,200.3,162.1,34.72,11.4279523695247,2019-08-16 07:45:00,145.887661491124,11.4279523695247,200.3,162.1,34.72
"15","VAUL",2019-08-16 08:00:00,147.493027779885,2019-08-16,199,162.5,27.92,11.1306459862493,2019-08-16 08:00:00,147.493027779885,11.1306459862493,199,162.5,27.92
"16","VAUL",2019-08-16 08:15:00,148.89772328255,2019-08-16,198.2,162.9,27.41,11.1406543199437,2019-08-16 08:15:00,148.89772328255,11.1406543199437,198.2,162.9,27.41
"17","VAUL",2019-08-16 08:30:00,150.503089571311,2019-08-16,198.7,163.2,49,10.9964165696418,2019-08-16 08:30:00,150.503089571311,10.9964165696418,198.7,163.2,49
"18","VAUL",2019-08-16 08:45:00,154.115163721022,2019-08-16,197.5,163.4,34.29,11.1412430454551,2019-08-16 08:45:00,154.115163721022,11.1412430454551,197.5,163.4,34.29
"19","VAUL",2019-08-16 09:00:00,156.723883940259,2019-08-16,195.2,163.6,36.61,11.0305626493051,2019-08-16 09:00:00,156.723883940259,11.0305626493051,195.2,163.6,36.61
"20","VAUL",2019-08-16 09:15:00,159.733945731685,2019-08-16,190.5,163.6,50.79,10.6902793036949,2019-08-16 09:15:00,159.733945731685,10.6902793036949,190.5,163.6,50.79
"21","VAUL",2019-08-16 09:30:00,162.543336737016,2019-08-16,186.6,163.8,41.81,10.7020538139236,2019-08-16 09:30:00,162.543336737016,10.7020538139236,186.6,163.8,41.81
"22","VAUL",2019-08-16 09:45:00,165.754069314537,2019-08-16,183.7,163.7,55.77,10.9287131358266,2019-08-16 09:45:00,165.754069314537,10.9287131358266,183.7,163.7,55.77
"23","VAUL",2019-08-16 10:00:00,169.165472678154,2019-08-16,182.8,163.3,50.7,10.7921288171734,2019-08-16 10:00:00,169.165472678154,10.7921288171734,182.8,163.3,50.7
"24","VAUL",2019-08-16 10:15:00,172.376205255675,2019-08-16,178,162.9,54.27,10.3917954693966,2019-08-16 10:15:00,172.376205255675,10.3917954693966,178,162.9,54.27
"25","VAUL",2019-08-16 10:30:00,176.991633335862,2019-08-16,167.5,162.5,91.8,NA,2019-08-16 10:30:00,176.991633335862,NA,167.5,162.5,91.8
"26","VAUL",2019-08-16 10:45:00,180.804378271668,2019-08-16,164,162,79.41,NA,2019-08-16 10:45:00,180.804378271668,NA,164,162,79.41
"27","VAUL",2019-08-16 11:00:00,185.62047713795,2019-08-16,158,161.3,113.8,NA,2019-08-16 11:00:00,185.62047713795,NA,158,161.3,113.8
"28","VAUL",2019-08-16 11:15:00,190.637246790327,2019-08-16,155.9,160.5,85.3,NA,2019-08-16 11:15:00,190.637246790327,NA,155.9,160.5,85.3
"29","VAUL",2019-08-16 11:30:00,194.449991726134,2019-08-16,152.6,159.6,108.1,16.4268206871308,2019-08-16 11:30:00,194.449991726134,16.4268206871308,152.6,159.6,108.1
"30","VAUL",2019-08-16 11:45:00,200.068773736796,2019-08-16,143.9,158.5,143.7,NA,2019-08-16 11:45:00,200.068773736796,NA,143.9,158.5,143.7
"31","VAUL",2019-08-16 12:00:00,204.884872603078,2019-08-16,140.1,157.3,131,NA,2019-08-16 12:00:00,204.884872603078,NA,140.1,157.3,131
"32","VAUL",2019-08-16 12:15:00,209.901642255455,2019-08-16,133,156.3,151.5,NA,2019-08-16 12:15:00,209.901642255455,NA,133,156.3,151.5
"33","VAUL",2019-08-16 12:30:00,215.319753480022,2019-08-16,126,155,151.9,NA,2019-08-16 12:30:00,215.319753480022,NA,126,155,151.9
"34","VAUL",2019-08-16 12:45:00,218.530486057544,2019-08-16,122.1,153.8,192.6,NA,2019-08-16 12:45:00,218.530486057544,NA,122.1,153.8,192.6
"35","VAUL",2019-08-16 13:00:00,222.142560207255,2019-08-16,116.3,152.2,161.6,NA,2019-08-16 13:00:00,222.142560207255,NA,116.3,152.2,161.6
"36","VAUL",2019-08-16 13:15:00,226.757988287442,2019-08-16,112.8,150.7,169.1,NA,2019-08-16 13:15:00,226.757988287442,NA,112.8,150.7,169.1
"37","VAUL",2019-08-16 13:30:00,231.172745581534,2019-08-16,108.7,148.6,243.6,NA,2019-08-16 13:30:00,231.172745581534,NA,108.7,148.6,243.6
"38","VAUL",2019-08-16 13:45:00,235.38683208953,2019-08-16,106.1,146.6,207,NA,2019-08-16 13:45:00,235.38683208953,NA,106.1,146.6,207
"39","VAUL",2019-08-16 14:00:00,238.998906239242,2019-08-16,102.3,144.6,213.3,NA,2019-08-16 14:00:00,238.998906239242,NA,102.3,144.6,213.3
"40","VAUL",2019-08-16 14:15:00,243.212992747239,2019-08-16,99,142.4,245.6,NA,2019-08-16 14:15:00,243.212992747239,NA,99,142.4,245.6
"41","VAUL",2019-08-16 14:30:00,247.427079255235,2019-08-16,97.9,139.7,237.3,NA,2019-08-16 14:30:00,247.427079255235,NA,97.9,139.7,237.3
"42","VAUL",2019-08-16 14:45:00,250.437141046662,2019-08-16,97.8,137.6,214.2,NA,2019-08-16 14:45:00,250.437141046662,NA,97.8,137.6,214.2
"43","VAUL",2019-08-16 15:00:00,254.049215196373,2019-08-16,97.9,135.7,238.4,NA,2019-08-16 15:00:00,254.049215196373,NA,97.9,135.7,238.4
"44","VAUL",2019-08-16 15:15:00,256.457264629514,2019-08-16,98.2,133.4,248.5,NA,2019-08-16 15:15:00,256.457264629514,NA,98.2,133.4,248.5
"45","VAUL",2019-08-16 15:30:00,259.06598484875,2019-08-16,100.5,131.8,199.1,NA,2019-08-16 15:30:00,259.06598484875,NA,100.5,131.8,199.1
"46","VAUL",2019-08-16 15:45:00,261.273363495796,2019-08-16,101.8,130,291.8,NA,2019-08-16 15:45:00,261.273363495796,NA,101.8,130,291.8
"47","VAUL",2019-08-16 16:00:00,264.885437645507,2019-08-16,NA,NA,NA,NA,2019-08-16 16:00:00,264.885437645507,NA,NA,NA,NA
"48","VAUL",2019-08-16 16:15:00,265.286779217698,2019-08-16,NA,NA,NA,NA,2019-08-16 16:15:00,265.286779217698,NA,NA,NA,NA
"49","VAUL",2019-08-16 16:30:00,266.490803934268,2019-08-16,NA,NA,NA,NA,2019-08-16 16:30:00,266.490803934268,NA,NA,NA,NA
"50","VAUL",2019-08-16 16:45:00,268.898853367409,2019-08-16,NA,NA,NA,NA,2019-08-16 16:45:00,268.898853367409,NA,NA,NA,NA
"51","VAUL",2019-08-16 17:00:00,270.303548870075,2019-08-16,NA,NA,NA,NA,2019-08-16 17:00:00,270.303548870075,NA,NA,NA,NA
"52","VAUL",2019-08-16 17:15:00,270.90556122836,2019-08-16,NA,NA,NA,NA,2019-08-16 17:15:00,270.90556122836,NA,NA,NA,NA
"53","VAUL",2019-08-16 17:30:00,272.510927517121,2019-08-16,NA,NA,NA,NA,2019-08-16 17:30:00,272.510927517121,NA,NA,NA,NA
"54","VAUL",2019-08-16 17:45:00,273.714952233691,2019-08-16,NA,NA,NA,NA,2019-08-16 17:45:00,273.714952233691,NA,NA,NA,NA
"55","VAUL",2019-08-16 18:00:00,273.714952233691,2019-08-16,NA,NA,NA,NA,2019-08-16 18:00:00,273.714952233691,NA,NA,NA,NA
"56","VAUL",2019-08-16 18:15:00,273.112939875406,2019-08-16,NA,NA,NA,NA,2019-08-16 18:15:00,273.112939875406,NA,NA,NA,NA
"57","VAUL",2019-08-16 18:30:00,273.313610661501,2019-08-16,NA,NA,NA,NA,2019-08-16 18:30:00,273.313610661501,NA,NA,NA,NA
"58","VAUL",2019-08-16 18:45:00,274.116293805881,2019-08-16,NA,NA,NA,NA,2019-08-16 18:45:00,274.116293805881,NA,NA,NA,NA
"59","VAUL",2019-08-16 19:00:00,273.112939875406,2019-08-16,NA,NA,NA,NA,2019-08-16 19:00:00,273.112939875406,NA,NA,NA,NA
"60","VAUL",2019-08-16 19:15:00,270.90556122836,2019-08-16,NA,NA,NA,NA,2019-08-16 19:15:00,270.90556122836,NA,NA,NA,NA
"61","VAUL",2019-08-16 19:30:00,272.10958594493,2019-08-16,NA,NA,NA,NA,2019-08-16 19:30:00,272.10958594493,NA,NA,NA,NA
"62","VAUL",2019-08-16 19:45:00,271.70824437274,2019-08-16,NA,NA,NA,NA,2019-08-16 19:45:00,271.70824437274,NA,NA,NA,NA
"63","VAUL",2019-08-16 20:00:00,271.106232014455,2019-08-16,NA,NA,NA,NA,2019-08-16 20:00:00,271.106232014455,NA,NA,NA,NA
"64","VAUL",2019-08-16 20:15:00,267.895499436934,2019-08-16,NA,NA,NA,NA,2019-08-16 20:15:00,267.895499436934,NA,NA,NA,NA
"65","VAUL",2019-08-16 20:30:00,266.290133148173,2019-08-16,NA,NA,NA,8,2019-08-16 20:30:00,266.290133148173,8,NA,NA,NA
"66","VAUL",2019-08-16 20:45:00,266.691474720363,2019-08-16,NA,NA,NA,8,2019-08-16 20:45:00,266.691474720363,8,NA,NA,NA
"67","VAUL",2019-08-16 21:00:00,265.888791575983,2019-08-16,NA,NA,NA,8,2019-08-16 21:00:00,265.888791575983,8,NA,NA,NA
"68","VAUL",2019-08-16 21:15:00,265.688120789888,2019-08-16,NA,NA,NA,8,2019-08-16 21:15:00,265.688120789888,8,NA,NA,NA
"69","VAUL",2019-08-16 21:30:00,263.882083715032,2019-08-16,NA,NA,NA,NA,2019-08-16 21:30:00,263.882083715032,NA,NA,NA,NA
"70","VAUL",2019-08-16 21:45:00,262.076046640176,2019-08-16,NA,NA,NA,NA,2019-08-16 21:45:00,262.076046640176,NA,NA,NA,NA
"71","VAUL",2019-08-16 22:00:00,261.072692709701,2019-08-16,NA,NA,NA,NA,2019-08-16 22:00:00,261.072692709701,NA,NA,NA,NA
"72","VAUL",2019-08-16 22:15:00,259.46732642094,2019-08-16,NA,NA,NA,NA,2019-08-16 22:15:00,259.46732642094,NA,NA,NA,NA
"73","VAUL",2019-08-16 22:30:00,259.86866799313,2019-08-16,NA,NA,NA,NA,2019-08-16 22:30:00,259.86866799313,NA,NA,NA,NA
"74","VAUL",2019-08-16 22:45:00,263.280071356747,2019-08-16,NA,NA,NA,NA,2019-08-16 22:45:00,263.280071356747,NA,NA,NA,NA
"75","VAUL",2019-08-16 23:00:00,262.678058998461,2019-08-16,NA,NA,NA,NA,2019-08-16 23:00:00,262.678058998461,NA,NA,NA,NA
"76","VAUL",2019-08-16 23:15:00,260.069338779225,2019-08-16,NA,NA,NA,NA,2019-08-16 23:15:00,260.069338779225,NA,NA,NA,NA
"77","VAUL",2019-08-16 23:30:00,257.86196013218,2019-08-16,NA,NA,NA,NA,2019-08-16 23:30:00,257.86196013218,NA,NA,NA,NA
"78","VAUL",2019-08-16 23:45:00,257.259947773894,2019-08-16,NA,NA,NA,NA,2019-08-16 23:45:00,257.259947773894,NA,NA,NA,NA
"79","VAUL",2019-08-17 00:00:00,255.052569126848,2019-08-17,NA,NA,NA,NA,2019-08-17 00:00:00,255.052569126848,NA,NA,NA,NA
"80","VAUL",2019-08-17 00:15:00,254.049215196373,2019-08-17,NA,NA,NA,NA,2019-08-17 00:15:00,254.049215196373,NA,NA,NA,NA
"81","VAUL",2019-08-17 00:30:00,251.841836549327,2019-08-17,NA,NA,NA,NA,2019-08-17 00:30:00,251.841836549327,NA,NA,NA,NA
"82","VAUL",2019-08-17 00:45:00,250.437141046662,2019-08-17,NA,NA,NA,NA,2019-08-17 00:45:00,250.437141046662,NA,NA,NA,NA
"83","VAUL",2019-08-17 01:00:00,248.029091613521,2019-08-17,NA,NA,NA,NA,2019-08-17 01:00:00,248.029091613521,NA,NA,NA,NA
"84","VAUL",2019-08-17 01:15:00,247.22640846914,2019-08-17,NA,NA,NA,NA,2019-08-17 01:15:00,247.22640846914,NA,NA,NA,NA
"85","VAUL",2019-08-17 01:30:00,245.219700608189,2019-08-17,NA,NA,NA,NA,2019-08-17 01:30:00,245.219700608189,NA,NA,NA,NA
"86","VAUL",2019-08-17 01:45:00,244.216346677714,2019-08-17,NA,NA,NA,NA,2019-08-17 01:45:00,244.216346677714,NA,NA,NA,NA
"87","VAUL",2019-08-17 02:00:00,240.202930955812,2019-08-17,NA,NA,NA,NA,2019-08-17 02:00:00,240.202930955812,NA,NA,NA,NA
"88","VAUL",2019-08-17 02:15:00,240.804943314098,2019-08-17,NA,NA,NA,NA,2019-08-17 02:15:00,240.804943314098,NA,NA,NA,NA
"89","VAUL",2019-08-17 02:30:00,238.798235453147,2019-08-17,NA,NA,NA,NA,2019-08-17 02:30:00,238.798235453147,NA,NA,NA,NA
"90","VAUL",2019-08-17 02:45:00,236.992198378291,2019-08-17,NA,NA,NA,NA,2019-08-17 02:45:00,236.992198378291,NA,NA,NA,NA
"91","VAUL",2019-08-17 03:00:00,234.58414894515,2019-08-17,NA,NA,NA,NA,2019-08-17 03:00:00,234.58414894515,NA,NA,NA,NA
"92","VAUL",2019-08-17 03:15:00,232.978782656389,2019-08-17,NA,NA,NA,NA,2019-08-17 03:15:00,232.978782656389,NA,NA,NA,NA
"93","VAUL",2019-08-17 03:30:00,231.975428725914,2019-08-17,NA,NA,NA,NA,2019-08-17 03:30:00,231.975428725914,NA,NA,NA,NA
"94","VAUL",2019-08-17 03:45:00,230.169391651058,2019-08-17,NA,NA,NA,NA,2019-08-17 03:45:00,230.169391651058,NA,NA,NA,NA
"95","VAUL",2019-08-17 04:00:00,229.968720864963,2019-08-17,NA,NA,NA,NA,2019-08-17 04:00:00,229.968720864963,NA,NA,NA,NA
"96","VAUL",2019-08-17 04:15:00,228.965366934488,2019-08-17,NA,NA,NA,NA,2019-08-17 04:15:00,228.965366934488,NA,NA,NA,NA
"97","VAUL",2019-08-17 04:30:00,227.360000645727,2019-08-17,NA,NA,NA,NA,2019-08-17 04:30:00,227.360000645727,NA,NA,NA,NA
"98","VAUL",2019-08-17 04:45:00,225.955305143062,2019-08-17,NA,NA,NA,NA,2019-08-17 04:45:00,225.955305143062,NA,NA,NA,NA
"99","VAUL",2019-08-17 05:00:00,225.152621998681,2019-08-17,NA,NA,NA,NA,2019-08-17 05:00:00,225.152621998681,NA,NA,NA,NA
"100","VAUL",2019-08-17 05:15:00,222.945243351635,2019-08-17,NA,NA,NA,NA,2019-08-17 05:15:00,222.945243351635,NA,NA,NA,NA
"101","VAUL",2019-08-17 05:30:00,221.741218635065,2019-08-17,NA,NA,NA,NA,2019-08-17 05:30:00,221.741218635065,NA,NA,NA,NA
"102","VAUL",2019-08-17 05:45:00,221.13920627678,2019-08-17,NA,NA,NA,NA,2019-08-17 05:45:00,221.13920627678,NA,NA,NA,NA
"103","VAUL",2019-08-17 06:00:00,219.734510774114,2019-08-17,NA,NA,NA,NA,2019-08-17 06:00:00,219.734510774114,NA,NA,NA,NA
"104","VAUL",2019-08-17 06:15:00,218.129144485353,2019-08-17,NA,NA,NA,NA,2019-08-17 06:15:00,218.129144485353,NA,NA,NA,NA
"105","VAUL",2019-08-17 06:30:00,217.125790554878,2019-08-17,NA,NA,NA,NA,2019-08-17 06:30:00,217.125790554878,NA,NA,NA,NA
"106","VAUL",2019-08-17 06:45:00,215.721095052212,2019-08-17,NA,NA,NA,NA,2019-08-17 06:45:00,215.721095052212,NA,NA,NA,NA
"107","VAUL",2019-08-17 07:00:00,214.517070335642,2019-08-17,NA,NA,NA,NA,2019-08-17 07:00:00,214.517070335642,NA,NA,NA,NA
"108","VAUL",2019-08-17 07:15:00,213.714387191262,2019-08-17,NA,NA,NA,NA,2019-08-17 07:15:00,213.714387191262,NA,NA,NA,NA
"109","VAUL",2019-08-17 07:30:00,213.714387191262,2019-08-17,NA,NA,NA,NA,2019-08-17 07:30:00,213.714387191262,NA,NA,NA,NA
"110","VAUL",2019-08-17 07:45:00,212.309691688596,2019-08-17,NA,NA,NA,NA,2019-08-17 07:45:00,212.309691688596,NA,NA,NA,NA
"111","VAUL",2019-08-17 08:00:00,209.70097146936,2019-08-17,NA,NA,NA,NA,2019-08-17 08:00:00,209.70097146936,NA,NA,NA,NA
"112","VAUL",2019-08-17 08:15:00,209.70097146936,2019-08-17,NA,NA,NA,NA,2019-08-17 08:15:00,209.70097146936,NA,NA,NA,NA
"113","VAUL",2019-08-17 08:30:00,207.894934394504,2019-08-17,NA,NA,NA,NA,2019-08-17 08:30:00,207.894934394504,NA,NA,NA,NA
"114","VAUL",2019-08-17 08:45:00,207.694263608409,2019-08-17,NA,NA,NA,NA,2019-08-17 08:45:00,207.694263608409,NA,NA,NA,NA
"115","VAUL",2019-08-17 09:00:00,205.085543389173,2019-08-17,NA,NA,NA,NA,2019-08-17 09:00:00,205.085543389173,NA,NA,NA,NA
"116","VAUL",2019-08-17 09:15:00,205.286214175268,2019-08-17,NA,NA,NA,NA,2019-08-17 09:15:00,205.286214175268,NA,NA,NA,NA
"117","VAUL",2019-08-17 09:30:00,203.078835528222,2019-08-17,NA,NA,NA,NA,2019-08-17 09:30:00,203.078835528222,NA,NA,NA,NA
"118","VAUL",2019-08-17 09:45:00,202.878164742127,2019-08-17,NA,NA,NA,NA,2019-08-17 09:45:00,202.878164742127,NA,NA,NA,NA
"119","VAUL",2019-08-17 10:00:00,201.072127667272,2019-08-17,NA,NA,NA,NA,2019-08-17 10:00:00,201.072127667272,NA,NA,NA,NA
"120","VAUL",2019-08-17 10:15:00,200.670786095081,2019-08-17,NA,NA,NA,NA,2019-08-17 10:15:00,200.670786095081,NA,NA,NA,NA
"121","VAUL",2019-08-17 10:30:00,199.466761378511,2019-08-17,NA,NA,NA,NA,2019-08-17 10:30:00,199.466761378511,NA,NA,NA,NA
"122","VAUL",2019-08-17 10:45:00,198.062065875845,2019-08-17,NA,NA,NA,NA,2019-08-17 10:45:00,198.062065875845,NA,NA,NA,NA
"123","VAUL",2019-08-17 11:00:00,197.05871194537,2019-08-17,NA,NA,NA,NA,2019-08-17 11:00:00,197.05871194537,NA,NA,NA,NA
"124","VAUL",2019-08-17 11:15:00,197.46005351756,2019-08-17,NA,NA,NA,NA,2019-08-17 11:15:00,197.46005351756,NA,NA,NA,NA
"125","VAUL",2019-08-17 11:30:00,196.65737037318,2019-08-17,NA,NA,NA,NA,2019-08-17 11:30:00,196.65737037318,NA,NA,NA,NA
"126","VAUL",2019-08-17 11:45:00,195.252674870514,2019-08-17,NA,NA,NA,NA,2019-08-17 11:45:00,195.252674870514,NA,NA,NA,NA
"127","VAUL",2019-08-17 12:00:00,194.048650153944,2019-08-17,NA,NA,NA,NA,2019-08-17 12:00:00,194.048650153944,NA,NA,NA,NA
"128","VAUL",2019-08-17 12:15:00,193.245967009563,2019-08-17,NA,NA,NA,NA,2019-08-17 12:15:00,193.245967009563,NA,NA,NA,NA
"129","VAUL",2019-08-17 12:30:00,192.443283865183,2019-08-17,NA,NA,NA,NA,2019-08-17 12:30:00,192.443283865183,NA,NA,NA,NA
"130","VAUL",2019-08-17 12:45:00,191.640600720803,2019-08-17,NA,NA,NA,NA,2019-08-17 12:45:00,191.640600720803,NA,NA,NA,NA
"131","VAUL",2019-08-17 13:00:00,191.038588362517,2019-08-17,NA,NA,NA,NA,2019-08-17 13:00:00,191.038588362517,NA,NA,NA,NA
"132","VAUL",2019-08-17 13:15:00,190.436576004232,2019-08-17,NA,NA,NA,NA,2019-08-17 13:15:00,190.436576004232,NA,NA,NA,NA
"133","VAUL",2019-08-17 13:30:00,187.627184998901,2019-08-17,NA,NA,NA,NA,2019-08-17 13:30:00,187.627184998901,NA,NA,NA,NA
"134","VAUL",2019-08-17 13:45:00,186.824501854521,2019-08-17,NA,NA,NA,NA,2019-08-17 13:45:00,186.824501854521,NA,NA,NA,NA
"135","VAUL",2019-08-17 14:00:00,187.426514212806,2019-08-17,NA,NA,NA,NA,2019-08-17 14:00:00,187.426514212806,NA,NA,NA,NA
"136","VAUL",2019-08-17 14:15:00,187.225843426711,2019-08-17,NA,NA,NA,12.1773999455831,2019-08-17 14:15:00,187.225843426711,12.1773999455831,NA,NA,NA
"137","VAUL",2019-08-17 14:30:00,186.623831068426,2019-08-17,NA,NA,NA,13.0693190954092,2019-08-17 14:30:00,186.623831068426,13.0693190954092,NA,NA,NA
"138","VAUL",2019-08-17 14:45:00,185.62047713795,2019-08-17,NA,NA,NA,14.1508078599178,2019-08-17 14:45:00,185.62047713795,14.1508078599178,NA,NA,NA
"139","VAUL",2019-08-17 15:00:00,185.419806351855,2019-08-17,NA,NA,NA,NA,2019-08-17 15:00:00,185.419806351855,NA,NA,NA,NA
"140","VAUL",2019-08-17 15:15:00,184.41645242138,2019-08-17,NA,NA,NA,NA,2019-08-17 15:15:00,184.41645242138,NA,NA,NA,NA
"141","VAUL",2019-08-17 15:30:00,182.811086132619,2019-08-17,NA,NA,NA,NA,2019-08-17 15:30:00,182.811086132619,NA,NA,NA,NA
"142","VAUL",2019-08-17 15:45:00,183.413098490904,2019-08-17,NA,NA,NA,NA,2019-08-17 15:45:00,183.413098490904,NA,NA,NA,NA
"143","VAUL",2019-08-17 16:00:00,180.001695127288,2019-08-17,NA,NA,NA,14.8384392572755,2019-08-17 16:00:00,180.001695127288,14.8384392572755,NA,NA,NA
"144","VAUL",2019-08-17 16:15:00,180.202365913383,2019-08-17,NA,NA,NA,NA,2019-08-17 16:15:00,180.202365913383,NA,NA,NA,NA
"145","VAUL",2019-08-17 16:30:00,180.603707485573,2019-08-17,NA,NA,NA,NA,2019-08-17 16:30:00,180.603707485573,NA,NA,NA,NA
"146","VAUL",2019-08-17 16:45:00,179.801024341193,2019-08-17,NA,NA,NA,NA,2019-08-17 16:45:00,179.801024341193,NA,NA,NA,NA
"147","VAUL",2019-08-17 17:00:00,179.801024341193,2019-08-17,NA,NA,NA,NA,2019-08-17 17:00:00,179.801024341193,NA,NA,NA,NA
"148","VAUL",2019-08-17 17:15:00,178.195658052432,2019-08-17,NA,NA,NA,NA,2019-08-17 17:15:00,178.195658052432,NA,NA,NA,NA
"149","VAUL",2019-08-17 17:30:00,178.396328838527,2019-08-17,NA,NA,NA,NA,2019-08-17 17:30:00,178.396328838527,NA,NA,NA,NA
"150","VAUL",2019-08-17 17:45:00,177.794316480242,2019-08-17,NA,NA,NA,NA,2019-08-17 17:45:00,177.794316480242,NA,NA,NA,NA
"151","VAUL",2019-08-17 18:00:00,176.790962549767,2019-08-17,NA,NA,NA,NA,2019-08-17 18:00:00,176.790962549767,NA,NA,NA,NA
"152","VAUL",2019-08-17 18:15:00,176.389620977577,2019-08-17,NA,NA,NA,NA,2019-08-17 18:15:00,176.389620977577,NA,NA,NA,NA
"153","VAUL",2019-08-17 18:30:00,175.988279405386,2019-08-17,NA,NA,NA,NA,2019-08-17 18:30:00,175.988279405386,NA,NA,NA,NA
"154","VAUL",2019-08-17 18:45:00,175.386267047101,2019-08-17,NA,NA,NA,NA,2019-08-17 18:45:00,175.386267047101,NA,NA,NA,NA
"155","VAUL",2019-08-17 19:00:00,174.583583902721,2019-08-17,NA,NA,NA,17.3776123881005,2019-08-17 19:00:00,174.583583902721,17.3776123881005,NA,NA,NA
"156","VAUL",2019-08-17 19:15:00,174.182242330531,2019-08-17,NA,NA,NA,NA,2019-08-17 19:15:00,174.182242330531,NA,NA,NA,NA
"157","VAUL",2019-08-17 19:30:00,173.580229972245,2019-08-17,NA,NA,NA,NA,2019-08-17 19:30:00,173.580229972245,NA,NA,NA,NA
"158","VAUL",2019-08-17 19:45:00,173.178888400055,2019-08-17,NA,NA,NA,NA,2019-08-17 19:45:00,173.178888400055,NA,NA,NA,NA
"159","VAUL",2019-08-17 20:00:00,171.77419289739,2019-08-17,NA,NA,NA,NA,2019-08-17 20:00:00,171.77419289739,NA,NA,NA,NA
"160","VAUL",2019-08-17 20:15:00,171.974863683485,2019-08-17,NA,NA,NA,NA,2019-08-17 20:15:00,171.974863683485,NA,NA,NA,NA
"161","VAUL",2019-08-17 20:30:00,171.172180539104,2019-08-17,NA,NA,NA,8.57142857142857,2019-08-17 20:30:00,171.172180539104,8.57142857142857,NA,NA,NA
"162","VAUL",2019-08-17 20:45:00,170.770838966914,2019-08-17,NA,NA,NA,8.57142857142857,2019-08-17 20:45:00,170.770838966914,8.57142857142857,NA,NA,NA
"163","VAUL",2019-08-17 21:00:00,170.168826608629,2019-08-17,NA,NA,NA,8.57142857142857,2019-08-17 21:00:00,170.168826608629,8.57142857142857,NA,NA,NA
"164","VAUL",2019-08-17 21:15:00,169.366143464249,2019-08-17,NA,NA,NA,13.5932848005876,2019-08-17 21:15:00,169.366143464249,13.5932848005876,NA,NA,NA
"165","VAUL",2019-08-17 21:30:00,169.566814250344,2019-08-17,NA,NA,NA,NA,2019-08-17 21:30:00,169.566814250344,NA,NA,NA,NA
"166","VAUL",2019-08-17 21:45:00,168.362789533773,2019-08-17,NA,NA,NA,13.1564504711018,2019-08-17 21:45:00,168.362789533773,13.1564504711018,NA,NA,NA
"167","VAUL",2019-08-17 22:00:00,167.560106389393,2019-08-17,NA,NA,NA,12.4311406410122,2019-08-17 22:00:00,167.560106389393,12.4311406410122,NA,NA,NA
