"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"4996","VAUL",2019-07-29 13:30:00,102.743442480682,"2019-07-29",269.578339337494,523.27,6.692,17.241767958079,0.61205,2019-07-29 13:30:00,102.743442480682,17.241767958079,269.578339337494,523.27,6.692
"4997","VAUL",2019-07-29 13:45:00,103.345454838967,"2019-07-29",269.737062175435,523.07,6.738,17.1973047267102,0.6127,2019-07-29 13:45:00,103.345454838967,17.1973047267102,269.737062175435,523.07,6.738
"4998","VAUL",2019-07-29 14:00:00,103.746796411157,"2019-07-29",269.950124509815,522.93,6.507,17.1812381809215,0.612775,2019-07-29 14:00:00,103.746796411157,17.1812381809215,269.950124509815,522.93,6.507
"4999","VAUL",2019-07-29 14:15:00,103.746796411157,"2019-07-29",270.193378667662,522.9,6.539,17.1857218681183,0.61255,2019-07-29 14:15:00,103.746796411157,17.1857218681183,270.193378667662,522.9,6.539
"5000","VAUL",2019-07-29 14:30:00,104.148137983347,"2019-07-29",270.02238714842,522.81,6.572,17.1431268397482,0.609725,2019-07-29 14:30:00,104.148137983347,17.1431268397482,270.02238714842,522.81,6.572
"5001","VAUL",2019-07-29 14:45:00,103.947467197252,"2019-07-29",269.75441217448,522.63,6.492,17.0982899677797,0.608975,2019-07-29 14:45:00,103.947467197252,17.0982899677797,269.75441217448,522.63,6.492
"5002","VAUL",2019-07-29 15:00:00,103.746796411157,"2019-07-29",269.680254739249,522.41,6.418,17.0702669227994,0.608308333333333,2019-07-29 15:00:00,103.746796411157,17.0702669227994,269.680254739249,522.41,6.418
"5003","VAUL",2019-07-29 15:15:00,103.947467197252,"2019-07-29",269.835240917976,522.07,6.297,17.1106201075711,0.607458333333333,2019-07-29 15:15:00,103.947467197252,17.1106201075711,269.835240917976,522.07,6.297
"5004","VAUL",2019-07-29 15:30:00,104.148137983347,"2019-07-29",270.407807836342,521.95,6.379,17.0646623138033,0.608875,2019-07-29 15:30:00,104.148137983347,17.0646623138033,270.407807836342,521.95,6.379
"5005","VAUL",2019-07-29 15:45:00,103.947467197252,"2019-07-29",270.659027805445,521.77,6.399,17.1094991857719,0.60735,2019-07-29 15:45:00,103.947467197252,17.1094991857719,270.659027805445,521.77,6.399
"5006","VAUL",2019-07-29 16:00:00,103.746796411157,"2019-07-29",270.913491185781,521.49,6.41,17.0403756748204,0.607608333333333,2019-07-29 16:00:00,103.746796411157,17.0403756748204,270.913491185781,521.49,6.41
"5007","VAUL",2019-07-29 16:15:00,103.746796411157,"2019-07-29",266.209845033509,521.31,10.471,17.0052534584451,0.618108333333333,2019-07-29 16:15:00,103.746796411157,17.0052534584451,266.209845033509,521.31,10.471
"5008","VAUL",2019-07-29 16:30:00,103.947467197252,"2019-07-29",265.951308756389,521.18,11.181,17.0130999110396,0.6528,2019-07-29 16:30:00,103.947467197252,17.0130999110396,265.951308756389,521.18,11.181
"5009","VAUL",2019-07-29 16:45:00,104.148137983347,"2019-07-29",271.922560326275,521.02,6.802,17.0269246132299,0.64265,2019-07-29 16:45:00,104.148137983347,17.0269246132299,271.922560326275,521.02,6.802
