"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"6404","VAUL",2019-08-13 05:30:00,106.957528988678,"2019-08-13",232.09299097638,247,47.17,18.0200613273324,0.727658333333333,2019-08-13 05:30:00,106.957528988678,18.0200613273324,232.09299097638,247,47.17
"6405","VAUL",2019-08-13 05:45:00,107.358870560869,"2019-08-13",233.394682787595,247.2,61.44,18.0010056567458,0.715558333333333,2019-08-13 05:45:00,107.358870560869,18.0010056567458,233.394682787595,247.2,61.44
"6406","VAUL",2019-08-13 06:00:00,107.760212133059,"2019-08-13",233.393769308548,247.6,30.45,17.977839939562,0.708808333333333,2019-08-13 06:00:00,107.760212133059,17.977839939562,233.393769308548,247.6,30.45
"6407","VAUL",2019-08-13 06:15:00,107.760212133059,"2019-08-13",235.152609571107,247.9,32.78,17.9696198463678,0.703941666666667,2019-08-13 06:15:00,107.760212133059,17.9696198463678,235.152609571107,247.9,32.78
"6408","VAUL",2019-08-13 06:30:00,108.362224491344,"2019-08-13",235.536319940308,248.4,41.86,18.0279077799269,0.6983,2019-08-13 06:30:00,108.362224491344,18.0279077799269,235.536319940308,248.4,41.86
"6409","VAUL",2019-08-13 06:45:00,108.562895277439,"2019-08-13",234.236686799049,248.9,30.03,17.9625206749728,0.69255,2019-08-13 06:45:00,108.562895277439,17.9625206749728,234.236686799049,248.9,30.03
"6410","VAUL",2019-08-13 07:00:00,108.964236849629,"2019-08-13",235.476789102074,249.3,45.41,17.979334501961,0.688116666666667,2019-08-13 07:00:00,108.964236849629,17.979334501961,235.476789102074,249.3,45.41
"6411","VAUL",2019-08-13 07:15:00,108.763566063534,"2019-08-13",237.266493507578,249.4,33.02,17.9826972673586,0.6843,2019-08-13 07:15:00,108.763566063534,17.9826972673586,237.266493507578,249.4,33.02
"6412","VAUL",2019-08-13 07:30:00,108.763566063534,"2019-08-13",237.40224357663,249.6,23.11,17.9954010477497,0.679833333333333,2019-08-13 07:30:00,108.763566063534,17.9954010477497,237.40224357663,249.6,23.11
"6413","VAUL",2019-08-13 07:45:00,109.76691999401,"2019-08-13",238.374606437737,249.9,26.02,17.98082906436,0.679875,2019-08-13 07:45:00,109.76691999401,17.98082906436,238.374606437737,249.9,26.02
"6414","VAUL",2019-08-13 08:00:00,109.967590780105,"2019-08-13",237.744551405175,250.1,33.47,17.8844297896277,0.673858333333333,2019-08-13 08:00:00,109.967590780105,17.8844297896277,237.744551405175,250.1,33.47
"6415","VAUL",2019-08-13 08:15:00,110.1682615662,"2019-08-13",238.376965190863,250.5,25.77,17.9703671275673,0.67515,2019-08-13 08:15:00,110.1682615662,17.9703671275673,238.376965190863,250.5,25.77
"6416","VAUL",2019-08-13 08:30:00,110.56960313839,"2019-08-13",239.336783388545,250.7,23.84,17.8937708046211,0.672916666666667,2019-08-13 08:30:00,110.56960313839,17.8937708046211,239.336783388545,250.7,23.84
"6417","VAUL",2019-08-13 08:45:00,110.97094471058,"2019-08-13",239.806988050535,250.9,25.22,17.8608904318442,0.671258333333333,2019-08-13 08:45:00,110.97094471058,17.8608904318442,239.806988050535,250.9,25.22
"6418","VAUL",2019-08-13 09:00:00,110.97094471058,"2019-08-13",239.81361034393,251.2,27.88,17.8145589974767,0.6655,2019-08-13 09:00:00,110.97094471058,17.8145589974767,239.81361034393,251.2,27.88
"6419","VAUL",2019-08-13 09:15:00,111.37228628277,"2019-08-13",241.195355691605,251.5,29.93,17.9068482256119,0.662191666666667,2019-08-13 09:15:00,111.37228628277,17.9068482256119,241.195355691605,251.5,29.93
"6420","VAUL",2019-08-13 09:30:00,111.77362785496,"2019-08-13",242.287464324256,252,19.34,17.8235263718704,0.6588,2019-08-13 09:30:00,111.77362785496,17.8235263718704,242.287464324256,252,19.34
"6421","VAUL",2019-08-13 09:45:00,111.572957068865,"2019-08-13",243.134636573605,252.5,17.74,17.8586485882458,0.660808333333333,2019-08-13 09:45:00,111.572957068865,17.8586485882458,243.134636573605,252.5,17.74
"6422","VAUL",2019-08-13 10:00:00,112.375640213246,"2019-08-13",243.399229197286,252.9,18.84,17.805591623083,0.6607,2019-08-13 10:00:00,112.375640213246,17.805591623083,243.399229197286,252.9,18.84
"6423","VAUL",2019-08-13 10:15:00,112.576310999341,"2019-08-13",242.985881322577,253.3,17.9,17.8522966980502,0.656083333333333,2019-08-13 10:15:00,112.576310999341,17.8522966980502,242.985881322577,253.3,17.9
"6424","VAUL",2019-08-13 10:30:00,112.977652571531,"2019-08-13",243.324780101128,253.4,18.34,17.8011079358861,0.6497,2019-08-13 10:30:00,112.977652571531,17.8011079358861,243.324780101128,253.4,18.34
"6425","VAUL",2019-08-13 10:45:00,113.378994143721,"2019-08-13",244.018037657316,253.7,16.79,17.8239000124702,0.649341666666667,2019-08-13 10:45:00,113.378994143721,17.8239000124702,244.018037657316,253.7,16.79
"6426","VAUL",2019-08-13 11:00:00,113.981006502006,"2019-08-13",244.648840195231,254,17.57,17.7207752069426,0.6535,2019-08-13 11:00:00,113.981006502006,17.7207752069426,244.648840195231,254,17.57
"6427","VAUL",2019-08-13 11:15:00,114.181677288101,"2019-08-13",244.93814376236,254.3,19.64,17.7764476563035,0.653075,2019-08-13 11:15:00,114.181677288101,17.7764476563035,244.93814376236,254.3,19.64
"6428","VAUL",2019-08-13 11:30:00,114.583018860291,"2019-08-13",245.219437740075,254.5,17.73,17.8093280290804,0.652983333333333,2019-08-13 11:30:00,114.583018860291,17.8093280290804,245.219437740075,254.5,17.73
"6429","VAUL",2019-08-13 11:45:00,114.984360432482,"2019-08-13",245.437684571038,254.6,17.45,17.8044707012838,0.647066666666667,2019-08-13 11:45:00,114.984360432482,17.8044707012838,245.437684571038,254.6,17.45
"6430","VAUL",2019-08-13 12:00:00,115.385702004672,"2019-08-13",246.133249264461,254.8,17.47,17.7289953001368,0.652208333333333,2019-08-13 12:00:00,115.385702004672,17.7289953001368,246.133249264461,254.8,17.47
"6431","VAUL",2019-08-13 12:15:00,116.188385149052,"2019-08-13",247.459893646107,254.8,14,17.6826638657694,0.657016666666667,2019-08-13 12:15:00,116.188385149052,17.6826638657694,247.459893646107,254.8,14
"6432","VAUL",2019-08-13 12:30:00,116.188385149052,"2019-08-13",247.581834819775,254.7,16.45,17.7319844249347,0.652758333333333,2019-08-13 12:30:00,116.188385149052,17.7319844249347,247.581834819775,254.7,16.45
"6433","VAUL",2019-08-13 12:45:00,116.389055935147,"2019-08-13",247.92845838324,254.6,16.88,17.6639818357825,0.656033333333333,2019-08-13 12:45:00,116.389055935147,17.6639818357825,247.92845838324,254.6,16.88
"6434","VAUL",2019-08-13 13:00:00,116.790397507337,"2019-08-13",247.938180853903,254.7,25.81,17.6901366777641,0.659416666666667,2019-08-13 13:00:00,116.790397507337,17.6901366777641,247.938180853903,254.7,25.81
"6435","VAUL",2019-08-13 13:15:00,116.790397507337,"2019-08-13",248.034128335465,254.7,17.94,17.7114341919491,0.659308333333333,2019-08-13 13:15:00,116.790397507337,17.7114341919491,248.034128335465,254.7,17.94
"6436","VAUL",2019-08-13 13:30:00,117.191739079528,"2019-08-13",248.22528908267,255,17.75,17.6127930736184,0.664325,2019-08-13 13:30:00,117.191739079528,17.6127930736184,248.22528908267,255,17.75
"6437","VAUL",2019-08-13 13:45:00,117.593080651718,"2019-08-13",248.701663747182,255.3,18.1,17.5866382316368,0.673291666666667,2019-08-13 13:45:00,117.593080651718,17.5866382316368,248.701663747182,255.3,18.1
"6438","VAUL",2019-08-13 14:00:00,117.994422223908,"2019-08-13",248.065181349213,255.2,17.99,17.5302185010764,0.670516666666667,2019-08-13 14:00:00,117.994422223908,17.5302185010764,248.065181349213,255.2,17.99
"6439","VAUL",2019-08-13 14:15:00,118.395763796098,"2019-08-13",248.625019696563,255.3,18.22,17.5406804378691,0.669483333333333,2019-08-13 14:15:00,118.395763796098,17.5406804378691,248.625019696563,255.3,18.22
"6440","VAUL",2019-08-13 14:30:00,118.395763796098,"2019-08-13",249.409853995825,255.2,17.64,17.3960815257706,0.670466666666667,2019-08-13 14:30:00,118.395763796098,17.3960815257706,249.409853995825,255.2,17.64
"6441","VAUL",2019-08-13 14:45:00,118.596434582193,"2019-08-13",249.801936268112,255,17.91,17.3830041047798,0.667408333333333,2019-08-13 14:45:00,118.596434582193,17.3830041047798,249.801936268112,255,17.91
"6442","VAUL",2019-08-13 15:00:00,118.797105368288,"2019-08-13",246.962553421996,254.7,21.12,17.3594647469963,0.684341666666667,2019-08-13 15:00:00,118.797105368288,17.3594647469963,246.962553421996,254.7,21.12
"6443","VAUL",2019-08-13 15:15:00,118.997776154383,"2019-08-13",243.136065528828,254.4,22.32,17.2709119248585,0.702316666666667,2019-08-13 15:15:00,118.997776154383,17.2709119248585,243.136065528828,254.4,22.32
"6444","VAUL",2019-08-13 15:30:00,119.399117726573,"2019-08-13",241.191251422493,254,24.75,17.2649336752627,0.720533333333333,2019-08-13 15:30:00,119.399117726573,17.2649336752627,241.191251422493,254,24.75
"6445","VAUL",2019-08-13 15:45:00,119.800459298764,"2019-08-13",240.620951449068,253.5,23.43,17.203282976306,0.714308333333333,2019-08-13 15:45:00,119.800459298764,17.203282976306,240.620951449068,253.5,23.43
"6446","VAUL",2019-08-13 16:00:00,120.201800870954,"2019-08-13",241.031121302476,252.7,29.28,17.1965574455107,0.713375,2019-08-13 16:00:00,120.201800870954,17.1965574455107,241.031121302476,252.7,29.28
"6447","VAUL",2019-08-13 16:15:00,121.405825587524,"2019-08-13",241.736737041457,251.9,42.05,17.1618088697351,0.706083333333333,2019-08-13 16:15:00,121.405825587524,17.1618088697351,241.736737041457,251.9,42.05
"6448","VAUL",2019-08-13 16:30:00,121.606496373619,"2019-08-13",244.204859488203,251.2,22.28,17.1625561509346,0.701175,2019-08-13 16:30:00,121.606496373619,17.1625561509346,244.204859488203,251.2,22.28
